dataset,p,component_1,component_2
DIA,5,0.07980459,0.92019541
DIA,5,0.06390153,0.93609847
DIA,5,0.07867599,0.92132401
DIA,5,0.05867022,0.94132978
DIA,5,0.07733958,0.92266042
DIA,5,0.05772306,0.94227694
DIA,5,0.07290991,0.92709009
DIA,5,0.06211420,0.93788580
DIA,5,0.08952266,0.91047734
DIA,5,0.11380717,0.88619283
DIA,5,0.08293560,0.91706440
DIA,5,0.06411855,0.93588145
DIA,5,0.10246488,0.89753512
DIA,5,0.06675019,0.93324981
DIA,5,0.05994665,0.94005335
DIA,5,0.05868862,0.94131138
DIA,5,0.17992182,0.82007818
DIA,5,0.15598395,0.84401605
DIA,5,0.88969465,0.11030535
DIA,5,0.05769818,0.94230182
DIA,5,0.06117053,0.93882947
DIA,5,0.06359632,0.93640368
DIA,5,0.06420422,0.93579578
DIA,5,0.06794397,0.93205603
DIA,5,0.07970103,0.92029897
DIA,5,0.05905465,0.94094535
DIA,5,0.05844254,0.94155746
DIA,5,0.05980422,0.94019578
DIA,5,0.05851243,0.94148757
DIA,5,0.07790198,0.92209802
DIA,5,0.06750779,0.93249221
DIA,5,0.06987686,0.93012314
DIA,5,0.07124632,0.92875368
DIA,5,0.06464846,0.93535154
DIA,5,0.07316615,0.92683385
DIA,5,0.05774237,0.94225763
DIA,5,0.07168778,0.92831222
DIA,5,0.06078625,0.93921375
DIA,5,0.06406882,0.93593118
DIA,5,0.13166387,0.86833613
DIA,5,0.09786674,0.90213326
DIA,5,0.07904605,0.92095395
DIA,5,0.05803209,0.94196791
DIA,5,0.06119353,0.93880647
DIA,5,0.06235231,0.93764769
DIA,5,0.05835759,0.94164241
DIA,5,0.06311000,0.93689000
DIA,5,0.06021559,0.93978441
DIA,5,0.05797873,0.94202127
DIA,5,0.05778489,0.94221511
DIA,5,0.06518733,0.93481267
DIA,5,0.08820295,0.91179705
DIA,5,0.06562072,0.93437928
DIA,5,0.09808671,0.90191329
DIA,5,0.27111327,0.72888673
DIA,5,0.08413140,0.91586860
DIA,5,0.19911242,0.80088758
DIA,5,0.05767411,0.94232589
DIA,5,0.05967113,0.94032887
DIA,5,0.06128583,0.93871417
DIA,5,0.11523446,0.88476554
DIA,5,0.06474038,0.93525962
DIA,5,0.06074162,0.93925838
DIA,5,0.06978063,0.93021937
DIA,5,0.06574527,0.93425473
DIA,5,0.05785497,0.94214503
DIA,5,0.05774237,0.94225763
DIA,5,0.07584924,0.92415076
DIA,5,0.05819270,0.94180730
DIA,5,0.06692480,0.93307520
DIA,5,0.05765567,0.94234433
DIA,5,0.06546380,0.93453620
DIA,5,0.07519647,0.92480353
DIA,5,0.07366873,0.92633127
DIA,5,0.06533526,0.93466474
DIA,5,0.08873498,0.91126502
DIA,5,0.05910531,0.94089469
DIA,5,0.06336354,0.93663646
DIA,5,0.05765889,0.94234111
DIA,5,0.07760280,0.92239720
DIA,5,0.08508388,0.91491612
DIA,5,0.06259145,0.93740855
DIA,5,0.06046322,0.93953678
DIA,5,0.06261448,0.93738552
DIA,5,0.06645466,0.93354534
DIA,5,0.10798713,0.89201287
DIA,5,0.06969253,0.93030747
DIA,5,0.05770542,0.94229458
DIA,5,0.47168149,0.52831851
DIA,5,0.11474556,0.88525444
DIA,5,0.09763767,0.90236233
DIA,5,0.07773655,0.92226345
DIA,5,0.05767184,0.94232816
DIA,5,0.05857930,0.94142070
DIA,5,0.13257829,0.86742171
DIA,5,0.06023160,0.93976840
DIA,5,0.05846928,0.94153072
DIA,5,0.05803912,0.94196088
DIA,5,0.08937589,0.91062411
DIA,5,0.05967072,0.94032928
DIA,5,0.11162332,0.88837668
DIA,5,0.09528949,0.90471051
DIA,5,0.13199353,0.86800647
DIA,5,0.05783419,0.94216581
DIA,5,0.07318719,0.92681281
DIA,5,0.06427342,0.93572658
DIA,5,0.05798776,0.94201224
DIA,5,0.06022733,0.93977267
DIA,5,0.05862845,0.94137155
DIA,5,0.09649395,0.90350605
DIA,5,0.06818998,0.93181002
DIA,5,0.06035991,0.93964009
DIA,5,0.09049771,0.90950229
DIA,5,0.05774229,0.94225771
DIA,5,0.06356028,0.93643972
DIA,5,0.07006403,0.92993597
DIA,5,0.05821291,0.94178709
DIA,5,0.05779999,0.94220001
DIA,5,0.08473411,0.91526589
DIA,5,0.07949779,0.92050221
DIA,5,0.05789768,0.94210232
DIA,5,0.22362771,0.77637229
DIA,5,0.09665085,0.90334915
DIA,5,0.06673219,0.93326781
DIA,5,0.27564042,0.72435958
DIA,5,0.06456722,0.93543278
DIA,5,0.24552646,0.75447354
DIA,5,0.05781322,0.94218678
DIA,5,0.09649476,0.90350524
DIA,5,0.11048683,0.88951317
DIA,5,0.16067863,0.83932137
DIA,5,0.07467854,0.92532146
DIA,5,0.08017831,0.91982169
DIA,5,0.11153753,0.88846247
DIA,5,0.18702562,0.81297438
DIA,5,0.91173288,0.08826712
DIA,5,0.05797860,0.94202140
DIA,5,0.10510629,0.89489371
DIA,5,0.07637916,0.92362084
DIA,5,0.12125634,0.87874366
DIA,5,0.09678632,0.90321368
DIA,5,0.08671982,0.91328018
DIA,5,0.06414392,0.93585608
DIA,5,0.05983087,0.94016913
DIA,5,0.06485388,0.93514612
DIA,5,0.12359968,0.87640032
DIA,5,0.08122758,0.91877242
DIA,5,0.07242587,0.92757413
DIA,5,0.05766366,0.94233634
DIA,5,0.14839262,0.85160738
DIA,5,0.05852887,0.94147113
DIA,5,0.05869284,0.94130716
DIA,5,0.05945260,0.94054740
DIA,5,0.05839729,0.94160271
DIA,5,0.07176038,0.92823962
DIA,5,0.05766021,0.94233979
DIA,5,0.05765148,0.94234852
DIA,5,0.05854902,0.94145098
DIA,5,0.05852217,0.94147783
DIA,5,0.05793716,0.94206284
DIA,5,0.05768293,0.94231707
DIA,5,0.06011405,0.93988595
DIA,5,0.05769210,0.94230790
DIA,5,0.05850446,0.94149554
DIA,5,0.09639628,0.90360372
DIA,5,0.06070345,0.93929655
DIA,5,0.06139248,0.93860752
DIA,5,0.07859934,0.92140066
DIA,5,0.06321361,0.93678639
DIA,5,0.05901094,0.94098906
DIA,5,0.06783737,0.93216263
DIA,5,0.05804827,0.94195173
DIA,5,0.05917456,0.94082544
DIA,5,0.08586766,0.91413234
DIA,5,0.31093674,0.68906326
DIA,5,0.06291132,0.93708868
DIA,5,0.06888558,0.93111442
DIA,5,0.05807166,0.94192834
DIA,5,0.08944794,0.91055206
DIA,5,0.06378630,0.93621370
DIA,5,0.06293905,0.93706095
DIA,5,0.06561784,0.93438216
DIA,5,0.16890136,0.83109864
DIA,5,0.06009982,0.93990018
DIA,5,0.05874532,0.94125468
DIA,5,0.05942642,0.94057358
DIA,5,0.05817244,0.94182756
DIA,5,0.08026767,0.91973233
DIA,5,0.05816548,0.94183452
DIA,5,0.05811329,0.94188671
DIA,5,0.11111938,0.88888062
DIA,5,0.11324768,0.88675232
DIA,5,0.11789706,0.88210294
DIA,5,0.05813723,0.94186277
DIA,5,0.06967899,0.93032101
DIA,5,0.09908740,0.90091260
DIA,5,0.06255938,0.93744062
DIA,5,0.11788109,0.88211891
DIA,5,0.05906297,0.94093703
DIA,5,0.16592691,0.83407309
DIA,5,0.06564253,0.93435747
DIA,5,0.06675317,0.93324683
DIA,5,0.06621229,0.93378771
DIA,5,0.06176360,0.93823640
DIA,5,0.06762871,0.93237129
DIA,5,0.10677702,0.89322298
DIA,5,0.06251261,0.93748739
DIA,5,0.06336083,0.93663917
DIA,5,0.11313599,0.88686401
DIA,5,0.06543308,0.93456692
DIA,5,0.10278661,0.89721339
DIA,5,0.15478538,0.84521462
DIA,5,0.05781899,0.94218101
DIA,5,0.75934523,0.24065477
DIA,5,0.10734987,0.89265013
DIA,5,0.06698515,0.93301485
DIA,5,0.10231384,0.89768616
DIA,5,0.20868904,0.79131096
DIA,5,0.05862310,0.94137690
DIA,5,0.05959796,0.94040204
DIA,5,0.05778373,0.94221627
DIA,5,0.07019730,0.92980270
DIA,5,0.06161828,0.93838172
DIA,5,0.07591476,0.92408524
DIA,5,0.06720721,0.93279279
DIA,5,0.05770808,0.94229192
DIA,5,0.08499043,0.91500957
DIA,5,0.06271249,0.93728751
DIA,5,0.06911328,0.93088672
DIA,5,0.06581938,0.93418062
DIA,5,0.05960938,0.94039062
DIA,5,0.05827314,0.94172686
DIA,5,0.09322437,0.90677563
DIA,5,0.10802737,0.89197263
DIA,5,0.12342818,0.87657182
DIA,5,0.05985109,0.94014891
DIA,5,0.05901882,0.94098118
DIA,5,0.06603480,0.93396520
DIA,5,0.06494088,0.93505912
DIA,5,0.07529355,0.92470645
DIA,5,0.05840207,0.94159793
DIA,5,0.05773696,0.94226304
DIA,5,0.06564891,0.93435109
DIA,5,0.08142872,0.91857128
DIA,5,0.06569286,0.93430714
DIA,5,0.05792803,0.94207197
DIA,5,0.05765372,0.94234628
DIA,5,0.05882213,0.94117787
DIA,5,0.05771146,0.94228854
DIA,5,0.06914701,0.93085299
DIA,5,0.07841107,0.92158893
DIA,5,0.05949515,0.94050485
DIA,5,0.06703536,0.93296464
DIA,5,0.16955078,0.83044922
DIA,5,0.05825668,0.94174332
DIA,5,0.06297933,0.93702067
DIA,5,0.10178838,0.89821162
DIA,5,0.08457243,0.91542757
DIA,5,0.05786995,0.94213005
DIA,5,0.09701496,0.90298504
DIA,5,0.05765703,0.94234297
DIA,5,0.47028657,0.52971343
DIA,5,0.05961067,0.94038933
DIA,5,0.06143786,0.93856214
DIA,5,0.06874515,0.93125485
DIA,5,0.06818669,0.93181331
DIA,5,0.09500746,0.90499254
DIA,5,0.05779660,0.94220340
DIA,5,0.05894516,0.94105484
DIA,5,0.06812547,0.93187453
DIA,5,0.09004629,0.90995371
DIA,5,0.05827342,0.94172658
DIA,5,0.06070718,0.93929282
DIA,5,0.07896041,0.92103959
DIA,5,0.06429412,0.93570588
DIA,5,0.05869097,0.94130903
DIA,5,0.05782778,0.94217222
DIA,5,0.14045531,0.85954469
DIA,5,0.07780293,0.92219707
DIA,5,0.08496945,0.91503055
DIA,5,0.06304182,0.93695818
DIA,5,0.05930126,0.94069874
DIA,5,0.06057842,0.93942158
DIA,5,0.06040761,0.93959239
DIA,5,0.14372443,0.85627557
DIA,5,0.68532873,0.31467127
DIA,5,0.06631160,0.93368840
DIA,5,0.07272345,0.92727655
DIA,5,0.16051273,0.83948727
DIA,5,0.07200222,0.92799778
DIA,5,0.11192053,0.88807947
DIA,5,0.74927090,0.25072910
DIA,5,0.06117874,0.93882126
DIA,5,0.05765458,0.94234542
DIA,5,0.17113785,0.82886215
DIA,5,0.14052565,0.85947435
DIA,5,0.05822744,0.94177256
DIA,5,0.17358178,0.82641822
DIA,5,0.05787779,0.94212221
DIA,5,0.06637129,0.93362871
DIA,5,0.09818037,0.90181963
DIA,5,0.05778176,0.94221824
DIA,5,0.07349153,0.92650847
DIA,5,0.07188083,0.92811917
DIA,5,0.05822520,0.94177480
DIA,5,0.07913554,0.92086446
DIA,5,0.05848167,0.94151833
DIA,5,0.05817095,0.94182905
DIA,5,0.06840127,0.93159873
DIA,5,0.06349791,0.93650209
DIA,5,0.10950889,0.89049111
DIA,5,0.20652123,0.79347877
DIA,5,0.05802916,0.94197084
DIA,5,0.06441954,0.93558046
DIA,5,0.05937426,0.94062574
DIA,5,0.05901831,0.94098169
DIA,5,0.06589166,0.93410834
DIA,5,0.05808299,0.94191701
DIA,5,0.24627972,0.75372028
DIA,5,0.06474745,0.93525255
DIA,5,0.14120170,0.85879830
DIA,5,0.07905988,0.92094012
DIA,5,0.08326838,0.91673162
DIA,5,0.07463645,0.92536355
DIA,5,0.05809256,0.94190744
DIA,5,0.05855020,0.94144980
DIA,5,0.07199981,0.92800019
DIA,5,0.07322741,0.92677259
DIA,5,0.05788555,0.94211445
DIA,5,0.06343101,0.93656899
DIA,5,0.10230640,0.89769360
DIA,5,0.07096187,0.92903813
DIA,5,0.06100284,0.93899716
DIA,5,0.05766964,0.94233036
DIA,5,0.11429189,0.88570811
DIA,5,0.13884351,0.86115649
DIA,5,0.05765264,0.94234736
DIA,5,0.14855518,0.85144482
DIA,5,0.31885025,0.68114975
DIA,5,0.13606907,0.86393093
DIA,5,0.09636189,0.90363811
DIA,5,0.08093225,0.91906775
DIA,5,0.12725178,0.87274822
DIA,5,0.05786895,0.94213105
DIA,5,0.06038605,0.93961395
DIA,5,0.06693996,0.93306004
DIA,5,0.05765704,0.94234296
DIA,5,0.05765156,0.94234844
DIA,5,0.10053023,0.89946977
DIA,5,0.06876080,0.93123920
DIA,5,0.07447978,0.92552022
DIA,5,0.06248102,0.93751898
DIA,5,0.05845604,0.94154396
DIA,5,0.06165373,0.93834627
DIA,5,0.05813488,0.94186512
DIA,5,0.09026546,0.90973454
DIA,5,0.08015101,0.91984899
DIA,5,0.06045182,0.93954818
DIA,5,0.05974213,0.94025787
DIA,5,0.08157673,0.91842327
DIA,5,0.05910043,0.94089957
DIA,5,0.07519230,0.92480770
DIA,5,0.13425990,0.86574010
DIA,5,0.05959202,0.94040798
DIA,5,0.05887808,0.94112192
DIA,5,0.09833278,0.90166722
DIA,5,0.10187055,0.89812945
DIA,5,0.05842053,0.94157947
DIA,5,0.06521089,0.93478911
DIA,5,0.06636588,0.93363412
DIA,5,0.05969838,0.94030162
DIA,5,0.06480116,0.93519884
DIA,5,0.05868252,0.94131748
DIA,5,0.05920105,0.94079895
DIA,5,0.05825888,0.94174112
DIA,5,0.05797646,0.94202354
DIA,5,0.07644506,0.92355494
DIA,5,0.07465706,0.92534294
DIA,5,0.05871441,0.94128559
DIA,5,0.05767308,0.94232692
DIA,5,0.07557417,0.92442583
DIA,5,0.08265744,0.91734256
DIA,5,0.05958734,0.94041266
DIA,5,0.05779993,0.94220007
DIA,5,0.05875510,0.94124490
DIA,5,0.07418275,0.92581725
DIA,5,0.05842889,0.94157111
DIA,5,0.05884714,0.94115286
DIA,5,0.05773907,0.94226093
DIA,5,0.08378022,0.91621978
DIA,5,0.06043893,0.93956107
DIA,5,0.05807762,0.94192238
DIA,5,0.05768571,0.94231429
DIA,5,0.05890833,0.94109167
DIA,5,0.08905508,0.91094492
DIA,5,0.05919109,0.94080891
DIA,5,0.07291564,0.92708436
DIA,5,0.05989905,0.94010095
DIA,5,0.08420977,0.91579023
DIA,5,0.06622000,0.93378000
DIA,5,0.06385160,0.93614840
DIA,5,0.05856076,0.94143924
DIA,5,0.07984003,0.92015997
DIA,5,0.05799219,0.94200781
DIA,5,0.06762185,0.93237815
DIA,5,0.10935406,0.89064594
DIA,5,0.08111865,0.91888135
DIA,5,0.05977428,0.94022572
DIA,5,0.06358756,0.93641244
DIA,5,0.05862415,0.94137585
DIA,5,0.05768134,0.94231866
DIA,5,0.08628918,0.91371082
DIA,5,0.05790531,0.94209469
DIA,5,0.06543233,0.93456767
DIA,5,0.05990348,0.94009652
DIA,5,0.57520615,0.42479385
DIA,5,0.07522164,0.92477836
DIA,5,0.06611437,0.93388563
DIA,5,0.09556107,0.90443893
DIA,5,0.05769261,0.94230739
DIA,5,0.06963800,0.93036200
DIA,5,0.14314524,0.85685476
DIA,5,0.05908174,0.94091826
DIA,5,0.05780625,0.94219375
DIA,5,0.07171471,0.92828529
DIA,5,0.06678736,0.93321264
DIA,5,0.06061684,0.93938316
DIA,5,0.12729034,0.87270966
DIA,5,0.07457874,0.92542126
DIA,5,0.06569287,0.93430713
DIA,5,0.06440987,0.93559013
DIA,5,0.05911036,0.94088964
DIA,5,0.06757269,0.93242731
DIA,5,0.05998348,0.94001652
DIA,5,0.05828892,0.94171108
DIA,5,0.06037651,0.93962349
DIA,5,0.05806762,0.94193238
DIA,5,0.05883281,0.94116719
DIA,5,0.05778217,0.94221783
DIA,5,0.05776628,0.94223372
DIA,5,0.06499031,0.93500969
DIA,5,0.05832319,0.94167681
DIA,5,0.07525243,0.92474757
DIA,5,0.06110362,0.93889638
DIA,5,0.05793648,0.94206352
DIA,5,0.06398778,0.93601222
DIA,5,0.05966547,0.94033453
DIA,5,0.07701463,0.92298537
DIA,5,0.05944400,0.94055600
DIA,5,0.07875279,0.92124721
DIA,5,0.05840527,0.94159473
DIA,5,0.07612956,0.92387044
DIA,5,0.08647853,0.91352147
DIA,5,0.10181833,0.89818167
DIA,5,0.26398851,0.73601149
DIA,5,0.09980118,0.90019882
DIA,5,0.05937648,0.94062352
DIA,5,0.05894585,0.94105415
DIA,5,0.25941512,0.74058488
DIA,5,0.05851160,0.94148840
DIA,5,0.18147122,0.81852878
DIA,5,0.05765075,0.94234925
DIA,5,0.37835545,0.62164455
DIA,5,0.26898007,0.73101993
DIA,5,0.49568678,0.50431322
DIA,5,0.09824369,0.90175631
DIA,5,0.26550368,0.73449632
DIA,5,0.05835086,0.94164914
DIA,5,0.14078967,0.85921033
DIA,5,0.06130480,0.93869520
DIA,5,0.31975217,0.68024783
DIA,5,0.06017886,0.93982114
DIA,5,0.19543270,0.80456730
DIA,5,0.10039784,0.89960216
DIA,5,0.18805908,0.81194092
DIA,5,0.10591478,0.89408522
DIA,5,0.05902681,0.94097319
DIA,5,0.14529397,0.85470603
DIA,5,0.05795412,0.94204588
DIA,5,0.20553317,0.79446683
DIA,5,0.18109112,0.81890888
DIA,5,0.05766766,0.94233234
DIA,5,0.05806398,0.94193602
DIA,5,0.07677321,0.92322679
DIA,5,0.06973468,0.93026532
DIA,5,0.05877847,0.94122153
DIA,5,0.06013808,0.93986192
DIA,5,0.05771593,0.94228407
DIA,5,0.05765060,0.94234940
DIA,5,0.06023447,0.93976553
DIA,5,0.05791437,0.94208563
DIA,5,0.05786582,0.94213418
DIA,5,0.06012051,0.93987949
DIA,5,0.05765723,0.94234277
DIA,5,0.05926345,0.94073655
DIA,5,0.07156528,0.92843472
DIA,5,0.05803878,0.94196122
DIA,5,0.05765568,0.94234432
DIA,5,0.05788502,0.94211498
DIA,5,0.05767493,0.94232507
DIA,5,0.06128673,0.93871327
DIA,5,0.07310429,0.92689571
DIA,5,0.06017049,0.93982951
DIA,5,0.05777428,0.94222572
DIA,5,0.06220395,0.93779605
DIA,5,0.07350111,0.92649889
DIA,5,0.06254873,0.93745127
DIA,5,0.30619890,0.69380110
DIA,5,0.06042120,0.93957880
DIA,5,0.46516665,0.53483335
DIA,5,0.08774379,0.91225621
DIA,5,0.08823263,0.91176737
DIA,5,0.34823864,0.65176136
DIA,5,0.91817597,0.08182403
DIA,5,0.06206966,0.93793034
DIA,5,0.09943905,0.90056095
DIA,5,0.06737455,0.93262545
DIA,5,0.05859771,0.94140229
DIA,5,0.05896413,0.94103587
DIA,5,0.05778421,0.94221579
DIA,5,0.06161459,0.93838541
DIA,5,0.10907452,0.89092548
DIA,5,0.05765860,0.94234140
DIA,5,0.52796710,0.47203290
DIA,5,0.10770109,0.89229891
DIA,5,0.15084988,0.84915012
DIA,5,0.56782863,0.43217137
DIA,5,0.09997473,0.90002527
DIA,5,0.08237958,0.91762042
DIA,5,0.05932596,0.94067404
DIA,5,0.12518132,0.87481868
DIA,5,0.08338492,0.91661508
DIA,5,0.12679242,0.87320758
DIA,5,0.05814838,0.94185162
DIA,5,0.05947866,0.94052134
DIA,5,0.26031052,0.73968948
DIA,5,0.08083294,0.91916706
DIA,5,0.05766079,0.94233921
DIA,5,0.37825189,0.62174811
DIA,5,0.17649818,0.82350182
DIA,5,0.17294873,0.82705127
DIA,5,0.21878978,0.78121022
DIA,5,0.12026605,0.87973395
DIA,5,0.45951087,0.54048913
DIA,5,0.05949195,0.94050805
DIA,5,0.16156485,0.83843515
DIA,5,0.06047151,0.93952849
DIA,5,0.07032187,0.92967813
DIA,5,0.09027350,0.90972650
DIA,5,0.05780228,0.94219772
DIA,5,0.07809822,0.92190178
DIA,5,0.06156176,0.93843824
DIA,5,0.05926384,0.94073616
DIA,5,0.05792101,0.94207899
DIA,5,0.06032230,0.93967770
DIA,5,0.10055737,0.89944263
DIA,5,0.05776946,0.94223054
DIA,5,0.06997727,0.93002273
DIA,5,0.05824621,0.94175379
DIA,5,0.05769724,0.94230276
DIA,5,0.06735312,0.93264688
DIA,5,0.09775035,0.90224965
DIA,5,0.06478008,0.93521992
DIA,5,0.07792792,0.92207208
DIA,5,0.05868214,0.94131786
DIA,5,0.29322887,0.70677113
DIA,5,0.08025071,0.91974929
DIA,5,0.49370103,0.50629897
DIA,5,0.06203593,0.93796407
DIA,5,0.24412736,0.75587264
DIA,5,0.08377267,0.91622733
DIA,5,0.16262788,0.83737212
DIA,5,0.08013609,0.91986391
DIA,5,0.18049138,0.81950862
DIA,5,0.07286415,0.92713585
DIA,5,0.10731712,0.89268288
DIA,5,0.05765466,0.94234534
DIA,5,0.07388897,0.92611103
DIA,5,0.39432897,0.60567103
DIA,5,0.06344939,0.93655061
DIA,5,0.05936013,0.94063987
DIA,5,0.27843165,0.72156835
DIA,5,0.13174299,0.86825701
DIA,5,0.07386854,0.92613146
DIA,5,0.06260522,0.93739478
DIA,5,0.08739603,0.91260397
DIA,5,0.05767436,0.94232564
DIA,5,0.05829010,0.94170990
DIA,5,0.06258947,0.93741053
DIA,5,0.07599670,0.92400330
DIA,5,0.06506401,0.93493599
DIA,5,0.06173018,0.93826982
DIA,5,0.06772233,0.93227767
DIA,5,0.05766280,0.94233720
DIA,5,0.31811779,0.68188221
DIA,5,0.12965550,0.87034450
DIA,5,0.06388477,0.93611523
DIA,5,0.06834048,0.93165952
DIA,5,0.05820858,0.94179142
DIA,5,0.05845337,0.94154663
DIA,5,0.05985993,0.94014007
DIA,5,0.06466924,0.93533076
DIA,5,0.06416283,0.93583717
DIA,5,0.14698896,0.85301104
DIA,5,0.11142922,0.88857078
DIA,5,0.06342396,0.93657604
DIA,5,0.09077688,0.90922312
DIA,5,0.07518098,0.92481902
DIA,5,0.06639104,0.93360896
DIA,5,0.30743668,0.69256332
DIA,5,0.06394478,0.93605522
DIA,5,0.06104139,0.93895861
DIA,5,0.05783568,0.94216432
DIA,5,0.14276183,0.85723817
DIA,5,0.05970541,0.94029459
DIA,5,0.05854811,0.94145189
DIA,5,0.05791045,0.94208955
DIA,5,0.05828397,0.94171603
DIA,5,0.05765324,0.94234676
DIA,5,0.06155095,0.93844905
DIA,5,0.13683558,0.86316442
DIA,5,0.07504450,0.92495550
DIA,5,0.05865038,0.94134962
DIA,5,0.08058689,0.91941311
DIA,5,0.05793726,0.94206274
DIA,5,0.05858960,0.94141040
DIA,5,0.06353641,0.93646359
DIA,5,0.11291981,0.88708019
DIA,5,0.06522436,0.93477564
DIA,5,0.06971350,0.93028650
DIA,5,0.05772772,0.94227228
DIA,5,0.20187881,0.79812119
DIA,5,0.06200484,0.93799516
DIA,5,0.09224012,0.90775988
DIA,5,0.08268217,0.91731783
DIA,5,0.07734673,0.92265327
DIA,5,0.06071044,0.93928956
DIA,5,0.12352013,0.87647987
DIA,5,0.07008470,0.92991530
DIA,5,0.07191900,0.92808100
DIA,5,0.05931109,0.94068891
DIA,5,0.11415984,0.88584016
DIA,5,0.07024562,0.92975438
DIA,5,0.06141213,0.93858787
DIA,5,0.57418285,0.42581715
DIA,5,0.05776083,0.94223917
DIA,5,0.09079600,0.90920400
DIA,5,0.05795038,0.94204962
DIA,5,0.06239387,0.93760613
DIA,5,0.06862470,0.93137530
DIA,5,0.24554965,0.75445035
DIA,5,0.05792073,0.94207927
DIA,5,0.16992553,0.83007447
DIA,5,0.21062725,0.78937275
DIA,5,0.06968410,0.93031590
DIA,5,0.05765497,0.94234503
DIA,5,0.06575041,0.93424959
DIA,5,0.05819677,0.94180323
DIA,5,0.05802326,0.94197674
DIA,5,0.12238612,0.87761388
DIA,5,0.06773509,0.93226491
DIA,5,0.08413436,0.91586564
DIA,5,0.11913417,0.88086583
DIA,5,0.09752616,0.90247384
DIA,5,0.12343473,0.87656527
DIA,5,0.08973990,0.91026010
DIA,5,0.05765067,0.94234933
DIA,5,0.06369134,0.93630866
DIA,5,0.07206016,0.92793984
DIA,5,0.06128844,0.93871156
DIA,5,0.05786204,0.94213796
DIA,5,0.08426476,0.91573524
DIA,5,0.06307090,0.93692910
DIA,5,0.21663459,0.78336541
DIA,5,0.14363639,0.85636361
DIA,5,0.05828407,0.94171593
DIA,5,0.05765402,0.94234598
DIA,5,0.06676282,0.93323718
DIA,5,0.06586797,0.93413203
DIA,5,0.05914645,0.94085355
DIA,5,0.11482786,0.88517214
DIA,5,0.74417305,0.25582695
DIA,5,0.99839008,0.00160992
DIA,5,0.99994570,0.00005430
DIA,5,0.34635928,0.65364072
DIA,5,0.99984113,0.00015887
DIA,5,0.90867391,0.09132609
DIA,5,0.05766329,0.94233671
DIA,5,0.09536151,0.90463849
DIA,5,0.98394744,0.01605256
DIA,5,0.39425939,0.60574061
DIA,5,0.06279786,0.93720214
DIA,5,0.38316238,0.61683762
DIA,5,0.75426270,0.24573730
DIA,5,0.18857575,0.81142425
DIA,5,0.06495285,0.93504715
DIA,5,0.07747204,0.92252796
DIA,5,0.06158228,0.93841772
DIA,5,0.22113068,0.77886932
DIA,5,0.11310059,0.88689941
DIA,5,0.06179793,0.93820207
DIA,5,0.47132382,0.52867618
DIA,5,0.07934051,0.92065949
DIA,5,0.12097254,0.87902746
DIA,5,0.06481791,0.93518209
DIA,5,0.07356383,0.92643617
DIA,5,0.08027752,0.91972248
DIA,5,0.54457933,0.45542067
DIA,5,0.05823252,0.94176748
DIA,5,0.26627849,0.73372151
DIA,5,0.05781588,0.94218412
DIA,5,0.16329608,0.83670392
DIA,5,0.55108781,0.44891219
DIA,5,0.06105441,0.93894559
DIA,5,0.08849110,0.91150890
DIA,5,0.10612896,0.89387104
DIA,5,0.06264377,0.93735623
DIA,5,0.06244552,0.93755448
DIA,5,0.06067384,0.93932616
DIA,5,0.10994523,0.89005477
DIA,5,0.17263043,0.82736957
DIA,5,0.07285459,0.92714541
DIA,5,0.05832382,0.94167618
DIA,5,0.05814291,0.94185709
DIA,5,0.06118255,0.93881745
DIA,5,0.51849656,0.48150344
DIA,5,0.13445745,0.86554255
DIA,5,0.05781603,0.94218397
DIA,5,0.06092267,0.93907733
DIA,5,0.15164369,0.84835631
DIA,5,0.05765438,0.94234562
DIA,5,0.07118350,0.92881650
DIA,5,0.10365748,0.89634252
DIA,5,0.07626174,0.92373826
DIA,5,0.05997743,0.94002257
DIA,5,0.05784714,0.94215286
DIA,5,0.06107127,0.93892873
DIA,5,0.11635932,0.88364068
DIA,5,0.05790195,0.94209805
DIA,5,0.06211262,0.93788738
DIA,5,0.26551656,0.73448344
DIA,5,0.20266650,0.79733350
DIA,5,0.18762211,0.81237789
DIA,5,0.05871908,0.94128092
DIA,5,0.22809730,0.77190270
DIA,5,0.05770059,0.94229941
DIA,5,0.07131461,0.92868539
DIA,5,0.05827861,0.94172139
DIA,5,0.05840105,0.94159895
DIA,5,0.05770488,0.94229512
DIA,5,0.05787658,0.94212342
DIA,5,0.06732409,0.93267591
DIA,5,0.10854638,0.89145362
DIA,5,0.09558985,0.90441015
DIA,5,0.28715767,0.71284233
DIA,5,0.60006048,0.39993952
DIA,5,0.06826331,0.93173669
DIA,5,0.11882427,0.88117573
DIA,5,0.07393734,0.92606266
DIA,5,0.06824610,0.93175390
DIA,5,0.41462796,0.58537204
DIA,5,0.06618196,0.93381804
DIA,5,0.11003963,0.88996037
DIA,5,0.22106842,0.77893158
DIA,5,0.22597354,0.77402646
DIA,5,0.81062412,0.18937588
DIA,5,0.07396434,0.92603566
DIA,5,0.13631451,0.86368549
DIA,5,0.15143371,0.84856629
DIA,5,0.06120647,0.93879353
DIA,5,0.05917061,0.94082939
DIA,5,0.14581330,0.85418670
DIA,5,0.07184503,0.92815497
DIA,5,0.13597931,0.86402069
DIA,5,0.39996634,0.60003366
DIA,5,0.05775071,0.94224929
DIA,5,0.26864951,0.73135049
