dataset,p,component_1,component_2
SPY,5,0.06766056,0.93233944
SPY,5,0.16969822,0.83030178
SPY,5,0.06890606,0.93109394
SPY,5,0.12742838,0.87257162
SPY,5,0.06767800,0.93232200
SPY,5,0.07888226,0.92111774
SPY,5,0.08120278,0.91879722
SPY,5,0.07849889,0.92150111
SPY,5,0.13051702,0.86948298
SPY,5,0.07639473,0.92360527
SPY,5,0.09634316,0.90365684
SPY,5,0.07939465,0.92060535
SPY,5,0.09450653,0.90549347
SPY,5,0.17071277,0.82928723
SPY,5,0.09566484,0.90433516
SPY,5,0.06825340,0.93174660
SPY,5,0.06926544,0.93073456
SPY,5,0.08525724,0.91474276
SPY,5,0.08442307,0.91557693
SPY,5,0.13201742,0.86798258
SPY,5,0.52276394,0.47723606
SPY,5,0.06880898,0.93119102
SPY,5,0.12404253,0.87595747
SPY,5,0.08430585,0.91569415
SPY,5,0.08256095,0.91743905
SPY,5,0.07162525,0.92837475
SPY,5,0.14990839,0.85009161
SPY,5,0.07743316,0.92256684
SPY,5,0.07837697,0.92162303
SPY,5,0.07278733,0.92721267
SPY,5,0.09012493,0.90987507
SPY,5,0.06837522,0.93162478
SPY,5,0.11410375,0.88589625
SPY,5,0.07068820,0.92931180
SPY,5,0.06783740,0.93216260
SPY,5,0.07710879,0.92289121
SPY,5,0.06803115,0.93196885
SPY,5,0.07314502,0.92685498
SPY,5,0.10949966,0.89050034
SPY,5,0.17016164,0.82983836
SPY,5,0.09040894,0.90959106
SPY,5,0.09492595,0.90507405
SPY,5,0.09586488,0.90413512
SPY,5,0.08830739,0.91169261
SPY,5,0.09870668,0.90129332
SPY,5,0.07050145,0.92949855
SPY,5,0.10484253,0.89515747
SPY,5,0.07375609,0.92624391
SPY,5,0.15743046,0.84256954
SPY,5,0.18261870,0.81738130
SPY,5,0.06829832,0.93170168
SPY,5,0.08137974,0.91862026
SPY,5,0.07268106,0.92731894
SPY,5,0.11969518,0.88030482
SPY,5,0.16459287,0.83540713
SPY,5,0.63522031,0.36477969
SPY,5,0.07551950,0.92448050
SPY,5,0.08558671,0.91441329
SPY,5,0.48959732,0.51040268
SPY,5,0.19876950,0.80123050
SPY,5,0.06810719,0.93189281
SPY,5,0.09085937,0.90914063
SPY,5,0.17475492,0.82524508
SPY,5,0.11800583,0.88199417
SPY,5,0.28566534,0.71433466
SPY,5,0.06996256,0.93003744
SPY,5,0.13789885,0.86210115
SPY,5,0.07354507,0.92645493
SPY,5,0.07631568,0.92368432
SPY,5,0.08589850,0.91410150
SPY,5,0.07787122,0.92212878
SPY,5,0.08984972,0.91015028
SPY,5,0.13559541,0.86440459
SPY,5,0.08366490,0.91633510
SPY,5,0.07825779,0.92174221
SPY,5,0.36792739,0.63207261
SPY,5,0.06768332,0.93231668
SPY,5,0.07652343,0.92347657
SPY,5,0.13312244,0.86687756
SPY,5,0.07221656,0.92778344
SPY,5,0.06803405,0.93196595
SPY,5,0.33370475,0.66629525
SPY,5,0.36427488,0.63572512
SPY,5,0.66892258,0.33107742
SPY,5,0.06859640,0.93140360
SPY,5,0.07326906,0.92673094
SPY,5,0.08401837,0.91598163
SPY,5,0.51297706,0.48702294
SPY,5,0.09934293,0.90065707
SPY,5,0.93365749,0.06634251
SPY,5,0.18243271,0.81756729
SPY,5,0.68937168,0.31062832
SPY,5,0.06998681,0.93001319
SPY,5,0.11317192,0.88682808
SPY,5,0.07611395,0.92388605
SPY,5,0.21036933,0.78963067
SPY,5,0.28503144,0.71496856
SPY,5,0.06765196,0.93234804
SPY,5,0.07823042,0.92176958
SPY,5,0.07864007,0.92135993
SPY,5,0.08551633,0.91448367
SPY,5,0.15657052,0.84342948
SPY,5,0.07273650,0.92726350
SPY,5,0.14802631,0.85197369
SPY,5,0.06786349,0.93213651
SPY,5,0.10113606,0.89886394
SPY,5,0.08396657,0.91603343
SPY,5,0.08183663,0.91816337
SPY,5,0.06806012,0.93193988
SPY,5,0.16553896,0.83446104
SPY,5,0.06781210,0.93218790
SPY,5,0.09656923,0.90343077
SPY,5,0.07022528,0.92977472
SPY,5,0.06785989,0.93214011
SPY,5,0.41543090,0.58456910
SPY,5,0.06922622,0.93077378
SPY,5,0.63615909,0.36384091
SPY,5,0.07351632,0.92648368
SPY,5,0.08698041,0.91301959
SPY,5,0.39173766,0.60826234
SPY,5,0.08936118,0.91063882
SPY,5,0.23510524,0.76489476
SPY,5,0.61518427,0.38481573
SPY,5,0.09300868,0.90699132
SPY,5,0.99996023,0.00003977
SPY,5,0.12011156,0.87988844
SPY,5,0.07714224,0.92285776
SPY,5,0.06858666,0.93141334
SPY,5,0.09089496,0.90910504
SPY,5,0.33832757,0.66167243
SPY,5,0.30953950,0.69046050
SPY,5,0.14844461,0.85155539
SPY,5,0.21024306,0.78975694
SPY,5,0.53709940,0.46290060
SPY,5,0.63937645,0.36062355
SPY,5,0.06765676,0.93234324
SPY,5,0.08685118,0.91314882
SPY,5,0.10706006,0.89293994
SPY,5,0.08837556,0.91162444
SPY,5,0.07192756,0.92807244
SPY,5,0.08508978,0.91491022
SPY,5,0.99999987,0.00000013
SPY,5,0.12246626,0.87753374
SPY,5,1.00000000,0.00000000
SPY,5,0.99467940,0.00532060
SPY,5,0.08908963,0.91091037
SPY,5,0.12965099,0.87034901
SPY,5,0.15606997,0.84393003
SPY,5,0.99999997,0.00000003
SPY,5,0.49806837,0.50193163
SPY,5,0.74401967,0.25598033
SPY,5,0.98164434,0.01835566
SPY,5,0.69577994,0.30422006
SPY,5,0.11438926,0.88561074
SPY,5,0.12844653,0.87155347
SPY,5,0.94928349,0.05071651
SPY,5,0.06811605,0.93188395
SPY,5,0.06787035,0.93212965
SPY,5,0.10693704,0.89306296
SPY,5,0.99991643,0.00008357
SPY,5,0.65815804,0.34184196
SPY,5,0.07139305,0.92860695
SPY,5,0.11921195,0.88078805
SPY,5,0.06773697,0.93226303
SPY,5,0.99135691,0.00864309
SPY,5,0.99714705,0.00285295
SPY,5,0.29714985,0.70285015
SPY,5,0.56701142,0.43298858
SPY,5,0.07695366,0.92304634
SPY,5,0.39132256,0.60867744
SPY,5,0.10014621,0.89985379
SPY,5,0.50332727,0.49667273
SPY,5,0.34052516,0.65947484
SPY,5,0.06934550,0.93065450
SPY,5,0.12327355,0.87672645
SPY,5,1.00000000,0.00000000
SPY,5,0.09808929,0.90191071
SPY,5,0.08254736,0.91745264
SPY,5,0.09919819,0.90080181
SPY,5,0.06813454,0.93186546
SPY,5,0.32219898,0.67780102
SPY,5,0.15586330,0.84413670
SPY,5,0.09054247,0.90945753
SPY,5,0.08126001,0.91873999
SPY,5,0.06968808,0.93031192
SPY,5,0.84251005,0.15748995
SPY,5,0.10570057,0.89429943
SPY,5,0.47087813,0.52912187
SPY,5,0.08062623,0.91937377
SPY,5,0.15745374,0.84254626
SPY,5,0.30978227,0.69021773
SPY,5,0.08274493,0.91725507
SPY,5,0.08847565,0.91152435
SPY,5,0.07229788,0.92770212
SPY,5,0.09135669,0.90864331
SPY,5,0.06919286,0.93080714
SPY,5,0.12249188,0.87750812
SPY,5,0.10784716,0.89215284
SPY,5,0.06799553,0.93200447
SPY,5,0.08912887,0.91087113
SPY,5,0.13103581,0.86896419
SPY,5,0.11972739,0.88027261
SPY,5,0.88432935,0.11567065
SPY,5,0.07249132,0.92750868
SPY,5,0.06773973,0.93226027
SPY,5,0.10565715,0.89434285
SPY,5,0.95319701,0.04680299
SPY,5,0.13507686,0.86492314
SPY,5,0.07011088,0.92988912
SPY,5,0.39244418,0.60755582
SPY,5,0.82916405,0.17083595
SPY,5,0.09680197,0.90319803
SPY,5,0.07316549,0.92683451
SPY,5,0.06840451,0.93159549
SPY,5,0.24763503,0.75236497
SPY,5,0.06802298,0.93197702
SPY,5,0.98230686,0.01769314
SPY,5,0.74803380,0.25196620
SPY,5,0.06769844,0.93230156
SPY,5,0.32677257,0.67322743
SPY,5,0.07010752,0.92989248
SPY,5,0.27650257,0.72349743
SPY,5,0.09266755,0.90733245
SPY,5,0.75624621,0.24375379
SPY,5,0.06846182,0.93153818
SPY,5,0.06961436,0.93038564
SPY,5,0.34237139,0.65762861
SPY,5,0.08524551,0.91475449
SPY,5,0.06768760,0.93231240
SPY,5,0.07050967,0.92949033
SPY,5,0.16553580,0.83446420
SPY,5,0.90088645,0.09911355
SPY,5,0.06981428,0.93018572
SPY,5,0.10160984,0.89839016
SPY,5,0.10844202,0.89155798
SPY,5,0.48061107,0.51938893
SPY,5,0.11996116,0.88003884
SPY,5,0.53083826,0.46916174
SPY,5,0.80780926,0.19219074
SPY,5,0.10783983,0.89216017
SPY,5,0.11358681,0.88641319
SPY,5,0.93054805,0.06945195
SPY,5,0.07832718,0.92167282
SPY,5,0.13362470,0.86637530
SPY,5,0.53937661,0.46062339
SPY,5,0.13731879,0.86268121
SPY,5,0.31459699,0.68540301
SPY,5,0.13099404,0.86900596
SPY,5,0.07583364,0.92416636
SPY,5,0.09101047,0.90898953
SPY,5,0.13045372,0.86954628
SPY,5,0.23398452,0.76601548
SPY,5,0.21382353,0.78617647
SPY,5,0.06765784,0.93234216
SPY,5,0.79411809,0.20588191
SPY,5,0.07349518,0.92650482
SPY,5,0.76214077,0.23785923
SPY,5,0.13160073,0.86839927
SPY,5,0.09925690,0.90074310
SPY,5,0.06932863,0.93067137
SPY,5,0.10851363,0.89148637
SPY,5,0.08124800,0.91875200
SPY,5,0.94274816,0.05725184
SPY,5,0.07108291,0.92891709
SPY,5,0.38912252,0.61087748
SPY,5,0.15294529,0.84705471
SPY,5,0.07942326,0.92057674
SPY,5,0.07017851,0.92982149
SPY,5,0.12537580,0.87462420
SPY,5,0.07478281,0.92521719
SPY,5,0.19910198,0.80089802
SPY,5,0.70999097,0.29000903
SPY,5,0.11866341,0.88133659
SPY,5,0.06812107,0.93187893
SPY,5,0.12642543,0.87357457
SPY,5,0.20835569,0.79164431
SPY,5,0.10146321,0.89853679
SPY,5,0.22777930,0.77222070
SPY,5,0.06976765,0.93023235
SPY,5,0.07575569,0.92424431
SPY,5,0.31232467,0.68767533
SPY,5,0.44218831,0.55781169
SPY,5,0.06767058,0.93232942
SPY,5,0.98346026,0.01653974
SPY,5,0.07076758,0.92923242
SPY,5,0.59050320,0.40949680
SPY,5,0.08434692,0.91565308
SPY,5,0.53573156,0.46426844
SPY,5,0.07284651,0.92715349
SPY,5,0.31846290,0.68153710
SPY,5,0.08667232,0.91332768
SPY,5,0.86908760,0.13091240
SPY,5,0.06772530,0.93227470
SPY,5,0.10580383,0.89419617
SPY,5,0.23479823,0.76520177
SPY,5,0.07145760,0.92854240
SPY,5,0.16448405,0.83551595
SPY,5,0.07962609,0.92037391
SPY,5,0.39234426,0.60765574
SPY,5,0.08370372,0.91629628
SPY,5,0.12250962,0.87749038
SPY,5,0.39488468,0.60511532
SPY,5,0.13165183,0.86834817
SPY,5,0.97511772,0.02488228
SPY,5,0.19202091,0.80797909
SPY,5,0.06827369,0.93172631
SPY,5,0.08926904,0.91073096
SPY,5,0.09239016,0.90760984
SPY,5,0.18695589,0.81304411
SPY,5,0.11844916,0.88155084
SPY,5,0.12206849,0.87793151
SPY,5,0.40210531,0.59789469
SPY,5,0.21059480,0.78940520
SPY,5,0.08846300,0.91153700
SPY,5,0.08574163,0.91425837
SPY,5,0.09836760,0.90163240
SPY,5,0.07708800,0.92291200
SPY,5,0.12849375,0.87150625
SPY,5,0.11701978,0.88298022
SPY,5,0.08398647,0.91601353
SPY,5,0.91161670,0.08838330
SPY,5,0.06778802,0.93221198
SPY,5,0.06918252,0.93081748
SPY,5,0.09505291,0.90494709
SPY,5,0.08739083,0.91260917
SPY,5,0.09120162,0.90879838
SPY,5,0.42654233,0.57345767
SPY,5,0.49011492,0.50988508
SPY,5,0.11366875,0.88633125
SPY,5,0.25694357,0.74305643
SPY,5,0.14387046,0.85612954
SPY,5,0.07230028,0.92769972
SPY,5,0.06794840,0.93205160
SPY,5,0.08332697,0.91667303
SPY,5,0.65823343,0.34176657
SPY,5,0.08142779,0.91857221
SPY,5,0.11827273,0.88172727
SPY,5,0.06868134,0.93131866
SPY,5,0.11768523,0.88231477
SPY,5,0.12269551,0.87730449
SPY,5,0.06776764,0.93223236
SPY,5,0.08879553,0.91120447
SPY,5,0.55749498,0.44250502
SPY,5,0.16131420,0.83868580
SPY,5,0.06768514,0.93231486
SPY,5,0.07200493,0.92799507
SPY,5,0.08684596,0.91315404
SPY,5,0.08130405,0.91869595
SPY,5,0.10792703,0.89207297
SPY,5,0.07409768,0.92590232
SPY,5,0.16440528,0.83559472
SPY,5,0.13980105,0.86019895
SPY,5,0.53808712,0.46191288
SPY,5,0.13140181,0.86859819
SPY,5,0.17411208,0.82588792
SPY,5,0.06945289,0.93054711
SPY,5,0.07045656,0.92954344
SPY,5,0.06895674,0.93104326
SPY,5,0.09109435,0.90890565
SPY,5,0.07395681,0.92604319
SPY,5,0.07526597,0.92473403
SPY,5,0.08191073,0.91808927
SPY,5,0.09550089,0.90449911
SPY,5,0.08852801,0.91147199
SPY,5,0.08649531,0.91350469
SPY,5,0.69482156,0.30517844
SPY,5,0.07299065,0.92700935
SPY,5,0.23675144,0.76324856
SPY,5,0.07565904,0.92434096
SPY,5,0.11576178,0.88423822
SPY,5,0.09413005,0.90586995
SPY,5,0.07362126,0.92637874
SPY,5,0.24048999,0.75951001
SPY,5,0.24892526,0.75107474
SPY,5,0.06788463,0.93211537
SPY,5,0.07933888,0.92066112
SPY,5,0.28058731,0.71941269
SPY,5,0.09288223,0.90711777
SPY,5,0.14455885,0.85544115
SPY,5,0.07396483,0.92603517
SPY,5,0.17917603,0.82082397
SPY,5,0.14647602,0.85352398
SPY,5,0.06767518,0.93232482
SPY,5,0.79536793,0.20463207
SPY,5,0.09402729,0.90597271
SPY,5,0.10458335,0.89541665
SPY,5,0.08586429,0.91413571
SPY,5,0.10761836,0.89238164
SPY,5,0.12887646,0.87112354
SPY,5,0.61165045,0.38834955
SPY,5,0.08630503,0.91369497
SPY,5,0.15454464,0.84545536
SPY,5,0.14134838,0.85865162
SPY,5,0.19344506,0.80655494
SPY,5,0.59568366,0.40431634
SPY,5,0.08777482,0.91222518
SPY,5,0.15350906,0.84649094
SPY,5,0.16649299,0.83350701
SPY,5,0.95013224,0.04986776
SPY,5,0.06812546,0.93187454
SPY,5,0.07749476,0.92250524
SPY,5,0.06795631,0.93204369
SPY,5,0.11593889,0.88406111
SPY,5,0.08457546,0.91542454
SPY,5,0.09934098,0.90065902
SPY,5,0.39111646,0.60888354
SPY,5,0.06960228,0.93039772
SPY,5,0.12810778,0.87189222
SPY,5,0.06794349,0.93205651
SPY,5,0.72915655,0.27084345
SPY,5,0.07397970,0.92602030
SPY,5,0.72120780,0.27879220
SPY,5,0.07417720,0.92582280
SPY,5,0.08167911,0.91832089
SPY,5,0.06955815,0.93044185
SPY,5,0.20070879,0.79929121
SPY,5,0.22577188,0.77422812
SPY,5,0.06784209,0.93215791
SPY,5,0.44139182,0.55860818
SPY,5,0.06800931,0.93199069
SPY,5,0.33064816,0.66935184
SPY,5,0.07376763,0.92623237
SPY,5,0.30557291,0.69442709
SPY,5,0.06774043,0.93225957
SPY,5,0.29024400,0.70975600
SPY,5,0.96278055,0.03721945
SPY,5,0.07318193,0.92681807
SPY,5,0.94744748,0.05255252
SPY,5,0.07333973,0.92666027
SPY,5,0.11426679,0.88573321
SPY,5,0.13913074,0.86086926
SPY,5,0.09143968,0.90856032
SPY,5,0.12309523,0.87690477
SPY,5,0.07312847,0.92687153
SPY,5,0.19225120,0.80774880
SPY,5,0.39335754,0.60664246
SPY,5,0.99911036,0.00088964
SPY,5,0.75410372,0.24589628
SPY,5,0.10337604,0.89662396
SPY,5,0.09571909,0.90428091
SPY,5,0.09806755,0.90193245
SPY,5,0.12073868,0.87926132
SPY,5,0.15020979,0.84979021
SPY,5,0.06942409,0.93057591
SPY,5,0.11741469,0.88258531
SPY,5,0.09457572,0.90542428
SPY,5,0.09271040,0.90728960
SPY,5,0.13321648,0.86678352
SPY,5,0.07340645,0.92659355
SPY,5,0.11891307,0.88108693
SPY,5,0.07647740,0.92352260
SPY,5,0.10591437,0.89408563
SPY,5,0.06770138,0.93229862
SPY,5,0.06767326,0.93232674
SPY,5,0.11243055,0.88756945
SPY,5,0.07832144,0.92167856
SPY,5,0.07308962,0.92691038
SPY,5,0.07573688,0.92426312
SPY,5,0.19549012,0.80450988
SPY,5,0.09185600,0.90814400
SPY,5,0.09097647,0.90902353
SPY,5,0.51620730,0.48379270
SPY,5,0.08357452,0.91642548
SPY,5,0.10940620,0.89059380
SPY,5,0.09521372,0.90478628
SPY,5,0.07802181,0.92197819
SPY,5,0.07442293,0.92557707
SPY,5,0.06922298,0.93077702
SPY,5,0.13043178,0.86956822
SPY,5,0.07736868,0.92263132
SPY,5,0.08074338,0.91925662
SPY,5,0.07836722,0.92163278
SPY,5,0.09427414,0.90572586
SPY,5,0.26322869,0.73677131
SPY,5,0.07786066,0.92213934
SPY,5,0.37368838,0.62631162
SPY,5,0.06781708,0.93218292
SPY,5,0.06765001,0.93234999
SPY,5,0.07927846,0.92072154
SPY,5,0.06766493,0.93233507
SPY,5,0.06932433,0.93067567
SPY,5,0.12955258,0.87044742
SPY,5,0.99996310,0.00003690
SPY,5,0.07205241,0.92794759
SPY,5,0.07669524,0.92330476
SPY,5,0.99998385,0.00001615
SPY,5,0.10364633,0.89635367
SPY,5,0.21749662,0.78250338
SPY,5,0.12789686,0.87210314
SPY,5,0.20353206,0.79646794
SPY,5,0.34158495,0.65841505
SPY,5,0.09082829,0.90917171
SPY,5,0.07001482,0.92998518
SPY,5,0.13036603,0.86963397
SPY,5,0.07125603,0.92874397
SPY,5,0.98123182,0.01876818
SPY,5,0.07019431,0.92980569
SPY,5,0.07192659,0.92807341
SPY,5,0.07756320,0.92243680
SPY,5,0.99736198,0.00263802
SPY,5,0.78524590,0.21475410
SPY,5,0.17835712,0.82164288
SPY,5,0.06973586,0.93026414
SPY,5,0.27754581,0.72245419
SPY,5,0.06972204,0.93027796
SPY,5,0.06791368,0.93208632
SPY,5,0.23146797,0.76853203
SPY,5,0.55999093,0.44000907
SPY,5,0.06765017,0.93234983
SPY,5,0.40583311,0.59416689
SPY,5,0.06770623,0.93229377
SPY,5,0.14914856,0.85085144
SPY,5,0.20295229,0.79704771
SPY,5,0.10879881,0.89120119
SPY,5,0.88853128,0.11146872
SPY,5,0.07333866,0.92666134
SPY,5,0.14767612,0.85232388
SPY,5,0.10816098,0.89183902
SPY,5,0.38588549,0.61411451
SPY,5,0.49919870,0.50080130
SPY,5,0.17417745,0.82582255
SPY,5,0.11388605,0.88611395
SPY,5,0.06867935,0.93132065
SPY,5,0.56568845,0.43431155
SPY,5,0.09476006,0.90523994
SPY,5,0.76923448,0.23076552
SPY,5,0.06810183,0.93189817
SPY,5,0.97653192,0.02346808
SPY,5,0.06944735,0.93055265
SPY,5,0.18138203,0.81861797
SPY,5,0.32245009,0.67754991
SPY,5,0.71815474,0.28184526
SPY,5,0.99999991,0.00000009
SPY,5,0.15259048,0.84740952
SPY,5,0.07360331,0.92639669
SPY,5,0.68754716,0.31245284
SPY,5,0.13752588,0.86247412
SPY,5,0.54855730,0.45144270
SPY,5,0.10895763,0.89104237
SPY,5,0.11654758,0.88345242
SPY,5,0.08756544,0.91243456
SPY,5,0.06797584,0.93202416
SPY,5,0.37578054,0.62421946
SPY,5,0.12041336,0.87958664
SPY,5,0.08903638,0.91096362
SPY,5,0.99989743,0.00010257
SPY,5,0.71239442,0.28760558
SPY,5,0.14677652,0.85322348
SPY,5,0.10397259,0.89602741
SPY,5,0.07463551,0.92536449
SPY,5,0.07180582,0.92819418
SPY,5,0.95932790,0.04067210
SPY,5,0.39650887,0.60349113
SPY,5,1.00000000,0.00000000
SPY,5,0.92697638,0.07302362
SPY,5,0.98985441,0.01014559
SPY,5,0.09525821,0.90474179
SPY,5,0.07200063,0.92799937
SPY,5,0.13892719,0.86107281
SPY,5,0.99996499,0.00003501
SPY,5,0.09404512,0.90595488
SPY,5,0.08244665,0.91755335
SPY,5,0.08095327,0.91904673
SPY,5,0.23494661,0.76505339
SPY,5,0.48125955,0.51874045
SPY,5,0.61669180,0.38330820
SPY,5,0.06842001,0.93157999
SPY,5,0.17249962,0.82750038
SPY,5,0.09377098,0.90622902
SPY,5,0.12563471,0.87436529
SPY,5,0.85984447,0.14015553
SPY,5,0.66590239,0.33409761
SPY,5,0.17786255,0.82213745
SPY,5,0.48033510,0.51966490
SPY,5,0.16492760,0.83507240
SPY,5,0.11120602,0.88879398
SPY,5,0.12304421,0.87695579
SPY,5,0.56469033,0.43530967
SPY,5,0.97175167,0.02824833
SPY,5,0.06766071,0.93233929
SPY,5,0.22862491,0.77137509
SPY,5,0.18899206,0.81100794
SPY,5,0.07502563,0.92497437
SPY,5,0.99227027,0.00772973
SPY,5,0.07539278,0.92460722
SPY,5,0.64413345,0.35586655
SPY,5,0.59075202,0.40924798
SPY,5,0.06861131,0.93138869
SPY,5,0.07426772,0.92573228
SPY,5,0.09664940,0.90335060
SPY,5,0.07051638,0.92948362
SPY,5,0.07035578,0.92964422
SPY,5,0.18545060,0.81454940
SPY,5,0.41317264,0.58682736
SPY,5,0.07360946,0.92639054
SPY,5,0.07087955,0.92912045
SPY,5,0.10734576,0.89265424
SPY,5,0.18669800,0.81330200
SPY,5,0.06950160,0.93049840
SPY,5,0.06792854,0.93207146
SPY,5,0.30554086,0.69445914
SPY,5,0.13711622,0.86288378
SPY,5,0.16526568,0.83473432
SPY,5,0.09087097,0.90912903
SPY,5,0.06899418,0.93100582
SPY,5,0.13819956,0.86180044
SPY,5,0.11346581,0.88653419
SPY,5,0.21006099,0.78993901
SPY,5,0.38624543,0.61375457
SPY,5,0.08689671,0.91310329
SPY,5,0.37627329,0.62372671
SPY,5,0.06782207,0.93217793
SPY,5,0.07002281,0.92997719
SPY,5,0.09402259,0.90597741
SPY,5,0.08597223,0.91402777
SPY,5,0.14907612,0.85092388
SPY,5,0.06768592,0.93231408
SPY,5,0.10355902,0.89644098
SPY,5,0.10384542,0.89615458
SPY,5,0.17430855,0.82569145
SPY,5,0.46837101,0.53162899
SPY,5,0.10611601,0.89388399
SPY,5,0.06928085,0.93071915
SPY,5,0.12836410,0.87163590
SPY,5,0.08034637,0.91965363
SPY,5,0.85901881,0.14098119
SPY,5,0.07180825,0.92819175
SPY,5,0.09099772,0.90900228
SPY,5,0.08205037,0.91794963
SPY,5,0.09530110,0.90469890
SPY,5,0.08892226,0.91107774
SPY,5,0.21037302,0.78962698
SPY,5,0.08532330,0.91467670
SPY,5,0.09833137,0.90166863
SPY,5,0.08240758,0.91759242
SPY,5,0.07772999,0.92227001
SPY,5,0.21640247,0.78359753
SPY,5,0.06776694,0.93223306
SPY,5,0.07415680,0.92584320
SPY,5,0.14136005,0.85863995
SPY,5,0.06920004,0.93079996
SPY,5,0.08623562,0.91376438
SPY,5,0.06818893,0.93181107
SPY,5,0.07458893,0.92541107
SPY,5,0.07435499,0.92564501
SPY,5,0.06765964,0.93234036
SPY,5,0.07413351,0.92586649
SPY,5,0.06789032,0.93210968
SPY,5,0.12497422,0.87502578
SPY,5,0.18579769,0.81420231
SPY,5,0.07045252,0.92954748
SPY,5,0.10184026,0.89815974
SPY,5,0.19120384,0.80879616
SPY,5,0.09793752,0.90206248
SPY,5,0.08778307,0.91221693
SPY,5,0.07054214,0.92945786
SPY,5,0.10640741,0.89359259
SPY,5,0.06906136,0.93093864
SPY,5,0.07159206,0.92840794
SPY,5,0.28040748,0.71959252
SPY,5,0.15822238,0.84177762
SPY,5,0.10018352,0.89981648
SPY,5,0.09492376,0.90507624
SPY,5,0.17196892,0.82803108
SPY,5,0.16364300,0.83635700
SPY,5,0.09152128,0.90847872
SPY,5,0.20848464,0.79151536
SPY,5,0.07345857,0.92654143
SPY,5,0.66882512,0.33117488
SPY,5,0.28878268,0.71121732
SPY,5,0.06768883,0.93231117
SPY,5,0.12509215,0.87490785
SPY,5,0.10309815,0.89690185
SPY,5,0.07586752,0.92413248
SPY,5,0.73086526,0.26913474
SPY,5,0.13654136,0.86345864
SPY,5,0.46392164,0.53607836
SPY,5,0.14798819,0.85201181
SPY,5,0.95953712,0.04046288
SPY,5,0.97690866,0.02309134
SPY,5,0.09387710,0.90612290
SPY,5,0.88770793,0.11229207
SPY,5,0.09437327,0.90562673
SPY,5,0.99950137,0.00049863
SPY,5,0.11520898,0.88479102
SPY,5,0.08197430,0.91802570
SPY,5,0.10117871,0.89882129
SPY,5,0.74492741,0.25507259
SPY,5,0.06801816,0.93198184
SPY,5,0.50388003,0.49611997
SPY,5,0.14284537,0.85715463
SPY,5,0.46755963,0.53244037
SPY,5,0.06829963,0.93170037
SPY,5,0.07070016,0.92929984
SPY,5,0.06878475,0.93121525
SPY,5,0.10288257,0.89711743
SPY,5,0.06798334,0.93201666
SPY,5,0.76554257,0.23445743
SPY,5,0.58266711,0.41733289
SPY,5,0.23021344,0.76978656
SPY,5,0.13155719,0.86844281
SPY,5,0.84634610,0.15365390
SPY,5,0.07960922,0.92039078
SPY,5,0.31077558,0.68922442
SPY,5,0.09682524,0.90317476
SPY,5,0.27694706,0.72305294
SPY,5,0.07429584,0.92570416
SPY,5,0.91806562,0.08193438
SPY,5,0.45754652,0.54245348
SPY,5,0.13592261,0.86407739
SPY,5,0.35511776,0.64488224
SPY,5,0.12101827,0.87898173
SPY,5,0.07809555,0.92190445
SPY,5,0.07037422,0.92962578
SPY,5,0.11643223,0.88356777
SPY,5,0.99713540,0.00286460
SPY,5,0.19005775,0.80994225
SPY,5,0.21178220,0.78821780
SPY,5,0.07365420,0.92634580
SPY,5,0.99971651,0.00028349
SPY,5,0.06766948,0.93233052
SPY,5,0.24313470,0.75686530
SPY,5,0.25341786,0.74658214
SPY,5,0.84272434,0.15727566
SPY,5,0.14698374,0.85301626
SPY,5,0.63838364,0.36161636
SPY,5,0.99564413,0.00435587
SPY,5,0.07006451,0.92993549
SPY,5,0.98088328,0.01911672
SPY,5,0.22125405,0.77874595
SPY,5,0.10825556,0.89174444
SPY,5,0.07747911,0.92252089
SPY,5,0.42191237,0.57808763
SPY,5,0.56819778,0.43180222
SPY,5,0.99999714,0.00000286
SPY,5,0.08766010,0.91233990
SPY,5,0.99799592,0.00200408
SPY,5,0.07371729,0.92628271
SPY,5,0.06923330,0.93076670
SPY,5,0.41840706,0.58159294
SPY,5,0.06923243,0.93076757
SPY,5,0.06903008,0.93096992
SPY,5,0.09108709,0.90891291
SPY,5,0.08555850,0.91444150
SPY,5,0.15355993,0.84644007
SPY,5,0.07733752,0.92266248
SPY,5,0.09111782,0.90888218
SPY,5,0.11664397,0.88335603
SPY,5,0.07757822,0.92242178
SPY,5,0.06941488,0.93058512
SPY,5,0.06821827,0.93178173
SPY,5,0.08380430,0.91619570
SPY,5,0.12680782,0.87319218
SPY,5,0.07851067,0.92148933
SPY,5,0.08898947,0.91101053
SPY,5,0.75364266,0.24635734
SPY,5,0.08174768,0.91825232
SPY,5,0.07120777,0.92879223
SPY,5,0.08433751,0.91566249
SPY,5,0.20564186,0.79435814
SPY,5,0.16373659,0.83626341
SPY,5,0.13364541,0.86635459
SPY,5,0.10136980,0.89863020
SPY,5,0.07135888,0.92864112
SPY,5,0.11785681,0.88214319
SPY,5,0.69494720,0.30505280
SPY,5,0.45762105,0.54237895
SPY,5,0.86876148,0.13123852
SPY,5,0.06874077,0.93125923
SPY,5,0.10586760,0.89413240
SPY,5,0.54506696,0.45493304
SPY,5,0.10606707,0.89393293
SPY,5,0.66773558,0.33226442
SPY,5,0.07170642,0.92829358
SPY,5,0.10114821,0.89885179
SPY,5,0.10728823,0.89271177
SPY,5,0.15088588,0.84911412
