dataset,p,component_1,component_2
IWN,1,0.04559091,0.95440909
IWN,1,0.11751697,0.88248303
IWN,1,0.52459967,0.47540033
IWN,1,0.04512529,0.95487471
IWN,1,0.05574278,0.94425722
IWN,1,0.10307203,0.89692797
IWN,1,0.04637991,0.95362009
IWN,1,0.04586452,0.95413548
IWN,1,0.41679806,0.58320194
IWN,1,0.06993205,0.93006795
IWN,1,0.07456404,0.92543596
IWN,1,0.06786406,0.93213594
IWN,1,0.06390274,0.93609726
IWN,1,0.25212571,0.74787429
IWN,1,0.04457727,0.95542273
IWN,1,0.29403020,0.70596980
IWN,1,0.20673879,0.79326121
IWN,1,0.04470881,0.95529119
IWN,1,0.04458920,0.95541080
IWN,1,0.06206181,0.93793819
IWN,1,0.04965844,0.95034156
IWN,1,0.04506153,0.95493847
IWN,1,0.13010055,0.86989945
IWN,1,0.04605826,0.95394174
IWN,1,0.05484373,0.94515627
IWN,1,0.05803477,0.94196523
IWN,1,0.26281634,0.73718366
IWN,1,0.04512248,0.95487752
IWN,1,0.07366099,0.92633901
IWN,1,0.05588163,0.94411837
IWN,1,0.05672111,0.94327889
IWN,1,0.11562270,0.88437730
IWN,1,0.06219584,0.93780416
IWN,1,0.06048371,0.93951629
IWN,1,0.13844953,0.86155047
IWN,1,0.04464135,0.95535865
IWN,1,0.27006567,0.72993433
IWN,1,0.05425192,0.94574808
IWN,1,0.09818417,0.90181583
IWN,1,0.04880492,0.95119508
IWN,1,0.21016447,0.78983553
IWN,1,0.04459910,0.95540090
IWN,1,0.07180583,0.92819417
IWN,1,0.05063318,0.94936682
IWN,1,0.05315564,0.94684436
IWN,1,0.99028745,0.00971255
IWN,1,0.04460981,0.95539019
IWN,1,0.75488292,0.24511708
IWN,1,0.04494241,0.95505759
IWN,1,0.07889619,0.92110381
IWN,1,0.70076481,0.29923519
IWN,1,0.05560308,0.94439692
IWN,1,0.04526653,0.95473347
IWN,1,0.11144289,0.88855711
IWN,1,0.12258512,0.87741488
IWN,1,0.35300913,0.64699087
IWN,1,0.04594682,0.95405318
IWN,1,0.18968783,0.81031217
IWN,1,0.12502611,0.87497389
IWN,1,0.04464102,0.95535898
IWN,1,0.05636534,0.94363466
IWN,1,0.10266218,0.89733782
IWN,1,0.05537260,0.94462740
IWN,1,0.09293525,0.90706475
IWN,1,0.04548618,0.95451382
IWN,1,0.07530278,0.92469722
IWN,1,0.05478370,0.94521630
IWN,1,0.04809745,0.95190255
IWN,1,0.20179911,0.79820089
IWN,1,0.05913495,0.94086505
IWN,1,0.34031832,0.65968168
IWN,1,0.16589383,0.83410617
IWN,1,0.85636262,0.14363738
IWN,1,0.09791799,0.90208201
IWN,1,0.05394432,0.94605568
IWN,1,0.29945550,0.70054450
IWN,1,0.51669255,0.48330745
IWN,1,0.18460325,0.81539675
IWN,1,0.63606864,0.36393136
IWN,1,0.07776403,0.92223597
IWN,1,0.99999960,0.00000040
IWN,1,0.59554442,0.40445558
IWN,1,0.07225942,0.92774058
IWN,1,0.22912533,0.77087467
IWN,1,0.45180302,0.54819698
IWN,1,0.84602923,0.15397077
IWN,1,0.04740896,0.95259104
IWN,1,0.08208850,0.91791150
IWN,1,0.04833521,0.95166479
IWN,1,0.04578269,0.95421731
IWN,1,0.31921041,0.68078959
IWN,1,0.75250744,0.24749256
IWN,1,0.05429421,0.94570579
IWN,1,0.04954485,0.95045515
IWN,1,0.56253449,0.43746551
IWN,1,0.08657063,0.91342937
IWN,1,0.05680200,0.94319800
IWN,1,0.05083631,0.94916369
IWN,1,0.49955460,0.50044540
IWN,1,0.04751243,0.95248757
IWN,1,0.06285655,0.93714345
IWN,1,0.04481028,0.95518972
IWN,1,0.04818085,0.95181915
IWN,1,0.05734139,0.94265861
IWN,1,0.04989480,0.95010520
IWN,1,0.46997377,0.53002623
IWN,1,0.04916431,0.95083569
IWN,1,0.05893689,0.94106311
IWN,1,0.07747653,0.92252347
IWN,1,0.05579759,0.94420241
IWN,1,0.04603674,0.95396326
IWN,1,0.11745526,0.88254474
IWN,1,0.04466422,0.95533578
IWN,1,0.04539672,0.95460328
IWN,1,0.12538303,0.87461697
IWN,1,0.07333709,0.92666291
IWN,1,0.04474762,0.95525238
IWN,1,0.08643157,0.91356843
IWN,1,0.19196927,0.80803073
IWN,1,0.99959968,0.00040032
IWN,1,0.07391010,0.92608990
IWN,1,0.06585007,0.93414993
IWN,1,0.04549010,0.95450990
IWN,1,0.19082904,0.80917096
IWN,1,0.06392764,0.93607236
IWN,1,0.18021731,0.81978269
IWN,1,0.09599010,0.90400990
IWN,1,0.05152213,0.94847787
IWN,1,0.04991392,0.95008608
IWN,1,0.07281185,0.92718815
IWN,1,0.07491776,0.92508224
IWN,1,0.04481549,0.95518451
IWN,1,0.04919399,0.95080601
IWN,1,0.07764990,0.92235010
IWN,1,0.05266831,0.94733169
IWN,1,0.08875760,0.91124240
IWN,1,0.23836476,0.76163524
IWN,1,0.05211148,0.94788852
IWN,1,0.05222357,0.94777643
IWN,1,0.20250308,0.79749692
IWN,1,0.07722929,0.92277071
IWN,1,0.44310838,0.55689162
IWN,1,0.04650757,0.95349243
IWN,1,0.04783394,0.95216606
IWN,1,0.04468238,0.95531762
IWN,1,0.04774380,0.95225620
IWN,1,0.04563732,0.95436268
IWN,1,0.05037878,0.94962122
IWN,1,0.11196564,0.88803436
IWN,1,0.18283634,0.81716366
IWN,1,0.08110893,0.91889107
IWN,1,0.04584810,0.95415190
IWN,1,0.44536817,0.55463183
IWN,1,0.70352139,0.29647861
IWN,1,0.05708036,0.94291964
IWN,1,0.81544378,0.18455622
IWN,1,0.07550792,0.92449208
IWN,1,0.04854168,0.95145832
IWN,1,0.12607767,0.87392233
IWN,1,0.35670603,0.64329397
IWN,1,0.29015615,0.70984385
IWN,1,0.05044098,0.94955902
IWN,1,0.33409386,0.66590614
IWN,1,0.08357479,0.91642521
IWN,1,0.09631196,0.90368804
IWN,1,0.04457976,0.95542024
IWN,1,0.15702863,0.84297137
IWN,1,0.05488853,0.94511147
IWN,1,0.23578079,0.76421921
IWN,1,0.04533538,0.95466462
IWN,1,0.14913364,0.85086636
IWN,1,0.97125451,0.02874549
IWN,1,0.11163977,0.88836023
IWN,1,0.40937727,0.59062273
IWN,1,0.27206444,0.72793556
IWN,1,0.35553992,0.64446008
IWN,1,0.11315025,0.88684975
IWN,1,0.04930403,0.95069597
IWN,1,0.07452497,0.92547503
IWN,1,0.04952580,0.95047420
IWN,1,0.04625380,0.95374620
IWN,1,0.07532665,0.92467335
IWN,1,0.04741185,0.95258815
IWN,1,0.04510330,0.95489670
IWN,1,0.04457623,0.95542377
IWN,1,0.05694918,0.94305082
IWN,1,0.07620771,0.92379229
IWN,1,0.04621812,0.95378188
IWN,1,0.04640831,0.95359169
IWN,1,0.05640080,0.94359920
IWN,1,0.39438384,0.60561616
IWN,1,0.19933077,0.80066923
IWN,1,0.05222567,0.94777433
IWN,1,0.15753586,0.84246414
IWN,1,0.05685860,0.94314140
IWN,1,0.04692340,0.95307660
IWN,1,0.04556324,0.95443676
IWN,1,0.04469299,0.95530701
IWN,1,0.07987724,0.92012276
IWN,1,0.07826543,0.92173457
IWN,1,0.04662452,0.95337548
IWN,1,0.04461698,0.95538302
IWN,1,0.05511872,0.94488128
IWN,1,0.07146196,0.92853804
IWN,1,0.11642348,0.88357652
IWN,1,0.05721401,0.94278599
IWN,1,0.74861277,0.25138723
IWN,1,0.23873713,0.76126287
IWN,1,0.26961628,0.73038372
IWN,1,0.05400415,0.94599585
IWN,1,0.07439723,0.92560277
IWN,1,0.07013886,0.92986114
IWN,1,0.04457789,0.95542211
IWN,1,0.04980146,0.95019854
IWN,1,0.05219046,0.94780954
IWN,1,0.08874315,0.91125685
IWN,1,0.15805474,0.84194526
IWN,1,0.10266714,0.89733286
IWN,1,0.04460056,0.95539944
IWN,1,0.13531632,0.86468368
IWN,1,0.05723241,0.94276759
IWN,1,0.05683132,0.94316868
IWN,1,0.04457644,0.95542356
IWN,1,0.06972734,0.93027266
IWN,1,0.06668517,0.93331483
IWN,1,0.05151474,0.94848526
IWN,1,0.10562782,0.89437218
IWN,1,0.06188215,0.93811785
IWN,1,0.05340807,0.94659193
IWN,1,0.04535101,0.95464899
IWN,1,0.04463561,0.95536439
IWN,1,0.23804668,0.76195332
IWN,1,0.65605092,0.34394908
IWN,1,0.28204790,0.71795210
IWN,1,0.04981647,0.95018353
IWN,1,0.04533462,0.95466538
IWN,1,0.09262111,0.90737889
IWN,1,0.04528003,0.95471997
IWN,1,0.08634805,0.91365195
IWN,1,0.05650045,0.94349955
IWN,1,0.04470673,0.95529327
IWN,1,0.06495251,0.93504749
IWN,1,0.07025878,0.92974122
IWN,1,0.14224096,0.85775904
IWN,1,0.06476735,0.93523265
IWN,1,0.06948293,0.93051707
IWN,1,0.25451020,0.74548980
IWN,1,0.04982267,0.95017733
IWN,1,0.18603730,0.81396270
IWN,1,0.07704211,0.92295789
IWN,1,0.04468898,0.95531102
IWN,1,0.10004546,0.89995454
IWN,1,0.27875429,0.72124571
IWN,1,0.51729269,0.48270731
IWN,1,0.14191282,0.85808718
IWN,1,0.15445602,0.84554398
IWN,1,0.04564770,0.95435230
IWN,1,0.06310830,0.93689170
IWN,1,0.05479517,0.94520483
IWN,1,0.06633506,0.93366494
IWN,1,0.06556732,0.93443268
IWN,1,0.05288514,0.94711486
IWN,1,0.05601893,0.94398107
IWN,1,0.05653986,0.94346014
IWN,1,0.16321742,0.83678258
IWN,1,0.12156184,0.87843816
IWN,1,0.07873309,0.92126691
IWN,1,0.05259694,0.94740306
IWN,1,0.05453992,0.94546008
IWN,1,0.05794514,0.94205486
IWN,1,0.04541699,0.95458301
IWN,1,0.05460553,0.94539447
IWN,1,0.05540758,0.94459242
IWN,1,0.06969137,0.93030863
IWN,1,0.06937854,0.93062146
IWN,1,0.07630039,0.92369961
IWN,1,0.11299120,0.88700880
IWN,1,0.10117792,0.89882208
IWN,1,0.06190056,0.93809944
IWN,1,0.05041058,0.94958942
IWN,1,0.07145210,0.92854790
IWN,1,0.40859678,0.59140322
IWN,1,0.04915106,0.95084894
IWN,1,0.04516127,0.95483873
IWN,1,0.04789150,0.95210850
IWN,1,0.04821107,0.95178893
IWN,1,0.04788187,0.95211813
IWN,1,0.04997554,0.95002446
IWN,1,0.06634573,0.93365427
IWN,1,0.04517051,0.95482949
IWN,1,0.06701248,0.93298752
IWN,1,0.05912947,0.94087053
IWN,1,0.09430924,0.90569076
IWN,1,0.07123287,0.92876713
IWN,1,0.04844478,0.95155522
IWN,1,0.04478357,0.95521643
IWN,1,0.18141726,0.81858274
IWN,1,0.04645993,0.95354007
IWN,1,0.08999589,0.91000411
IWN,1,0.16102060,0.83897940
IWN,1,0.04468464,0.95531536
IWN,1,0.17415836,0.82584164
IWN,1,0.09259490,0.90740510
IWN,1,0.04489506,0.95510494
IWN,1,0.06750273,0.93249727
IWN,1,0.13720732,0.86279268
IWN,1,0.04461504,0.95538496
IWN,1,0.04565835,0.95434165
IWN,1,0.05126930,0.94873070
IWN,1,0.08357491,0.91642509
IWN,1,0.04519035,0.95480965
IWN,1,0.04982418,0.95017582
IWN,1,0.04632304,0.95367696
IWN,1,0.04512690,0.95487310
IWN,1,0.07971799,0.92028201
IWN,1,0.04505183,0.95494817
IWN,1,0.04470852,0.95529148
IWN,1,0.04488626,0.95511374
IWN,1,0.06222660,0.93777340
IWN,1,0.04461497,0.95538503
IWN,1,0.04492378,0.95507622
IWN,1,0.06212788,0.93787212
IWN,1,0.05743382,0.94256618
IWN,1,0.20097250,0.79902750
IWN,1,0.10635900,0.89364100
IWN,1,0.04472982,0.95527018
IWN,1,0.33285858,0.66714142
IWN,1,0.05082928,0.94917072
IWN,1,0.11587530,0.88412470
IWN,1,0.04807621,0.95192379
IWN,1,0.15405224,0.84594776
IWN,1,0.04635785,0.95364215
IWN,1,0.05581765,0.94418235
IWN,1,0.06260060,0.93739940
IWN,1,0.05309718,0.94690282
IWN,1,0.04474228,0.95525772
IWN,1,0.04468508,0.95531492
IWN,1,0.04469398,0.95530602
IWN,1,0.07232867,0.92767133
IWN,1,0.04751007,0.95248993
IWN,1,0.06473337,0.93526663
IWN,1,0.04900175,0.95099825
IWN,1,0.04604398,0.95395602
IWN,1,0.04528170,0.95471830
IWN,1,0.95760258,0.04239742
IWN,1,0.04942850,0.95057150
IWN,1,0.28491243,0.71508757
IWN,1,0.20934822,0.79065178
IWN,1,0.56608759,0.43391241
IWN,1,0.07091681,0.92908319
IWN,1,0.21006234,0.78993766
IWN,1,0.09827608,0.90172392
IWN,1,0.05071683,0.94928317
IWN,1,0.11695275,0.88304725
IWN,1,0.04464011,0.95535989
IWN,1,0.09880573,0.90119427
IWN,1,0.05083655,0.94916345
IWN,1,0.06328989,0.93671011
IWN,1,0.06747282,0.93252718
IWN,1,0.04490190,0.95509810
IWN,1,0.09787525,0.90212475
IWN,1,0.48287229,0.51712771
IWN,1,0.07091195,0.92908805
IWN,1,0.05299890,0.94700110
IWN,1,0.06730267,0.93269733
IWN,1,0.04579718,0.95420282
IWN,1,0.04519418,0.95480582
IWN,1,0.04549132,0.95450868
IWN,1,0.04466771,0.95533229
IWN,1,0.07716506,0.92283494
IWN,1,0.05449884,0.94550116
IWN,1,0.24284604,0.75715396
IWN,1,0.05468781,0.94531219
IWN,1,0.04754788,0.95245212
IWN,1,0.04790619,0.95209381
IWN,1,0.05374256,0.94625744
IWN,1,0.04711519,0.95288481
IWN,1,0.04538332,0.95461668
IWN,1,0.05104787,0.94895213
IWN,1,0.33086010,0.66913990
IWN,1,0.13347211,0.86652789
IWN,1,0.20805198,0.79194802
IWN,1,0.10780798,0.89219202
IWN,1,0.12981644,0.87018356
IWN,1,0.04889251,0.95110749
IWN,1,0.08308657,0.91691343
IWN,1,0.21109148,0.78890852
IWN,1,0.08259455,0.91740545
IWN,1,0.18390701,0.81609299
IWN,1,0.06472070,0.93527930
IWN,1,0.05052676,0.94947324
IWN,1,0.09867198,0.90132802
IWN,1,0.04526010,0.95473990
IWN,1,0.04582051,0.95417949
IWN,1,0.09143074,0.90856926
IWN,1,0.08150862,0.91849138
IWN,1,0.07391488,0.92608512
IWN,1,0.04831780,0.95168220
IWN,1,0.04849121,0.95150879
IWN,1,0.25022864,0.74977136
IWN,1,0.04855663,0.95144337
IWN,1,0.13816138,0.86183862
IWN,1,0.05219238,0.94780762
IWN,1,0.08933938,0.91066062
IWN,1,0.10160891,0.89839109
IWN,1,0.09235734,0.90764266
IWN,1,0.36074795,0.63925205
IWN,1,0.04652669,0.95347331
IWN,1,0.15279263,0.84720737
IWN,1,0.37857569,0.62142431
IWN,1,0.04550200,0.95449800
IWN,1,0.06671039,0.93328961
IWN,1,0.21540751,0.78459249
IWN,1,0.04672668,0.95327332
IWN,1,0.17613399,0.82386601
IWN,1,0.04607031,0.95392969
IWN,1,0.06357953,0.93642047
IWN,1,0.06730035,0.93269965
IWN,1,0.05469065,0.94530935
IWN,1,0.26647701,0.73352299
IWN,1,0.06432164,0.93567836
IWN,1,0.04724008,0.95275992
IWN,1,0.04534529,0.95465471
IWN,1,0.05193530,0.94806470
IWN,1,0.09203956,0.90796044
IWN,1,0.05735563,0.94264437
IWN,1,0.06345418,0.93654582
IWN,1,0.04516116,0.95483884
IWN,1,0.19404555,0.80595445
IWN,1,0.12190543,0.87809457
IWN,1,0.07387477,0.92612523
IWN,1,0.05540918,0.94459082
IWN,1,0.04474238,0.95525762
IWN,1,0.26313474,0.73686526
IWN,1,0.06638760,0.93361240
IWN,1,0.04973749,0.95026251
IWN,1,0.04644298,0.95355702
IWN,1,0.05278198,0.94721802
IWN,1,0.04738202,0.95261798
IWN,1,0.14554808,0.85445192
IWN,1,0.04645972,0.95354028
IWN,1,0.04590296,0.95409704
IWN,1,0.13790564,0.86209436
IWN,1,0.05512467,0.94487533
IWN,1,0.15030557,0.84969443
IWN,1,0.38997185,0.61002815
IWN,1,0.04473993,0.95526007
IWN,1,0.41239534,0.58760466
IWN,1,0.04660774,0.95339226
IWN,1,0.15088380,0.84911620
IWN,1,0.46734560,0.53265440
IWN,1,0.04523305,0.95476695
IWN,1,0.09910001,0.90089999
IWN,1,0.44492485,0.55507515
IWN,1,0.77985840,0.22014160
IWN,1,0.07697846,0.92302154
IWN,1,0.88649155,0.11350845
IWN,1,0.05136537,0.94863463
IWN,1,0.11887410,0.88112590
IWN,1,0.05194242,0.94805758
IWN,1,0.19519621,0.80480379
IWN,1,0.04588668,0.95411332
IWN,1,0.57642313,0.42357687
IWN,1,0.64226706,0.35773294
IWN,1,0.04774580,0.95225420
IWN,1,0.04640472,0.95359528
IWN,1,0.09796241,0.90203759
IWN,1,0.05730989,0.94269011
IWN,1,0.15306524,0.84693476
IWN,1,0.17268055,0.82731945
IWN,1,0.29544053,0.70455947
IWN,1,0.06216864,0.93783136
IWN,1,0.04554321,0.95445679
IWN,1,0.12808906,0.87191094
IWN,1,0.05050376,0.94949624
IWN,1,0.05012647,0.94987353
IWN,1,0.10050580,0.89949420
IWN,1,0.12204509,0.87795491
IWN,1,0.18554155,0.81445845
IWN,1,0.34285906,0.65714094
IWN,1,0.99759714,0.00240286
IWN,1,0.05167028,0.94832972
IWN,1,0.07151127,0.92848873
IWN,1,0.99418084,0.00581916
IWN,1,0.04465623,0.95534377
IWN,1,0.11714013,0.88285987
IWN,1,0.04967632,0.95032368
IWN,1,0.04457630,0.95542370
IWN,1,0.46167918,0.53832082
IWN,1,0.05025130,0.94974870
IWN,1,0.10540645,0.89459355
IWN,1,0.07695607,0.92304393
IWN,1,0.05058323,0.94941677
IWN,1,0.09336697,0.90663303
IWN,1,0.04647367,0.95352633
IWN,1,0.05965065,0.94034935
IWN,1,0.12700987,0.87299013
IWN,1,0.04459126,0.95540874
IWN,1,0.13077225,0.86922775
IWN,1,0.04479117,0.95520883
IWN,1,0.04602206,0.95397794
IWN,1,0.07599509,0.92400491
IWN,1,0.20241157,0.79758843
IWN,1,0.04466681,0.95533319
IWN,1,0.79048449,0.20951551
IWN,1,0.09284870,0.90715130
IWN,1,0.04517405,0.95482595
IWN,1,0.08087689,0.91912311
IWN,1,0.05387604,0.94612396
IWN,1,0.04761463,0.95238537
IWN,1,0.21033045,0.78966955
IWN,1,0.08009604,0.91990396
IWN,1,0.05281004,0.94718996
IWN,1,0.04467026,0.95532974
IWN,1,0.05008452,0.94991548
IWN,1,0.07369122,0.92630878
IWN,1,0.04567464,0.95432536
IWN,1,0.05029730,0.94970270
IWN,1,0.06633122,0.93366878
IWN,1,0.05884991,0.94115009
IWN,1,0.27985023,0.72014977
IWN,1,0.05324936,0.94675064
IWN,1,0.19557931,0.80442069
IWN,1,0.04842712,0.95157288
IWN,1,0.04533869,0.95466131
IWN,1,0.11971319,0.88028681
IWN,1,0.04627594,0.95372406
IWN,1,0.18056164,0.81943836
IWN,1,0.30511668,0.69488332
IWN,1,0.04465742,0.95534258
IWN,1,0.04836595,0.95163405
IWN,1,0.10676699,0.89323301
IWN,1,0.61652723,0.38347277
IWN,1,0.06895516,0.93104484
IWN,1,0.10007524,0.89992476
IWN,1,0.05585551,0.94414449
IWN,1,0.05986362,0.94013638
IWN,1,0.05494229,0.94505771
IWN,1,0.07801331,0.92198669
IWN,1,0.15022106,0.84977894
IWN,1,0.05313343,0.94686657
IWN,1,0.18802166,0.81197834
IWN,1,0.08780436,0.91219564
IWN,1,0.92822413,0.07177587
IWN,1,0.04466788,0.95533212
IWN,1,0.04922486,0.95077514
IWN,1,0.06739495,0.93260505
IWN,1,0.06780803,0.93219197
IWN,1,0.08266815,0.91733185
IWN,1,0.10907936,0.89092064
IWN,1,0.20417527,0.79582473
IWN,1,0.35281970,0.64718030
IWN,1,0.13964173,0.86035827
IWN,1,0.04587062,0.95412938
IWN,1,0.42158578,0.57841422
IWN,1,0.31735543,0.68264457
IWN,1,0.05574083,0.94425917
IWN,1,0.33634502,0.66365498
IWN,1,0.95850797,0.04149203
IWN,1,0.05602077,0.94397923
IWN,1,0.05467166,0.94532834
IWN,1,0.37687734,0.62312266
IWN,1,0.04807426,0.95192574
IWN,1,0.04698135,0.95301865
IWN,1,0.04512703,0.95487297
IWN,1,0.47138612,0.52861388
IWN,1,0.21959118,0.78040882
IWN,1,0.50238383,0.49761617
IWN,1,0.08119207,0.91880793
IWN,1,0.10317680,0.89682320
IWN,1,0.10437417,0.89562583
IWN,1,0.22560677,0.77439323
IWN,1,0.05276967,0.94723033
IWN,1,0.31130202,0.68869798
IWN,1,0.05003659,0.94996341
IWN,1,0.04861843,0.95138157
IWN,1,0.26040857,0.73959143
IWN,1,0.04559931,0.95440069
IWN,1,0.04515932,0.95484068
IWN,1,0.64163176,0.35836824
IWN,1,0.05523045,0.94476955
IWN,1,0.14081008,0.85918992
IWN,1,0.04925468,0.95074532
IWN,1,0.04464600,0.95535400
IWN,1,0.25651400,0.74348600
IWN,1,0.99980827,0.00019173
IWN,1,0.06041770,0.93958230
IWN,1,0.06842085,0.93157915
IWN,1,0.06666484,0.93333516
IWN,1,0.12646145,0.87353855
IWN,1,0.05708800,0.94291200
IWN,1,0.05055085,0.94944915
IWN,1,0.04496018,0.95503982
IWN,1,0.06942023,0.93057977
IWN,1,0.04459019,0.95540981
IWN,1,0.04588350,0.95411650
IWN,1,0.18386095,0.81613905
IWN,1,0.04876138,0.95123862
IWN,1,0.29340374,0.70659626
IWN,1,0.04617453,0.95382547
IWN,1,0.04945956,0.95054044
IWN,1,0.45970020,0.54029980
IWN,1,0.07354976,0.92645024
IWN,1,0.04963418,0.95036582
IWN,1,0.05099568,0.94900432
IWN,1,0.06786401,0.93213599
IWN,1,0.05828213,0.94171787
IWN,1,0.04711642,0.95288358
IWN,1,0.05121852,0.94878148
IWN,1,0.28197144,0.71802856
IWN,1,0.06171713,0.93828287
IWN,1,0.06685236,0.93314764
IWN,1,0.04602349,0.95397651
IWN,1,0.10028117,0.89971883
IWN,1,0.06494286,0.93505714
IWN,1,0.05047913,0.94952087
IWN,1,0.04684272,0.95315728
IWN,1,0.11689714,0.88310286
IWN,1,0.25398462,0.74601538
IWN,1,0.04611672,0.95388328
IWN,1,0.04635366,0.95364634
IWN,1,0.08967704,0.91032296
IWN,1,0.06037843,0.93962157
IWN,1,0.22620977,0.77379023
IWN,1,0.04464535,0.95535465
IWN,1,0.07864787,0.92135213
IWN,1,0.08216256,0.91783744
IWN,1,0.13121131,0.86878869
IWN,1,0.04992260,0.95007740
IWN,1,0.04546662,0.95453338
IWN,1,0.13681129,0.86318871
IWN,1,0.05729524,0.94270476
IWN,1,0.11007590,0.88992410
IWN,1,0.06334216,0.93665784
IWN,1,0.04462644,0.95537356
IWN,1,0.04649077,0.95350923
IWN,1,0.04910398,0.95089602
IWN,1,0.05179175,0.94820825
IWN,1,0.06854582,0.93145418
IWN,1,0.31715069,0.68284931
IWN,1,0.08304188,0.91695812
IWN,1,0.19419072,0.80580928
IWN,1,0.04606165,0.95393835
IWN,1,0.09415162,0.90584838
IWN,1,0.04830859,0.95169141
IWN,1,0.09151077,0.90848923
IWN,1,0.11155791,0.88844209
IWN,1,0.04523969,0.95476031
IWN,1,0.07317711,0.92682289
IWN,1,0.04538527,0.95461473
IWN,1,0.06084734,0.93915266
IWN,1,0.05448582,0.94551418
IWN,1,0.04540810,0.95459190
IWN,1,0.51201104,0.48798896
IWN,1,0.04485991,0.95514009
IWN,1,0.04924935,0.95075065
IWN,1,0.06412016,0.93587984
IWN,1,0.04559747,0.95440253
IWN,1,0.04459590,0.95540410
IWN,1,0.04533385,0.95466615
IWN,1,0.04512231,0.95487769
IWN,1,0.07997401,0.92002599
IWN,1,0.10585615,0.89414385
IWN,1,0.08878572,0.91121428
IWN,1,0.04460049,0.95539951
IWN,1,0.69268138,0.30731862
IWN,1,0.52250732,0.47749268
IWN,1,0.32289074,0.67710926
IWN,1,0.10719036,0.89280964
IWN,1,0.10212477,0.89787523
IWN,1,0.07748168,0.92251832
IWN,1,0.62005132,0.37994868
IWN,1,0.05891637,0.94108363
IWN,1,0.20705949,0.79294051
IWN,1,0.63098952,0.36901048
IWN,1,0.06286888,0.93713112
IWN,1,0.06989136,0.93010864
IWN,1,0.07117686,0.92882314
IWN,1,0.04461485,0.95538515
IWN,1,0.06403655,0.93596345
IWN,1,0.04566746,0.95433254
IWN,1,0.13766840,0.86233160
IWN,1,0.04460996,0.95539004
IWN,1,0.17486930,0.82513070
IWN,1,0.05383980,0.94616020
IWN,1,0.04523552,0.95476448
IWN,1,0.05970318,0.94029682
IWN,1,0.05460468,0.94539532
IWN,1,0.05322993,0.94677007
IWN,1,0.07073644,0.92926356
IWN,1,0.06500865,0.93499135
IWN,1,0.07420719,0.92579281
IWN,1,0.05139621,0.94860379
IWN,1,0.04785735,0.95214265
IWN,1,0.05344029,0.94655971
IWN,1,0.04499798,0.95500202
IWN,1,0.04501665,0.95498335
IWN,1,0.33619177,0.66380823
IWN,1,0.06890148,0.93109852
IWN,1,0.09911922,0.90088078
IWN,1,0.06147853,0.93852147
IWN,1,0.04499158,0.95500842
IWN,1,0.29286553,0.70713447
IWN,1,0.04461644,0.95538356
IWN,1,0.07258795,0.92741205
IWN,1,0.30811512,0.69188488
IWN,1,0.04562068,0.95437932
IWN,1,0.04699434,0.95300566
IWN,1,0.04552028,0.95447972
IWN,1,0.05177109,0.94822891
IWN,1,0.04529058,0.95470942
IWN,1,0.07311497,0.92688503
IWN,1,0.10729826,0.89270174
IWN,1,0.46086636,0.53913364
IWN,1,0.05062206,0.94937794
IWN,1,0.05657457,0.94342543
IWN,1,0.07857483,0.92142517
IWN,1,0.04470290,0.95529710
IWN,1,0.08710774,0.91289226
IWN,1,0.06099974,0.93900026
IWN,1,0.06160124,0.93839876
IWN,1,0.04514109,0.95485891
IWN,1,0.08343339,0.91656661
IWN,1,0.06038583,0.93961417
IWN,1,0.96873061,0.03126939
IWN,1,0.09646644,0.90353356
IWN,1,0.56678813,0.43321187
IWN,1,0.34043250,0.65956750
IWN,1,0.05000046,0.94999954
IWN,1,0.06056501,0.93943499
IWN,1,0.04518283,0.95481717
IWN,1,0.07135076,0.92864924
IWN,1,0.06994256,0.93005744
IWN,1,0.05623437,0.94376563
IWN,1,0.05401966,0.94598034
IWN,1,0.05315777,0.94684223
IWN,1,0.04728630,0.95271370
IWN,1,0.06970964,0.93029036
IWN,1,0.09296149,0.90703851
IWN,1,0.04660977,0.95339023
IWN,1,0.10419704,0.89580296
IWN,1,0.04694866,0.95305134
IWN,1,0.09162149,0.90837851
IWN,1,0.04473654,0.95526346
IWN,1,0.05799350,0.94200650
IWN,1,0.07281188,0.92718812
IWN,1,0.15224538,0.84775462
IWN,1,0.08798230,0.91201770
IWN,1,0.09551488,0.90448512
IWN,1,0.07215612,0.92784388
IWN,1,0.08440405,0.91559595
IWN,1,0.05532321,0.94467679
IWN,1,0.07731759,0.92268241
IWN,1,0.05671885,0.94328115
IWN,1,0.11489170,0.88510830
IWN,1,0.06752880,0.93247120
IWN,1,0.05241108,0.94758892
IWN,1,0.04824207,0.95175793
IWN,1,0.05096319,0.94903681
IWN,1,0.04601244,0.95398756
IWN,1,0.07911990,0.92088010
IWN,1,0.08253205,0.91746795
IWN,1,0.07691898,0.92308102
IWN,1,0.06455457,0.93544543
IWN,1,0.04594441,0.95405559
IWN,1,0.07136704,0.92863296
IWN,1,0.04528420,0.95471580
IWN,1,0.04460339,0.95539661
IWN,1,0.04722802,0.95277198
IWN,1,0.04783245,0.95216755
IWN,1,0.05016335,0.94983665
IWN,1,0.05406845,0.94593155
IWN,1,0.04521125,0.95478875
IWN,1,0.04952015,0.95047985
IWN,1,0.11394311,0.88605689
IWN,1,0.07722293,0.92277707
IWN,1,0.05481596,0.94518404
