dataset,p,component_1,component_2
IWN,2,0.97807575,0.02192425
IWN,2,0.04613585,0.95386415
IWN,2,0.04608777,0.95391223
IWN,2,0.11628250,0.88371750
IWN,2,0.52434482,0.47565518
IWN,2,0.04523303,0.95476697
IWN,2,0.05445420,0.94554580
IWN,2,0.10289985,0.89710015
IWN,2,0.04624372,0.95375628
IWN,2,0.04564726,0.95435274
IWN,2,0.41209040,0.58790960
IWN,2,0.06966595,0.93033405
IWN,2,0.07674216,0.92325784
IWN,2,0.06867290,0.93132710
IWN,2,0.06449062,0.93550938
IWN,2,0.24576540,0.75423460
IWN,2,0.04456148,0.95543852
IWN,2,0.28128292,0.71871708
IWN,2,0.20584442,0.79415558
IWN,2,0.04460479,0.95539521
IWN,2,0.04460393,0.95539607
IWN,2,0.06196980,0.93803020
IWN,2,0.04963564,0.95036436
IWN,2,0.04496797,0.95503203
IWN,2,0.13084585,0.86915415
IWN,2,0.04599338,0.95400662
IWN,2,0.05408631,0.94591369
IWN,2,0.05783823,0.94216177
IWN,2,0.26519216,0.73480784
IWN,2,0.04504031,0.95495969
IWN,2,0.07552213,0.92447787
IWN,2,0.05596266,0.94403734
IWN,2,0.05717350,0.94282650
IWN,2,0.11679537,0.88320463
IWN,2,0.06169572,0.93830428
IWN,2,0.06130271,0.93869729
IWN,2,0.14036363,0.85963637
IWN,2,0.04459795,0.95540205
IWN,2,0.26015896,0.73984104
IWN,2,0.05417435,0.94582565
IWN,2,0.09484168,0.90515832
IWN,2,0.04895638,0.95104362
IWN,2,0.21498987,0.78501013
IWN,2,0.04458224,0.95541776
IWN,2,0.06999544,0.93000456
IWN,2,0.05058528,0.94941472
IWN,2,0.05351768,0.94648232
IWN,2,0.98974755,0.01025245
IWN,2,0.04457192,0.95542808
IWN,2,0.72308329,0.27691671
IWN,2,0.04491734,0.95508266
IWN,2,0.08199265,0.91800735
IWN,2,0.69574758,0.30425242
IWN,2,0.05613702,0.94386298
IWN,2,0.04498487,0.95501513
IWN,2,0.11262258,0.88737742
IWN,2,0.12158763,0.87841237
IWN,2,0.34130709,0.65869291
IWN,2,0.04615606,0.95384394
IWN,2,0.18104159,0.81895841
IWN,2,0.12521369,0.87478631
IWN,2,0.04457199,0.95542801
IWN,2,0.05559192,0.94440808
IWN,2,0.10240418,0.89759582
IWN,2,0.05562296,0.94437704
IWN,2,0.09473742,0.90526258
IWN,2,0.04539334,0.95460666
IWN,2,0.07644204,0.92355796
IWN,2,0.05486588,0.94513412
IWN,2,0.04781460,0.95218540
IWN,2,0.19816414,0.80183586
IWN,2,0.05926357,0.94073643
IWN,2,0.35141596,0.64858404
IWN,2,0.16714726,0.83285274
IWN,2,0.84207621,0.15792379
IWN,2,0.10041035,0.89958965
IWN,2,0.05263009,0.94736991
IWN,2,0.28963510,0.71036490
IWN,2,0.51943253,0.48056747
IWN,2,0.19216224,0.80783776
IWN,2,0.61352507,0.38647493
IWN,2,0.07576356,0.92423644
IWN,2,0.99999947,0.00000053
IWN,2,0.60124442,0.39875558
IWN,2,0.07823023,0.92176977
IWN,2,0.23900322,0.76099678
IWN,2,0.45928774,0.54071226
IWN,2,0.85370435,0.14629565
IWN,2,0.04683174,0.95316826
IWN,2,0.08552879,0.91447121
IWN,2,0.04825327,0.95174673
IWN,2,0.04560189,0.95439811
IWN,2,0.31474829,0.68525171
IWN,2,0.75132657,0.24867343
IWN,2,0.05529498,0.94470502
IWN,2,0.05037895,0.94962105
IWN,2,0.55317581,0.44682419
IWN,2,0.08706328,0.91293672
IWN,2,0.05808252,0.94191748
IWN,2,0.05034066,0.94965934
IWN,2,0.49145563,0.50854437
IWN,2,0.04761592,0.95238408
IWN,2,0.06115169,0.93884831
IWN,2,0.04476066,0.95523934
IWN,2,0.04793013,0.95206987
IWN,2,0.05720228,0.94279772
IWN,2,0.04997264,0.95002736
IWN,2,0.47399321,0.52600679
IWN,2,0.04902453,0.95097547
IWN,2,0.05749995,0.94250005
IWN,2,0.07675916,0.92324084
IWN,2,0.05610420,0.94389580
IWN,2,0.04619283,0.95380717
IWN,2,0.11836408,0.88163592
IWN,2,0.04462860,0.95537140
IWN,2,0.04521408,0.95478592
IWN,2,0.12497867,0.87502133
IWN,2,0.07306892,0.92693108
IWN,2,0.04480909,0.95519091
IWN,2,0.08764472,0.91235528
IWN,2,0.19117524,0.80882476
IWN,2,0.99961465,0.00038535
IWN,2,0.07183731,0.92816269
IWN,2,0.06947140,0.93052860
IWN,2,0.04537026,0.95462974
IWN,2,0.19357688,0.80642312
IWN,2,0.06405910,0.93594090
IWN,2,0.17340338,0.82659662
IWN,2,0.09441901,0.90558099
IWN,2,0.05085044,0.94914956
IWN,2,0.05030248,0.94969752
IWN,2,0.07326879,0.92673121
IWN,2,0.07435760,0.92564240
IWN,2,0.04473442,0.95526558
IWN,2,0.04947673,0.95052327
IWN,2,0.07730302,0.92269698
IWN,2,0.05241905,0.94758095
IWN,2,0.08710404,0.91289596
IWN,2,0.24012349,0.75987651
IWN,2,0.05249422,0.94750578
IWN,2,0.05140975,0.94859025
IWN,2,0.19957419,0.80042581
IWN,2,0.07641155,0.92358845
IWN,2,0.42617271,0.57382729
IWN,2,0.04628570,0.95371430
IWN,2,0.04838584,0.95161416
IWN,2,0.04466662,0.95533338
IWN,2,0.04780346,0.95219654
IWN,2,0.04561572,0.95438428
IWN,2,0.05046475,0.94953525
IWN,2,0.11197024,0.88802976
IWN,2,0.18414130,0.81585870
IWN,2,0.08245333,0.91754667
IWN,2,0.04610758,0.95389242
IWN,2,0.43489113,0.56510887
IWN,2,0.69945963,0.30054037
IWN,2,0.05825264,0.94174736
IWN,2,0.83107708,0.16892292
IWN,2,0.07489138,0.92510862
IWN,2,0.04775270,0.95224730
IWN,2,0.12304559,0.87695441
IWN,2,0.35204794,0.64795206
IWN,2,0.29716203,0.70283797
IWN,2,0.04963795,0.95036205
IWN,2,0.31945148,0.68054852
IWN,2,0.08276928,0.91723072
IWN,2,0.09278829,0.90721171
IWN,2,0.04457020,0.95542980
IWN,2,0.16016693,0.83983307
IWN,2,0.05489174,0.94510826
IWN,2,0.22705372,0.77294628
IWN,2,0.04523929,0.95476071
IWN,2,0.14318463,0.85681537
IWN,2,0.97098109,0.02901891
IWN,2,0.10797580,0.89202420
IWN,2,0.43546079,0.56453921
IWN,2,0.27711827,0.72288173
IWN,2,0.37109279,0.62890721
IWN,2,0.10932329,0.89067671
IWN,2,0.04995013,0.95004987
IWN,2,0.07289744,0.92710256
IWN,2,0.04935517,0.95064483
IWN,2,0.04640467,0.95359533
IWN,2,0.07558854,0.92441146
IWN,2,0.04745500,0.95254500
IWN,2,0.04517741,0.95482259
IWN,2,0.04455395,0.95544605
IWN,2,0.05695231,0.94304769
IWN,2,0.07608779,0.92391221
IWN,2,0.04630267,0.95369733
IWN,2,0.04619027,0.95380973
IWN,2,0.05645500,0.94354500
IWN,2,0.39426452,0.60573548
IWN,2,0.20170397,0.79829603
IWN,2,0.05135396,0.94864604
IWN,2,0.15132792,0.84867208
IWN,2,0.05710145,0.94289855
IWN,2,0.04656162,0.95343838
IWN,2,0.04545602,0.95454398
IWN,2,0.04465694,0.95534306
IWN,2,0.07993023,0.92006977
IWN,2,0.07807948,0.92192052
IWN,2,0.04640098,0.95359902
IWN,2,0.04457044,0.95542956
IWN,2,0.05522583,0.94477417
IWN,2,0.07124911,0.92875089
IWN,2,0.11748839,0.88251161
IWN,2,0.05763312,0.94236688
IWN,2,0.73481183,0.26518817
IWN,2,0.24139789,0.75860211
IWN,2,0.28377365,0.71622635
IWN,2,0.05302102,0.94697898
IWN,2,0.07621686,0.92378314
IWN,2,0.07045223,0.92954777
IWN,2,0.04455426,0.95544574
IWN,2,0.05005392,0.94994608
IWN,2,0.05211920,0.94788080
IWN,2,0.08920069,0.91079931
IWN,2,0.15592937,0.84407063
IWN,2,0.10435777,0.89564223
IWN,2,0.04462511,0.95537489
IWN,2,0.13176903,0.86823097
IWN,2,0.05717484,0.94282516
IWN,2,0.05760907,0.94239093
IWN,2,0.04455402,0.95544598
IWN,2,0.07024643,0.92975357
IWN,2,0.06651299,0.93348701
IWN,2,0.05184266,0.94815734
IWN,2,0.10683036,0.89316964
IWN,2,0.06222051,0.93777949
IWN,2,0.05281175,0.94718825
IWN,2,0.04523177,0.95476823
IWN,2,0.04459443,0.95540557
IWN,2,0.23797397,0.76202603
IWN,2,0.65223290,0.34776710
IWN,2,0.29258238,0.70741762
IWN,2,0.05060250,0.94939750
IWN,2,0.04508556,0.95491444
IWN,2,0.09182304,0.90817696
IWN,2,0.04527878,0.95472122
IWN,2,0.08773855,0.91226145
IWN,2,0.05628640,0.94371360
IWN,2,0.04474416,0.95525584
IWN,2,0.06533143,0.93466857
IWN,2,0.07025717,0.92974283
IWN,2,0.14397124,0.85602876
IWN,2,0.06387911,0.93612089
IWN,2,0.06803604,0.93196396
IWN,2,0.25774700,0.74225300
IWN,2,0.05004902,0.94995098
IWN,2,0.19295527,0.80704473
IWN,2,0.07721346,0.92278654
IWN,2,0.04460142,0.95539858
IWN,2,0.09817396,0.90182604
IWN,2,0.27692294,0.72307706
IWN,2,0.52681094,0.47318906
IWN,2,0.14647951,0.85352049
IWN,2,0.16189417,0.83810583
IWN,2,0.04544380,0.95455620
IWN,2,0.06421544,0.93578456
IWN,2,0.05489077,0.94510923
IWN,2,0.06560184,0.93439816
IWN,2,0.06595979,0.93404021
IWN,2,0.05324019,0.94675981
IWN,2,0.05637453,0.94362547
IWN,2,0.05681718,0.94318282
IWN,2,0.16059119,0.83940881
IWN,2,0.11974934,0.88025066
IWN,2,0.08040404,0.91959596
IWN,2,0.05319854,0.94680146
IWN,2,0.05402725,0.94597275
IWN,2,0.05820971,0.94179029
IWN,2,0.04547633,0.95452367
IWN,2,0.05487169,0.94512831
IWN,2,0.05522081,0.94477919
IWN,2,0.06899525,0.93100475
IWN,2,0.06867484,0.93132516
IWN,2,0.07514853,0.92485147
IWN,2,0.11453341,0.88546659
IWN,2,0.10249701,0.89750299
IWN,2,0.06083181,0.93916819
IWN,2,0.04994702,0.95005298
IWN,2,0.07204454,0.92795546
IWN,2,0.40326053,0.59673947
IWN,2,0.04885040,0.95114960
IWN,2,0.04493142,0.95506858
IWN,2,0.04799110,0.95200890
IWN,2,0.04812332,0.95187668
IWN,2,0.04794326,0.95205674
IWN,2,0.05005171,0.94994829
IWN,2,0.06590903,0.93409097
IWN,2,0.04509690,0.95490310
IWN,2,0.06619488,0.93380512
IWN,2,0.05914738,0.94085262
IWN,2,0.09276632,0.90723368
IWN,2,0.07042579,0.92957421
IWN,2,0.04808566,0.95191434
IWN,2,0.04482390,0.95517610
IWN,2,0.17899471,0.82100529
IWN,2,0.04640371,0.95359629
IWN,2,0.09224181,0.90775819
IWN,2,0.16089033,0.83910967
IWN,2,0.04472234,0.95527766
IWN,2,0.16804268,0.83195732
IWN,2,0.09225389,0.90774611
IWN,2,0.04476223,0.95523777
IWN,2,0.06634395,0.93365605
IWN,2,0.13635745,0.86364255
IWN,2,0.04457342,0.95542658
IWN,2,0.04542930,0.95457070
IWN,2,0.05118445,0.94881555
IWN,2,0.08313409,0.91686591
IWN,2,0.04511645,0.95488355
IWN,2,0.05015550,0.94984450
IWN,2,0.04633574,0.95366426
IWN,2,0.04514644,0.95485356
IWN,2,0.07920038,0.92079962
IWN,2,0.04504442,0.95495558
IWN,2,0.04474041,0.95525959
IWN,2,0.04487674,0.95512326
IWN,2,0.06217773,0.93782227
IWN,2,0.04458823,0.95541177
IWN,2,0.04496478,0.95503522
IWN,2,0.06203629,0.93796371
IWN,2,0.05731236,0.94268764
IWN,2,0.20336363,0.79663637
IWN,2,0.10755300,0.89244700
IWN,2,0.04463263,0.95536737
IWN,2,0.32181099,0.67818901
IWN,2,0.05080392,0.94919608
IWN,2,0.11121818,0.88878182
IWN,2,0.04816292,0.95183708
IWN,2,0.14943768,0.85056232
IWN,2,0.04639710,0.95360290
IWN,2,0.05660184,0.94339816
IWN,2,0.06263070,0.93736930
IWN,2,0.05335008,0.94664992
IWN,2,0.04468089,0.95531911
IWN,2,0.04469006,0.95530994
IWN,2,0.04466566,0.95533434
IWN,2,0.07212687,0.92787313
IWN,2,0.04745136,0.95254864
IWN,2,0.06389105,0.93610895
IWN,2,0.04906474,0.95093526
IWN,2,0.04615228,0.95384772
IWN,2,0.04531033,0.95468967
IWN,2,0.95728564,0.04271436
IWN,2,0.04928788,0.95071212
IWN,2,0.26398731,0.73601269
IWN,2,0.20676329,0.79323671
IWN,2,0.58198276,0.41801724
IWN,2,0.06933971,0.93066029
IWN,2,0.19843984,0.80156016
IWN,2,0.09964569,0.90035431
IWN,2,0.05002184,0.94997816
IWN,2,0.11912456,0.88087544
IWN,2,0.04463064,0.95536936
IWN,2,0.09625610,0.90374390
IWN,2,0.05077588,0.94922412
IWN,2,0.06413106,0.93586894
IWN,2,0.06701455,0.93298545
IWN,2,0.04482021,0.95517979
IWN,2,0.09611385,0.90388615
IWN,2,0.47958687,0.52041313
IWN,2,0.07186609,0.92813391
IWN,2,0.05193588,0.94806412
IWN,2,0.06647554,0.93352446
IWN,2,0.04585693,0.95414307
IWN,2,0.04508303,0.95491697
IWN,2,0.04543259,0.95456741
IWN,2,0.04463812,0.95536188
IWN,2,0.07722580,0.92277420
IWN,2,0.05438428,0.94561572
IWN,2,0.24716820,0.75283180
IWN,2,0.05438956,0.94561044
IWN,2,0.04708800,0.95291200
IWN,2,0.04805000,0.95195000
IWN,2,0.05386785,0.94613215
IWN,2,0.04701236,0.95298764
IWN,2,0.04543127,0.95456873
IWN,2,0.05113507,0.94886493
IWN,2,0.32818593,0.67181407
IWN,2,0.13409982,0.86590018
IWN,2,0.19795877,0.80204123
IWN,2,0.10479056,0.89520944
IWN,2,0.13379433,0.86620567
IWN,2,0.04851809,0.95148191
IWN,2,0.08479749,0.91520251
IWN,2,0.20779530,0.79220470
IWN,2,0.08385301,0.91614699
IWN,2,0.18965398,0.81034602
IWN,2,0.06368257,0.93631743
IWN,2,0.05108730,0.94891270
IWN,2,0.09965671,0.90034329
IWN,2,0.04529982,0.95470018
IWN,2,0.04598222,0.95401778
IWN,2,0.09085453,0.90914547
IWN,2,0.08100275,0.91899725
IWN,2,0.07501986,0.92498014
IWN,2,0.04855313,0.95144687
IWN,2,0.04817003,0.95182997
IWN,2,0.25096349,0.74903651
IWN,2,0.04860549,0.95139451
IWN,2,0.14291508,0.85708492
IWN,2,0.05224583,0.94775417
IWN,2,0.08699153,0.91300847
IWN,2,0.10041089,0.89958911
IWN,2,0.09392675,0.90607325
IWN,2,0.36756202,0.63243798
IWN,2,0.04625282,0.95374718
IWN,2,0.15868694,0.84131306
IWN,2,0.37569791,0.62430209
IWN,2,0.04529517,0.95470483
IWN,2,0.06847595,0.93152405
IWN,2,0.21292261,0.78707739
IWN,2,0.04688891,0.95311109
IWN,2,0.18181748,0.81818252
IWN,2,0.04596946,0.95403054
IWN,2,0.06472731,0.93527269
IWN,2,0.06730476,0.93269524
IWN,2,0.05505678,0.94494322
IWN,2,0.26988396,0.73011604
IWN,2,0.06366386,0.93633614
IWN,2,0.04679317,0.95320683
IWN,2,0.04541230,0.95458770
IWN,2,0.05177027,0.94822973
IWN,2,0.09154994,0.90845006
IWN,2,0.05700596,0.94299404
IWN,2,0.06423638,0.93576362
IWN,2,0.04521875,0.95478125
IWN,2,0.19007552,0.80992448
IWN,2,0.12123255,0.87876745
IWN,2,0.07546007,0.92453993
IWN,2,0.05613440,0.94386560
IWN,2,0.04467444,0.95532556
IWN,2,0.26569139,0.73430861
IWN,2,0.06611901,0.93388099
IWN,2,0.04908629,0.95091371
IWN,2,0.04626710,0.95373290
IWN,2,0.05254603,0.94745397
IWN,2,0.04741524,0.95258476
IWN,2,0.14655986,0.85344014
IWN,2,0.04651130,0.95348870
IWN,2,0.04611949,0.95388051
IWN,2,0.13836555,0.86163445
IWN,2,0.05514092,0.94485908
IWN,2,0.15437051,0.84562949
IWN,2,0.39192820,0.60807180
IWN,2,0.04463949,0.95536051
IWN,2,0.39354743,0.60645257
IWN,2,0.04656195,0.95343805
IWN,2,0.15715281,0.84284719
IWN,2,0.46396254,0.53603746
IWN,2,0.04505919,0.95494081
IWN,2,0.10289928,0.89710072
IWN,2,0.43998263,0.56001737
IWN,2,0.78711016,0.21288984
IWN,2,0.07917403,0.92082597
IWN,2,0.87056416,0.12943584
IWN,2,0.05093562,0.94906438
IWN,2,0.11215238,0.88784762
IWN,2,0.05207054,0.94792946
IWN,2,0.19990952,0.80009048
IWN,2,0.04575770,0.95424230
IWN,2,0.55832190,0.44167810
IWN,2,0.64198715,0.35801285
IWN,2,0.04832231,0.95167769
IWN,2,0.04591581,0.95408419
IWN,2,0.09810963,0.90189037
IWN,2,0.05711920,0.94288080
IWN,2,0.14882404,0.85117596
IWN,2,0.17439713,0.82560287
IWN,2,0.28376639,0.71623361
IWN,2,0.06326138,0.93673862
IWN,2,0.04578263,0.95421737
IWN,2,0.12982665,0.87017335
IWN,2,0.05042390,0.94957610
IWN,2,0.04961355,0.95038645
IWN,2,0.10113721,0.89886279
IWN,2,0.12289174,0.87710826
IWN,2,0.18932818,0.81067182
IWN,2,0.33044499,0.66955501
IWN,2,0.99725941,0.00274059
IWN,2,0.05079865,0.94920135
IWN,2,0.07537089,0.92462911
IWN,2,0.99392719,0.00607281
IWN,2,0.04460588,0.95539412
IWN,2,0.12550103,0.87449897
IWN,2,0.04972912,0.95027088
IWN,2,0.04455985,0.95544015
IWN,2,0.46382487,0.53617513
IWN,2,0.05016663,0.94983337
IWN,2,0.10946484,0.89053516
IWN,2,0.07714728,0.92285272
IWN,2,0.05007079,0.94992921
IWN,2,0.09464281,0.90535719
IWN,2,0.04651925,0.95348075
IWN,2,0.06035491,0.93964509
IWN,2,0.12611300,0.87388700
IWN,2,0.04455928,0.95544072
IWN,2,0.13402693,0.86597307
IWN,2,0.04477708,0.95522292
IWN,2,0.04576926,0.95423074
IWN,2,0.07600034,0.92399966
IWN,2,0.20277360,0.79722640
IWN,2,0.04468440,0.95531560
IWN,2,0.77528601,0.22471399
IWN,2,0.09245761,0.90754239
IWN,2,0.04489073,0.95510927
IWN,2,0.08199802,0.91800198
IWN,2,0.05378831,0.94621169
IWN,2,0.04733347,0.95266653
IWN,2,0.20660536,0.79339464
IWN,2,0.08028424,0.91971576
IWN,2,0.05199557,0.94800443
IWN,2,0.04461082,0.95538918
IWN,2,0.05022054,0.94977946
IWN,2,0.07352682,0.92647318
IWN,2,0.04558826,0.95441174
IWN,2,0.04991780,0.95008220
IWN,2,0.06641603,0.93358397
IWN,2,0.05909390,0.94090610
IWN,2,0.27366793,0.72633207
IWN,2,0.05349894,0.94650106
IWN,2,0.18670111,0.81329889
IWN,2,0.04823725,0.95176275
IWN,2,0.04512589,0.95487411
IWN,2,0.12004691,0.87995309
IWN,2,0.04622844,0.95377156
IWN,2,0.17473224,0.82526776
IWN,2,0.30525793,0.69474207
IWN,2,0.04458134,0.95541866
IWN,2,0.04887861,0.95112139
IWN,2,0.10636748,0.89363252
IWN,2,0.61794792,0.38205208
IWN,2,0.06989051,0.93010949
IWN,2,0.09549532,0.90450468
IWN,2,0.05535383,0.94464617
IWN,2,0.05900575,0.94099425
IWN,2,0.05457243,0.94542757
IWN,2,0.07701640,0.92298360
IWN,2,0.15157316,0.84842684
IWN,2,0.05349842,0.94650158
IWN,2,0.18101935,0.81898065
IWN,2,0.08680095,0.91319905
IWN,2,0.93249965,0.06750035
IWN,2,0.04468606,0.95531394
IWN,2,0.04825520,0.95174480
IWN,2,0.06733409,0.93266591
IWN,2,0.06809784,0.93190216
IWN,2,0.08145700,0.91854300
IWN,2,0.11048315,0.88951685
IWN,2,0.19825553,0.80174447
IWN,2,0.34142947,0.65857053
IWN,2,0.13440632,0.86559368
IWN,2,0.04554286,0.95445714
IWN,2,0.43116738,0.56883262
IWN,2,0.31526226,0.68473774
IWN,2,0.05682219,0.94317781
IWN,2,0.35000078,0.64999922
IWN,2,0.95869717,0.04130283
IWN,2,0.05716992,0.94283008
IWN,2,0.05625192,0.94374808
IWN,2,0.36869784,0.63130216
IWN,2,0.04786507,0.95213493
IWN,2,0.04742862,0.95257138
IWN,2,0.04507598,0.95492402
IWN,2,0.46629379,0.53370621
IWN,2,0.21826386,0.78173614
IWN,2,0.48022935,0.51977065
IWN,2,0.08323966,0.91676034
IWN,2,0.10744086,0.89255914
IWN,2,0.10573644,0.89426356
IWN,2,0.23122557,0.76877443
IWN,2,0.05321555,0.94678445
IWN,2,0.29758463,0.70241537
IWN,2,0.04980611,0.95019389
IWN,2,0.04803231,0.95196769
IWN,2,0.25697897,0.74302103
IWN,2,0.04551035,0.95448965
IWN,2,0.04495728,0.95504272
IWN,2,0.64017075,0.35982925
IWN,2,0.05518957,0.94481043
IWN,2,0.14765307,0.85234693
IWN,2,0.04935729,0.95064271
IWN,2,0.04468759,0.95531241
IWN,2,0.25727391,0.74272609
IWN,2,0.99980351,0.00019649
IWN,2,0.06146914,0.93853086
IWN,2,0.07264676,0.92735324
IWN,2,0.06613397,0.93386603
IWN,2,0.12393688,0.87606312
IWN,2,0.05750084,0.94249916
IWN,2,0.05104951,0.94895049
IWN,2,0.04488830,0.95511170
IWN,2,0.06884213,0.93115787
IWN,2,0.04456915,0.95543085
IWN,2,0.04571713,0.95428287
IWN,2,0.18305416,0.81694584
IWN,2,0.04867661,0.95132339
IWN,2,0.30251514,0.69748486
IWN,2,0.04624561,0.95375439
IWN,2,0.04882713,0.95117287
IWN,2,0.45463203,0.54536797
IWN,2,0.07377268,0.92622732
IWN,2,0.04887132,0.95112868
IWN,2,0.05128403,0.94871597
IWN,2,0.06741518,0.93258482
IWN,2,0.05792215,0.94207785
IWN,2,0.04728358,0.95271642
IWN,2,0.05146407,0.94853593
IWN,2,0.28219394,0.71780606
IWN,2,0.06121319,0.93878681
IWN,2,0.06515466,0.93484534
IWN,2,0.04611817,0.95388183
IWN,2,0.10144194,0.89855806
IWN,2,0.06510065,0.93489935
IWN,2,0.05002125,0.94997875
IWN,2,0.04663402,0.95336598
IWN,2,0.11762319,0.88237681
IWN,2,0.25486771,0.74513229
IWN,2,0.04588175,0.95411825
IWN,2,0.04669531,0.95330469
IWN,2,0.08995780,0.91004220
IWN,2,0.06015975,0.93984025
IWN,2,0.21977449,0.78022551
IWN,2,0.04459911,0.95540089
IWN,2,0.07641956,0.92358044
IWN,2,0.08209195,0.91790805
IWN,2,0.12805833,0.87194167
IWN,2,0.04952405,0.95047595
IWN,2,0.04563090,0.95436910
IWN,2,0.13736002,0.86263998
IWN,2,0.05707096,0.94292904
IWN,2,0.11274010,0.88725990
IWN,2,0.06366456,0.93633544
IWN,2,0.04465312,0.95534688
IWN,2,0.04632170,0.95367830
IWN,2,0.04908554,0.95091446
IWN,2,0.05162341,0.94837659
IWN,2,0.06880920,0.93119080
IWN,2,0.31241529,0.68758471
IWN,2,0.08392209,0.91607791
IWN,2,0.18496437,0.81503563
IWN,2,0.04621611,0.95378389
IWN,2,0.09653048,0.90346952
IWN,2,0.04837447,0.95162553
IWN,2,0.08957661,0.91042339
IWN,2,0.11200332,0.88799668
IWN,2,0.04535824,0.95464176
IWN,2,0.07432613,0.92567387
IWN,2,0.04539195,0.95460805
IWN,2,0.06013603,0.93986397
IWN,2,0.05433282,0.94566718
IWN,2,0.04529297,0.95470703
IWN,2,0.50382794,0.49617206
IWN,2,0.04482795,0.95517205
IWN,2,0.04997053,0.95002947
IWN,2,0.06419665,0.93580335
IWN,2,0.04551894,0.95448106
IWN,2,0.04456053,0.95543947
IWN,2,0.04533709,0.95466291
IWN,2,0.04510230,0.95489770
IWN,2,0.07999949,0.92000051
IWN,2,0.10592240,0.89407760
IWN,2,0.08998519,0.91001481
IWN,2,0.04461479,0.95538521
IWN,2,0.68075870,0.31924130
IWN,2,0.51977269,0.48022731
IWN,2,0.30321049,0.69678951
IWN,2,0.11143307,0.88856693
IWN,2,0.09860563,0.90139437
IWN,2,0.07586041,0.92413959
IWN,2,0.60580504,0.39419496
IWN,2,0.05824867,0.94175133
IWN,2,0.21756768,0.78243232
IWN,2,0.63660020,0.36339980
IWN,2,0.06396240,0.93603760
IWN,2,0.07226720,0.92773280
IWN,2,0.07166478,0.92833522
IWN,2,0.04457037,0.95542963
IWN,2,0.06326606,0.93673394
IWN,2,0.04564578,0.95435422
IWN,2,0.13500959,0.86499041
IWN,2,0.04458263,0.95541737
IWN,2,0.17962058,0.82037942
IWN,2,0.05370273,0.94629727
IWN,2,0.04540465,0.95459535
IWN,2,0.05995079,0.94004921
IWN,2,0.05443798,0.94556202
IWN,2,0.05351535,0.94648465
IWN,2,0.07008612,0.92991388
IWN,2,0.06446747,0.93553253
IWN,2,0.07312033,0.92687967
IWN,2,0.05102868,0.94897132
IWN,2,0.04757499,0.95242501
IWN,2,0.05314089,0.94685911
IWN,2,0.04500607,0.95499393
IWN,2,0.04494017,0.95505983
IWN,2,0.33371894,0.66628106
IWN,2,0.06858759,0.93141241
IWN,2,0.10246403,0.89753597
IWN,2,0.06191717,0.93808283
IWN,2,0.04508775,0.95491225
IWN,2,0.29589631,0.70410369
IWN,2,0.04460037,0.95539963
IWN,2,0.07056436,0.92943564
IWN,2,0.30600183,0.69399817
IWN,2,0.04547612,0.95452388
IWN,2,0.04742238,0.95257762
IWN,2,0.04553569,0.95446431
IWN,2,0.05160666,0.94839334
IWN,2,0.04528696,0.95471304
IWN,2,0.07352298,0.92647702
IWN,2,0.10677558,0.89322442
IWN,2,0.45069118,0.54930882
IWN,2,0.05103298,0.94896702
IWN,2,0.05783495,0.94216505
IWN,2,0.07800264,0.92199736
IWN,2,0.04471199,0.95528801
IWN,2,0.08838219,0.91161781
IWN,2,0.06089796,0.93910204
IWN,2,0.06232435,0.93767565
IWN,2,0.04504946,0.95495054
IWN,2,0.08427694,0.91572306
IWN,2,0.06045611,0.93954389
IWN,2,0.96977228,0.03022772
IWN,2,0.09775216,0.90224784
IWN,2,0.53396847,0.46603153
IWN,2,0.34775117,0.65224883
IWN,2,0.05086723,0.94913277
IWN,2,0.06179217,0.93820783
IWN,2,0.04522046,0.95477954
IWN,2,0.07191739,0.92808261
IWN,2,0.07002805,0.92997195
IWN,2,0.05569526,0.94430474
IWN,2,0.05353000,0.94647000
IWN,2,0.05340555,0.94659445
IWN,2,0.04710652,0.95289348
IWN,2,0.06907921,0.93092079
IWN,2,0.09219602,0.90780398
IWN,2,0.04677129,0.95322871
IWN,2,0.10597806,0.89402194
IWN,2,0.04683474,0.95316526
IWN,2,0.08952557,0.91047443
IWN,2,0.04469739,0.95530261
IWN,2,0.05724902,0.94275098
IWN,2,0.07273065,0.92726935
IWN,2,0.15369204,0.84630796
IWN,2,0.08926170,0.91073830
IWN,2,0.09761898,0.90238102
IWN,2,0.07081663,0.92918337
IWN,2,0.08268414,0.91731586
IWN,2,0.05478555,0.94521445
IWN,2,0.07838173,0.92161827
IWN,2,0.05635284,0.94364716
IWN,2,0.11669034,0.88330966
IWN,2,0.06676075,0.93323925
IWN,2,0.05293740,0.94706260
IWN,2,0.04842601,0.95157399
IWN,2,0.05114250,0.94885750
IWN,2,0.04593026,0.95406974
IWN,2,0.07836673,0.92163327
IWN,2,0.08206743,0.91793257
IWN,2,0.07566321,0.92433679
IWN,2,0.06530018,0.93469982
IWN,2,0.04609788,0.95390212
IWN,2,0.07198218,0.92801782
IWN,2,0.04522407,0.95477593
IWN,2,0.04460499,0.95539501
IWN,2,0.04722492,0.95277508
IWN,2,0.04781158,0.95218842
IWN,2,0.05022741,0.94977259
IWN,2,0.05382506,0.94617494
IWN,2,0.04523851,0.95476149
IWN,2,0.04929859,0.95070141
IWN,2,0.11393825,0.88606175
