dataset,p,component_1,component_2
SPY,3,0.13879218,0.86120782
SPY,3,0.10781797,0.89218203
SPY,3,0.06915126,0.93084874
SPY,3,0.07686243,0.92313757
SPY,3,0.10476131,0.89523869
SPY,3,0.17545687,0.82454313
SPY,3,0.08487525,0.91512475
SPY,3,0.06975568,0.93024432
SPY,3,0.45565430,0.54434570
SPY,3,0.06979397,0.93020603
SPY,3,0.29176686,0.70823314
SPY,3,0.07721958,0.92278042
SPY,3,0.07117646,0.92882354
SPY,3,0.06914479,0.93085521
SPY,3,0.06976716,0.93023284
SPY,3,0.18599317,0.81400683
SPY,3,0.11033537,0.88966463
SPY,3,0.07037603,0.92962397
SPY,3,0.10167422,0.89832578
SPY,3,0.72730323,0.27269677
SPY,3,0.32093004,0.67906996
SPY,3,0.06914041,0.93085959
SPY,3,0.06903021,0.93096979
SPY,3,0.07443376,0.92556624
SPY,3,0.23757987,0.76242013
SPY,3,0.07592338,0.92407662
SPY,3,0.07807068,0.92192932
SPY,3,0.66766461,0.33233539
SPY,3,0.07476841,0.92523159
SPY,3,0.07091034,0.92908966
SPY,3,0.25022522,0.74977478
SPY,3,0.06917370,0.93082630
SPY,3,0.08239156,0.91760844
SPY,3,0.10331622,0.89668378
SPY,3,0.08498749,0.91501251
SPY,3,0.06948548,0.93051452
SPY,3,0.08112675,0.91887325
SPY,3,0.07087217,0.92912783
SPY,3,0.07011353,0.92988647
SPY,3,0.07532041,0.92467959
SPY,3,0.07513507,0.92486493
SPY,3,0.06940590,0.93059410
SPY,3,0.09732131,0.90267869
SPY,3,0.06987225,0.93012775
SPY,3,0.08852002,0.91147998
SPY,3,0.07857049,0.92142951
SPY,3,0.15991943,0.84008057
SPY,3,0.19015205,0.80984795
SPY,3,0.08872792,0.91127208
SPY,3,0.08458797,0.91541203
SPY,3,0.11528279,0.88471721
SPY,3,0.07764571,0.92235429
SPY,3,0.08112406,0.91887594
SPY,3,0.07106637,0.92893363
SPY,3,0.16298663,0.83701337
SPY,3,0.32433352,0.67566648
SPY,3,0.95246558,0.04753442
SPY,3,0.06944951,0.93055049
SPY,3,0.08264951,0.91735049
SPY,3,0.07102691,0.92897309
SPY,3,0.07395471,0.92604529
SPY,3,0.07145038,0.92854962
SPY,3,0.10958786,0.89041214
SPY,3,0.06939277,0.93060723
SPY,3,0.06912010,0.93087990
SPY,3,0.06926556,0.93073444
SPY,3,0.06902592,0.93097408
SPY,3,0.09267190,0.90732810
SPY,3,0.07350772,0.92649228
SPY,3,0.08777283,0.91222717
SPY,3,0.07183248,0.92816752
SPY,3,0.06921599,0.93078401
SPY,3,0.08735386,0.91264614
SPY,3,0.06916687,0.93083313
SPY,3,0.07716828,0.92283172
SPY,3,0.07515998,0.92484002
SPY,3,0.07308332,0.92691668
SPY,3,0.13658513,0.86341487
SPY,3,0.14344218,0.85655782
SPY,3,0.12210159,0.87789841
SPY,3,0.07044153,0.92955847
SPY,3,0.06963343,0.93036657
SPY,3,0.08594105,0.91405895
SPY,3,0.06910350,0.93089650
SPY,3,0.07057541,0.92942459
SPY,3,0.06963046,0.93036954
SPY,3,0.06958206,0.93041794
SPY,3,0.06955769,0.93044231
SPY,3,0.10140653,0.89859347
SPY,3,0.17665047,0.82334953
SPY,3,0.10097516,0.89902484
SPY,3,0.11873010,0.88126990
SPY,3,0.50655380,0.49344620
SPY,3,0.08162249,0.91837751
SPY,3,0.21136758,0.78863242
SPY,3,0.06920795,0.93079205
SPY,3,0.07533922,0.92466078
SPY,3,0.08761521,0.91238479
SPY,3,0.13113126,0.86886874
SPY,3,0.07233518,0.92766482
SPY,3,0.07163198,0.92836802
SPY,3,0.08034421,0.91965579
SPY,3,0.07897316,0.92102684
SPY,3,0.07043922,0.92956078
SPY,3,0.06988547,0.93011453
SPY,3,0.08536536,0.91463464
SPY,3,0.06927466,0.93072534
SPY,3,0.08581570,0.91418430
SPY,3,0.07339346,0.92660654
SPY,3,0.09349338,0.90650662
SPY,3,0.10753838,0.89246162
SPY,3,0.09960930,0.90039070
SPY,3,0.07510779,0.92489221
SPY,3,0.10399071,0.89600929
SPY,3,0.06941308,0.93058692
SPY,3,0.07440935,0.92559065
SPY,3,0.07544956,0.92455044
SPY,3,0.08009191,0.91990809
SPY,3,0.13318338,0.86681662
SPY,3,0.07358135,0.92641865
SPY,3,0.07861036,0.92138964
SPY,3,0.09093207,0.90906793
SPY,3,0.07804895,0.92195105
SPY,3,0.20502067,0.79497933
SPY,3,0.08153206,0.91846794
SPY,3,0.07049164,0.92950836
SPY,3,0.84111183,0.15888817
SPY,3,0.18365957,0.81634043
SPY,3,0.24172238,0.75827762
SPY,3,0.10639841,0.89360159
SPY,3,0.10526471,0.89473529
SPY,3,0.08287574,0.91712426
SPY,3,0.15712175,0.84287825
SPY,3,0.07107703,0.92892297
SPY,3,0.07954122,0.92045878
SPY,3,0.06970519,0.93029481
SPY,3,0.09403488,0.90596512
SPY,3,0.07408405,0.92591595
SPY,3,0.11315884,0.88684116
SPY,3,0.11339856,0.88660144
SPY,3,0.15731308,0.84268692
SPY,3,0.07664974,0.92335026
SPY,3,0.08724182,0.91275818
SPY,3,0.08439187,0.91560813
SPY,3,0.07133208,0.92866792
SPY,3,0.07400555,0.92599445
SPY,3,0.06967320,0.93032680
SPY,3,0.14667081,0.85332919
SPY,3,0.09404683,0.90595317
SPY,3,0.07660095,0.92339905
SPY,3,0.12758046,0.87241954
SPY,3,0.06948878,0.93051122
SPY,3,0.07036265,0.92963735
SPY,3,0.09936302,0.90063698
SPY,3,0.07614926,0.92385074
SPY,3,0.06994712,0.93005288
SPY,3,0.08707609,0.91292391
SPY,3,0.08846007,0.91153993
SPY,3,0.07395841,0.92604159
SPY,3,0.26104612,0.73895388
SPY,3,0.07711705,0.92288295
SPY,3,0.08000491,0.91999509
SPY,3,0.28160367,0.71839633
SPY,3,0.10126407,0.89873593
SPY,3,0.22269580,0.77730420
SPY,3,0.07015353,0.92984647
SPY,3,0.13692851,0.86307149
SPY,3,0.12695004,0.87304996
SPY,3,0.24738305,0.75261695
SPY,3,0.08217634,0.91782366
SPY,3,0.10059498,0.89940502
SPY,3,0.11831300,0.88168700
SPY,3,0.21146638,0.78853362
SPY,3,0.94119727,0.05880273
SPY,3,0.06902654,0.93097346
SPY,3,0.22226989,0.77773011
SPY,3,0.10816462,0.89183538
SPY,3,0.14969169,0.85030831
SPY,3,0.09837165,0.90162835
SPY,3,0.07382905,0.92617095
SPY,3,0.08672922,0.91327078
SPY,3,0.06907050,0.93092950
SPY,3,0.06911823,0.93088177
SPY,3,0.15512311,0.84487689
SPY,3,0.09624386,0.90375614
SPY,3,0.11047890,0.88952110
SPY,3,0.07009698,0.92990302
SPY,3,0.24584931,0.75415069
SPY,3,0.07113231,0.92886769
SPY,3,0.07876407,0.92123593
SPY,3,0.07408761,0.92591239
SPY,3,0.07144581,0.92855419
SPY,3,0.08697016,0.91302984
SPY,3,0.07198035,0.92801965
SPY,3,0.07176758,0.92823242
SPY,3,0.07063510,0.92936490
SPY,3,0.07671852,0.92328148
SPY,3,0.07099935,0.92900065
SPY,3,0.06975956,0.93024044
SPY,3,0.07344052,0.92655948
SPY,3,0.06906458,0.93093542
SPY,3,0.06922740,0.93077260
SPY,3,0.17188740,0.82811260
SPY,3,0.07368752,0.92631248
SPY,3,0.06947380,0.93052620
SPY,3,0.08688037,0.91311963
SPY,3,0.07701779,0.92298221
SPY,3,0.07401732,0.92598268
SPY,3,0.07255347,0.92744653
SPY,3,0.07007355,0.92992645
SPY,3,0.07297873,0.92702127
SPY,3,0.08182228,0.91817772
SPY,3,0.27841795,0.72158205
SPY,3,0.08257950,0.91742050
SPY,3,0.10001246,0.89998754
SPY,3,0.07705573,0.92294427
SPY,3,0.08803012,0.91196988
SPY,3,0.11386543,0.88613457
SPY,3,0.07872796,0.92127204
SPY,3,0.07421118,0.92578882
SPY,3,0.37473805,0.62526195
SPY,3,0.07039068,0.92960932
SPY,3,0.07015019,0.92984981
SPY,3,0.07393876,0.92606124
SPY,3,0.07851143,0.92148857
SPY,3,0.11726868,0.88273132
SPY,3,0.07165716,0.92834284
SPY,3,0.06942983,0.93057017
SPY,3,0.13344971,0.86655029
SPY,3,0.11446342,0.88553658
SPY,3,0.07688361,0.92311639
SPY,3,0.07043143,0.92956857
SPY,3,0.07135960,0.92864040
SPY,3,0.08918517,0.91081483
SPY,3,0.08336095,0.91663905
SPY,3,0.18985061,0.81014939
SPY,3,0.06903984,0.93096016
SPY,3,0.09623491,0.90376509
SPY,3,0.08460215,0.91539785
SPY,3,0.07393131,0.92606869
SPY,3,0.07489629,0.92510371
SPY,3,0.07496146,0.92503854
SPY,3,0.07870820,0.92129180
SPY,3,0.08770394,0.91229606
SPY,3,0.09971370,0.90028630
SPY,3,0.06905514,0.93094486
SPY,3,0.12522670,0.87477330
SPY,3,0.09383121,0.90616879
SPY,3,0.10957225,0.89042775
SPY,3,0.20220667,0.79779333
SPY,3,0.06929832,0.93070168
SPY,3,0.69131347,0.30868653
SPY,3,0.11767397,0.88232603
SPY,3,0.08436730,0.91563270
SPY,3,0.09234567,0.90765433
SPY,3,0.22322862,0.77677138
SPY,3,0.10941877,0.89058123
SPY,3,0.10580932,0.89419068
SPY,3,0.06970467,0.93029533
SPY,3,0.08955731,0.91044269
SPY,3,0.07770060,0.92229940
SPY,3,0.07342036,0.92657964
SPY,3,0.08180077,0.91819923
SPY,3,0.07132870,0.92867130
SPY,3,0.08678074,0.91321926
SPY,3,0.07870384,0.92129616
SPY,3,0.07442668,0.92557332
SPY,3,0.07102755,0.92897245
SPY,3,0.07592627,0.92407373
SPY,3,0.07286299,0.92713701
SPY,3,0.08172602,0.91827398
SPY,3,0.18974039,0.81025961
SPY,3,0.18603565,0.81396435
SPY,3,0.07000467,0.92999533
SPY,3,0.07065888,0.92934112
SPY,3,0.10763186,0.89236814
SPY,3,0.08794081,0.91205919
SPY,3,0.08310992,0.91689008
SPY,3,0.07297063,0.92702937
SPY,3,0.07192774,0.92807226
SPY,3,0.07507439,0.92492561
SPY,3,0.10366188,0.89633812
SPY,3,0.08764815,0.91235185
SPY,3,0.06905426,0.93094574
SPY,3,0.06910148,0.93089852
SPY,3,0.07218854,0.92781146
SPY,3,0.06909941,0.93090059
SPY,3,0.07247566,0.92752434
SPY,3,0.08038155,0.91961845
SPY,3,0.06925274,0.93074726
SPY,3,0.08014270,0.91985730
SPY,3,0.14946956,0.85053044
SPY,3,0.07604745,0.92395255
SPY,3,0.07380804,0.92619196
SPY,3,0.17091072,0.82908928
SPY,3,0.08058121,0.91941879
SPY,3,0.06937165,0.93062835
SPY,3,0.08901103,0.91098897
SPY,3,0.07226481,0.92773519
SPY,3,0.39302960,0.60697040
SPY,3,0.06930029,0.93069971
SPY,3,0.08989316,0.91010684
SPY,3,0.09043363,0.90956637
SPY,3,0.07343083,0.92656917
SPY,3,0.08552983,0.91447017
SPY,3,0.06922500,0.93077500
SPY,3,0.06902398,0.93097602
SPY,3,0.08122595,0.91877405
SPY,3,0.12334817,0.87665183
SPY,3,0.06971932,0.93028068
SPY,3,0.07387924,0.92612076
SPY,3,0.08687932,0.91312068
SPY,3,0.06936626,0.93063374
SPY,3,0.06934995,0.93065005
SPY,3,0.07324183,0.92675817
SPY,3,0.21743055,0.78256945
SPY,3,0.12818037,0.87181963
SPY,3,0.09132261,0.90867739
SPY,3,0.06917964,0.93082036
SPY,3,0.07815052,0.92184948
SPY,3,0.07228924,0.92771076
SPY,3,0.06938873,0.93061127
SPY,3,0.10996454,0.89003546
SPY,3,0.78508700,0.21491300
SPY,3,0.10371634,0.89628366
SPY,3,0.08081508,0.91918492
SPY,3,0.12770079,0.87229921
SPY,3,0.13062885,0.86937115
SPY,3,0.08180895,0.91819105
SPY,3,0.82970051,0.17029949
SPY,3,0.07889097,0.92110903
SPY,3,0.06963277,0.93036723
SPY,3,0.21101293,0.78898707
SPY,3,0.24655197,0.75344803
SPY,3,0.07563231,0.92436769
SPY,3,0.17319872,0.82680128
SPY,3,0.07088810,0.92911190
SPY,3,0.08582213,0.91417787
SPY,3,0.09101542,0.90898458
SPY,3,0.07096312,0.92903688
SPY,3,0.09153276,0.90846724
SPY,3,0.08393737,0.91606263
SPY,3,0.06922811,0.93077189
SPY,3,0.08554307,0.91445693
SPY,3,0.06906391,0.93093609
SPY,3,0.06903367,0.93096633
SPY,3,0.08434812,0.91565188
SPY,3,0.07400566,0.92599434
SPY,3,0.09433508,0.90566492
SPY,3,0.22535467,0.77464533
SPY,3,0.07175439,0.92824561
SPY,3,0.07269065,0.92730935
SPY,3,0.06940714,0.93059286
SPY,3,0.06910652,0.93089348
SPY,3,0.08239404,0.91760596
SPY,3,0.06906826,0.93093174
SPY,3,0.16820235,0.83179765
SPY,3,0.07804669,0.92195331
SPY,3,0.11322869,0.88677131
SPY,3,0.10746990,0.89253010
SPY,3,0.07894220,0.92105780
SPY,3,0.08580829,0.91419171
SPY,3,0.07458720,0.92541280
SPY,3,0.07974452,0.92025548
SPY,3,0.07847397,0.92152603
SPY,3,0.09626130,0.90373870
SPY,3,0.07316848,0.92683152
SPY,3,0.08000765,0.91999235
SPY,3,0.11575348,0.88424652
SPY,3,0.10431323,0.89568677
SPY,3,0.07914229,0.92085771
SPY,3,0.06924506,0.93075494
SPY,3,0.18072343,0.81927657
SPY,3,0.19751363,0.80248637
SPY,3,0.07224383,0.92775617
SPY,3,0.15265464,0.84734536
SPY,3,0.62406540,0.37593460
SPY,3,0.16152833,0.83847167
SPY,3,0.09220094,0.90779906
SPY,3,0.10015689,0.89984311
SPY,3,0.16482512,0.83517488
SPY,3,0.07333637,0.92666363
SPY,3,0.07746110,0.92253890
SPY,3,0.08309020,0.91690980
SPY,3,0.07050785,0.92949215
SPY,3,0.07088962,0.92911038
SPY,3,0.10670356,0.89329644
SPY,3,0.07122249,0.92877751
SPY,3,0.08146811,0.91853189
SPY,3,0.07703980,0.92296020
SPY,3,0.06904330,0.93095670
SPY,3,0.06986535,0.93013465
SPY,3,0.07062439,0.92937561
SPY,3,0.11570768,0.88429232
SPY,3,0.08206719,0.91793281
SPY,3,0.06922830,0.93077170
SPY,3,0.07007130,0.92992870
SPY,3,0.13574578,0.86425422
SPY,3,0.07117388,0.92882612
SPY,3,0.07910142,0.92089858
SPY,3,0.12509752,0.87490248
SPY,3,0.07181460,0.92818540
SPY,3,0.07637873,0.92362127
SPY,3,0.08864913,0.91135087
SPY,3,0.10629823,0.89370177
SPY,3,0.07446360,0.92553640
SPY,3,0.07942398,0.92057602
SPY,3,0.09539688,0.90460312
SPY,3,0.06902780,0.93097220
SPY,3,0.08431758,0.91568242
SPY,3,0.07157803,0.92842197
SPY,3,0.07008265,0.92991735
SPY,3,0.06906270,0.93093730
SPY,3,0.07106475,0.92893525
SPY,3,0.09522336,0.90477664
SPY,3,0.08603619,0.91396381
SPY,3,0.07058558,0.92941442
SPY,3,0.06911346,0.93088654
SPY,3,0.07494295,0.92505705
SPY,3,0.10261671,0.89738329
SPY,3,0.07135073,0.92864927
SPY,3,0.06945656,0.93054344
SPY,3,0.07321627,0.92678373
SPY,3,0.10426425,0.89573575
SPY,3,0.07120054,0.92879946
SPY,3,0.07191860,0.92808140
SPY,3,0.06902376,0.93097624
SPY,3,0.08927541,0.91072459
SPY,3,0.07673689,0.92326311
SPY,3,0.06909250,0.93090750
SPY,3,0.07086022,0.92913978
SPY,3,0.06905538,0.93094462
SPY,3,0.09458756,0.90541244
SPY,3,0.07061246,0.92938754
SPY,3,0.08371452,0.91628548
SPY,3,0.07309555,0.92690445
SPY,3,0.09496172,0.90503828
SPY,3,0.07618853,0.92381147
SPY,3,0.07605479,0.92394521
SPY,3,0.06949114,0.93050886
SPY,3,0.08328299,0.91671701
SPY,3,0.06989058,0.93010942
SPY,3,0.07589124,0.92410876
SPY,3,0.15908630,0.84091370
SPY,3,0.12106804,0.87893196
SPY,3,0.06950667,0.93049333
SPY,3,0.07867906,0.92132094
SPY,3,0.07297148,0.92702852
SPY,3,0.06910111,0.93089889
SPY,3,0.08017918,0.91982082
SPY,3,0.06902758,0.93097242
SPY,3,0.07923080,0.92076920
SPY,3,0.06909500,0.93090500
SPY,3,0.62382489,0.37617511
SPY,3,0.08477281,0.91522719
SPY,3,0.09163587,0.90836413
SPY,3,0.12576670,0.87423330
SPY,3,0.06922097,0.93077903
SPY,3,0.08614672,0.91385328
SPY,3,0.15408625,0.84591375
SPY,3,0.07741055,0.92258945
SPY,3,0.06932171,0.93067829
SPY,3,0.09597083,0.90402917
SPY,3,0.08547767,0.91452233
SPY,3,0.06914485,0.93085515
SPY,3,0.11520853,0.88479147
SPY,3,0.09076576,0.90923424
SPY,3,0.07529567,0.92470433
SPY,3,0.07483665,0.92516335
SPY,3,0.06962862,0.93037138
SPY,3,0.08248612,0.91751388
SPY,3,0.06988462,0.93011538
SPY,3,0.06904200,0.93095800
SPY,3,0.06915359,0.93084641
SPY,3,0.07296654,0.92703346
SPY,3,0.06904207,0.93095793
SPY,3,0.06916481,0.93083519
SPY,3,0.07013236,0.92986764
SPY,3,0.07880402,0.92119598
SPY,3,0.07130831,0.92869169
SPY,3,0.09356613,0.90643387
SPY,3,0.07370448,0.92629552
SPY,3,0.06996111,0.93003889
SPY,3,0.08706011,0.91293989
SPY,3,0.06991271,0.93008729
SPY,3,0.10044962,0.89955038
SPY,3,0.07125382,0.92874618
SPY,3,0.08677421,0.91322579
SPY,3,0.06902533,0.93097467
SPY,3,0.10591174,0.89408826
SPY,3,0.09395958,0.90604042
SPY,3,0.09702689,0.90297311
SPY,3,0.32965794,0.67034206
SPY,3,0.09089562,0.90910438
SPY,3,0.06983287,0.93016713
SPY,3,0.07309690,0.92690310
SPY,3,0.24829655,0.75170345
SPY,3,0.07012314,0.92987686
SPY,3,0.14952845,0.85047155
SPY,3,0.06902732,0.93097268
SPY,3,0.31664723,0.68335277
SPY,3,0.33197474,0.66802526
SPY,3,0.51223967,0.48776033
SPY,3,0.23160376,0.76839624
SPY,3,0.49028754,0.50971246
SPY,3,0.06940652,0.93059348
SPY,3,0.09972406,0.90027594
SPY,3,0.07062546,0.92937454
SPY,3,0.17047502,0.82952498
SPY,3,0.15642162,0.84357838
SPY,3,0.69345768,0.30654232
SPY,3,0.07986255,0.92013745
SPY,3,0.16855475,0.83144525
SPY,3,0.12210068,0.87789932
SPY,3,0.06906223,0.93093777
SPY,3,0.17350788,0.82649212
SPY,3,0.06903680,0.93096320
SPY,3,0.09332761,0.90667239
SPY,3,0.18971001,0.81028999
SPY,3,0.07100995,0.92899005
SPY,3,0.07372037,0.92627963
SPY,3,0.08964546,0.91035454
SPY,3,0.08041700,0.91958300
SPY,3,0.07017336,0.92982664
SPY,3,0.07511910,0.92488090
SPY,3,0.06998278,0.93001722
SPY,3,0.06938202,0.93061798
SPY,3,0.06959645,0.93040355
SPY,3,0.06908569,0.93091431
SPY,3,0.06925426,0.93074574
SPY,3,0.08810037,0.91189963
SPY,3,0.06945927,0.93054073
SPY,3,0.07053534,0.92946466
SPY,3,0.08607484,0.91392516
SPY,3,0.07512114,0.92487886
SPY,3,0.06905165,0.93094835
SPY,3,0.07250127,0.92749873
SPY,3,0.07068476,0.92931524
SPY,3,0.09922146,0.90077854
SPY,3,0.08636759,0.91363241
SPY,3,0.07924316,0.92075684
SPY,3,0.06918956,0.93081044
SPY,3,0.07046377,0.92953623
SPY,3,0.09324898,0.90675102
SPY,3,0.07001102,0.92998898
SPY,3,0.37270196,0.62729804
SPY,3,0.07405575,0.92594425
SPY,3,0.35918922,0.64081078
SPY,3,0.11885013,0.88114987
SPY,3,0.12508397,0.87491603
SPY,3,0.48462084,0.51537916
SPY,3,0.94038646,0.05961354
SPY,3,0.10752950,0.89247050
SPY,3,0.08593396,0.91406604
SPY,3,0.07155659,0.92844341
SPY,3,0.06910976,0.93089024
SPY,3,0.07469834,0.92530166
SPY,3,0.07051789,0.92948211
SPY,3,0.08337394,0.91662606
SPY,3,0.14831336,0.85168664
SPY,3,0.07063783,0.92936217
SPY,3,0.52031758,0.47968242
SPY,3,0.17511148,0.82488852
SPY,3,0.15483218,0.84516782
SPY,3,0.51236998,0.48763002
SPY,3,0.08800459,0.91199541
SPY,3,0.11022586,0.88977414
SPY,3,0.07619038,0.92380962
SPY,3,0.09483704,0.90516296
SPY,3,0.13958143,0.86041857
SPY,3,0.17853710,0.82146290
SPY,3,0.07448094,0.92551906
SPY,3,0.08593382,0.91406618
SPY,3,0.32498281,0.67501719
SPY,3,0.07601192,0.92398808
SPY,3,0.07147924,0.92852076
SPY,3,0.21533771,0.78466229
SPY,3,0.27007378,0.72992622
SPY,3,0.10183251,0.89816749
SPY,3,0.18786999,0.81213001
SPY,3,0.15833801,0.84166199
SPY,3,0.32329695,0.67670305
SPY,3,0.07106192,0.92893808
SPY,3,0.14134351,0.85865649
SPY,3,0.07024686,0.92975314
SPY,3,0.08017017,0.91982983
SPY,3,0.14103059,0.85896941
SPY,3,0.07034343,0.92965657
SPY,3,0.13609879,0.86390121
SPY,3,0.08458833,0.91541167
SPY,3,0.07170790,0.92829210
SPY,3,0.06914780,0.93085220
SPY,3,0.06920861,0.93079139
SPY,3,0.08861216,0.91138784
SPY,3,0.06915504,0.93084496
SPY,3,0.07356911,0.92643089
SPY,3,0.06912817,0.93087183
SPY,3,0.06974568,0.93025432
SPY,3,0.07549773,0.92450227
SPY,3,0.08821702,0.91178298
SPY,3,0.07539771,0.92460229
SPY,3,0.08010604,0.91989396
SPY,3,0.06919072,0.93080928
SPY,3,0.26107841,0.73892159
SPY,3,0.07222901,0.92777099
SPY,3,0.36438670,0.63561330
SPY,3,0.07857863,0.92142137
SPY,3,0.18357801,0.81642199
SPY,3,0.08253921,0.91746079
SPY,3,0.21194107,0.78805893
SPY,3,0.07013272,0.92986728
SPY,3,0.18150000,0.81850000
SPY,3,0.07408968,0.92591032
SPY,3,0.11560122,0.88439878
SPY,3,0.06945910,0.93054090
SPY,3,0.08684162,0.91315838
SPY,3,0.31436979,0.68563021
SPY,3,0.07846802,0.92153198
SPY,3,0.07022347,0.92977653
SPY,3,0.18825686,0.81174314
SPY,3,0.10146115,0.89853885
SPY,3,0.07822219,0.92177781
SPY,3,0.07387620,0.92612380
SPY,3,0.09711812,0.90288188
SPY,3,0.07071573,0.92928427
SPY,3,0.07454793,0.92545207
SPY,3,0.08154291,0.91845709
SPY,3,0.08923522,0.91076478
SPY,3,0.07637863,0.92362137
SPY,3,0.07030793,0.92969207
SPY,3,0.08050593,0.91949407
SPY,3,0.06904645,0.93095355
SPY,3,0.16994186,0.83005814
SPY,3,0.10650786,0.89349214
SPY,3,0.06913837,0.93086163
SPY,3,0.08180909,0.91819091
SPY,3,0.07410833,0.92589167
SPY,3,0.07279517,0.92720483
SPY,3,0.07646015,0.92353985
SPY,3,0.07301410,0.92698590
SPY,3,0.07676463,0.92323537
SPY,3,0.14823851,0.85176149
SPY,3,0.13090143,0.86909857
SPY,3,0.07630540,0.92369460
SPY,3,0.15961289,0.84038711
SPY,3,0.08686409,0.91313591
SPY,3,0.07591583,0.92408417
SPY,3,0.22626922,0.77373078
SPY,3,0.07451326,0.92548674
SPY,3,0.07397668,0.92602332
SPY,3,0.06902967,0.93097033
SPY,3,0.14332863,0.85667137
SPY,3,0.07152516,0.92847484
SPY,3,0.07540049,0.92459951
SPY,3,0.06903862,0.93096138
SPY,3,0.06922955,0.93077045
SPY,3,0.07319521,0.92680479
SPY,3,0.07121802,0.92878198
SPY,3,0.15924592,0.84075408
SPY,3,0.11085272,0.88914728
SPY,3,0.06909611,0.93090389
SPY,3,0.09103921,0.90896079
SPY,3,0.07009240,0.92990760
SPY,3,0.06950983,0.93049017
SPY,3,0.07221963,0.92778037
SPY,3,0.11079138,0.88920862
SPY,3,0.07248889,0.92751111
SPY,3,0.09630832,0.90369168
SPY,3,0.06929254,0.93070746
SPY,3,0.17853122,0.82146878
SPY,3,0.08002274,0.91997726
SPY,3,0.10240579,0.89759421
SPY,3,0.08057839,0.91942161
SPY,3,0.08170331,0.91829669
SPY,3,0.07109806,0.92890194
SPY,3,0.14418749,0.85581251
SPY,3,0.07903404,0.92096596
SPY,3,0.09109029,0.90890971
SPY,3,0.07032345,0.92967655
SPY,3,0.09987155,0.90012845
SPY,3,0.07728852,0.92271148
SPY,3,0.06904757,0.93095243
SPY,3,0.72423915,0.27576085
SPY,3,0.06910231,0.93089769
SPY,3,0.10590628,0.89409372
SPY,3,0.06914252,0.93085748
SPY,3,0.07373171,0.92626829
SPY,3,0.09055659,0.90944341
SPY,3,0.36335088,0.63664912
SPY,3,0.06912388,0.93087612
SPY,3,0.20752203,0.79247797
SPY,3,0.19083776,0.80916224
SPY,3,0.09053399,0.90946601
SPY,3,0.06917033,0.93082967
SPY,3,0.10803518,0.89196482
SPY,3,0.07076776,0.92923224
SPY,3,0.06953969,0.93046031
SPY,3,0.07677970,0.92322030
SPY,3,0.07259647,0.92740353
SPY,3,0.08781778,0.91218222
SPY,3,0.16488886,0.83511114
SPY,3,0.09921868,0.90078132
SPY,3,0.16722939,0.83277061
SPY,3,0.10920825,0.89079175
SPY,3,0.06985295,0.93014705
SPY,3,0.06999048,0.93000952
SPY,3,0.07549991,0.92450009
SPY,3,0.07191526,0.92808474
SPY,3,0.07493739,0.92506261
SPY,3,0.10892095,0.89107905
SPY,3,0.07342968,0.92657032
SPY,3,0.19855576,0.80144424
SPY,3,0.10904608,0.89095392
SPY,3,0.06903133,0.93096867
SPY,3,0.06924651,0.93075349
SPY,3,0.07456028,0.92543972
SPY,3,0.08781874,0.91218126
SPY,3,0.07169331,0.92830669
SPY,3,0.11011362,0.88988638
SPY,3,0.72850041,0.27149959
SPY,3,0.99854554,0.00145446
SPY,3,0.99914377,0.00085623
SPY,3,0.96412670,0.03587330
SPY,3,0.99907125,0.00092875
SPY,3,0.93664572,0.06335428
SPY,3,0.07636883,0.92363117
SPY,3,0.10205710,0.89794290
SPY,3,0.98450678,0.01549322
SPY,3,0.26402691,0.73597309
SPY,3,0.07246927,0.92753073
SPY,3,0.32874323,0.67125677
SPY,3,0.84582702,0.15417298
SPY,3,0.16708129,0.83291871
SPY,3,0.07986606,0.92013394
SPY,3,0.08535102,0.91464898
SPY,3,0.07610457,0.92389543
SPY,3,0.19136826,0.80863174
SPY,3,0.13557904,0.86442096
SPY,3,0.06947595,0.93052405
SPY,3,0.38791509,0.61208491
SPY,3,0.07598190,0.92401810
SPY,3,0.21092404,0.78907596
SPY,3,0.07387226,0.92612774
SPY,3,0.07710182,0.92289818
SPY,3,0.06942960,0.93057040
SPY,3,0.93763010,0.06236990
SPY,3,0.07123032,0.92876968
SPY,3,0.46805834,0.53194166
SPY,3,0.08122404,0.91877596
SPY,3,0.32075656,0.67924344
SPY,3,0.59885193,0.40114807
SPY,3,0.06946537,0.93053463
SPY,3,0.11390731,0.88609269
SPY,3,0.13632685,0.86367315
SPY,3,0.07140797,0.92859203
SPY,3,0.06999611,0.93000389
SPY,3,0.09566563,0.90433437
SPY,3,0.08350573,0.91649427
SPY,3,0.26143111,0.73856889
SPY,3,0.09165491,0.90834509
SPY,3,0.06967572,0.93032428
SPY,3,0.06933495,0.93066505
SPY,3,0.09066002,0.90933998
SPY,3,0.35139076,0.64860924
SPY,3,0.20257962,0.79742038
SPY,3,0.06938086,0.93061914
SPY,3,0.07049518,0.92950482
SPY,3,0.16266442,0.83733558
SPY,3,0.06943498,0.93056502
SPY,3,0.07907121,0.92092879
SPY,3,0.16779102,0.83220898
SPY,3,0.07784638,0.92215362
SPY,3,0.07206037,0.92793963
SPY,3,0.06964939,0.93035061
SPY,3,0.06925587,0.93074413
SPY,3,0.12969368,0.87030632
SPY,3,0.06976400,0.93023600
