dataset,p,component_1,component_2
IWN,5,0.06195460,0.93804540
IWN,5,0.04531763,0.95468237
IWN,5,0.06661265,0.93338735
IWN,5,0.08575540,0.91424460
IWN,5,0.04576451,0.95423549
IWN,5,0.04563091,0.95436909
IWN,5,0.08928076,0.91071924
IWN,5,0.26656922,0.73343078
IWN,5,0.05489993,0.94510007
IWN,5,0.05885799,0.94114201
IWN,5,0.04521730,0.95478270
IWN,5,0.04566294,0.95433706
IWN,5,0.04550474,0.95449526
IWN,5,0.05449445,0.94550555
IWN,5,0.12382881,0.87617119
IWN,5,0.06071673,0.93928327
IWN,5,0.05904325,0.94095675
IWN,5,0.04691314,0.95308686
IWN,5,0.06001758,0.93998242
IWN,5,0.09560602,0.90439398
IWN,5,0.04939298,0.95060702
IWN,5,0.05419921,0.94580079
IWN,5,0.09950697,0.90049303
IWN,5,0.05691580,0.94308420
IWN,5,0.06086837,0.93913163
IWN,5,0.04789335,0.95210665
IWN,5,0.16166197,0.83833803
IWN,5,0.12055290,0.87944710
IWN,5,0.04525011,0.95474989
IWN,5,0.04655265,0.95344735
IWN,5,0.05126227,0.94873773
IWN,5,0.05600845,0.94399155
IWN,5,0.06971771,0.93028229
IWN,5,0.04611828,0.95388172
IWN,5,0.17019389,0.82980611
IWN,5,0.06082400,0.93917600
IWN,5,0.10147567,0.89852433
IWN,5,0.08567374,0.91432626
IWN,5,0.21250004,0.78749996
IWN,5,0.11258010,0.88741990
IWN,5,0.08302633,0.91697367
IWN,5,0.06103480,0.93896520
IWN,5,0.04804278,0.95195722
IWN,5,0.07575755,0.92424245
IWN,5,0.05184084,0.94815916
IWN,5,0.08651539,0.91348461
IWN,5,0.05376617,0.94623383
IWN,5,0.05701556,0.94298444
IWN,5,0.05555411,0.94444589
IWN,5,0.72570163,0.27429837
IWN,5,0.51384547,0.48615453
IWN,5,0.08107189,0.91892811
IWN,5,0.06149219,0.93850781
IWN,5,0.06749943,0.93250057
IWN,5,0.10123426,0.89876574
IWN,5,0.05580036,0.94419964
IWN,5,0.04523364,0.95476636
IWN,5,0.99984909,0.00015091
IWN,5,0.05043006,0.94956994
IWN,5,0.14257567,0.85742433
IWN,5,0.09341315,0.90658685
IWN,5,0.04898405,0.95101595
IWN,5,0.08303260,0.91696740
IWN,5,0.05019986,0.94980014
IWN,5,0.05157232,0.94842768
IWN,5,0.04675338,0.95324662
IWN,5,0.04670555,0.95329445
IWN,5,0.05057892,0.94942108
IWN,5,0.04795325,0.95204675
IWN,5,0.74234310,0.25765690
IWN,5,0.07984787,0.92015213
IWN,5,0.10237378,0.89762622
IWN,5,0.04655605,0.95344395
IWN,5,0.07171051,0.92828949
IWN,5,0.05480097,0.94519903
IWN,5,0.04520459,0.95479541
IWN,5,0.04896175,0.95103825
IWN,5,0.94181274,0.05818726
IWN,5,0.62414641,0.37585359
IWN,5,0.05806374,0.94193626
IWN,5,0.04602838,0.95397162
IWN,5,0.21862378,0.78137622
IWN,5,0.11500989,0.88499011
IWN,5,0.10411652,0.89588348
IWN,5,0.05747303,0.94252697
IWN,5,0.09133162,0.90866838
IWN,5,0.04530190,0.95469810
IWN,5,0.04681407,0.95318593
IWN,5,0.10656393,0.89343607
IWN,5,0.04762456,0.95237544
IWN,5,0.37966502,0.62033498
IWN,5,0.04727178,0.95272822
IWN,5,0.04609420,0.95390580
IWN,5,0.09345078,0.90654922
IWN,5,0.08121708,0.91878292
IWN,5,0.04526632,0.95473368
IWN,5,0.05663600,0.94336400
IWN,5,0.04542409,0.95457591
IWN,5,0.12137347,0.87862653
IWN,5,0.06259997,0.93740003
IWN,5,0.05658802,0.94341198
IWN,5,0.07226640,0.92773360
IWN,5,0.19735507,0.80264493
IWN,5,0.04973583,0.95026417
IWN,5,0.05689824,0.94310176
IWN,5,0.06506660,0.93493340
IWN,5,0.04660556,0.95339444
IWN,5,0.08353725,0.91646275
IWN,5,0.05151716,0.94848284
IWN,5,0.50054230,0.49945770
IWN,5,0.05783082,0.94216918
IWN,5,0.05532359,0.94467641
IWN,5,0.10989900,0.89010100
IWN,5,0.05254087,0.94745913
IWN,5,0.04648832,0.95351168
IWN,5,0.08308834,0.91691166
IWN,5,0.07808495,0.92191505
IWN,5,0.20000763,0.79999237
IWN,5,0.97952001,0.02047999
IWN,5,0.13891816,0.86108184
IWN,5,0.54839608,0.45160392
IWN,5,0.06328993,0.93671007
IWN,5,0.08950513,0.91049487
IWN,5,0.04536870,0.95463130
IWN,5,0.04541644,0.95458356
IWN,5,0.04605298,0.95394702
IWN,5,0.04599714,0.95400286
IWN,5,0.06606859,0.93393141
IWN,5,0.05316692,0.94683308
IWN,5,0.05956530,0.94043470
IWN,5,0.05636119,0.94363881
IWN,5,0.05199479,0.94800521
IWN,5,0.04662771,0.95337229
IWN,5,0.04871547,0.95128453
IWN,5,0.05652312,0.94347688
IWN,5,0.04568877,0.95431123
IWN,5,0.04930914,0.95069086
IWN,5,0.04923089,0.95076911
IWN,5,0.04610771,0.95389229
IWN,5,0.15704375,0.84295625
IWN,5,0.04869625,0.95130375
IWN,5,0.04937418,0.95062582
IWN,5,0.05818077,0.94181923
IWN,5,0.23766488,0.76233512
IWN,5,0.08496117,0.91503883
IWN,5,0.10402942,0.89597058
IWN,5,0.04523020,0.95476980
IWN,5,0.04690325,0.95309675
IWN,5,0.34765471,0.65234529
IWN,5,0.05431892,0.94568108
IWN,5,0.07179781,0.92820219
IWN,5,0.14320671,0.85679329
IWN,5,0.05235007,0.94764993
IWN,5,0.05491766,0.94508234
IWN,5,0.04741923,0.95258077
IWN,5,0.05054285,0.94945715
IWN,5,0.05042693,0.94957307
IWN,5,0.71562351,0.28437649
IWN,5,0.04999992,0.95000008
IWN,5,0.09103655,0.90896345
IWN,5,0.07977660,0.92022340
IWN,5,0.06420609,0.93579391
IWN,5,0.06062183,0.93937817
IWN,5,0.04566186,0.95433814
IWN,5,0.06494256,0.93505744
IWN,5,0.07644086,0.92355914
IWN,5,0.10315857,0.89684143
IWN,5,0.04638072,0.95361928
IWN,5,0.05591700,0.94408300
IWN,5,0.05242223,0.94757777
IWN,5,0.05360144,0.94639856
IWN,5,0.18187740,0.81812260
IWN,5,0.04812440,0.95187560
IWN,5,0.20748032,0.79251968
IWN,5,0.06443400,0.93556600
IWN,5,0.06141027,0.93858973
IWN,5,0.04520419,0.95479581
IWN,5,0.04557512,0.95442488
IWN,5,0.07418785,0.92581215
IWN,5,0.05044009,0.94955991
IWN,5,0.04522195,0.95477805
IWN,5,0.06403842,0.93596158
IWN,5,0.05653902,0.94346098
IWN,5,0.04723253,0.95276747
IWN,5,0.04577229,0.95422771
IWN,5,0.04676820,0.95323180
IWN,5,0.04523475,0.95476525
IWN,5,0.05937665,0.94062335
IWN,5,0.16521346,0.83478654
IWN,5,0.05616980,0.94383020
IWN,5,0.04665891,0.95334109
IWN,5,0.11944386,0.88055614
IWN,5,0.07339754,0.92660246
IWN,5,0.08055826,0.91944174
IWN,5,0.05030767,0.94969233
IWN,5,0.11293994,0.88706006
IWN,5,0.06727881,0.93272119
IWN,5,0.04884635,0.95115365
IWN,5,0.07279616,0.92720384
IWN,5,0.04532024,0.95467976
IWN,5,0.04822714,0.95177286
IWN,5,0.09918718,0.90081282
IWN,5,0.06624448,0.93375552
IWN,5,0.11787513,0.88212487
IWN,5,0.05477091,0.94522909
IWN,5,0.04531242,0.95468758
IWN,5,0.04615597,0.95384403
IWN,5,0.04539974,0.95460026
IWN,5,0.05967396,0.94032604
IWN,5,0.05267456,0.94732544
IWN,5,0.04568149,0.95431851
IWN,5,0.05257437,0.94742563
IWN,5,0.06568347,0.93431653
IWN,5,0.06036164,0.93963836
IWN,5,0.04707637,0.95292363
IWN,5,0.04520416,0.95479584
IWN,5,0.06199377,0.93800623
IWN,5,0.05370119,0.94629881
IWN,5,0.04702200,0.95297800
IWN,5,0.07776105,0.92223895
IWN,5,0.95562195,0.04437805
IWN,5,0.06998935,0.93001065
IWN,5,0.14113283,0.85886717
IWN,5,0.91894043,0.08105957
IWN,5,0.04567116,0.95432884
IWN,5,0.16360481,0.83639519
IWN,5,0.05305042,0.94694958
IWN,5,0.10933516,0.89066484
IWN,5,0.08296195,0.91703805
IWN,5,0.14923324,0.85076676
IWN,5,0.08636044,0.91363956
IWN,5,0.13616417,0.86383583
IWN,5,0.06639188,0.93360812
IWN,5,0.04894224,0.95105776
IWN,5,0.04988117,0.95011883
IWN,5,0.67188562,0.32811438
IWN,5,0.90083276,0.09916724
IWN,5,0.93168612,0.06831388
IWN,5,0.06051141,0.93948859
IWN,5,0.05609074,0.94390926
IWN,5,0.14937903,0.85062097
IWN,5,0.04932431,0.95067569
IWN,5,0.07391389,0.92608611
IWN,5,0.10909719,0.89090281
IWN,5,0.04894661,0.95105339
IWN,5,0.33354729,0.66645271
IWN,5,0.05125941,0.94874059
IWN,5,0.07371407,0.92628593
IWN,5,0.08061330,0.91938670
IWN,5,0.06583249,0.93416751
IWN,5,0.05050890,0.94949110
IWN,5,0.81133691,0.18866309
IWN,5,0.04644104,0.95355896
IWN,5,0.06230971,0.93769029
IWN,5,0.04740208,0.95259792
IWN,5,0.05351856,0.94648144
IWN,5,0.05162423,0.94837577
IWN,5,0.48570855,0.51429145
IWN,5,0.04877938,0.95122062
IWN,5,0.04897762,0.95102238
IWN,5,0.11582731,0.88417269
IWN,5,0.04636952,0.95363048
IWN,5,0.04520446,0.95479554
IWN,5,0.04549984,0.95450016
IWN,5,0.07342300,0.92657700
IWN,5,0.39216204,0.60783796
IWN,5,0.05487737,0.94512263
IWN,5,0.05499601,0.94500399
IWN,5,0.04565507,0.95434493
IWN,5,0.15730015,0.84269985
IWN,5,0.08930912,0.91069088
IWN,5,0.04704415,0.95295585
IWN,5,0.04520937,0.95479063
IWN,5,0.09313156,0.90686844
IWN,5,0.05009041,0.94990959
IWN,5,0.05431977,0.94568023
IWN,5,0.04674191,0.95325809
IWN,5,0.10346052,0.89653948
IWN,5,0.04782070,0.95217930
IWN,5,0.04978661,0.95021339
IWN,5,0.08060038,0.91939962
IWN,5,0.05460221,0.94539779
IWN,5,0.04689444,0.95310556
IWN,5,0.04732523,0.95267477
IWN,5,0.04935412,0.95064588
IWN,5,0.16316395,0.83683605
IWN,5,0.05469644,0.94530356
IWN,5,0.04580926,0.95419074
IWN,5,0.13717718,0.86282282
IWN,5,0.04523535,0.95476465
IWN,5,0.04530327,0.95469673
IWN,5,0.21996172,0.78003828
IWN,5,0.04739457,0.95260543
IWN,5,0.05040170,0.94959830
IWN,5,0.04655141,0.95344859
IWN,5,0.05417480,0.94582520
IWN,5,0.12232125,0.87767875
IWN,5,0.04761797,0.95238203
IWN,5,0.04524029,0.95475971
IWN,5,0.10771883,0.89228117
IWN,5,0.04521677,0.95478323
IWN,5,0.04885448,0.95114552
IWN,5,0.16121203,0.83878797
IWN,5,0.99999160,0.00000840
IWN,5,0.05823103,0.94176897
IWN,5,0.04846055,0.95153945
IWN,5,0.12853556,0.87146444
IWN,5,0.11383931,0.88616069
IWN,5,0.06508853,0.93491147
IWN,5,0.06465878,0.93534122
IWN,5,0.06702093,0.93297907
IWN,5,0.04532078,0.95467922
IWN,5,0.04541432,0.95458568
IWN,5,0.04524288,0.95475712
IWN,5,0.08795593,0.91204407
IWN,5,0.16878616,0.83121384
IWN,5,0.11829086,0.88170914
IWN,5,0.05934107,0.94065893
IWN,5,0.04569816,0.95430184
IWN,5,0.04563938,0.95436062
IWN,5,0.04537120,0.95462880
IWN,5,0.06262106,0.93737894
IWN,5,0.04532969,0.95467031
IWN,5,0.06547960,0.93452040
IWN,5,0.04520577,0.95479423
IWN,5,0.04525860,0.95474140
IWN,5,0.04617822,0.95382178
IWN,5,0.04788261,0.95211739
IWN,5,0.07656460,0.92343540
IWN,5,0.05501429,0.94498571
IWN,5,0.04577240,0.95422760
IWN,5,0.08677919,0.91322081
IWN,5,0.99491003,0.00508997
IWN,5,0.06064560,0.93935440
IWN,5,0.06168230,0.93831770
IWN,5,0.04538652,0.95461348
IWN,5,0.05718238,0.94281762
IWN,5,0.05867150,0.94132850
IWN,5,0.08954257,0.91045743
IWN,5,0.04973715,0.95026285
IWN,5,0.04675012,0.95324988
IWN,5,0.04539964,0.95460036
IWN,5,0.06864037,0.93135963
IWN,5,0.04599147,0.95400853
IWN,5,0.05391855,0.94608145
IWN,5,0.04818234,0.95181766
IWN,5,0.25599492,0.74400508
IWN,5,0.04815893,0.95184107
IWN,5,0.11065312,0.88934688
IWN,5,0.18415134,0.81584866
IWN,5,0.04522515,0.95477485
IWN,5,0.04741670,0.95258330
IWN,5,0.10286599,0.89713401
IWN,5,0.06013378,0.93986622
IWN,5,0.04592711,0.95407289
IWN,5,0.04529244,0.95470756
IWN,5,0.04619259,0.95380741
IWN,5,0.04803267,0.95196733
IWN,5,0.04842189,0.95157811
IWN,5,0.06720284,0.93279716
IWN,5,0.06003450,0.93996550
IWN,5,0.09623041,0.90376959
IWN,5,0.08437697,0.91562303
IWN,5,0.07098262,0.92901738
IWN,5,0.04521104,0.95478896
IWN,5,0.07897099,0.92102901
IWN,5,0.04653700,0.95346300
IWN,5,0.04615210,0.95384790
IWN,5,0.07953651,0.92046349
IWN,5,0.06190715,0.93809285
IWN,5,0.04524416,0.95475584
IWN,5,0.04813532,0.95186468
IWN,5,0.04996006,0.95003994
IWN,5,0.05956118,0.94043882
IWN,5,0.26939245,0.73060755
IWN,5,0.05183930,0.94816070
IWN,5,0.04541744,0.95458256
IWN,5,0.04564694,0.95435306
IWN,5,0.06529434,0.93470566
IWN,5,0.05644607,0.94355393
IWN,5,0.20546034,0.79453966
IWN,5,0.11350355,0.88649645
IWN,5,0.05586282,0.94413718
IWN,5,0.06637063,0.93362937
IWN,5,0.04645791,0.95354209
IWN,5,0.40607620,0.59392380
IWN,5,0.04668007,0.95331993
IWN,5,0.04524852,0.95475148
IWN,5,0.08836926,0.91163074
IWN,5,0.24377799,0.75622201
IWN,5,0.07422098,0.92577902
IWN,5,0.04923654,0.95076346
IWN,5,0.07591336,0.92408664
IWN,5,0.04812318,0.95187682
IWN,5,0.05601822,0.94398178
IWN,5,0.20385317,0.79614683
IWN,5,0.05131938,0.94868062
IWN,5,0.04964787,0.95035213
IWN,5,0.04579464,0.95420536
IWN,5,0.19043855,0.80956145
IWN,5,0.04625666,0.95374334
IWN,5,0.04520394,0.95479606
IWN,5,0.08551661,0.91448339
IWN,5,0.99999969,0.00000031
IWN,5,0.99299643,0.00700357
IWN,5,0.10668229,0.89331771
IWN,5,0.32693596,0.67306404
IWN,5,0.99999996,0.00000004
IWN,5,0.95613225,0.04386775
IWN,5,0.05381092,0.94618908
IWN,5,0.07271143,0.92728857
IWN,5,0.04950081,0.95049919
IWN,5,0.04899460,0.95100540
IWN,5,0.06185888,0.93814112
IWN,5,0.11258001,0.88741999
IWN,5,0.32575719,0.67424281
IWN,5,0.07279853,0.92720147
IWN,5,0.11419152,0.88580848
IWN,5,0.04574070,0.95425930
IWN,5,0.04876534,0.95123466
IWN,5,0.04879516,0.95120484
IWN,5,0.05449235,0.94550765
IWN,5,0.04981259,0.95018741
IWN,5,0.21912649,0.78087351
IWN,5,0.05513358,0.94486642
IWN,5,0.05927966,0.94072034
IWN,5,0.04597403,0.95402597
IWN,5,0.13401700,0.86598300
IWN,5,0.04562883,0.95437117
IWN,5,0.67051726,0.32948274
IWN,5,0.04749322,0.95250678
IWN,5,0.06388728,0.93611272
IWN,5,0.05484300,0.94515700
IWN,5,0.05429515,0.94570485
IWN,5,0.04810409,0.95189591
IWN,5,0.04550466,0.95449534
IWN,5,0.60431250,0.39568750
IWN,5,0.04663407,0.95336593
IWN,5,0.04654699,0.95345301
IWN,5,0.36978964,0.63021036
IWN,5,0.07232758,0.92767242
IWN,5,0.04880029,0.95119971
IWN,5,0.05146422,0.94853578
IWN,5,0.04527579,0.95472421
IWN,5,0.10443000,0.89557000
IWN,5,0.04760629,0.95239371
IWN,5,0.04545496,0.95454504
IWN,5,0.10676496,0.89323504
IWN,5,0.06303447,0.93696553
IWN,5,0.06246394,0.93753606
IWN,5,0.04836335,0.95163665
IWN,5,0.04661189,0.95338811
IWN,5,0.13757990,0.86242010
IWN,5,0.06023301,0.93976699
IWN,5,0.06236237,0.93763763
IWN,5,0.04944616,0.95055384
IWN,5,0.04595144,0.95404856
IWN,5,0.09859377,0.90140623
IWN,5,0.06167042,0.93832958
IWN,5,0.06748959,0.93251041
IWN,5,0.10772925,0.89227075
IWN,5,0.04553031,0.95446969
IWN,5,0.04524885,0.95475115
IWN,5,0.19816227,0.80183773
IWN,5,0.14282129,0.85717871
IWN,5,0.05672069,0.94327931
IWN,5,0.10966965,0.89033035
IWN,5,0.05976212,0.94023788
IWN,5,0.05984547,0.94015453
IWN,5,0.06415122,0.93584878
IWN,5,0.06756021,0.93243979
IWN,5,0.04611600,0.95388400
IWN,5,0.32482775,0.67517225
IWN,5,0.05173360,0.94826640
IWN,5,0.07449821,0.92550179
IWN,5,0.05071104,0.94928896
IWN,5,0.04539911,0.95460089
IWN,5,0.10116407,0.89883593
IWN,5,0.08587464,0.91412536
IWN,5,0.09509409,0.90490591
IWN,5,0.04526225,0.95473775
IWN,5,0.04534918,0.95465082
IWN,5,0.05271248,0.94728752
IWN,5,0.08745569,0.91254431
IWN,5,0.07511985,0.92488015
IWN,5,0.21407594,0.78592406
IWN,5,0.12186330,0.87813670
IWN,5,0.05758422,0.94241578
IWN,5,0.04526576,0.95473424
IWN,5,0.04646843,0.95353157
IWN,5,0.04588365,0.95411635
IWN,5,0.04541208,0.95458792
IWN,5,0.68723212,0.31276788
IWN,5,0.29089669,0.70910331
IWN,5,0.06809097,0.93190903
IWN,5,0.05702640,0.94297360
IWN,5,0.04729194,0.95270806
IWN,5,0.04523509,0.95476491
IWN,5,0.04877869,0.95122131
IWN,5,0.04523743,0.95476257
IWN,5,0.98258972,0.01741028
IWN,5,0.05225924,0.94774076
IWN,5,0.04893295,0.95106705
IWN,5,0.05935036,0.94064964
IWN,5,0.04558890,0.95441110
IWN,5,0.04521465,0.95478535
IWN,5,0.05015982,0.94984018
IWN,5,0.04532778,0.95467222
IWN,5,0.08209878,0.91790122
IWN,5,0.04983247,0.95016753
IWN,5,0.04522545,0.95477455
IWN,5,0.05511469,0.94488531
IWN,5,0.04523940,0.95476060
IWN,5,0.11949369,0.88050631
IWN,5,0.06653571,0.93346429
IWN,5,0.04679865,0.95320135
IWN,5,0.04604721,0.95395279
IWN,5,0.04527350,0.95472650
IWN,5,0.23681017,0.76318983
IWN,5,0.06816363,0.93183637
IWN,5,0.04613086,0.95386914
IWN,5,0.04523675,0.95476325
IWN,5,0.04618810,0.95381190
IWN,5,0.06684298,0.93315702
IWN,5,0.05917547,0.94082453
IWN,5,0.04520391,0.95479609
IWN,5,0.04547827,0.95452173
IWN,5,0.04803117,0.95196883
IWN,5,0.04680003,0.95319997
IWN,5,0.05723299,0.94276701
IWN,5,0.04612584,0.95387416
IWN,5,0.07286146,0.92713854
IWN,5,0.05470467,0.94529533
IWN,5,0.05564056,0.94435944
IWN,5,0.67522246,0.32477754
IWN,5,0.18896627,0.81103373
IWN,5,0.20503970,0.79496030
IWN,5,0.05762788,0.94237212
IWN,5,0.28037767,0.71962233
IWN,5,0.04643867,0.95356133
IWN,5,0.20621210,0.79378790
IWN,5,0.04679263,0.95320737
IWN,5,0.06552173,0.93447827
IWN,5,0.05880829,0.94119171
IWN,5,0.08537898,0.91462102
IWN,5,0.04534017,0.95465983
IWN,5,0.05138863,0.94861137
IWN,5,0.08426926,0.91573074
IWN,5,0.05531082,0.94468918
IWN,5,0.04599199,0.95400801
IWN,5,0.04524722,0.95475278
IWN,5,0.08903140,0.91096860
IWN,5,0.07186295,0.92813705
IWN,5,0.08370054,0.91629946
IWN,5,0.05259360,0.94740640
IWN,5,0.05719805,0.94280195
IWN,5,0.04845581,0.95154419
IWN,5,0.04535730,0.95464270
IWN,5,0.15920281,0.84079719
IWN,5,0.04532166,0.95467834
IWN,5,0.22442996,0.77557004
IWN,5,0.04772401,0.95227599
IWN,5,0.04650733,0.95349267
IWN,5,0.09300968,0.90699032
IWN,5,0.52535738,0.47464262
IWN,5,0.08814794,0.91185206
IWN,5,0.30886201,0.69113799
IWN,5,0.05780793,0.94219207
IWN,5,0.04836937,0.95163063
IWN,5,0.05252464,0.94747536
IWN,5,0.04802398,0.95197602
IWN,5,0.15525210,0.84474790
IWN,5,0.04662496,0.95337504
IWN,5,0.04551326,0.95448674
IWN,5,0.04566611,0.95433389
IWN,5,0.04729592,0.95270408
IWN,5,0.17590113,0.82409887
IWN,5,0.06665623,0.93334377
IWN,5,0.06893659,0.93106341
IWN,5,0.04917479,0.95082521
IWN,5,0.05218641,0.94781359
IWN,5,0.04807147,0.95192853
IWN,5,0.04797947,0.95202053
IWN,5,0.04522078,0.95477922
IWN,5,0.05366550,0.94633450
IWN,5,0.05148271,0.94851729
IWN,5,0.04633197,0.95366803
IWN,5,0.04693615,0.95306385
IWN,5,0.04895540,0.95104460
IWN,5,0.05146315,0.94853685
IWN,5,0.05770665,0.94229335
IWN,5,0.06056469,0.93943531
IWN,5,0.08507928,0.91492072
IWN,5,0.10505510,0.89494490
IWN,5,0.04687686,0.95312314
IWN,5,0.09094695,0.90905305
IWN,5,0.05406431,0.94593569
IWN,5,0.04673845,0.95326155
IWN,5,0.04548110,0.95451890
IWN,5,0.06485714,0.93514286
IWN,5,0.06391771,0.93608229
IWN,5,0.04520938,0.95479062
IWN,5,0.08757128,0.91242872
IWN,5,0.32270354,0.67729646
IWN,5,0.05927918,0.94072082
IWN,5,0.13045208,0.86954792
IWN,5,0.04942076,0.95057924
IWN,5,0.04840348,0.95159652
IWN,5,0.04981809,0.95018191
IWN,5,0.05202489,0.94797511
IWN,5,0.06552881,0.93447119
IWN,5,0.06501066,0.93498934
IWN,5,0.06094175,0.93905825
IWN,5,0.04572196,0.95427804
IWN,5,0.10974469,0.89025531
IWN,5,0.46913957,0.53086043
IWN,5,0.04936500,0.95063500
IWN,5,0.04530080,0.95469920
IWN,5,0.04578159,0.95421841
IWN,5,0.12429433,0.87570567
IWN,5,0.08940934,0.91059066
IWN,5,0.04528174,0.95471826
IWN,5,0.04521418,0.95478582
IWN,5,0.04604449,0.95395551
