dataset,p,component_1,component_2
SPY,1,0.23705946,0.76294054
SPY,1,0.26297535,0.73702465
SPY,1,0.10211372,0.89788628
SPY,1,0.16152724,0.83847276
SPY,1,0.76176555,0.23823445
SPY,1,0.08481214,0.91518786
SPY,1,0.09653200,0.90346800
SPY,1,0.12113459,0.87886541
SPY,1,0.11105724,0.88894276
SPY,1,0.11122433,0.88877567
SPY,1,0.29820598,0.70179402
SPY,1,0.10298778,0.89701222
SPY,1,0.18303044,0.81696956
SPY,1,0.18860675,0.81139325
SPY,1,0.39103920,0.60896080
SPY,1,0.18913039,0.81086961
SPY,1,0.10449531,0.89550469
SPY,1,0.29768129,0.70231871
SPY,1,0.07155083,0.92844917
SPY,1,0.07201438,0.92798562
SPY,1,0.07495772,0.92504228
SPY,1,0.07555498,0.92444502
SPY,1,0.08870805,0.91129195
SPY,1,0.07132170,0.92867830
SPY,1,0.59940649,0.40059351
SPY,1,0.07634735,0.92365265
SPY,1,0.08037725,0.91962275
SPY,1,0.07276055,0.92723945
SPY,1,0.12569543,0.87430457
SPY,1,0.07873088,0.92126912
SPY,1,0.24671493,0.75328507
SPY,1,0.07192653,0.92807347
SPY,1,0.48330486,0.51669514
SPY,1,0.20478525,0.79521475
SPY,1,0.20086307,0.79913693
SPY,1,0.71507888,0.28492112
SPY,1,0.07351532,0.92648468
SPY,1,0.18726540,0.81273460
SPY,1,0.07944842,0.92055158
SPY,1,0.08688473,0.91311527
SPY,1,0.87674549,0.12325451
SPY,1,0.68043283,0.31956717
SPY,1,0.12217014,0.87782986
SPY,1,0.15255194,0.84744806
SPY,1,0.81711316,0.18288684
SPY,1,0.07355547,0.92644453
SPY,1,0.07516445,0.92483555
SPY,1,0.11072597,0.88927403
SPY,1,0.33333858,0.66666142
SPY,1,0.39746908,0.60253092
SPY,1,0.77041822,0.22958178
SPY,1,0.08848163,0.91151837
SPY,1,0.34472248,0.65527752
SPY,1,0.07571475,0.92428525
SPY,1,0.74287219,0.25712781
SPY,1,0.12476274,0.87523726
SPY,1,0.17862966,0.82137034
SPY,1,0.57427540,0.42572460
SPY,1,0.22388141,0.77611859
SPY,1,0.85407132,0.14592868
SPY,1,0.07128883,0.92871117
SPY,1,0.34420489,0.65579511
SPY,1,0.39811349,0.60188651
SPY,1,0.07606730,0.92393270
SPY,1,0.12232212,0.87767788
SPY,1,0.99267337,0.00732663
SPY,1,0.16352508,0.83647492
SPY,1,0.93084576,0.06915424
SPY,1,0.07265102,0.92734898
SPY,1,0.23573809,0.76426191
SPY,1,0.12284009,0.87715991
SPY,1,0.70807723,0.29192277
SPY,1,0.88985112,0.11014888
SPY,1,0.30302280,0.69697720
SPY,1,0.20038694,0.79961306
SPY,1,0.07170282,0.92829718
SPY,1,0.18125266,0.81874734
SPY,1,0.18349791,0.81650209
SPY,1,0.24511945,0.75488055
SPY,1,0.09682071,0.90317929
SPY,1,0.10814389,0.89185611
SPY,1,0.22761094,0.77238906
SPY,1,0.08450406,0.91549594
SPY,1,0.37667339,0.62332661
SPY,1,0.07193755,0.92806245
SPY,1,0.12433433,0.87566567
SPY,1,0.18602089,0.81397911
SPY,1,0.17713101,0.82286899
SPY,1,0.07971655,0.92028345
SPY,1,0.07366433,0.92633567
SPY,1,0.46324713,0.53675287
SPY,1,0.08949529,0.91050471
SPY,1,0.16545274,0.83454726
SPY,1,0.17278218,0.82721782
SPY,1,0.07176262,0.92823738
SPY,1,0.36879360,0.63120640
SPY,1,0.07181711,0.92818289
SPY,1,0.31840513,0.68159487
SPY,1,0.98624683,0.01375317
SPY,1,0.07523592,0.92476408
SPY,1,0.98092504,0.01907496
SPY,1,0.07136781,0.92863219
SPY,1,0.92076441,0.07923559
SPY,1,0.99911380,0.00088620
SPY,1,0.07310417,0.92689583
SPY,1,0.08692999,0.91307001
SPY,1,0.99146896,0.00853104
SPY,1,0.99739814,0.00260186
SPY,1,0.14359128,0.85640872
SPY,1,0.99778032,0.00221968
SPY,1,0.07211801,0.92788199
SPY,1,0.35154723,0.64845277
SPY,1,0.07548294,0.92451706
SPY,1,0.85617977,0.14382023
SPY,1,0.07240790,0.92759210
SPY,1,0.63516663,0.36483337
SPY,1,0.99991293,0.00008707
SPY,1,0.15817469,0.84182531
SPY,1,0.07130470,0.92869530
SPY,1,0.53779740,0.46220260
SPY,1,0.08963010,0.91036990
SPY,1,0.11211635,0.88788365
SPY,1,0.69469133,0.30530867
SPY,1,0.94930452,0.05069548
SPY,1,0.07598131,0.92401869
SPY,1,0.12281678,0.87718322
SPY,1,0.49375128,0.50624872
SPY,1,0.28532574,0.71467426
SPY,1,0.07205630,0.92794370
SPY,1,0.14199286,0.85800714
SPY,1,0.14202901,0.85797099
SPY,1,0.92127019,0.07872981
SPY,1,0.99604152,0.00395848
SPY,1,0.99998736,0.00001264
SPY,1,0.10423608,0.89576392
SPY,1,0.25672685,0.74327315
SPY,1,0.99610230,0.00389770
SPY,1,0.07253329,0.92746671
SPY,1,0.91614091,0.08385909
SPY,1,0.07171505,0.92828495
SPY,1,0.13604013,0.86395987
SPY,1,0.99660082,0.00339918
SPY,1,0.07135304,0.92864696
SPY,1,0.71615517,0.28384483
SPY,1,0.07639158,0.92360842
SPY,1,0.11589194,0.88410806
SPY,1,0.13727033,0.86272967
SPY,1,0.07625303,0.92374697
SPY,1,0.07824419,0.92175581
SPY,1,0.32302804,0.67697196
SPY,1,0.07161829,0.92838171
SPY,1,0.18067134,0.81932866
SPY,1,0.14726505,0.85273495
SPY,1,0.09444428,0.90555572
SPY,1,0.07614297,0.92385703
SPY,1,0.54308641,0.45691359
SPY,1,0.09418359,0.90581641
SPY,1,0.93410875,0.06589125
SPY,1,0.13136281,0.86863719
SPY,1,0.16190804,0.83809196
SPY,1,0.11537160,0.88462840
SPY,1,0.07129371,0.92870629
SPY,1,0.18585419,0.81414581
SPY,1,0.89001325,0.10998675
SPY,1,0.32539728,0.67460272
SPY,1,0.35629213,0.64370787
SPY,1,0.07226616,0.92773384
SPY,1,0.10087002,0.89912998
SPY,1,0.30139070,0.69860930
SPY,1,0.07183187,0.92816813
SPY,1,0.07291678,0.92708322
SPY,1,0.07222704,0.92777296
SPY,1,0.08057711,0.91942289
SPY,1,0.66643237,0.33356763
SPY,1,0.07404266,0.92595734
SPY,1,0.41360322,0.58639678
SPY,1,0.09212859,0.90787141
SPY,1,0.07435787,0.92564213
SPY,1,0.10050491,0.89949509
SPY,1,0.07365090,0.92634910
SPY,1,0.23260475,0.76739525
SPY,1,0.80657018,0.19342982
SPY,1,0.08387636,0.91612364
SPY,1,0.07587914,0.92412086
SPY,1,0.28052197,0.71947803
SPY,1,0.99740001,0.00259999
SPY,1,0.15279569,0.84720431
SPY,1,0.18584125,0.81415875
SPY,1,0.12448807,0.87551193
SPY,1,0.07406472,0.92593528
SPY,1,0.14939910,0.85060090
SPY,1,0.08511714,0.91488286
SPY,1,0.45340681,0.54659319
SPY,1,0.11895736,0.88104264
SPY,1,0.37311558,0.62688442
SPY,1,0.20424124,0.79575876
SPY,1,0.99999486,0.00000514
SPY,1,0.07188214,0.92811786
SPY,1,0.16590701,0.83409299
SPY,1,0.12542131,0.87457869
SPY,1,0.10026170,0.89973830
SPY,1,0.15885180,0.84114820
SPY,1,0.55835388,0.44164612
SPY,1,0.15175066,0.84824934
SPY,1,0.48334792,0.51665208
SPY,1,0.18671702,0.81328298
SPY,1,0.07853071,0.92146929
SPY,1,0.58314297,0.41685703
SPY,1,0.56583949,0.43416051
SPY,1,0.48899464,0.51100536
SPY,1,0.89072858,0.10927142
SPY,1,0.99798092,0.00201908
SPY,1,0.07182205,0.92817795
SPY,1,0.15728066,0.84271934
SPY,1,0.98593912,0.01406088
SPY,1,0.16061882,0.83938118
SPY,1,0.10342532,0.89657468
SPY,1,0.08008473,0.91991527
SPY,1,0.93250360,0.06749640
SPY,1,0.65502390,0.34497610
SPY,1,0.82323888,0.17676112
SPY,1,0.28510787,0.71489213
SPY,1,0.09112872,0.90887128
SPY,1,0.13002709,0.86997291
SPY,1,0.83583126,0.16416874
SPY,1,0.30092315,0.69907685
SPY,1,0.43922598,0.56077402
SPY,1,0.09107928,0.90892072
SPY,1,0.09396968,0.90603032
SPY,1,0.82764074,0.17235926
SPY,1,0.08348227,0.91651773
SPY,1,0.08659918,0.91340082
SPY,1,0.93774022,0.06225978
SPY,1,0.23014951,0.76985049
SPY,1,0.23048904,0.76951096
SPY,1,0.16811116,0.83188884
SPY,1,0.09603177,0.90396823
SPY,1,0.65762068,0.34237932
SPY,1,0.99999999,0.00000001
SPY,1,0.33773551,0.66226449
SPY,1,0.10656262,0.89343738
SPY,1,0.10734774,0.89265226
SPY,1,0.09873685,0.90126315
SPY,1,0.07964569,0.92035431
SPY,1,0.08099813,0.91900187
SPY,1,0.07660325,0.92339675
SPY,1,0.22377171,0.77622829
SPY,1,0.10964472,0.89035528
SPY,1,0.07138855,0.92861145
SPY,1,0.37183520,0.62816480
SPY,1,0.07787607,0.92212393
SPY,1,0.99269721,0.00730279
SPY,1,0.07508724,0.92491276
SPY,1,0.07207413,0.92792587
SPY,1,0.51572290,0.48427710
SPY,1,0.39640099,0.60359901
SPY,1,0.07715621,0.92284379
SPY,1,0.10806299,0.89193701
SPY,1,0.09795342,0.90204658
SPY,1,0.24327249,0.75672751
SPY,1,0.12860108,0.87139892
SPY,1,0.08933850,0.91066150
SPY,1,0.92684708,0.07315292
SPY,1,0.29108220,0.70891780
SPY,1,0.14086943,0.85913057
SPY,1,0.07137204,0.92862796
SPY,1,0.31042138,0.68957862
SPY,1,0.21581701,0.78418299
SPY,1,0.08081818,0.91918182
SPY,1,0.07723912,0.92276088
SPY,1,0.22282253,0.77717747
SPY,1,0.39334834,0.60665166
SPY,1,0.07151390,0.92848610
SPY,1,0.08262139,0.91737861
SPY,1,0.10375570,0.89624430
SPY,1,0.15746445,0.84253555
SPY,1,0.73910891,0.26089109
SPY,1,0.07322974,0.92677026
SPY,1,0.10068071,0.89931929
SPY,1,0.23734976,0.76265024
SPY,1,0.08554646,0.91445354
SPY,1,0.08138617,0.91861383
SPY,1,0.07231478,0.92768522
SPY,1,0.37214534,0.62785466
SPY,1,0.12765879,0.87234121
SPY,1,0.47154801,0.52845199
SPY,1,0.26226201,0.73773799
SPY,1,0.07130420,0.92869580
SPY,1,0.07130931,0.92869069
SPY,1,0.16523675,0.83476325
SPY,1,0.07791317,0.92208683
SPY,1,0.20390396,0.79609604
SPY,1,0.23254661,0.76745339
SPY,1,0.19776134,0.80223866
SPY,1,0.34337172,0.65662828
SPY,1,0.12833143,0.87166857
SPY,1,0.10458438,0.89541562
SPY,1,0.20220904,0.79779096
SPY,1,0.13624397,0.86375603
SPY,1,0.14265335,0.85734665
SPY,1,0.07226482,0.92773518
SPY,1,0.19037105,0.80962895
SPY,1,0.07162813,0.92837187
SPY,1,0.07676785,0.92323215
SPY,1,0.24397298,0.75602702
SPY,1,0.08019203,0.91980797
SPY,1,0.67992617,0.32007383
SPY,1,0.07835609,0.92164391
SPY,1,0.08641678,0.91358322
SPY,1,0.14738534,0.85261466
SPY,1,0.07388514,0.92611486
SPY,1,0.07727009,0.92272991
SPY,1,0.08127931,0.91872069
SPY,1,0.10480245,0.89519755
SPY,1,0.41198782,0.58801218
SPY,1,0.07444323,0.92555677
SPY,1,0.33015600,0.66984400
SPY,1,0.07127729,0.92872271
SPY,1,0.52747933,0.47252067
SPY,1,0.40055745,0.59944255
SPY,1,0.07618768,0.92381232
SPY,1,0.37946785,0.62053215
SPY,1,0.08242478,0.91757522
SPY,1,0.40826505,0.59173495
SPY,1,0.14137997,0.85862003
SPY,1,0.11629451,0.88370549
SPY,1,0.26833065,0.73166935
SPY,1,0.35152728,0.64847272
SPY,1,0.07161753,0.92838247
SPY,1,0.09981361,0.90018639
SPY,1,0.07484171,0.92515829
SPY,1,0.07347831,0.92652169
SPY,1,0.27212625,0.72787375
SPY,1,0.10589035,0.89410965
SPY,1,0.29302604,0.70697396
SPY,1,0.08764886,0.91235114
SPY,1,0.08636313,0.91363687
SPY,1,0.07691747,0.92308253
SPY,1,0.07835126,0.92164874
SPY,1,0.07238397,0.92761603
SPY,1,0.07135074,0.92864926
SPY,1,0.08033110,0.91966890
SPY,1,0.21611539,0.78388461
SPY,1,0.07179295,0.92820705
SPY,1,0.07720953,0.92279047
SPY,1,0.07184686,0.92815314
SPY,1,0.07127989,0.92872011
SPY,1,0.08867127,0.91132873
SPY,1,0.07129097,0.92870903
SPY,1,0.07194086,0.92805914
SPY,1,0.35876558,0.64123442
SPY,1,0.09249041,0.90750959
SPY,1,0.58619484,0.41380516
SPY,1,0.15816996,0.84183004
SPY,1,0.07127798,0.92872202
SPY,1,0.17627120,0.82372880
SPY,1,0.11435383,0.88564617
SPY,1,0.11102104,0.88897896
SPY,1,0.46516547,0.53483453
SPY,1,0.07403747,0.92596253
SPY,1,0.08186641,0.91813359
SPY,1,0.08092483,0.91907517
SPY,1,0.07207128,0.92792872
SPY,1,0.07246106,0.92753894
SPY,1,0.07716184,0.92283816
SPY,1,0.09515791,0.90484209
SPY,1,0.17407262,0.82592738
SPY,1,0.16385246,0.83614754
SPY,1,0.07135935,0.92864065
SPY,1,0.07130649,0.92869351
SPY,1,0.17185371,0.82814629
SPY,1,0.11951552,0.88048448
SPY,1,0.11051453,0.88948547
SPY,1,0.25635734,0.74364266
SPY,1,0.07297229,0.92702771
SPY,1,0.08886872,0.91113128
SPY,1,0.12439273,0.87560727
SPY,1,0.33152318,0.66847682
SPY,1,0.07133524,0.92866476
SPY,1,0.07331166,0.92668834
SPY,1,0.07688616,0.92311384
SPY,1,0.08980291,0.91019709
SPY,1,0.07448130,0.92551870
SPY,1,0.13045016,0.86954984
SPY,1,0.10745925,0.89254075
SPY,1,0.07320408,0.92679592
SPY,1,0.20640065,0.79359935
SPY,1,0.07350941,0.92649059
SPY,1,0.08927657,0.91072343
SPY,1,0.09023518,0.90976482
SPY,1,0.07623789,0.92376211
SPY,1,0.10339499,0.89660501
SPY,1,0.08501381,0.91498619
SPY,1,0.15353971,0.84646029
SPY,1,0.07280018,0.92719982
SPY,1,0.08002459,0.91997541
SPY,1,0.19739691,0.80260309
SPY,1,0.07443795,0.92556205
SPY,1,0.07224744,0.92775256
SPY,1,0.11301068,0.88698932
SPY,1,0.07750681,0.92249319
SPY,1,0.07395811,0.92604189
SPY,1,0.09782089,0.90217911
SPY,1,0.12239737,0.87760263
SPY,1,0.12350783,0.87649217
SPY,1,0.07130645,0.92869355
SPY,1,0.07752943,0.92247057
SPY,1,0.11003925,0.88996075
SPY,1,0.07622570,0.92377430
SPY,1,0.09590139,0.90409861
SPY,1,0.07155433,0.92844567
SPY,1,0.08234617,0.91765383
SPY,1,0.07685626,0.92314374
SPY,1,0.07138209,0.92861791
SPY,1,0.09790277,0.90209723
SPY,1,0.12696471,0.87303529
SPY,1,0.07602002,0.92397998
SPY,1,0.07504114,0.92495886
SPY,1,0.27840001,0.72159999
SPY,1,0.08209419,0.91790581
SPY,1,0.08453738,0.91546262
SPY,1,0.11517066,0.88482934
SPY,1,0.07754984,0.92245016
SPY,1,0.10333241,0.89666759
SPY,1,0.07134956,0.92865044
SPY,1,0.07142925,0.92857075
SPY,1,0.08832453,0.91167547
SPY,1,0.16863809,0.83136191
SPY,1,0.12154008,0.87845992
SPY,1,0.11877191,0.88122809
SPY,1,0.07134234,0.92865766
SPY,1,0.09701977,0.90298023
SPY,1,0.07338654,0.92661346
SPY,1,0.16071857,0.83928143
SPY,1,0.21586020,0.78413980
SPY,1,0.08867501,0.91132499
SPY,1,0.10236613,0.89763387
SPY,1,0.31316136,0.68683864
SPY,1,0.09008181,0.90991819
SPY,1,0.07181115,0.92818885
SPY,1,0.07279996,0.92720004
SPY,1,0.08067296,0.91932704
SPY,1,0.10369493,0.89630507
SPY,1,0.07924641,0.92075359
SPY,1,0.07198789,0.92801211
SPY,1,0.09869893,0.90130107
SPY,1,0.08413815,0.91586185
SPY,1,0.07143889,0.92856111
SPY,1,0.12242892,0.87757108
SPY,1,0.17024551,0.82975449
SPY,1,0.07156545,0.92843455
SPY,1,0.07341209,0.92658791
SPY,1,0.13443923,0.86556077
SPY,1,0.47341317,0.52658683
SPY,1,0.08046416,0.91953584
SPY,1,0.07984029,0.92015971
SPY,1,0.27911186,0.72088814
SPY,1,0.07206406,0.92793594
SPY,1,0.09110415,0.90889585
SPY,1,0.07297136,0.92702864
SPY,1,0.07150561,0.92849439
SPY,1,0.24444457,0.75555543
SPY,1,0.09072574,0.90927426
SPY,1,0.07136715,0.92863285
SPY,1,0.18566392,0.81433608
SPY,1,0.10879391,0.89120609
SPY,1,0.09162532,0.90837468
SPY,1,0.08344375,0.91655625
SPY,1,0.08992172,0.91007828
SPY,1,0.08991893,0.91008107
SPY,1,0.14269932,0.85730068
SPY,1,0.07191308,0.92808692
SPY,1,0.24053321,0.75946679
SPY,1,0.15029598,0.84970402
SPY,1,0.23725269,0.76274731
SPY,1,0.07642529,0.92357471
SPY,1,0.10475517,0.89524483
SPY,1,0.24882845,0.75117155
SPY,1,0.24903639,0.75096361
SPY,1,0.09142906,0.90857094
SPY,1,0.17553461,0.82446539
SPY,1,0.10749383,0.89250617
SPY,1,0.17324104,0.82675896
SPY,1,0.65209328,0.34790672
SPY,1,0.17002056,0.82997944
SPY,1,0.07714721,0.92285279
SPY,1,0.07642844,0.92357156
SPY,1,0.07184542,0.92815458
SPY,1,0.10961765,0.89038235
SPY,1,0.29235496,0.70764504
SPY,1,0.07156713,0.92843287
SPY,1,0.57621610,0.42378390
SPY,1,0.08116279,0.91883721
SPY,1,0.07238562,0.92761438
SPY,1,0.07226980,0.92773020
SPY,1,0.11028776,0.88971224
SPY,1,0.07221471,0.92778529
SPY,1,0.07838580,0.92161420
SPY,1,0.07183912,0.92816088
SPY,1,0.07285960,0.92714040
SPY,1,0.07160210,0.92839790
SPY,1,0.07145955,0.92854045
SPY,1,0.07940534,0.92059466
SPY,1,0.09519025,0.90480975
SPY,1,0.08320115,0.91679885
SPY,1,0.07158892,0.92841108
SPY,1,0.08035413,0.91964587
SPY,1,0.10302881,0.89697119
SPY,1,0.08623575,0.91376425
SPY,1,0.08180419,0.91819581
SPY,1,0.08534922,0.91465078
SPY,1,0.27272338,0.72727662
SPY,1,0.08373159,0.91626841
SPY,1,0.07215211,0.92784789
SPY,1,0.08823961,0.91176039
SPY,1,0.09831058,0.90168942
SPY,1,0.23550928,0.76449072
SPY,1,0.11149353,0.88850647
SPY,1,0.07625920,0.92374080
SPY,1,0.08222445,0.91777555
SPY,1,0.07400593,0.92599407
SPY,1,0.07144812,0.92855188
SPY,1,0.07564893,0.92435107
SPY,1,0.09191961,0.90808039
SPY,1,0.12397037,0.87602963
SPY,1,0.08067751,0.91932249
SPY,1,0.07181262,0.92818738
SPY,1,0.27849134,0.72150866
SPY,1,0.07127578,0.92872422
SPY,1,0.08854506,0.91145494
SPY,1,0.07129167,0.92870833
SPY,1,0.07149140,0.92850860
SPY,1,0.07833733,0.92166267
SPY,1,0.09229472,0.90770528
SPY,1,0.11581063,0.88418937
SPY,1,0.23832165,0.76167835
SPY,1,0.07782375,0.92217625
SPY,1,0.07660186,0.92339814
SPY,1,0.07232159,0.92767841
SPY,1,0.08904813,0.91095187
SPY,1,0.07151281,0.92848719
SPY,1,0.10961441,0.89038559
SPY,1,0.07127947,0.92872053
SPY,1,0.39777739,0.60222261
SPY,1,0.17068558,0.82931442
SPY,1,0.18964232,0.81035768
SPY,1,0.07459220,0.92540780
SPY,1,0.07459571,0.92540429
SPY,1,0.12112789,0.87887211
SPY,1,0.07223673,0.92776327
SPY,1,0.09100268,0.90899732
SPY,1,0.07129463,0.92870537
SPY,1,0.26061864,0.73938136
SPY,1,0.10698825,0.89301175
SPY,1,0.11108494,0.88891506
SPY,1,0.08121279,0.91878721
SPY,1,0.09301905,0.90698095
SPY,1,0.07132146,0.92867854
SPY,1,0.68301966,0.31698034
SPY,1,0.07591449,0.92408551
SPY,1,0.07830291,0.92169709
SPY,1,0.07238233,0.92761767
SPY,1,0.07192963,0.92807037
SPY,1,0.07770470,0.92229530
SPY,1,0.13934831,0.86065169
SPY,1,0.07127606,0.92872394
SPY,1,0.14749584,0.85250416
SPY,1,0.07984693,0.92015307
SPY,1,0.15309707,0.84690293
SPY,1,0.08505235,0.91494765
SPY,1,0.07249116,0.92750884
SPY,1,0.15683352,0.84316648
SPY,1,0.07135534,0.92864466
SPY,1,0.07372414,0.92627586
SPY,1,0.10248925,0.89751075
SPY,1,0.08651098,0.91348902
SPY,1,0.09403030,0.90596970
SPY,1,0.14077712,0.85922288
SPY,1,0.08158654,0.91841346
SPY,1,0.07251230,0.92748770
SPY,1,0.07602713,0.92397287
SPY,1,0.07372775,0.92627225
SPY,1,0.11481870,0.88518130
SPY,1,0.07155205,0.92844795
SPY,1,0.07291015,0.92708985
SPY,1,0.09730667,0.90269333
SPY,1,0.07135714,0.92864286
SPY,1,0.19729518,0.80270482
SPY,1,0.12745896,0.87254104
SPY,1,0.07279823,0.92720177
SPY,1,0.07205106,0.92794894
SPY,1,0.14305799,0.85694201
SPY,1,0.09590210,0.90409790
SPY,1,0.22757121,0.77242879
SPY,1,0.26999191,0.73000809
SPY,1,0.07683760,0.92316240
SPY,1,0.09356503,0.90643497
SPY,1,0.07520407,0.92479593
SPY,1,0.12667422,0.87332578
SPY,1,0.11531514,0.88468486
SPY,1,0.21809670,0.78190330
SPY,1,0.07162767,0.92837233
SPY,1,0.07943201,0.92056799
SPY,1,0.12695653,0.87304347
SPY,1,0.08296152,0.91703848
SPY,1,0.34146439,0.65853561
SPY,1,0.08549646,0.91450354
SPY,1,0.12604267,0.87395733
SPY,1,0.23756774,0.76243226
SPY,1,0.18197074,0.81802926
SPY,1,0.07391479,0.92608521
SPY,1,0.07129970,0.92870030
SPY,1,0.09058725,0.90941275
SPY,1,0.07321691,0.92678309
SPY,1,0.07131463,0.92868537
SPY,1,0.08307646,0.91692354
SPY,1,0.21829122,0.78170878
SPY,1,0.07153575,0.92846425
SPY,1,0.07204162,0.92795838
SPY,1,0.07217339,0.92782661
SPY,1,0.07481103,0.92518897
SPY,1,0.07491921,0.92508079
SPY,1,0.10843039,0.89156961
SPY,1,0.09083465,0.90916535
SPY,1,0.07233793,0.92766207
SPY,1,0.10092134,0.89907866
SPY,1,0.10593432,0.89406568
SPY,1,0.11707867,0.88292133
SPY,1,0.07300388,0.92699612
SPY,1,0.07203748,0.92796252
SPY,1,0.19069180,0.80930820
SPY,1,0.07213304,0.92786696
SPY,1,0.07205239,0.92794761
SPY,1,0.07594908,0.92405092
SPY,1,0.07530015,0.92469985
SPY,1,0.11856898,0.88143102
SPY,1,0.07581614,0.92418386
SPY,1,0.07163406,0.92836594
SPY,1,0.11262343,0.88737657
SPY,1,0.07757171,0.92242829
SPY,1,0.07444371,0.92555629
SPY,1,0.07268991,0.92731009
SPY,1,0.07755127,0.92244873
SPY,1,0.07787053,0.92212947
SPY,1,0.07274137,0.92725863
SPY,1,0.07281792,0.92718208
SPY,1,0.07904341,0.92095659
SPY,1,0.07265886,0.92734114
SPY,1,0.10075040,0.89924960
SPY,1,0.08664811,0.91335189
SPY,1,0.09441822,0.90558178
SPY,1,0.07295335,0.92704665
SPY,1,0.07190651,0.92809349
SPY,1,0.14338497,0.85661503
SPY,1,0.10761967,0.89238033
SPY,1,0.08761110,0.91238890
SPY,1,0.07768201,0.92231799
SPY,1,0.09421039,0.90578961
SPY,1,0.24250744,0.75749256
SPY,1,0.13108417,0.86891583
SPY,1,0.10685757,0.89314243
SPY,1,0.13550102,0.86449898
SPY,1,0.07137704,0.92862296
SPY,1,0.83635154,0.16364846
SPY,1,0.10955277,0.89044723
SPY,1,0.15590864,0.84409136
SPY,1,0.07300415,0.92699585
SPY,1,0.08554195,0.91445805
SPY,1,0.34070397,0.65929603
SPY,1,0.20761479,0.79238521
SPY,1,0.66731256,0.33268744
SPY,1,0.99504991,0.00495009
SPY,1,0.09190639,0.90809361
SPY,1,0.09015522,0.90984478
SPY,1,0.78296145,0.21703855
SPY,1,0.10053953,0.89946047
SPY,1,0.07180700,0.92819300
SPY,1,0.38744996,0.61255004
SPY,1,0.08510039,0.91489961
SPY,1,0.45009272,0.54990728
SPY,1,0.08058114,0.91941886
SPY,1,0.13977641,0.86022359
SPY,1,0.07145137,0.92854863
SPY,1,0.07698500,0.92301500
SPY,1,0.10676411,0.89323589
SPY,1,0.13869559,0.86130441
SPY,1,0.07206084,0.92793916
SPY,1,0.07191940,0.92808060
SPY,1,0.08996260,0.91003740
SPY,1,0.07143289,0.92856711
SPY,1,0.13524870,0.86475130
SPY,1,0.62312495,0.37687505
SPY,1,0.08170505,0.91829495
SPY,1,0.07505170,0.92494830
SPY,1,0.44335458,0.55664542
SPY,1,0.13112064,0.86887936
SPY,1,0.08923028,0.91076972
SPY,1,0.15859189,0.84140811
SPY,1,0.13523579,0.86476421
SPY,1,0.09352012,0.90647988
SPY,1,0.07349202,0.92650798
SPY,1,0.07144490,0.92855510
SPY,1,0.07586491,0.92413509
SPY,1,0.40135220,0.59864780
SPY,1,0.07129215,0.92870785
SPY,1,0.07410916,0.92589084
SPY,1,0.07655654,0.92344346
SPY,1,0.07316662,0.92683338
SPY,1,0.07880561,0.92119439
SPY,1,0.07181510,0.92818490
SPY,1,0.07934924,0.92065076
SPY,1,0.12019234,0.87980766
SPY,1,0.07144268,0.92855732
SPY,1,0.07295009,0.92704991
SPY,1,0.12439554,0.87560446
SPY,1,0.11380432,0.88619568
SPY,1,0.11816751,0.88183249
SPY,1,0.11190687,0.88809313
SPY,1,0.07179030,0.92820970
SPY,1,0.09075086,0.90924914
SPY,1,0.12373321,0.87626679
SPY,1,0.10047200,0.89952800
SPY,1,0.07784770,0.92215230
SPY,1,0.07144002,0.92855998
SPY,1,0.07938830,0.92061170
SPY,1,0.07205633,0.92794367
SPY,1,0.07153950,0.92846050
SPY,1,0.13061046,0.86938954
SPY,1,0.07196880,0.92803120
SPY,1,0.07128102,0.92871898
SPY,1,0.07627186,0.92372814
SPY,1,0.07329497,0.92670503
SPY,1,0.07563139,0.92436861
SPY,1,0.65079178,0.34920822
SPY,1,0.07346476,0.92653524
SPY,1,0.07278364,0.92721636
SPY,1,0.18624928,0.81375072
SPY,1,0.93735966,0.06264034
SPY,1,0.15243617,0.84756383
SPY,1,0.08651308,0.91348692
SPY,1,0.07234402,0.92765598
SPY,1,0.07613096,0.92386904
SPY,1,0.07128573,0.92871427
SPY,1,0.09577132,0.90422868
SPY,1,0.24762397,0.75237603
SPY,1,0.07508620,0.92491380
SPY,1,0.08053716,0.91946284
SPY,1,0.07156066,0.92843934
SPY,1,0.08798516,0.91201484
SPY,1,0.07867415,0.92132585
SPY,1,0.07885794,0.92114206
SPY,1,0.08930200,0.91069800
SPY,1,0.07449915,0.92550085
SPY,1,0.09136935,0.90863065
SPY,1,0.07452366,0.92547634
SPY,1,0.07150267,0.92849733
SPY,1,0.09443369,0.90556631
SPY,1,0.07176337,0.92823663
SPY,1,0.07281878,0.92718122
SPY,1,0.08517446,0.91482554
SPY,1,0.07866744,0.92133256
SPY,1,0.10517128,0.89482872
SPY,1,0.08162992,0.91837008
SPY,1,0.07158160,0.92841840
SPY,1,0.08122461,0.91877539
SPY,1,0.07857882,0.92142118
SPY,1,0.99228095,0.00771905
SPY,1,0.07846305,0.92153695
SPY,1,0.18973480,0.81026520
SPY,1,0.10434870,0.89565130
SPY,1,0.18423001,0.81576999
SPY,1,0.07213514,0.92786486
SPY,1,0.15616634,0.84383366
SPY,1,0.21254315,0.78745685
SPY,1,0.08488062,0.91511938
SPY,1,0.07565823,0.92434177
SPY,1,0.19714291,0.80285709
