dataset,p,component_1,component_2
QQQ,4,0.46611193,0.53388807
QQQ,4,0.34678666,0.65321334
QQQ,4,0.12656225,0.87343775
QQQ,4,0.14976828,0.85023172
QQQ,4,0.13333123,0.86666877
QQQ,4,0.13712539,0.86287461
QQQ,4,0.12667497,0.87332503
QQQ,4,0.14430746,0.85569254
QQQ,4,0.12339552,0.87660448
QQQ,4,0.35027800,0.64972200
QQQ,4,0.13734122,0.86265878
QQQ,4,0.14967379,0.85032621
QQQ,4,0.13327508,0.86672492
QQQ,4,0.14386020,0.85613980
QQQ,4,0.53163643,0.46836357
QQQ,4,0.91763003,0.08236997
QQQ,4,0.12695617,0.87304383
QQQ,4,0.12939957,0.87060043
QQQ,4,0.17640763,0.82359237
QQQ,4,0.12196460,0.87803540
QQQ,4,0.13196344,0.86803656
QQQ,4,0.21146512,0.78853488
QQQ,4,0.13090205,0.86909795
QQQ,4,0.12188646,0.87811354
QQQ,4,0.12493161,0.87506839
QQQ,4,0.12183526,0.87816474
QQQ,4,0.20581016,0.79418984
QQQ,4,0.12754205,0.87245795
QQQ,4,0.12366052,0.87633948
QQQ,4,0.19435639,0.80564361
QQQ,4,0.57860417,0.42139583
QQQ,4,0.24824994,0.75175006
QQQ,4,0.12164949,0.87835051
QQQ,4,0.51429821,0.48570179
QQQ,4,0.12369225,0.87630775
QQQ,4,0.16127770,0.83872230
QQQ,4,0.12435530,0.87564470
QQQ,4,0.12177583,0.87822417
QQQ,4,0.12194167,0.87805833
QQQ,4,0.12273215,0.87726785
QQQ,4,0.12509973,0.87490027
QQQ,4,0.19031619,0.80968381
QQQ,4,0.14176305,0.85823695
QQQ,4,0.39991744,0.60008256
QQQ,4,0.65560164,0.34439836
QQQ,4,0.13131859,0.86868141
QQQ,4,0.12179200,0.87820800
QQQ,4,0.32927433,0.67072567
QQQ,4,0.12982855,0.87017145
QQQ,4,0.74856655,0.25143345
QQQ,4,0.14571618,0.85428382
QQQ,4,0.13939974,0.86060026
QQQ,4,0.32469064,0.67530936
QQQ,4,0.27371180,0.72628820
QQQ,4,0.51533980,0.48466020
QQQ,4,0.18447998,0.81552002
QQQ,4,0.14530731,0.85469269
QQQ,4,0.16269943,0.83730057
QQQ,4,0.12177559,0.87822441
QQQ,4,0.12157350,0.87842650
QQQ,4,0.34627414,0.65372586
QQQ,4,0.16548876,0.83451124
QQQ,4,0.23994324,0.76005676
QQQ,4,0.66975256,0.33024744
QQQ,4,0.12918824,0.87081176
QQQ,4,0.21064629,0.78935371
QQQ,4,0.97980339,0.02019661
QQQ,4,0.20439004,0.79560996
QQQ,4,0.12210436,0.87789564
QQQ,4,0.20650030,0.79349970
QQQ,4,0.98936774,0.01063226
QQQ,4,0.52685512,0.47314488
QQQ,4,0.97082459,0.02917541
QQQ,4,0.12205744,0.87794256
QQQ,4,0.13291719,0.86708281
QQQ,4,0.12177197,0.87822803
QQQ,4,0.91420596,0.08579404
QQQ,4,0.26571739,0.73428261
QQQ,4,0.18328457,0.81671543
QQQ,4,0.80415385,0.19584615
QQQ,4,0.25620618,0.74379382
QQQ,4,0.56603864,0.43396136
QQQ,4,0.13221212,0.86778788
QQQ,4,0.58741252,0.41258748
QQQ,4,0.14048603,0.85951397
QQQ,4,0.12244283,0.87755717
QQQ,4,0.99340671,0.00659329
QQQ,4,0.42888136,0.57111864
QQQ,4,0.14154979,0.85845021
QQQ,4,0.12497285,0.87502715
QQQ,4,0.12354265,0.87645735
QQQ,4,0.32169909,0.67830091
QQQ,4,0.71658980,0.28341020
QQQ,4,0.77742345,0.22257655
QQQ,4,0.17600159,0.82399841
QQQ,4,0.13010347,0.86989653
QQQ,4,0.36599170,0.63400830
QQQ,4,0.34017987,0.65982013
QQQ,4,0.18089768,0.81910232
QQQ,4,0.18951840,0.81048160
QQQ,4,0.12166259,0.87833741
QQQ,4,0.17152698,0.82847302
QQQ,4,0.96502149,0.03497851
QQQ,4,0.12348240,0.87651760
QQQ,4,0.12173861,0.87826139
QQQ,4,0.12185819,0.87814181
QQQ,4,0.14424211,0.85575789
QQQ,4,0.17243028,0.82756972
QQQ,4,0.14126494,0.85873506
QQQ,4,0.12314101,0.87685899
QQQ,4,0.41658169,0.58341831
QQQ,4,0.12570685,0.87429315
QQQ,4,0.12174982,0.87825018
QQQ,4,0.17940852,0.82059148
QQQ,4,0.12157600,0.87842400
QQQ,4,0.12380972,0.87619028
QQQ,4,0.13165118,0.86834882
QQQ,4,0.12845224,0.87154776
QQQ,4,0.16250735,0.83749265
QQQ,4,0.12157327,0.87842673
QQQ,4,0.12325749,0.87674251
QQQ,4,0.34778873,0.65221127
QQQ,4,0.14136602,0.85863398
QQQ,4,0.12169552,0.87830448
QQQ,4,0.20952706,0.79047294
QQQ,4,0.12725747,0.87274253
QQQ,4,0.18278896,0.81721104
QQQ,4,0.34629488,0.65370512
QQQ,4,0.28569896,0.71430104
QQQ,4,0.12211761,0.87788239
QQQ,4,0.13226348,0.86773652
QQQ,4,0.16370696,0.83629304
QQQ,4,0.25473800,0.74526200
QQQ,4,0.12233936,0.87766064
QQQ,4,0.12352239,0.87647761
QQQ,4,0.13968048,0.86031952
QQQ,4,0.14294715,0.85705285
QQQ,4,0.12183718,0.87816282
QQQ,4,0.12157750,0.87842250
QQQ,4,0.32751295,0.67248705
QQQ,4,0.12203738,0.87796262
QQQ,4,0.14081825,0.85918175
QQQ,4,0.17083068,0.82916932
QQQ,4,0.25589862,0.74410138
QQQ,4,0.14764195,0.85235805
QQQ,4,0.16864253,0.83135747
QQQ,4,0.18068596,0.81931404
QQQ,4,0.15012780,0.84987220
QQQ,4,0.12213713,0.87786287
QQQ,4,0.13633863,0.86366137
QQQ,4,0.12678621,0.87321379
QQQ,4,0.28530137,0.71469863
QQQ,4,0.16489759,0.83510241
QQQ,4,0.13236209,0.86763791
QQQ,4,0.13190197,0.86809803
QQQ,4,0.23154259,0.76845741
QQQ,4,0.23723160,0.76276840
QQQ,4,0.12832135,0.87167865
QQQ,4,0.13975208,0.86024792
QQQ,4,0.20524767,0.79475233
QQQ,4,0.12211004,0.87788996
QQQ,4,0.56020983,0.43979017
QQQ,4,0.16835830,0.83164170
QQQ,4,0.13279492,0.86720508
QQQ,4,0.14387660,0.85612340
QQQ,4,0.12547233,0.87452767
QQQ,4,0.12173790,0.87826210
QQQ,4,0.12460247,0.87539753
QQQ,4,0.13397256,0.86602744
QQQ,4,0.12872688,0.87127312
QQQ,4,0.12530211,0.87469789
QQQ,4,0.12324075,0.87675925
QQQ,4,0.12312082,0.87687918
QQQ,4,0.21969794,0.78030206
QQQ,4,0.17842170,0.82157830
QQQ,4,0.12218628,0.87781372
QQQ,4,0.12863484,0.87136516
QQQ,4,0.12555509,0.87444491
QQQ,4,0.22790129,0.77209871
QQQ,4,0.14165641,0.85834359
QQQ,4,0.12689111,0.87310889
QQQ,4,0.12416186,0.87583814
QQQ,4,0.29239498,0.70760502
QQQ,4,0.99930693,0.00069307
QQQ,4,0.64678282,0.35321718
QQQ,4,0.48320921,0.51679079
QQQ,4,0.41383633,0.58616367
QQQ,4,0.25594244,0.74405756
QQQ,4,0.14992384,0.85007616
QQQ,4,0.13617530,0.86382470
QQQ,4,0.16786115,0.83213885
QQQ,4,0.12795355,0.87204645
QQQ,4,0.35092245,0.64907755
QQQ,4,0.15097173,0.84902827
QQQ,4,0.14549455,0.85450545
QQQ,4,0.12310620,0.87689380
QQQ,4,0.15388257,0.84611743
QQQ,4,0.12243886,0.87756114
QQQ,4,0.15123023,0.84876977
QQQ,4,0.12787949,0.87212051
QQQ,4,0.22623893,0.77376107
QQQ,4,0.12328538,0.87671462
QQQ,4,0.13407110,0.86592890
QQQ,4,0.12165133,0.87834867
QQQ,4,0.12268803,0.87731197
QQQ,4,0.15331170,0.84668830
QQQ,4,0.13097806,0.86902194
QQQ,4,0.12590708,0.87409292
QQQ,4,0.14153954,0.85846046
QQQ,4,0.15420554,0.84579446
QQQ,4,0.12750650,0.87249350
QQQ,4,0.12613315,0.87386685
QQQ,4,0.18889008,0.81110992
QQQ,4,0.12168243,0.87831757
QQQ,4,0.12605876,0.87394124
QQQ,4,0.12475000,0.87525000
QQQ,4,0.13263015,0.86736985
QQQ,4,0.12197771,0.87802229
QQQ,4,0.13366393,0.86633607
QQQ,4,0.13824987,0.86175013
QQQ,4,0.12328529,0.87671471
QQQ,4,0.12158932,0.87841068
QQQ,4,0.12159921,0.87840079
QQQ,4,0.12190425,0.87809575
QQQ,4,0.12354039,0.87645961
QQQ,4,0.14695851,0.85304149
QQQ,4,0.12369494,0.87630506
QQQ,4,0.12226577,0.87773423
QQQ,4,0.12254349,0.87745651
QQQ,4,0.12754094,0.87245906
QQQ,4,0.12233067,0.87766933
QQQ,4,0.12493042,0.87506958
QQQ,4,0.12806772,0.87193228
QQQ,4,0.14812849,0.85187151
QQQ,4,0.12231975,0.87768025
QQQ,4,0.14007763,0.85992237
QQQ,4,0.83253263,0.16746737
QQQ,4,0.36106479,0.63893521
QQQ,4,0.18034116,0.81965884
QQQ,4,0.13472985,0.86527015
QQQ,4,0.33297526,0.66702474
QQQ,4,0.12178904,0.87821096
QQQ,4,0.12951822,0.87048178
QQQ,4,0.12361949,0.87638051
QQQ,4,0.18872278,0.81127722
QQQ,4,0.17010618,0.82989382
QQQ,4,0.14017230,0.85982770
QQQ,4,0.16672622,0.83327378
QQQ,4,0.18033755,0.81966245
QQQ,4,0.12349068,0.87650932
QQQ,4,0.15181692,0.84818308
QQQ,4,0.15492293,0.84507707
QQQ,4,0.12249400,0.87750600
QQQ,4,0.12263502,0.87736498
QQQ,4,0.12865066,0.87134934
QQQ,4,0.12164262,0.87835738
QQQ,4,0.12412233,0.87587767
QQQ,4,0.14572081,0.85427919
QQQ,4,0.28908785,0.71091215
QQQ,4,0.12273704,0.87726296
QQQ,4,0.13230803,0.86769197
QQQ,4,0.12192453,0.87807547
QQQ,4,0.12668080,0.87331920
QQQ,4,0.17275248,0.82724752
QQQ,4,0.12162148,0.87837852
QQQ,4,0.12195576,0.87804424
QQQ,4,0.13007577,0.86992423
QQQ,4,0.23605286,0.76394714
QQQ,4,0.12479272,0.87520728
QQQ,4,0.14734394,0.85265606
QQQ,4,0.13625217,0.86374783
QQQ,4,0.15150801,0.84849199
QQQ,4,0.12313532,0.87686468
QQQ,4,0.16396603,0.83603397
QQQ,4,0.17192124,0.82807876
QQQ,4,0.20544598,0.79455402
QQQ,4,0.13423043,0.86576957
QQQ,4,0.69161997,0.30838003
QQQ,4,0.15803260,0.84196740
QQQ,4,0.14368365,0.85631635
QQQ,4,0.33357505,0.66642495
QQQ,4,0.12157374,0.87842626
QQQ,4,0.20645593,0.79354407
QQQ,4,0.25737529,0.74262471
QQQ,4,0.14512086,0.85487914
QQQ,4,0.16476769,0.83523231
QQQ,4,0.12657944,0.87342056
QQQ,4,0.20393899,0.79606101
QQQ,4,0.12927464,0.87072536
QQQ,4,0.12842044,0.87157956
QQQ,4,0.12780948,0.87219052
QQQ,4,0.12432645,0.87567355
QQQ,4,0.12857284,0.87142716
QQQ,4,0.23385028,0.76614972
QQQ,4,0.44452518,0.55547482
QQQ,4,0.12169528,0.87830472
QQQ,4,0.15186913,0.84813087
QQQ,4,0.12553431,0.87446569
QQQ,4,0.25729400,0.74270600
QQQ,4,0.12597470,0.87402530
QQQ,4,0.17122810,0.82877190
QQQ,4,0.13017818,0.86982182
QQQ,4,0.25060499,0.74939501
QQQ,4,0.12278786,0.87721214
QQQ,4,0.12398379,0.87601621
QQQ,4,0.12913311,0.87086689
QQQ,4,0.13116623,0.86883377
QQQ,4,0.13063953,0.86936047
QQQ,4,0.12165756,0.87834244
QQQ,4,0.12571610,0.87428390
QQQ,4,0.12175036,0.87824964
QQQ,4,0.13724969,0.86275031
QQQ,4,0.15848871,0.84151129
QQQ,4,0.12312963,0.87687037
QQQ,4,0.20478965,0.79521035
QQQ,4,0.16583722,0.83416278
QQQ,4,0.13935724,0.86064276
QQQ,4,0.14572982,0.85427018
QQQ,4,0.18235465,0.81764535
QQQ,4,0.13206699,0.86793301
QQQ,4,0.12660635,0.87339365
QQQ,4,0.12738823,0.87261177
QQQ,4,0.12238803,0.87761197
QQQ,4,0.12889012,0.87110988
QQQ,4,0.12629834,0.87370166
QQQ,4,0.12395066,0.87604934
QQQ,4,0.12170210,0.87829790
QQQ,4,0.12450768,0.87549232
QQQ,4,0.12206927,0.87793073
QQQ,4,0.15161973,0.84838027
QQQ,4,0.20057991,0.79942009
QQQ,4,0.12379446,0.87620554
QQQ,4,0.12537462,0.87462538
QQQ,4,0.15780872,0.84219128
QQQ,4,0.12462632,0.87537368
QQQ,4,0.14769690,0.85230310
QQQ,4,0.12184270,0.87815730
QQQ,4,0.12710598,0.87289402
QQQ,4,0.12272340,0.87727660
QQQ,4,0.13059289,0.86940711
QQQ,4,0.12382662,0.87617338
QQQ,4,0.13082787,0.86917213
QQQ,4,0.12951605,0.87048395
QQQ,4,0.14439665,0.85560335
QQQ,4,0.13064035,0.86935965
QQQ,4,0.14760864,0.85239136
QQQ,4,0.12162196,0.87837804
QQQ,4,0.13479069,0.86520931
QQQ,4,0.13855737,0.86144263
QQQ,4,0.12204489,0.87795511
QQQ,4,0.12863481,0.87136519
QQQ,4,0.12351851,0.87648149
QQQ,4,0.12240971,0.87759029
QQQ,4,0.12676460,0.87323540
QQQ,4,0.20582037,0.79417963
QQQ,4,0.13395769,0.86604231
QQQ,4,0.12395035,0.87604965
QQQ,4,0.12442004,0.87557996
QQQ,4,0.12331796,0.87668204
QQQ,4,0.12298234,0.87701766
QQQ,4,0.12191339,0.87808661
QQQ,4,0.13260956,0.86739044
QQQ,4,0.12382791,0.87617209
QQQ,4,0.12420227,0.87579773
QQQ,4,0.14532684,0.85467316
QQQ,4,0.12166188,0.87833812
QQQ,4,0.12158232,0.87841768
QQQ,4,0.12208103,0.87791897
QQQ,4,0.31931880,0.68068120
QQQ,4,0.14167978,0.85832022
QQQ,4,0.12635720,0.87364280
QQQ,4,0.12393788,0.87606212
QQQ,4,0.12307549,0.87692451
QQQ,4,0.14644087,0.85355913
QQQ,4,0.13722807,0.86277193
QQQ,4,0.12453898,0.87546102
QQQ,4,0.12161434,0.87838566
QQQ,4,0.12169407,0.87830593
QQQ,4,0.12301852,0.87698148
QQQ,4,0.13126197,0.86873803
QQQ,4,0.12164722,0.87835278
QQQ,4,0.12183480,0.87816520
QQQ,4,0.12163341,0.87836659
QQQ,4,0.13297300,0.86702700
QQQ,4,0.13257381,0.86742619
QQQ,4,0.13331741,0.86668259
QQQ,4,0.16113051,0.83886949
QQQ,4,0.12259500,0.87740500
QQQ,4,0.12348908,0.87651092
QQQ,4,0.16937825,0.83062175
QQQ,4,0.12164688,0.87835312
QQQ,4,0.24155772,0.75844228
QQQ,4,0.16399822,0.83600178
QQQ,4,0.12165778,0.87834222
QQQ,4,0.14756075,0.85243925
QQQ,4,0.12448456,0.87551544
QQQ,4,0.18073329,0.81926671
QQQ,4,0.12479679,0.87520321
QQQ,4,0.12564332,0.87435668
QQQ,4,0.12166749,0.87833251
QQQ,4,0.12927237,0.87072763
QQQ,4,0.12486135,0.87513865
QQQ,4,0.12999418,0.87000582
QQQ,4,0.12208189,0.87791811
QQQ,4,0.12174421,0.87825579
QQQ,4,0.12463864,0.87536136
QQQ,4,0.12799890,0.87200110
QQQ,4,0.13348136,0.86651864
QQQ,4,0.81897093,0.18102907
QQQ,4,0.15803431,0.84196569
QQQ,4,0.12925732,0.87074268
QQQ,4,0.17232582,0.82767418
QQQ,4,0.12315126,0.87684874
QQQ,4,0.13787239,0.86212761
QQQ,4,0.17306732,0.82693268
QQQ,4,0.12600160,0.87399840
QQQ,4,0.12275585,0.87724415
QQQ,4,0.12157510,0.87842490
QQQ,4,0.13110281,0.86889719
QQQ,4,0.22298273,0.77701727
QQQ,4,0.12179818,0.87820182
QQQ,4,0.12846614,0.87153386
QQQ,4,0.13052854,0.86947146
QQQ,4,0.12234717,0.87765283
QQQ,4,0.81073473,0.18926527
QQQ,4,0.15047138,0.84952862
QQQ,4,0.14946809,0.85053191
QQQ,4,0.13390239,0.86609761
QQQ,4,0.13417376,0.86582624
QQQ,4,0.13508152,0.86491848
QQQ,4,0.36179520,0.63820480
QQQ,4,0.15509345,0.84490655
QQQ,4,0.19384777,0.80615223
QQQ,4,0.12158301,0.87841699
QQQ,4,0.13253198,0.86746802
QQQ,4,0.13315820,0.86684180
QQQ,4,0.46201959,0.53798041
QQQ,4,0.26012618,0.73987382
QQQ,4,0.42618281,0.57381719
QQQ,4,0.12161608,0.87838392
QQQ,4,0.21673751,0.78326249
QQQ,4,0.17735352,0.82264648
QQQ,4,0.17832327,0.82167673
QQQ,4,0.20141385,0.79858615
QQQ,4,0.15083202,0.84916798
QQQ,4,0.12934602,0.87065398
QQQ,4,0.24092402,0.75907598
QQQ,4,0.12754056,0.87245944
QQQ,4,0.17141344,0.82858656
QQQ,4,0.12246566,0.87753434
QQQ,4,0.15460982,0.84539018
QQQ,4,0.14727754,0.85272246
QQQ,4,0.12396919,0.87603081
QQQ,4,0.12157381,0.87842619
QQQ,4,0.13520435,0.86479565
QQQ,4,0.12456423,0.87543577
QQQ,4,0.12810922,0.87189078
QQQ,4,0.14542812,0.85457188
QQQ,4,0.12221496,0.87778504
QQQ,4,0.13415946,0.86584054
QQQ,4,0.12378697,0.87621303
QQQ,4,0.12552372,0.87447628
QQQ,4,0.12975526,0.87024474
QQQ,4,0.12330325,0.87669675
QQQ,4,0.14645693,0.85354307
QQQ,4,0.12294239,0.87705761
QQQ,4,0.12206841,0.87793159
QQQ,4,0.64214202,0.35785798
QQQ,4,0.14634506,0.85365494
QQQ,4,0.23661645,0.76338355
QQQ,4,0.12279725,0.87720275
QQQ,4,0.12479550,0.87520450
QQQ,4,0.56393286,0.43606714
QQQ,4,0.12328914,0.87671086
QQQ,4,0.12454586,0.87545414
QQQ,4,0.30998024,0.69001976
QQQ,4,0.12656088,0.87343912
QQQ,4,0.12514821,0.87485179
QQQ,4,0.12448445,0.87551555
QQQ,4,0.12647002,0.87352998
QQQ,4,0.13084488,0.86915512
QQQ,4,0.23227916,0.76772084
QQQ,4,0.22199817,0.77800183
QQQ,4,0.12158336,0.87841664
QQQ,4,0.16866517,0.83133483
QQQ,4,0.12583929,0.87416071
QQQ,4,0.12425672,0.87574328
QQQ,4,0.17092654,0.82907346
QQQ,4,0.21159390,0.78840610
QQQ,4,0.12586118,0.87413882
QQQ,4,0.12373929,0.87626071
QQQ,4,0.14086359,0.85913641
QQQ,4,0.12789809,0.87210191
QQQ,4,0.12263674,0.87736326
QQQ,4,0.12330463,0.87669537
QQQ,4,0.12704022,0.87295978
QQQ,4,0.14598332,0.85401668
QQQ,4,0.12279569,0.87720431
QQQ,4,0.21005148,0.78994852
QQQ,4,0.12351627,0.87648373
QQQ,4,0.17094148,0.82905852
QQQ,4,0.12158198,0.87841802
QQQ,4,0.15863120,0.84136880
QQQ,4,0.12277850,0.87722150
QQQ,4,0.12544861,0.87455139
QQQ,4,0.12244944,0.87755056
QQQ,4,0.19170819,0.80829181
QQQ,4,0.12390193,0.87609807
QQQ,4,0.12177522,0.87822478
QQQ,4,0.12203825,0.87796175
QQQ,4,0.12706929,0.87293071
QQQ,4,0.12311987,0.87688013
QQQ,4,0.13061869,0.86938131
QQQ,4,0.12936304,0.87063696
QQQ,4,0.12315033,0.87684967
QQQ,4,0.12207475,0.87792525
QQQ,4,0.12944481,0.87055519
QQQ,4,0.12514505,0.87485495
QQQ,4,0.14893046,0.85106954
QQQ,4,0.12268028,0.87731972
QQQ,4,0.13108549,0.86891451
QQQ,4,0.12848333,0.87151667
QQQ,4,0.91534536,0.08465464
QQQ,4,0.12970853,0.87029147
QQQ,4,0.13783220,0.86216780
QQQ,4,0.12166538,0.87833462
QQQ,4,0.12293777,0.87706223
QQQ,4,0.18456650,0.81543350
QQQ,4,0.13050569,0.86949431
QQQ,4,0.12240520,0.87759480
QQQ,4,0.13294602,0.86705398
QQQ,4,0.13611007,0.86388993
QQQ,4,0.12158559,0.87841441
QQQ,4,0.12221358,0.87778642
QQQ,4,0.12942735,0.87057265
QQQ,4,0.13615774,0.86384226
QQQ,4,0.23881293,0.76118707
QQQ,4,0.12829413,0.87170587
QQQ,4,0.12171731,0.87828269
QQQ,4,0.20553284,0.79446716
QQQ,4,0.12352558,0.87647442
QQQ,4,0.13214329,0.86785671
QQQ,4,0.12157346,0.87842654
QQQ,4,0.12616613,0.87383387
QQQ,4,0.41738807,0.58261193
QQQ,4,0.15791992,0.84208008
QQQ,4,0.13423326,0.86576674
QQQ,4,0.22516886,0.77483114
QQQ,4,0.12159588,0.87840412
QQQ,4,0.13111736,0.86888264
QQQ,4,0.12872844,0.87127156
QQQ,4,0.13523828,0.86476172
QQQ,4,0.16635690,0.83364310
QQQ,4,0.12179589,0.87820411
QQQ,4,0.12466725,0.87533275
QQQ,4,0.12172654,0.87827346
QQQ,4,0.21832604,0.78167396
QQQ,4,0.17663988,0.82336012
QQQ,4,0.13641548,0.86358452
QQQ,4,0.12200638,0.87799362
QQQ,4,0.12157320,0.87842680
QQQ,4,0.12243934,0.87756066
QQQ,4,0.14045356,0.85954644
QQQ,4,0.12160673,0.87839327
QQQ,4,0.12209790,0.87790210
QQQ,4,0.14586041,0.85413959
QQQ,4,0.40125775,0.59874225
QQQ,4,0.19923172,0.80076828
QQQ,4,0.12699864,0.87300136
QQQ,4,0.20613849,0.79386151
QQQ,4,0.13554853,0.86445147
QQQ,4,0.12198368,0.87801632
QQQ,4,0.12389877,0.87610123
QQQ,4,0.15115892,0.84884108
QQQ,4,0.15955477,0.84044523
QQQ,4,0.12429893,0.87570107
QQQ,4,0.21071252,0.78928748
QQQ,4,0.12195890,0.87804110
QQQ,4,0.12950946,0.87049054
QQQ,4,0.21019597,0.78980403
QQQ,4,0.17775866,0.82224134
QQQ,4,0.14018419,0.85981581
QQQ,4,0.12158872,0.87841128
QQQ,4,0.32229009,0.67770991
QQQ,4,0.13144717,0.86855283
QQQ,4,0.16239860,0.83760140
QQQ,4,0.12957920,0.87042080
QQQ,4,0.17216553,0.82783447
QQQ,4,0.58081801,0.41918199
QQQ,4,0.99944551,0.00055449
QQQ,4,0.70003729,0.29996271
QQQ,4,0.27916658,0.72083342
QQQ,4,0.99973459,0.00026541
QQQ,4,0.29176437,0.70823563
QQQ,4,0.37891556,0.62108444
QQQ,4,0.14591453,0.85408547
QQQ,4,0.52935296,0.47064704
QQQ,4,0.55230958,0.44769042
QQQ,4,0.12484866,0.87515134
QQQ,4,0.12658408,0.87341592
QQQ,4,0.12538502,0.87461498
QQQ,4,0.12158400,0.87841600
QQQ,4,0.55404151,0.44595849
QQQ,4,0.29573324,0.70426676
QQQ,4,0.20641237,0.79358763
QQQ,4,0.14596225,0.85403775
QQQ,4,0.40308520,0.59691480
QQQ,4,0.16143185,0.83856815
QQQ,4,0.20300892,0.79699108
QQQ,4,0.13678305,0.86321695
QQQ,4,0.12724822,0.87275178
QQQ,4,0.14440006,0.85559994
QQQ,4,0.53770121,0.46229879
QQQ,4,0.15027565,0.84972435
QQQ,4,0.24201215,0.75798785
QQQ,4,0.12166039,0.87833961
QQQ,4,0.12258830,0.87741170
QQQ,4,0.12766000,0.87234000
QQQ,4,0.65041518,0.34958482
QQQ,4,0.12367751,0.87632249
QQQ,4,0.13838545,0.86161455
QQQ,4,0.82260403,0.17739597
QQQ,4,0.91773897,0.08226103
QQQ,4,0.98530469,0.01469531
QQQ,4,0.97688363,0.02311637
QQQ,4,0.23956328,0.76043672
QQQ,4,0.37011168,0.62988832
QQQ,4,0.93081451,0.06918549
QQQ,4,0.19199552,0.80800448
QQQ,4,0.32356609,0.67643391
QQQ,4,0.15086071,0.84913929
QQQ,4,0.77404594,0.22595406
QQQ,4,0.14502473,0.85497527
QQQ,4,0.61507688,0.38492312
QQQ,4,0.13410123,0.86589877
QQQ,4,0.24682283,0.75317717
QQQ,4,0.13328983,0.86671017
QQQ,4,0.16279299,0.83720701
QQQ,4,0.63711455,0.36288545
QQQ,4,0.12937884,0.87062116
QQQ,4,0.16431905,0.83568095
QQQ,4,0.35796594,0.64203406
QQQ,4,0.12976096,0.87023904
QQQ,4,0.68020131,0.31979869
QQQ,4,0.12168744,0.87831256
QQQ,4,0.53552925,0.46447075
QQQ,4,0.12293568,0.87706432
QQQ,4,0.14594946,0.85405054
QQQ,4,0.21700743,0.78299257
QQQ,4,0.13989242,0.86010758
QQQ,4,0.12157368,0.87842632
QQQ,4,0.47708633,0.52291367
QQQ,4,0.18171298,0.81828702
QQQ,4,0.12162182,0.87837818
QQQ,4,0.21996627,0.78003373
QQQ,4,0.21334498,0.78665502
QQQ,4,0.12159460,0.87840540
QQQ,4,0.12465715,0.87534285
QQQ,4,0.20794873,0.79205127
QQQ,4,0.14474453,0.85525547
QQQ,4,0.13105677,0.86894323
QQQ,4,0.13847700,0.86152300
QQQ,4,0.13778616,0.86221384
QQQ,4,0.12247335,0.87752665
QQQ,4,0.16995263,0.83004737
QQQ,4,0.12159080,0.87840920
QQQ,4,0.12270788,0.87729212
QQQ,4,0.13254115,0.86745885
QQQ,4,0.15276540,0.84723460
QQQ,4,0.12168162,0.87831838
QQQ,4,0.34991802,0.65008198
QQQ,4,0.19120003,0.80879997
QQQ,4,0.13311149,0.86688851
QQQ,4,0.14957035,0.85042965
QQQ,4,0.15760560,0.84239440
QQQ,4,0.12157370,0.87842630
QQQ,4,0.12500731,0.87499269
QQQ,4,0.13895628,0.86104372
QQQ,4,0.12163131,0.87836869
QQQ,4,0.19857336,0.80142664
QQQ,4,0.12628619,0.87371381
QQQ,4,0.12161562,0.87838438
QQQ,4,0.12647779,0.87352221
QQQ,4,0.15200377,0.84799623
QQQ,4,0.16986024,0.83013976
QQQ,4,0.12505726,0.87494274
QQQ,4,0.72202478,0.27797522
QQQ,4,0.12549995,0.87450005
QQQ,4,0.30629431,0.69370569
QQQ,4,0.15942938,0.84057062
QQQ,4,0.12508081,0.87491919
QQQ,4,0.15350291,0.84649709
QQQ,4,0.21264147,0.78735853
QQQ,4,0.23407938,0.76592062
QQQ,4,0.34602703,0.65397297
QQQ,4,0.19736252,0.80263748
QQQ,4,0.12409599,0.87590401
QQQ,4,0.13279628,0.86720372
QQQ,4,0.40211539,0.59788461
QQQ,4,0.12315032,0.87684968
QQQ,4,0.12310446,0.87689554
QQQ,4,0.14558679,0.85441321
QQQ,4,0.12293472,0.87706528
QQQ,4,0.13600551,0.86399449
QQQ,4,0.12173226,0.87826774
QQQ,4,0.12668790,0.87331210
QQQ,4,0.13216317,0.86783683
QQQ,4,0.29353393,0.70646607
QQQ,4,0.29374687,0.70625313
QQQ,4,0.27809789,0.72190211
QQQ,4,0.33747383,0.66252617
QQQ,4,0.13729663,0.86270337
QQQ,4,0.13200151,0.86799849
QQQ,4,0.28012879,0.71987121
QQQ,4,0.13146649,0.86853351
QQQ,4,0.15095047,0.84904953
QQQ,4,0.13297399,0.86702601
QQQ,4,0.12352100,0.87647900
QQQ,4,0.12161158,0.87838842
QQQ,4,0.15874331,0.84125669
QQQ,4,0.12294445,0.87705555
QQQ,4,0.14265034,0.85734966
QQQ,4,0.23514242,0.76485758
QQQ,4,0.12621956,0.87378044
QQQ,4,0.12157678,0.87842322
QQQ,4,0.12200879,0.87799121
QQQ,4,0.12926521,0.87073479
QQQ,4,0.13149414,0.86850586
QQQ,4,0.12222071,0.87777929
QQQ,4,0.18271018,0.81728982
QQQ,4,0.20463183,0.79536817
QQQ,4,0.12518756,0.87481244
QQQ,4,0.23598946,0.76401054
QQQ,4,0.12197481,0.87802519
QQQ,4,0.12348700,0.87651300
QQQ,4,0.13178400,0.86821600
