dataset,p,component_1,component_2
IWN,3,0.52750525,0.47249475
IWN,3,0.04535468,0.95464532
IWN,3,0.05486343,0.94513657
IWN,3,0.10520448,0.89479552
IWN,3,0.04634830,0.95365170
IWN,3,0.04579334,0.95420666
IWN,3,0.41815638,0.58184362
IWN,3,0.06998690,0.93001310
IWN,3,0.07690813,0.92309187
IWN,3,0.06802046,0.93197954
IWN,3,0.06504277,0.93495723
IWN,3,0.24879610,0.75120390
IWN,3,0.04467291,0.95532709
IWN,3,0.27995538,0.72004462
IWN,3,0.20306348,0.79693652
IWN,3,0.04471041,0.95528959
IWN,3,0.04474103,0.95525897
IWN,3,0.06266497,0.93733503
IWN,3,0.04975839,0.95024161
IWN,3,0.04507225,0.95492775
IWN,3,0.13043865,0.86956135
IWN,3,0.04613972,0.95386028
IWN,3,0.05417588,0.94582412
IWN,3,0.05761980,0.94238020
IWN,3,0.26669928,0.73330072
IWN,3,0.04512001,0.95487999
IWN,3,0.07547031,0.92452969
IWN,3,0.05565905,0.94434095
IWN,3,0.05739851,0.94260149
IWN,3,0.11629053,0.88370947
IWN,3,0.06163582,0.93836418
IWN,3,0.06129813,0.93870187
IWN,3,0.13920175,0.86079825
IWN,3,0.04469293,0.95530707
IWN,3,0.26271434,0.73728566
IWN,3,0.05463489,0.94536511
IWN,3,0.09514976,0.90485024
IWN,3,0.04883004,0.95116996
IWN,3,0.21448725,0.78551275
IWN,3,0.04470235,0.95529765
IWN,3,0.07030291,0.92969709
IWN,3,0.05099900,0.94900100
IWN,3,0.05365620,0.94634380
IWN,3,0.99009874,0.00990126
IWN,3,0.04467338,0.95532662
IWN,3,0.72184638,0.27815362
IWN,3,0.04516807,0.95483193
IWN,3,0.08224912,0.91775088
IWN,3,0.70757804,0.29242196
IWN,3,0.05635115,0.94364885
IWN,3,0.04504695,0.95495305
IWN,3,0.11069395,0.88930605
IWN,3,0.12277131,0.87722869
IWN,3,0.34169461,0.65830539
IWN,3,0.04637515,0.95362485
IWN,3,0.17926549,0.82073451
IWN,3,0.12353742,0.87646258
IWN,3,0.04467960,0.95532040
IWN,3,0.05532999,0.94467001
IWN,3,0.10379773,0.89620227
IWN,3,0.05577669,0.94422331
IWN,3,0.09461349,0.90538651
IWN,3,0.04542962,0.95457038
IWN,3,0.07641608,0.92358392
IWN,3,0.05474355,0.94525645
IWN,3,0.04789715,0.95210285
IWN,3,0.20066761,0.79933239
IWN,3,0.05924672,0.94075328
IWN,3,0.35162546,0.64837454
IWN,3,0.17054015,0.82945985
IWN,3,0.84461765,0.15538235
IWN,3,0.10241398,0.89758602
IWN,3,0.05244926,0.94755074
IWN,3,0.29852052,0.70147948
IWN,3,0.51575694,0.48424306
IWN,3,0.19182820,0.80817180
IWN,3,0.60642076,0.39357924
IWN,3,0.07703620,0.92296380
IWN,3,0.99999951,0.00000049
IWN,3,0.59260855,0.40739145
IWN,3,0.07802370,0.92197630
IWN,3,0.25358029,0.74641971
IWN,3,0.45240185,0.54759815
IWN,3,0.85762602,0.14237398
IWN,3,0.04710344,0.95289656
IWN,3,0.08729336,0.91270664
IWN,3,0.04803733,0.95196267
IWN,3,0.04572055,0.95427945
IWN,3,0.31906234,0.68093766
IWN,3,0.75132184,0.24867816
IWN,3,0.05540349,0.94459651
IWN,3,0.05085326,0.94914674
IWN,3,0.56539027,0.43460973
IWN,3,0.08777988,0.91222012
IWN,3,0.05838193,0.94161807
IWN,3,0.05084117,0.94915883
IWN,3,0.48801484,0.51198516
IWN,3,0.04780101,0.95219899
IWN,3,0.06113856,0.93886144
IWN,3,0.04493371,0.95506629
IWN,3,0.04809433,0.95190567
IWN,3,0.05756018,0.94243982
IWN,3,0.05008072,0.94991928
IWN,3,0.47413393,0.52586607
IWN,3,0.04904600,0.95095400
IWN,3,0.05772995,0.94227005
IWN,3,0.07812082,0.92187918
IWN,3,0.05613619,0.94386381
IWN,3,0.04624993,0.95375007
IWN,3,0.11983398,0.88016602
IWN,3,0.04474441,0.95525559
IWN,3,0.04530517,0.95469483
IWN,3,0.12684144,0.87315856
IWN,3,0.07327125,0.92672875
IWN,3,0.04491236,0.95508764
IWN,3,0.08707063,0.91292937
IWN,3,0.18999738,0.81000262
IWN,3,0.99962110,0.00037890
IWN,3,0.07250872,0.92749128
IWN,3,0.07047789,0.92952211
IWN,3,0.04525774,0.95474226
IWN,3,0.19293983,0.80706017
IWN,3,0.06393459,0.93606541
IWN,3,0.17349489,0.82650511
IWN,3,0.09586751,0.90413249
IWN,3,0.05111054,0.94888946
IWN,3,0.05017766,0.94982234
IWN,3,0.07291759,0.92708241
IWN,3,0.07429308,0.92570692
IWN,3,0.04485016,0.95514984
IWN,3,0.04946853,0.95053147
IWN,3,0.07804830,0.92195170
IWN,3,0.05252243,0.94747757
IWN,3,0.08708203,0.91291797
IWN,3,0.24337867,0.75662133
IWN,3,0.05273909,0.94726091
IWN,3,0.05171822,0.94828178
IWN,3,0.19672343,0.80327657
IWN,3,0.07640713,0.92359287
IWN,3,0.42536206,0.57463794
IWN,3,0.04625950,0.95374050
IWN,3,0.04863684,0.95136316
IWN,3,0.04482139,0.95517861
IWN,3,0.04790191,0.95209809
IWN,3,0.04574853,0.95425147
IWN,3,0.05058600,0.94941400
IWN,3,0.11267781,0.88732219
IWN,3,0.18449829,0.81550171
IWN,3,0.08302109,0.91697891
IWN,3,0.04612662,0.95387338
IWN,3,0.42968141,0.57031859
IWN,3,0.70459006,0.29540994
IWN,3,0.05837188,0.94162812
IWN,3,0.82632266,0.17367734
IWN,3,0.07381642,0.92618358
IWN,3,0.04791431,0.95208569
IWN,3,0.12641422,0.87358578
IWN,3,0.35687907,0.64312093
IWN,3,0.29723271,0.70276729
IWN,3,0.04995781,0.95004219
IWN,3,0.31385531,0.68614469
IWN,3,0.08197409,0.91802591
IWN,3,0.09274093,0.90725907
IWN,3,0.04469564,0.95530436
IWN,3,0.16229250,0.83770750
IWN,3,0.05477508,0.94522492
IWN,3,0.22755551,0.77244449
IWN,3,0.04542495,0.95457505
IWN,3,0.14443733,0.85556267
IWN,3,0.97005457,0.02994543
IWN,3,0.10850419,0.89149581
IWN,3,0.44337475,0.55662525
IWN,3,0.28739185,0.71260815
IWN,3,0.36876456,0.63123544
IWN,3,0.10764530,0.89235470
IWN,3,0.04982294,0.95017706
IWN,3,0.07406048,0.92593952
IWN,3,0.04927668,0.95072332
IWN,3,0.04655163,0.95344837
IWN,3,0.07628747,0.92371253
IWN,3,0.04752910,0.95247090
IWN,3,0.04530107,0.95469893
IWN,3,0.04465892,0.95534108
IWN,3,0.05720004,0.94279996
IWN,3,0.07624539,0.92375461
IWN,3,0.04641820,0.95358180
IWN,3,0.04635073,0.95364927
IWN,3,0.05685938,0.94314062
IWN,3,0.39645035,0.60354965
IWN,3,0.20196830,0.79803170
IWN,3,0.05134664,0.94865336
IWN,3,0.15465751,0.84534249
IWN,3,0.05681031,0.94318969
IWN,3,0.04672208,0.95327792
IWN,3,0.04547352,0.95452648
IWN,3,0.04475125,0.95524875
IWN,3,0.08032361,0.91967639
IWN,3,0.07820878,0.92179122
IWN,3,0.04651275,0.95348725
IWN,3,0.04468457,0.95531543
IWN,3,0.05513073,0.94486927
IWN,3,0.07159872,0.92840128
IWN,3,0.11795882,0.88204118
IWN,3,0.05796398,0.94203602
IWN,3,0.73928960,0.26071040
IWN,3,0.24558133,0.75441867
IWN,3,0.28692819,0.71307181
IWN,3,0.05367691,0.94632309
IWN,3,0.07745121,0.92254879
IWN,3,0.07144043,0.92855957
IWN,3,0.04465911,0.95534089
IWN,3,0.05034014,0.94965986
IWN,3,0.05241413,0.94758587
IWN,3,0.08950853,0.91049147
IWN,3,0.15578853,0.84421147
IWN,3,0.10432804,0.89567196
IWN,3,0.04471444,0.95528556
IWN,3,0.13031768,0.86968232
IWN,3,0.05703138,0.94296862
IWN,3,0.05775828,0.94224172
IWN,3,0.04466369,0.95533631
IWN,3,0.07020663,0.92979337
IWN,3,0.06696169,0.93303831
IWN,3,0.05198771,0.94801229
IWN,3,0.10799833,0.89200167
IWN,3,0.06213507,0.93786493
IWN,3,0.05282558,0.94717442
IWN,3,0.04540110,0.95459890
IWN,3,0.04471036,0.95528964
IWN,3,0.23746146,0.76253854
IWN,3,0.65468316,0.34531684
IWN,3,0.29403040,0.70596960
IWN,3,0.05105246,0.94894754
IWN,3,0.04530257,0.95469743
IWN,3,0.09073336,0.90926664
IWN,3,0.04540553,0.95459447
IWN,3,0.08814768,0.91185232
IWN,3,0.05671795,0.94328205
IWN,3,0.04485758,0.95514242
IWN,3,0.06592201,0.93407799
IWN,3,0.07020244,0.92979756
IWN,3,0.14466552,0.85533448
IWN,3,0.06432555,0.93567445
IWN,3,0.06782928,0.93217072
IWN,3,0.26241629,0.73758371
IWN,3,0.05030130,0.94969870
IWN,3,0.19223549,0.80776451
IWN,3,0.07842531,0.92157469
IWN,3,0.04471089,0.95528911
IWN,3,0.09719677,0.90280323
IWN,3,0.27546925,0.72453075
IWN,3,0.52870924,0.47129076
IWN,3,0.14877587,0.85122413
IWN,3,0.15988023,0.84011977
IWN,3,0.04541397,0.95458603
IWN,3,0.06395118,0.93604882
IWN,3,0.05467912,0.94532088
IWN,3,0.06566666,0.93433334
IWN,3,0.06587138,0.93412862
IWN,3,0.05325429,0.94674571
IWN,3,0.05675176,0.94324824
IWN,3,0.05677317,0.94322683
IWN,3,0.16022544,0.83977456
IWN,3,0.12072803,0.87927197
IWN,3,0.08032427,0.91967573
IWN,3,0.05302873,0.94697127
IWN,3,0.05385046,0.94614954
IWN,3,0.05811708,0.94188292
IWN,3,0.04555212,0.95444788
IWN,3,0.05516528,0.94483472
IWN,3,0.05551608,0.94448392
IWN,3,0.06909368,0.93090632
IWN,3,0.06862023,0.93137977
IWN,3,0.07506115,0.92493885
IWN,3,0.11578634,0.88421366
IWN,3,0.10357395,0.89642605
IWN,3,0.06126912,0.93873088
IWN,3,0.04985828,0.95014172
IWN,3,0.07279040,0.92720960
IWN,3,0.40191282,0.59808718
IWN,3,0.04902123,0.95097877
IWN,3,0.04506992,0.95493008
IWN,3,0.04785705,0.95214295
IWN,3,0.04830357,0.95169643
IWN,3,0.04808329,0.95191671
IWN,3,0.05023449,0.94976551
IWN,3,0.06621984,0.93378016
IWN,3,0.04518673,0.95481327
IWN,3,0.06620184,0.93379816
IWN,3,0.05954180,0.94045820
IWN,3,0.09293987,0.90706013
IWN,3,0.07097112,0.92902888
IWN,3,0.04828632,0.95171368
IWN,3,0.04489498,0.95510502
IWN,3,0.18126934,0.81873066
IWN,3,0.04647996,0.95352004
IWN,3,0.09263667,0.90736333
IWN,3,0.16394990,0.83605010
IWN,3,0.04482463,0.95517537
IWN,3,0.16672517,0.83327483
IWN,3,0.09357407,0.90642593
IWN,3,0.04486953,0.95513047
IWN,3,0.06711471,0.93288529
IWN,3,0.13830804,0.86169196
IWN,3,0.04467991,0.95532009
IWN,3,0.04558435,0.95441565
IWN,3,0.05157212,0.94842788
IWN,3,0.08343805,0.91656195
IWN,3,0.04523206,0.95476794
IWN,3,0.05021029,0.94978971
IWN,3,0.04635799,0.95364201
IWN,3,0.04526492,0.95473508
IWN,3,0.07966209,0.92033791
IWN,3,0.04516375,0.95483625
IWN,3,0.04485158,0.95514842
IWN,3,0.04494908,0.95505092
IWN,3,0.06240807,0.93759193
IWN,3,0.04469455,0.95530545
IWN,3,0.04507777,0.95492223
IWN,3,0.06195903,0.93804097
IWN,3,0.05746196,0.94253804
IWN,3,0.20396148,0.79603852
IWN,3,0.10724721,0.89275279
IWN,3,0.04472513,0.95527487
IWN,3,0.32794271,0.67205729
IWN,3,0.05071394,0.94928606
IWN,3,0.11161586,0.88838414
IWN,3,0.04853371,0.95146629
IWN,3,0.14932407,0.85067593
IWN,3,0.04640214,0.95359786
IWN,3,0.05666401,0.94333599
IWN,3,0.06331928,0.93668072
IWN,3,0.05345262,0.94654738
IWN,3,0.04477225,0.95522775
IWN,3,0.04478021,0.95521979
IWN,3,0.04478387,0.95521613
IWN,3,0.07228526,0.92771474
IWN,3,0.04756078,0.95243922
IWN,3,0.06402851,0.93597149
IWN,3,0.04931771,0.95068229
IWN,3,0.04629041,0.95370959
IWN,3,0.04537693,0.95462307
IWN,3,0.95812435,0.04187565
IWN,3,0.04944371,0.95055629
IWN,3,0.26406450,0.73593550
IWN,3,0.20112023,0.79887977
IWN,3,0.58514766,0.41485234
IWN,3,0.06872042,0.93127958
IWN,3,0.20206072,0.79793928
IWN,3,0.09812840,0.90187160
IWN,3,0.05029346,0.94970654
IWN,3,0.12138635,0.87861365
IWN,3,0.04475720,0.95524280
IWN,3,0.09682593,0.90317407
IWN,3,0.05068184,0.94931816
IWN,3,0.06432546,0.93567454
IWN,3,0.06673196,0.93326804
IWN,3,0.04493880,0.95506120
IWN,3,0.09698361,0.90301639
IWN,3,0.48467360,0.51532640
IWN,3,0.07204021,0.92795979
IWN,3,0.05227063,0.94772937
IWN,3,0.06578739,0.93421261
IWN,3,0.04602679,0.95397321
IWN,3,0.04516533,0.95483467
IWN,3,0.04558952,0.95441048
IWN,3,0.04474832,0.95525168
IWN,3,0.07737353,0.92262647
IWN,3,0.05456940,0.94543060
IWN,3,0.24835946,0.75164054
IWN,3,0.05430376,0.94569624
IWN,3,0.04724843,0.95275157
IWN,3,0.04795523,0.95204477
IWN,3,0.05386463,0.94613537
IWN,3,0.04708765,0.95291235
IWN,3,0.04552203,0.95447797
IWN,3,0.05116480,0.94883520
IWN,3,0.32825451,0.67174549
IWN,3,0.13441364,0.86558636
IWN,3,0.19945211,0.80054789
IWN,3,0.10339745,0.89660255
IWN,3,0.13594047,0.86405953
IWN,3,0.04841803,0.95158197
IWN,3,0.08438739,0.91561261
IWN,3,0.21149341,0.78850659
IWN,3,0.08441062,0.91558938
IWN,3,0.19242863,0.80757137
IWN,3,0.06442178,0.93557822
IWN,3,0.05142568,0.94857432
IWN,3,0.10125729,0.89874271
IWN,3,0.04536948,0.95463052
IWN,3,0.04613549,0.95386451
IWN,3,0.09193234,0.90806766
IWN,3,0.08112336,0.91887664
IWN,3,0.07536631,0.92463369
IWN,3,0.04882909,0.95117091
IWN,3,0.04840512,0.95159488
IWN,3,0.25440066,0.74559934
IWN,3,0.04877344,0.95122656
IWN,3,0.14305095,0.85694905
IWN,3,0.05273827,0.94726173
IWN,3,0.08740577,0.91259423
IWN,3,0.09957500,0.90042500
IWN,3,0.09458797,0.90541203
IWN,3,0.37292159,0.62707841
IWN,3,0.04645780,0.95354220
IWN,3,0.16119131,0.83880869
IWN,3,0.36996506,0.63003494
IWN,3,0.04540803,0.95459197
IWN,3,0.06810739,0.93189261
IWN,3,0.21821713,0.78178287
IWN,3,0.04703350,0.95296650
IWN,3,0.18409688,0.81590312
IWN,3,0.04620828,0.95379172
IWN,3,0.06506633,0.93493367
IWN,3,0.06812363,0.93187637
IWN,3,0.05516892,0.94483108
IWN,3,0.27314601,0.72685399
IWN,3,0.06411619,0.93588381
IWN,3,0.04683784,0.95316216
IWN,3,0.04563164,0.95436836
IWN,3,0.05176623,0.94823377
IWN,3,0.09202289,0.90797711
IWN,3,0.05719494,0.94280506
IWN,3,0.06425215,0.93574785
IWN,3,0.04527047,0.95472953
IWN,3,0.18936697,0.81063303
IWN,3,0.12241133,0.87758867
IWN,3,0.07563801,0.92436199
IWN,3,0.05589236,0.94410764
IWN,3,0.04475075,0.95524925
IWN,3,0.26444252,0.73555748
IWN,3,0.06655544,0.93344456
IWN,3,0.04917967,0.95082033
IWN,3,0.04622707,0.95377293
IWN,3,0.05252914,0.94747086
IWN,3,0.04757593,0.95242407
IWN,3,0.14744850,0.85255150
IWN,3,0.04657721,0.95342279
IWN,3,0.04626452,0.95373548
IWN,3,0.13705690,0.86294310
IWN,3,0.05536749,0.94463251
IWN,3,0.15471119,0.84528881
IWN,3,0.39871035,0.60128965
IWN,3,0.04475419,0.95524581
IWN,3,0.38902040,0.61097960
IWN,3,0.04649818,0.95350182
IWN,3,0.15785270,0.84214730
IWN,3,0.45690585,0.54309415
IWN,3,0.04517031,0.95482969
IWN,3,0.10209787,0.89790213
IWN,3,0.45036732,0.54963268
IWN,3,0.78942962,0.21057038
IWN,3,0.08012398,0.91987602
IWN,3,0.87613251,0.12386749
IWN,3,0.05059431,0.94940569
IWN,3,0.11158093,0.88841907
IWN,3,0.05276024,0.94723976
IWN,3,0.20150290,0.79849710
IWN,3,0.04595837,0.95404163
IWN,3,0.55714528,0.44285472
IWN,3,0.65026124,0.34973876
IWN,3,0.04847852,0.95152148
IWN,3,0.04619510,0.95380490
IWN,3,0.10043879,0.89956121
IWN,3,0.05720407,0.94279593
IWN,3,0.14960041,0.85039959
IWN,3,0.17311300,0.82688700
IWN,3,0.28663066,0.71336934
IWN,3,0.06398545,0.93601455
IWN,3,0.04600746,0.95399254
IWN,3,0.12821589,0.87178411
IWN,3,0.05040996,0.94959004
IWN,3,0.04974872,0.95025128
IWN,3,0.10037506,0.89962494
IWN,3,0.12275757,0.87724243
IWN,3,0.19102609,0.80897391
IWN,3,0.33525307,0.66474693
IWN,3,0.99718206,0.00281794
IWN,3,0.05065353,0.94934647
IWN,3,0.07665409,0.92334591
IWN,3,0.99335716,0.00664284
IWN,3,0.04471528,0.95528472
IWN,3,0.12512341,0.87487659
IWN,3,0.04930407,0.95069593
IWN,3,0.04466687,0.95533313
IWN,3,0.46020263,0.53979737
IWN,3,0.05037318,0.94962682
IWN,3,0.10994604,0.89005396
IWN,3,0.07853615,0.92146385
IWN,3,0.05024314,0.94975686
IWN,3,0.09589576,0.90410424
IWN,3,0.04671795,0.95328205
IWN,3,0.06040605,0.93959395
IWN,3,0.12523720,0.87476280
IWN,3,0.04466558,0.95533442
IWN,3,0.13370683,0.86629317
IWN,3,0.04484387,0.95515613
IWN,3,0.04586783,0.95413217
IWN,3,0.07553807,0.92446193
IWN,3,0.20321569,0.79678431
IWN,3,0.04479725,0.95520275
IWN,3,0.77957492,0.22042508
IWN,3,0.09156597,0.90843403
IWN,3,0.04499321,0.95500679
IWN,3,0.08385304,0.91614696
IWN,3,0.05370675,0.94629325
IWN,3,0.04745385,0.95254615
IWN,3,0.20939447,0.79060553
IWN,3,0.08019925,0.91980075
IWN,3,0.05218098,0.94781902
IWN,3,0.04469336,0.95530664
IWN,3,0.05050195,0.94949805
IWN,3,0.07350246,0.92649754
IWN,3,0.04569779,0.95430221
IWN,3,0.05010447,0.94989553
IWN,3,0.06624366,0.93375634
IWN,3,0.05918595,0.94081405
IWN,3,0.27326581,0.72673419
IWN,3,0.05347720,0.94652280
IWN,3,0.18853529,0.81146471
IWN,3,0.04811922,0.95188078
IWN,3,0.04520751,0.95479249
IWN,3,0.12217330,0.87782670
IWN,3,0.04631322,0.95368678
IWN,3,0.17550118,0.82449882
IWN,3,0.30245153,0.69754847
IWN,3,0.04468947,0.95531053
IWN,3,0.04923831,0.95076169
IWN,3,0.10834887,0.89165113
IWN,3,0.61971326,0.38028674
IWN,3,0.07028522,0.92971478
IWN,3,0.09662116,0.90337884
IWN,3,0.05491474,0.94508526
IWN,3,0.05892992,0.94107008
IWN,3,0.05444740,0.94555260
IWN,3,0.07693278,0.92306722
IWN,3,0.15311732,0.84688268
IWN,3,0.05376998,0.94623002
IWN,3,0.18323923,0.81676077
IWN,3,0.08609862,0.91390138
IWN,3,0.93387747,0.06612253
IWN,3,0.04483268,0.95516732
IWN,3,0.04848289,0.95151711
IWN,3,0.06633104,0.93366896
IWN,3,0.06826453,0.93173547
IWN,3,0.08143566,0.91856434
IWN,3,0.11013159,0.88986841
IWN,3,0.20063105,0.79936895
IWN,3,0.33891694,0.66108306
IWN,3,0.13332360,0.86667640
IWN,3,0.04554755,0.95445245
IWN,3,0.44045289,0.55954711
IWN,3,0.31217728,0.68782272
IWN,3,0.05696285,0.94303715
IWN,3,0.34443609,0.65556391
IWN,3,0.96098634,0.03901366
IWN,3,0.05720321,0.94279679
IWN,3,0.05695077,0.94304923
IWN,3,0.38089303,0.61910697
IWN,3,0.04789004,0.95210996
IWN,3,0.04761767,0.95238233
IWN,3,0.04509501,0.95490499
IWN,3,0.46882531,0.53117469
IWN,3,0.21968744,0.78031256
IWN,3,0.48188457,0.51811543
IWN,3,0.08226486,0.91773514
IWN,3,0.10629317,0.89370683
IWN,3,0.10817988,0.89182012
IWN,3,0.23008935,0.76991065
IWN,3,0.05363078,0.94636922
IWN,3,0.30187208,0.69812792
IWN,3,0.04965778,0.95034222
IWN,3,0.04808240,0.95191760
IWN,3,0.25301558,0.74698442
IWN,3,0.04559671,0.95440329
IWN,3,0.04504595,0.95495405
IWN,3,0.64928506,0.35071494
IWN,3,0.05536685,0.94463315
IWN,3,0.14814064,0.85185936
IWN,3,0.04985198,0.95014802
IWN,3,0.04478401,0.95521599
IWN,3,0.26204817,0.73795183
IWN,3,0.99980450,0.00019550
IWN,3,0.06169885,0.93830115
IWN,3,0.07213385,0.92786615
IWN,3,0.06466303,0.93533697
IWN,3,0.12487087,0.87512913
IWN,3,0.05743232,0.94256768
IWN,3,0.05103832,0.94896168
IWN,3,0.04494506,0.95505494
IWN,3,0.06927180,0.93072820
IWN,3,0.04467117,0.95532883
IWN,3,0.04583329,0.95416671
IWN,3,0.18529289,0.81470711
IWN,3,0.04879561,0.95120439
IWN,3,0.30320934,0.69679066
IWN,3,0.04622646,0.95377354
IWN,3,0.04887056,0.95112944
IWN,3,0.46355903,0.53644097
IWN,3,0.07384897,0.92615103
IWN,3,0.04903749,0.95096251
IWN,3,0.05181959,0.94818041
IWN,3,0.06726607,0.93273393
IWN,3,0.05817443,0.94182557
IWN,3,0.04735095,0.95264905
IWN,3,0.05144300,0.94855700
IWN,3,0.28531065,0.71468935
IWN,3,0.06146305,0.93853695
IWN,3,0.06511849,0.93488151
IWN,3,0.04638215,0.95361785
IWN,3,0.10235054,0.89764946
IWN,3,0.06498809,0.93501191
IWN,3,0.05009280,0.94990720
IWN,3,0.04685313,0.95314687
IWN,3,0.11717557,0.88282443
IWN,3,0.25454377,0.74545623
IWN,3,0.04596307,0.95403693
IWN,3,0.04669766,0.95330234
IWN,3,0.08900142,0.91099858
IWN,3,0.06021717,0.93978283
IWN,3,0.22097317,0.77902683
IWN,3,0.04471995,0.95528005
IWN,3,0.07699223,0.92300777
IWN,3,0.08133364,0.91866636
IWN,3,0.12859030,0.87140970
IWN,3,0.04949284,0.95050716
IWN,3,0.04581053,0.95418947
IWN,3,0.13955334,0.86044666
IWN,3,0.05732159,0.94267841
IWN,3,0.11336944,0.88663056
IWN,3,0.06434923,0.93565077
IWN,3,0.04474873,0.95525127
IWN,3,0.04632238,0.95367762
IWN,3,0.04910620,0.95089380
IWN,3,0.05176594,0.94823406
IWN,3,0.06912410,0.93087590
IWN,3,0.31222975,0.68777025
IWN,3,0.08391876,0.91608124
IWN,3,0.18706398,0.81293602
IWN,3,0.04649767,0.95350233
IWN,3,0.09762687,0.90237313
IWN,3,0.04829170,0.95170830
IWN,3,0.08960493,0.91039507
IWN,3,0.11133752,0.88866248
IWN,3,0.04544566,0.95455434
IWN,3,0.07513021,0.92486979
IWN,3,0.04543161,0.95456839
IWN,3,0.06021835,0.93978165
IWN,3,0.05467619,0.94532381
IWN,3,0.04541041,0.95458959
IWN,3,0.50834915,0.49165085
IWN,3,0.04495412,0.95504588
IWN,3,0.05008171,0.94991829
IWN,3,0.06358207,0.93641793
IWN,3,0.04561338,0.95438662
IWN,3,0.04466803,0.95533197
IWN,3,0.04540144,0.95459856
IWN,3,0.04519893,0.95480107
IWN,3,0.08026470,0.91973530
IWN,3,0.10611932,0.89388068
IWN,3,0.09040874,0.90959126
IWN,3,0.04470678,0.95529322
IWN,3,0.67692257,0.32307743
IWN,3,0.51707763,0.48292237
IWN,3,0.30419764,0.69580236
IWN,3,0.11429920,0.88570080
IWN,3,0.09717017,0.90282983
IWN,3,0.07698443,0.92301557
IWN,3,0.61272196,0.38727804
IWN,3,0.05873804,0.94126196
IWN,3,0.21641447,0.78358553
IWN,3,0.62801938,0.37198062
IWN,3,0.06446117,0.93553883
IWN,3,0.07178770,0.92821230
IWN,3,0.07303377,0.92696623
IWN,3,0.04468125,0.95531875
IWN,3,0.06311271,0.93688729
IWN,3,0.04581228,0.95418772
IWN,3,0.13541941,0.86458059
IWN,3,0.04469693,0.95530307
IWN,3,0.17998014,0.82001986
IWN,3,0.05415232,0.94584768
IWN,3,0.04552348,0.95447652
IWN,3,0.06059699,0.93940301
IWN,3,0.05469083,0.94530917
IWN,3,0.05369812,0.94630188
IWN,3,0.06997087,0.93002913
IWN,3,0.06483412,0.93516588
IWN,3,0.07357776,0.92642224
IWN,3,0.05130955,0.94869045
IWN,3,0.04778170,0.95221830
IWN,3,0.05347403,0.94652597
IWN,3,0.04509169,0.95490831
IWN,3,0.04506047,0.95493953
IWN,3,0.33303073,0.66696927
IWN,3,0.06874352,0.93125648
IWN,3,0.10297769,0.89702231
IWN,3,0.06275358,0.93724642
IWN,3,0.04516251,0.95483749
IWN,3,0.30069465,0.69930535
IWN,3,0.04469707,0.95530293
IWN,3,0.07065444,0.92934556
IWN,3,0.31282815,0.68717185
IWN,3,0.04558847,0.95441153
IWN,3,0.04744833,0.95255167
IWN,3,0.04552645,0.95447355
IWN,3,0.05168168,0.94831832
IWN,3,0.04538032,0.95461968
IWN,3,0.07365277,0.92634723
IWN,3,0.10665551,0.89334449
IWN,3,0.45250734,0.54749266
IWN,3,0.05101446,0.94898554
IWN,3,0.05767180,0.94232820
IWN,3,0.07705263,0.92294737
IWN,3,0.04481004,0.95518996
IWN,3,0.08825883,0.91174117
IWN,3,0.06138808,0.93861192
IWN,3,0.06250370,0.93749630
IWN,3,0.04510827,0.95489173
IWN,3,0.08414267,0.91585733
IWN,3,0.06038196,0.93961804
IWN,3,0.97024826,0.02975174
IWN,3,0.09727811,0.90272189
IWN,3,0.53154906,0.46845094
IWN,3,0.33853168,0.66146832
IWN,3,0.05079155,0.94920845
IWN,3,0.06278405,0.93721595
IWN,3,0.04523658,0.95476342
IWN,3,0.07238204,0.92761796
IWN,3,0.06992785,0.93007215
IWN,3,0.05578314,0.94421686
IWN,3,0.05384718,0.94615282
IWN,3,0.05335793,0.94664207
IWN,3,0.04728822,0.95271178
IWN,3,0.06901295,0.93098705
IWN,3,0.09211011,0.90788989
IWN,3,0.04691645,0.95308355
IWN,3,0.10713478,0.89286522
IWN,3,0.04705538,0.95294462
IWN,3,0.08954316,0.91045684
IWN,3,0.04477612,0.95522388
IWN,3,0.05732059,0.94267941
IWN,3,0.07345828,0.92654172
IWN,3,0.15433418,0.84566582
IWN,3,0.08911590,0.91088410
IWN,3,0.09873242,0.90126758
IWN,3,0.07163591,0.92836409
IWN,3,0.08223082,0.91776918
IWN,3,0.05466699,0.94533301
IWN,3,0.07910454,0.92089546
IWN,3,0.05623702,0.94376298
IWN,3,0.11657111,0.88342889
IWN,3,0.06733000,0.93267000
IWN,3,0.05322600,0.94677400
IWN,3,0.04871708,0.95128292
IWN,3,0.05113758,0.94886242
IWN,3,0.04599731,0.95400269
IWN,3,0.07876751,0.92123249
IWN,3,0.08258974,0.91741026
IWN,3,0.07598209,0.92401791
IWN,3,0.06513367,0.93486633
IWN,3,0.04612803,0.95387197
IWN,3,0.07267592,0.92732408
IWN,3,0.04537090,0.95462910
IWN,3,0.04471506,0.95528494
IWN,3,0.04743587,0.95256413
IWN,3,0.04791380,0.95208620
IWN,3,0.05036216,0.94963784
IWN,3,0.05402818,0.94597182
IWN,3,0.04536629,0.95463371
IWN,3,0.04935347,0.95064653
IWN,3,0.11378838,0.88621162
IWN,3,0.07681270,0.92318730
IWN,3,0.05412769,0.94587231
IWN,3,0.04657387,0.95342613
IWN,3,0.04794862,0.95205138
