dataset,p,component_1,component_2
DIA,2,0.06087360,0.93912640
DIA,2,0.09621551,0.90378449
DIA,2,0.08401479,0.91598521
DIA,2,0.05619241,0.94380759
DIA,2,0.09426477,0.90573523
DIA,2,0.05609886,0.94390114
DIA,2,0.47762699,0.52237301
DIA,2,0.05821483,0.94178517
DIA,2,0.05924419,0.94075581
DIA,2,0.06669325,0.93330675
DIA,2,0.06440726,0.93559274
DIA,2,0.08896408,0.91103592
DIA,2,0.05621474,0.94378526
DIA,2,0.05716901,0.94283099
DIA,2,0.06562242,0.93437758
DIA,2,0.08969637,0.91030363
DIA,2,0.05659527,0.94340473
DIA,2,0.05908478,0.94091522
DIA,2,0.07539633,0.92460367
DIA,2,0.06204461,0.93795539
DIA,2,0.05699597,0.94300403
DIA,2,0.05623200,0.94376800
DIA,2,0.13849940,0.86150060
DIA,2,0.07544365,0.92455635
DIA,2,0.08311339,0.91688661
DIA,2,0.06137602,0.93862398
DIA,2,0.05825137,0.94174863
DIA,2,0.05883104,0.94116896
DIA,2,0.05942697,0.94057303
DIA,2,0.13887732,0.86112268
DIA,2,0.67138384,0.32861616
DIA,2,0.06441620,0.93558380
DIA,2,0.07080542,0.92919458
DIA,2,0.15045046,0.84954954
DIA,2,0.07381363,0.92618637
DIA,2,0.10272120,0.89727880
DIA,2,0.74593830,0.25406170
DIA,2,0.06009207,0.93990793
DIA,2,0.05609741,0.94390259
DIA,2,0.16538365,0.83461635
DIA,2,0.15080006,0.84919994
DIA,2,0.05689887,0.94310113
DIA,2,0.16770630,0.83229370
DIA,2,0.05647685,0.94352315
DIA,2,0.06281060,0.93718940
DIA,2,0.09375984,0.90624016
DIA,2,0.05640379,0.94359621
DIA,2,0.07210026,0.92789974
DIA,2,0.06968618,0.93031382
DIA,2,0.05693723,0.94306277
DIA,2,0.07594387,0.92405613
DIA,2,0.05669517,0.94330483
DIA,2,0.05655029,0.94344971
DIA,2,0.06638355,0.93361645
DIA,2,0.06130581,0.93869419
DIA,2,0.10676430,0.89323570
DIA,2,0.20025997,0.79974003
DIA,2,0.05656193,0.94343807
DIA,2,0.06197332,0.93802668
DIA,2,0.05821222,0.94178778
DIA,2,0.05771954,0.94228046
DIA,2,0.06465779,0.93534221
DIA,2,0.05655193,0.94344807
DIA,2,0.24264240,0.75735760
DIA,2,0.06293832,0.93706168
DIA,2,0.13895825,0.86104175
DIA,2,0.07673265,0.92326735
DIA,2,0.07804719,0.92195281
DIA,2,0.07480274,0.92519726
DIA,2,0.05671065,0.94328935
DIA,2,0.05743466,0.94256534
DIA,2,0.07056974,0.92943026
DIA,2,0.07144829,0.92855171
DIA,2,0.05636815,0.94363185
DIA,2,0.06197262,0.93802738
DIA,2,0.09734864,0.90265136
DIA,2,0.06921105,0.93078895
DIA,2,0.05964653,0.94035347
DIA,2,0.05610889,0.94389111
DIA,2,0.11411103,0.88588897
DIA,2,0.13887515,0.86112485
DIA,2,0.05611441,0.94388559
DIA,2,0.14138402,0.85861598
DIA,2,0.29860720,0.70139280
DIA,2,0.12376305,0.87623695
DIA,2,0.09563847,0.90436153
DIA,2,0.07578547,0.92421453
DIA,2,0.12612216,0.87387784
DIA,2,0.05610974,0.94389026
DIA,2,0.05865297,0.94134703
DIA,2,0.06410971,0.93589029
DIA,2,0.05618267,0.94381733
DIA,2,0.05609754,0.94390246
DIA,2,0.09763802,0.90236198
DIA,2,0.06616000,0.93384000
DIA,2,0.07198782,0.92801218
DIA,2,0.06066155,0.93933845
DIA,2,0.05662602,0.94337398
DIA,2,0.05984719,0.94015281
DIA,2,0.05640471,0.94359529
DIA,2,0.08908850,0.91091150
DIA,2,0.07757539,0.92242461
DIA,2,0.05899103,0.94100897
DIA,2,0.05807762,0.94192238
DIA,2,0.08082929,0.91917071
DIA,2,0.05744293,0.94255707
DIA,2,0.07394940,0.92605060
DIA,2,0.13056536,0.86943464
DIA,2,0.05764341,0.94235659
DIA,2,0.05704072,0.94295928
DIA,2,0.09441193,0.90558807
DIA,2,0.10323623,0.89676377
DIA,2,0.05695264,0.94304736
DIA,2,0.06296400,0.93703600
DIA,2,0.06548169,0.93451831
DIA,2,0.05824247,0.94175753
DIA,2,0.06246120,0.93753880
DIA,2,0.05698834,0.94301166
DIA,2,0.05732717,0.94267283
DIA,2,0.05666759,0.94333241
DIA,2,0.05637794,0.94362206
DIA,2,0.07365616,0.92634384
DIA,2,0.07208886,0.92791114
DIA,2,0.05713864,0.94286136
DIA,2,0.05612478,0.94387522
DIA,2,0.07418941,0.92581059
DIA,2,0.08194144,0.91805856
DIA,2,0.05776546,0.94223454
DIA,2,0.05621256,0.94378744
DIA,2,0.05731214,0.94268786
DIA,2,0.07371228,0.92628772
DIA,2,0.05690154,0.94309846
DIA,2,0.05720096,0.94279904
DIA,2,0.05618631,0.94381369
DIA,2,0.08261706,0.91738294
DIA,2,0.05855778,0.94144222
DIA,2,0.05655820,0.94344180
DIA,2,0.05611986,0.94388014
DIA,2,0.05704663,0.94295337
DIA,2,0.08669110,0.91330890
DIA,2,0.05755323,0.94244677
DIA,2,0.07085546,0.92914454
DIA,2,0.05812674,0.94187326
DIA,2,0.08294845,0.91705155
DIA,2,0.06385908,0.93614092
DIA,2,0.06265641,0.93734359
DIA,2,0.05690315,0.94309685
DIA,2,0.07922424,0.92077576
DIA,2,0.05640932,0.94359068
DIA,2,0.06587373,0.93412627
DIA,2,0.10500188,0.89499812
DIA,2,0.07734745,0.92265255
DIA,2,0.05833064,0.94166936
DIA,2,0.06130652,0.93869348
DIA,2,0.05681066,0.94318934
DIA,2,0.05613365,0.94386635
DIA,2,0.08394524,0.91605476
DIA,2,0.05631194,0.94368806
DIA,2,0.06369899,0.93630101
DIA,2,0.05828351,0.94171649
DIA,2,0.54611785,0.45388215
DIA,2,0.07260636,0.92739364
DIA,2,0.06448393,0.93551607
DIA,2,0.09251837,0.90748163
DIA,2,0.05610546,0.94389454
DIA,2,0.06563503,0.93436497
DIA,2,0.13654176,0.86345824
DIA,2,0.05768043,0.94231957
DIA,2,0.05620058,0.94379942
DIA,2,0.07053151,0.92946849
DIA,2,0.06410887,0.93589113
DIA,2,0.05943991,0.94056009
DIA,2,0.12363411,0.87636589
DIA,2,0.07175106,0.92824894
DIA,2,0.06312924,0.93687076
DIA,2,0.06286877,0.93713123
DIA,2,0.05778907,0.94221093
DIA,2,0.06453115,0.93546885
DIA,2,0.05806711,0.94193289
DIA,2,0.05656721,0.94343279
DIA,2,0.05867799,0.94132201
DIA,2,0.05645084,0.94354916
DIA,2,0.05739564,0.94260436
DIA,2,0.05619612,0.94380388
DIA,2,0.05618733,0.94381267
DIA,2,0.06318626,0.93681374
DIA,2,0.05671592,0.94328408
DIA,2,0.07296026,0.92703974
DIA,2,0.05948236,0.94051764
DIA,2,0.05644335,0.94355665
DIA,2,0.06239815,0.93760185
DIA,2,0.05838180,0.94161820
DIA,2,0.07479034,0.92520966
DIA,2,0.05775110,0.94224890
DIA,2,0.07731564,0.92268436
DIA,2,0.05685580,0.94314420
DIA,2,0.07504425,0.92495575
DIA,2,0.08470653,0.91529347
DIA,2,0.09650872,0.90349128
DIA,2,0.26203282,0.73796718
DIA,2,0.09796275,0.90203725
DIA,2,0.05729065,0.94270935
DIA,2,0.05762501,0.94237499
DIA,2,0.23856053,0.76143947
DIA,2,0.05692252,0.94307748
DIA,2,0.17181311,0.82818689
DIA,2,0.05609629,0.94390371
DIA,2,0.34337491,0.65662509
DIA,2,0.27362863,0.72637137
DIA,2,0.50398942,0.49601058
DIA,2,0.09809583,0.90190417
DIA,2,0.23566844,0.76433156
DIA,2,0.05705033,0.94294967
DIA,2,0.13269850,0.86730150
DIA,2,0.05865066,0.94134934
DIA,2,0.33254325,0.66745675
DIA,2,0.05889151,0.94110849
DIA,2,0.19721740,0.80278260
DIA,2,0.09382059,0.90617941
DIA,2,0.17143178,0.82856822
DIA,2,0.09960989,0.90039011
DIA,2,0.05692014,0.94307986
DIA,2,0.14227962,0.85772038
DIA,2,0.05648170,0.94351830
DIA,2,0.18599455,0.81400545
DIA,2,0.17240288,0.82759712
DIA,2,0.05619264,0.94380736
DIA,2,0.05644887,0.94355113
DIA,2,0.07307178,0.92692822
DIA,2,0.06545012,0.93454988
DIA,2,0.05700086,0.94299914
DIA,2,0.05856007,0.94143993
DIA,2,0.05612339,0.94387661
DIA,2,0.05610534,0.94389466
DIA,2,0.05842461,0.94157539
DIA,2,0.05639984,0.94360016
DIA,2,0.05628231,0.94371769
DIA,2,0.05850630,0.94149370
DIA,2,0.05609782,0.94390218
DIA,2,0.05763921,0.94236079
DIA,2,0.06956049,0.93043951
DIA,2,0.05641955,0.94358045
DIA,2,0.05610316,0.94389684
DIA,2,0.05631297,0.94368703
DIA,2,0.05609907,0.94390093
DIA,2,0.05984171,0.94015829
DIA,2,0.07099126,0.92900874
DIA,2,0.05848953,0.94151047
DIA,2,0.05622655,0.94377345
DIA,2,0.06077815,0.93922185
DIA,2,0.07186125,0.92813875
DIA,2,0.06123586,0.93876414
DIA,2,0.29556157,0.70443843
DIA,2,0.05855790,0.94144210
DIA,2,0.44639715,0.55360285
DIA,2,0.08425940,0.91574060
DIA,2,0.08182116,0.91817884
DIA,2,0.33988394,0.66011606
DIA,2,0.92192262,0.07807738
DIA,2,0.06156712,0.93843288
DIA,2,0.10068562,0.89931438
DIA,2,0.06475217,0.93524783
DIA,2,0.05626935,0.94373065
DIA,2,0.05687196,0.94312804
DIA,2,0.05634212,0.94365788
DIA,2,0.06053073,0.93946927
DIA,2,0.10640625,0.89359375
DIA,2,0.05610944,0.94389056
DIA,2,0.51463861,0.48536139
DIA,2,0.10368154,0.89631846
DIA,2,0.15168281,0.84831719
DIA,2,0.55428723,0.44571277
DIA,2,0.09223187,0.90776813
DIA,2,0.07569618,0.92430382
DIA,2,0.05784489,0.94215511
DIA,2,0.13389279,0.86610721
DIA,2,0.08166098,0.91833902
DIA,2,0.12753224,0.87246776
DIA,2,0.05663312,0.94336688
DIA,2,0.05833234,0.94166766
DIA,2,0.26832539,0.73167461
DIA,2,0.07970102,0.92029898
DIA,2,0.05613720,0.94386280
DIA,2,0.36463847,0.63536153
DIA,2,0.18286354,0.81713646
DIA,2,0.16553970,0.83446030
DIA,2,0.21036838,0.78963162
DIA,2,0.12212105,0.87787895
DIA,2,0.48853171,0.51146829
DIA,2,0.05753343,0.94246657
DIA,2,0.16139826,0.83860174
DIA,2,0.05869502,0.94130498
DIA,2,0.07160003,0.92839997
DIA,2,0.08533182,0.91466818
DIA,2,0.05612818,0.94387182
DIA,2,0.07485612,0.92514388
DIA,2,0.06047731,0.93952269
DIA,2,0.05749253,0.94250747
DIA,2,0.05641484,0.94358516
DIA,2,0.05894823,0.94105177
DIA,2,0.09557621,0.90442379
DIA,2,0.05625262,0.94374738
DIA,2,0.06792710,0.93207290
DIA,2,0.05679335,0.94320665
DIA,2,0.05619956,0.94380044
DIA,2,0.06579722,0.93420278
DIA,2,0.09361341,0.90638659
DIA,2,0.06337685,0.93662315
DIA,2,0.07575287,0.92424713
DIA,2,0.05731121,0.94268879
DIA,2,0.29116050,0.70883950
DIA,2,0.07745889,0.92254111
DIA,2,0.46332897,0.53667103
DIA,2,0.06041108,0.93958892
DIA,2,0.25107852,0.74892148
DIA,2,0.08157957,0.91842043
DIA,2,0.16548075,0.83451925
DIA,2,0.07481858,0.92518142
DIA,2,0.16431893,0.83568107
DIA,2,0.07062959,0.92937041
DIA,2,0.10122411,0.89877589
DIA,2,0.05610269,0.94389731
DIA,2,0.07307819,0.92692181
DIA,2,0.38124503,0.61875497
DIA,2,0.06209350,0.93790650
DIA,2,0.05745868,0.94254132
DIA,2,0.27152538,0.72847462
DIA,2,0.11899675,0.88100325
DIA,2,0.06974243,0.93025757
DIA,2,0.06106227,0.93893773
DIA,2,0.08083559,0.91916441
DIA,2,0.05612045,0.94387955
DIA,2,0.05707088,0.94292912
DIA,2,0.06091100,0.93908900
DIA,2,0.07237491,0.92762509
DIA,2,0.06358324,0.93641676
DIA,2,0.06000176,0.93999824
DIA,2,0.06547462,0.93452538
DIA,2,0.05609628,0.94390372
DIA,2,0.30510138,0.69489862
DIA,2,0.12569657,0.87430343
DIA,2,0.06269223,0.93730777
DIA,2,0.06578451,0.93421549
DIA,2,0.05713242,0.94286758
DIA,2,0.05681436,0.94318564
DIA,2,0.05831866,0.94168134
DIA,2,0.06273758,0.93726242
DIA,2,0.06273533,0.93726467
DIA,2,0.14325325,0.85674675
DIA,2,0.10867548,0.89132452
DIA,2,0.06137511,0.93862489
DIA,2,0.08816594,0.91183406
DIA,2,0.07064825,0.92935175
DIA,2,0.06427437,0.93572563
DIA,2,0.28297750,0.71702250
DIA,2,0.06175437,0.93824563
DIA,2,0.05872654,0.94127346
DIA,2,0.05625093,0.94374907
DIA,2,0.12887745,0.87112255
DIA,2,0.05782758,0.94217242
DIA,2,0.05712629,0.94287371
DIA,2,0.05641613,0.94358387
DIA,2,0.05697414,0.94302586
DIA,2,0.05610038,0.94389962
DIA,2,0.05998634,0.94001366
DIA,2,0.13322328,0.86677672
DIA,2,0.07300034,0.92699966
DIA,2,0.05706087,0.94293913
DIA,2,0.07804562,0.92195438
DIA,2,0.05664792,0.94335208
DIA,2,0.05700933,0.94299067
DIA,2,0.06146873,0.93853127
DIA,2,0.10650467,0.89349533
DIA,2,0.06317162,0.93682838
DIA,2,0.06759595,0.93240405
DIA,2,0.05621534,0.94378466
DIA,2,0.19983536,0.80016464
DIA,2,0.06087175,0.93912825
DIA,2,0.08769396,0.91230604
DIA,2,0.07898810,0.92101190
DIA,2,0.07303934,0.92696066
DIA,2,0.05837430,0.94162570
DIA,2,0.12158865,0.87841135
DIA,2,0.06658426,0.93341574
DIA,2,0.06963528,0.93036472
DIA,2,0.05754247,0.94245753
DIA,2,0.11500232,0.88499768
DIA,2,0.06820799,0.93179201
DIA,2,0.05960318,0.94039682
DIA,2,0.57274397,0.42725603
DIA,2,0.05613551,0.94386449
DIA,2,0.09070077,0.90929923
DIA,2,0.05646980,0.94353020
DIA,2,0.05949990,0.94050010
DIA,2,0.06829534,0.93170466
DIA,2,0.24618210,0.75381790
DIA,2,0.05629659,0.94370341
DIA,2,0.16693924,0.83306076
DIA,2,0.19766701,0.80233299
DIA,2,0.06917441,0.93082559
DIA,2,0.05610657,0.94389343
DIA,2,0.06295355,0.93704645
DIA,2,0.05715115,0.94284885
DIA,2,0.05626281,0.94373719
DIA,2,0.11911570,0.88088430
DIA,2,0.06625706,0.93374294
DIA,2,0.08176516,0.91823484
DIA,2,0.11595374,0.88404626
DIA,2,0.09220076,0.90779924
DIA,2,0.12307336,0.87692664
DIA,2,0.08861885,0.91138115
DIA,2,0.05612465,0.94387535
DIA,2,0.06070651,0.93929349
DIA,2,0.07056621,0.92943379
DIA,2,0.06052088,0.93947912
DIA,2,0.05637847,0.94362153
DIA,2,0.08129499,0.91870501
DIA,2,0.06082641,0.93917359
DIA,2,0.21418585,0.78581415
DIA,2,0.13846194,0.86153806
DIA,2,0.05654507,0.94345493
DIA,2,0.05614267,0.94385733
DIA,2,0.06345799,0.93654201
DIA,2,0.06428156,0.93571844
DIA,2,0.05724058,0.94275942
DIA,2,0.11086021,0.88913979
DIA,2,0.73584932,0.26415068
DIA,2,0.99832848,0.00167152
DIA,2,0.99993887,0.00006113
DIA,2,0.32731480,0.67268520
DIA,2,0.99985936,0.00014064
DIA,2,0.92901906,0.07098094
DIA,2,0.05665918,0.94334082
DIA,2,0.08160201,0.91839799
DIA,2,0.98649462,0.01350538
DIA,2,0.31233905,0.68766095
DIA,2,0.05990666,0.94009334
DIA,2,0.36837077,0.63162923
DIA,2,0.79765100,0.20234900
DIA,2,0.18126590,0.81873410
DIA,2,0.06174257,0.93825743
DIA,2,0.07882701,0.92117299
DIA,2,0.06095367,0.93904633
DIA,2,0.21312189,0.78687811
DIA,2,0.11172353,0.88827647
DIA,2,0.06076923,0.93923077
DIA,2,0.45190250,0.54809750
DIA,2,0.07537931,0.92462069
DIA,2,0.12494612,0.87505388
DIA,2,0.06349027,0.93650973
DIA,2,0.06853153,0.93146847
DIA,2,0.07819710,0.92180290
DIA,2,0.52053513,0.47946487
DIA,2,0.05690749,0.94309251
DIA,2,0.26565122,0.73434878
DIA,2,0.05617124,0.94382876
DIA,2,0.16758156,0.83241844
DIA,2,0.56009288,0.43990712
DIA,2,0.05848998,0.94151002
DIA,2,0.08450520,0.91549480
DIA,2,0.10038185,0.89961815
DIA,2,0.05922660,0.94077340
DIA,2,0.05996072,0.94003928
DIA,2,0.05934397,0.94065603
DIA,2,0.11076409,0.88923591
DIA,2,0.16230293,0.83769707
DIA,2,0.07004468,0.92995532
DIA,2,0.05672761,0.94327239
DIA,2,0.05631605,0.94368395
DIA,2,0.05983559,0.94016441
DIA,2,0.48098067,0.51901933
DIA,2,0.12808449,0.87191551
DIA,2,0.05625547,0.94374453
DIA,2,0.05882449,0.94117551
DIA,2,0.13882251,0.86117749
DIA,2,0.05617127,0.94382873
DIA,2,0.06977872,0.93022128
DIA,2,0.10216170,0.89783830
DIA,2,0.07246754,0.92753246
DIA,2,0.05869423,0.94130577
DIA,2,0.05618971,0.94381029
DIA,2,0.05912297,0.94087703
DIA,2,0.11713453,0.88286547
DIA,2,0.05633168,0.94366832
DIA,2,0.06023438,0.93976562
DIA,2,0.26128462,0.73871538
DIA,2,0.18884959,0.81115041
DIA,2,0.18419195,0.81580805
DIA,2,0.05707678,0.94292322
DIA,2,0.23357433,0.76642567
DIA,2,0.05645375,0.94354625
DIA,2,0.06858177,0.93141823
DIA,2,0.05686934,0.94313066
DIA,2,0.05649272,0.94350728
DIA,2,0.05610658,0.94389342
DIA,2,0.05639773,0.94360227
DIA,2,0.06557115,0.93442885
DIA,2,0.10510970,0.89489030
DIA,2,0.09292982,0.90707018
DIA,2,0.27702211,0.72297789
DIA,2,0.59751014,0.40248986
DIA,2,0.06735454,0.93264546
DIA,2,0.11497816,0.88502184
DIA,2,0.06843106,0.93156894
DIA,2,0.06492773,0.93507227
DIA,2,0.41696295,0.58303705
DIA,2,0.06563612,0.93436388
DIA,2,0.11034233,0.88965767
DIA,2,0.20840576,0.79159424
DIA,2,0.20412908,0.79587092
DIA,2,0.78677339,0.21322661
DIA,2,0.07035278,0.92964722
DIA,2,0.12173501,0.87826499
DIA,2,0.14692251,0.85307749
DIA,2,0.05786668,0.94213332
DIA,2,0.05721877,0.94278123
DIA,2,0.13484026,0.86515974
DIA,2,0.07226841,0.92773159
DIA,2,0.13344341,0.86655659
DIA,2,0.37822899,0.62177101
DIA,2,0.05633750,0.94366250
DIA,2,0.26308085,0.73691915
DIA,2,0.90012646,0.09987354
DIA,2,0.16636715,0.83363285
DIA,2,0.05854254,0.94145746
DIA,2,0.08540956,0.91459044
DIA,2,0.74475819,0.25524181
DIA,2,0.16728007,0.83271993
DIA,2,0.82292582,0.17707418
DIA,2,0.05611997,0.94388003
DIA,2,0.30281438,0.69718562
DIA,2,0.07428346,0.92571654
DIA,2,0.22129095,0.77870905
DIA,2,0.16132063,0.83867937
DIA,2,0.36032200,0.63967800
DIA,2,0.17497827,0.82502173
DIA,2,0.07904862,0.92095138
DIA,2,0.91151604,0.08848396
DIA,2,0.05649916,0.94350084
DIA,2,0.47752060,0.52247940
DIA,2,0.11559067,0.88440933
DIA,2,0.07272016,0.92727984
DIA,2,0.17921804,0.82078196
DIA,2,0.16563220,0.83436780
DIA,2,0.05736423,0.94263577
DIA,2,0.07617005,0.92382995
DIA,2,0.36711845,0.63288155
DIA,2,0.49921969,0.50078031
DIA,2,0.29847702,0.70152298
DIA,2,0.38446545,0.61553455
DIA,2,0.05668964,0.94331036
DIA,2,0.05709562,0.94290438
DIA,2,0.21969351,0.78030649
DIA,2,0.12445825,0.87554175
DIA,2,0.05843800,0.94156200
DIA,2,0.19486553,0.80513447
DIA,2,0.05863586,0.94136414
DIA,2,0.08857490,0.91142510
DIA,2,0.63661021,0.36338979
DIA,2,0.06251800,0.93748200
DIA,2,0.05961658,0.94038342
DIA,2,0.06318120,0.93681880
DIA,2,0.06449289,0.93550711
DIA,2,0.07491483,0.92508517
DIA,2,0.05723038,0.94276962
DIA,2,0.05610349,0.94389651
DIA,2,0.18410463,0.81589537
DIA,2,0.05780285,0.94219715
DIA,2,0.05692565,0.94307435
DIA,2,0.06515682,0.93484318
DIA,2,0.10803965,0.89196035
DIA,2,0.08747671,0.91252329
DIA,2,0.05750871,0.94249129
DIA,2,0.05833444,0.94166556
DIA,2,0.06678819,0.93321181
DIA,2,0.05615758,0.94384242
DIA,2,0.05670914,0.94329086
DIA,2,0.07174105,0.92825895
DIA,2,0.06902074,0.93097926
DIA,2,0.05695077,0.94304923
DIA,2,0.07349681,0.92650319
DIA,2,0.05921309,0.94078691
DIA,2,0.08954228,0.91045772
DIA,2,0.07245406,0.92754594
DIA,2,0.10880255,0.89119745
DIA,2,0.05670926,0.94329074
DIA,2,0.05653912,0.94346088
DIA,2,0.10729141,0.89270859
DIA,2,0.14451451,0.85548549
DIA,2,0.05764723,0.94235277
DIA,2,0.05713021,0.94286979
DIA,2,0.07276605,0.92723395
DIA,2,0.06081987,0.93918013
DIA,2,0.05908259,0.94091741
DIA,2,0.07478144,0.92521856
DIA,2,0.05628753,0.94371247
DIA,2,0.05692798,0.94307202
DIA,2,0.05625634,0.94374366
DIA,2,0.05988475,0.94011525
DIA,2,0.15049918,0.84950082
DIA,2,0.06418535,0.93581465
DIA,2,0.07631720,0.92368280
DIA,2,0.08465270,0.91534730
DIA,2,0.07594025,0.92405975
DIA,2,0.05609814,0.94390186
DIA,2,0.06587301,0.93412699
DIA,2,0.05720597,0.94279403
DIA,2,0.17183701,0.82816299
DIA,2,0.14227240,0.85772760
DIA,2,0.05619224,0.94380776
DIA,2,0.12764267,0.87235733
DIA,2,0.10501651,0.89498349
DIA,2,0.11014509,0.88985491
DIA,2,0.05656255,0.94343745
DIA,2,0.06930409,0.93069591
DIA,2,0.06111035,0.93888965
DIA,2,0.05610564,0.94389436
DIA,2,0.16475248,0.83524752
DIA,2,0.10621606,0.89378394
DIA,2,0.05626905,0.94373095
DIA,2,0.05868280,0.94131720
DIA,2,0.06614851,0.93385149
DIA,2,0.05612457,0.94387543
DIA,2,0.05949903,0.94050097
DIA,2,0.05714159,0.94285841
DIA,2,0.07537244,0.92462756
DIA,2,0.05711308,0.94288692
DIA,2,0.06272338,0.93727662
DIA,2,0.05637459,0.94362541
DIA,2,0.07980884,0.92019116
DIA,2,0.09158740,0.90841260
DIA,2,0.06299068,0.93700932
DIA,2,0.05830267,0.94169733
DIA,2,0.06853419,0.93146581
DIA,2,0.05972123,0.94027877
DIA,2,0.08206749,0.91793251
DIA,2,0.05785598,0.94214402
DIA,2,0.05919202,0.94080798
DIA,2,0.18128202,0.81871798
DIA,2,0.99833811,0.00166189
DIA,2,0.45122963,0.54877037
DIA,2,0.24523049,0.75476951
DIA,2,0.42610390,0.57389610
DIA,2,0.25314173,0.74685827
DIA,2,0.05817329,0.94182671
DIA,2,0.07393252,0.92606748
DIA,2,0.06296995,0.93703005
DIA,2,0.05645960,0.94354040
DIA,2,0.22242792,0.77757208
DIA,2,0.07114073,0.92885927
DIA,2,0.08119400,0.91880600
DIA,2,0.05768000,0.94232000
DIA,2,0.08526259,0.91473741
DIA,2,0.05667025,0.94332975
DIA,2,0.05647879,0.94352121
DIA,2,0.05704885,0.94295115
DIA,2,0.05796295,0.94203705
DIA,2,0.06362356,0.93637644
DIA,2,0.05899275,0.94100725
DIA,2,0.06333786,0.93666214
DIA,2,0.05694266,0.94305734
DIA,2,0.05610861,0.94389139
DIA,2,0.05642195,0.94357805
DIA,2,0.05692859,0.94307141
DIA,2,0.05724042,0.94275958
DIA,2,0.06838956,0.93161044
DIA,2,0.05759525,0.94240475
DIA,2,0.05609605,0.94390395
DIA,2,0.12583146,0.87416854
DIA,2,0.05609883,0.94390117
DIA,2,0.05610438,0.94389562
DIA,2,0.05787017,0.94212983
DIA,2,0.07530504,0.92469496
DIA,2,0.05704703,0.94295297
DIA,2,0.06025952,0.93974048
DIA,2,0.06453621,0.93546379
DIA,2,0.05638262,0.94361738
DIA,2,0.05692573,0.94307427
DIA,2,0.05849834,0.94150166
DIA,2,0.05701654,0.94298346
DIA,2,0.05642054,0.94357946
DIA,2,0.06160070,0.93839930
DIA,2,0.05801644,0.94198356
DIA,2,0.06021907,0.93978093
DIA,2,0.07141059,0.92858941
DIA,2,0.05815783,0.94184217
DIA,2,0.06047783,0.93952217
DIA,2,0.05634986,0.94365014
DIA,2,0.06356599,0.93643401
DIA,2,0.05965431,0.94034569
DIA,2,0.05618094,0.94381906
DIA,2,0.05900171,0.94099829
DIA,2,0.74695983,0.25304017
DIA,2,0.14746574,0.85253426
DIA,2,0.19679199,0.80320801
DIA,2,0.05997320,0.94002680
DIA,2,0.11356289,0.88643711
DIA,2,0.06379545,0.93620455
DIA,2,0.05625314,0.94374686
DIA,2,0.05621540,0.94378460
DIA,2,0.10424180,0.89575820
DIA,2,0.07484929,0.92515071
DIA,2,0.07924020,0.92075980
DIA,2,0.11506038,0.88493962
DIA,2,0.07836857,0.92163143
DIA,2,0.07894931,0.92105069
DIA,2,0.12340546,0.87659454
DIA,2,0.09318694,0.90681306
DIA,2,0.05830177,0.94169823
DIA,2,0.06769412,0.93230588
DIA,2,0.07264465,0.92735535
DIA,2,0.05610978,0.94389022
DIA,2,0.05720861,0.94279139
DIA,2,0.06661987,0.93338013
DIA,2,0.13023876,0.86976124
DIA,2,0.05609668,0.94390332
DIA,2,0.05872059,0.94127941
DIA,2,0.05781491,0.94218509
DIA,2,0.05933785,0.94066215
DIA,2,0.06323005,0.93676995
DIA,2,0.05906671,0.94093329
DIA,2,0.05792125,0.94207875
DIA,2,0.05662382,0.94337618
DIA,2,0.06420243,0.93579757
DIA,2,0.05912966,0.94087034
DIA,2,0.05696973,0.94303027
DIA,2,0.05707797,0.94292203
DIA,2,0.05625349,0.94374651
DIA,2,0.05659923,0.94340077
DIA,2,0.07339036,0.92660964
DIA,2,0.06693385,0.93306615
DIA,2,0.05780733,0.94219267
DIA,2,0.05888183,0.94111817
DIA,2,0.64252720,0.35747280
DIA,2,0.07195006,0.92804994
DIA,2,0.24011551,0.75988449
DIA,2,0.18663917,0.81336083
DIA,2,0.06034968,0.93965032
DIA,2,0.05682428,0.94317572
DIA,2,0.06006376,0.93993624
DIA,2,0.05928626,0.94071374
DIA,2,0.05729564,0.94270436
DIA,2,0.05743863,0.94256137
DIA,2,0.06577448,0.93422552
DIA,2,0.06319171,0.93680829
DIA,2,0.06136275,0.93863725
DIA,2,0.06296470,0.93703530
DIA,2,0.05897520,0.94102480
DIA,2,0.05654003,0.94345997
DIA,2,0.05611416,0.94388584
DIA,2,0.06193811,0.93806189
DIA,2,0.05639591,0.94360409
DIA,2,0.05843706,0.94156294
DIA,2,0.05794409,0.94205591
DIA,2,0.30063972,0.69936028
DIA,2,0.06601084,0.93398916
DIA,2,0.08617299,0.91382701
DIA,2,0.05910034,0.94089966
DIA,2,0.07364788,0.92635212
DIA,2,0.07085744,0.92914256
DIA,2,0.05893347,0.94106653
DIA,2,0.05611289,0.94388711
DIA,2,0.05779350,0.94220650
DIA,2,0.06681974,0.93318026
DIA,2,0.05679121,0.94320879
DIA,2,0.05682798,0.94317202
DIA,2,0.05628264,0.94371736
DIA,2,0.05626611,0.94373389
DIA,2,0.07115041,0.92884959
DIA,2,0.05668558,0.94331442
DIA,2,0.06000320,0.93999680
DIA,2,0.07252856,0.92747144
DIA,2,0.06176890,0.93823110
DIA,2,0.05769530,0.94230470
DIA,2,0.06031991,0.93968009
DIA,2,0.06191606,0.93808394
DIA,2,0.05771980,0.94228020
