dataset,p,component_1,component_2
QQQ,5,0.56320978,0.43679022
QQQ,5,0.19901950,0.80098050
QQQ,5,0.12871496,0.87128504
QQQ,5,0.12677566,0.87322434
QQQ,5,0.43746224,0.56253776
QQQ,5,0.16010013,0.83989987
QQQ,5,0.95757848,0.04242152
QQQ,5,0.41668364,0.58331636
QQQ,5,0.38380595,0.61619405
QQQ,5,0.33981133,0.66018867
QQQ,5,0.14196944,0.85803056
QQQ,5,0.56860240,0.43139760
QQQ,5,0.99880307,0.00119693
QQQ,5,0.21362026,0.78637974
QQQ,5,0.55205262,0.44794738
QQQ,5,0.12287213,0.87712787
QQQ,5,0.12405185,0.87594815
QQQ,5,0.89426353,0.10573647
QQQ,5,0.14677419,0.85322581
QQQ,5,0.14884906,0.85115094
QQQ,5,0.12750384,0.87249616
QQQ,5,0.22678368,0.77321632
QQQ,5,0.87774605,0.12225395
QQQ,5,0.13533603,0.86466397
QQQ,5,0.54830692,0.45169308
QQQ,5,0.18031306,0.81968694
QQQ,5,0.12240714,0.87759286
QQQ,5,0.20477926,0.79522074
QQQ,5,0.12379304,0.87620696
QQQ,5,0.54287968,0.45712032
QQQ,5,0.90313810,0.09686190
QQQ,5,0.12850766,0.87149234
QQQ,5,0.12262370,0.87737630
QQQ,5,0.40640095,0.59359905
QQQ,5,0.99927840,0.00072160
QQQ,5,0.22684539,0.77315461
QQQ,5,0.27078381,0.72921619
QQQ,5,0.15792070,0.84207930
QQQ,5,0.12209222,0.87790778
QQQ,5,0.32740524,0.67259476
QQQ,5,0.16770961,0.83229039
QQQ,5,0.48519308,0.51480692
QQQ,5,0.14198335,0.85801665
QQQ,5,0.69406204,0.30593796
QQQ,5,0.26950171,0.73049829
QQQ,5,0.99999934,0.00000066
QQQ,5,0.14301366,0.85698634
QQQ,5,0.47717024,0.52282976
QQQ,5,0.15629301,0.84370699
QQQ,5,0.14843724,0.85156276
QQQ,5,0.17290402,0.82709598
QQQ,5,0.46140967,0.53859033
QQQ,5,0.28428783,0.71571217
QQQ,5,0.45290631,0.54709369
QQQ,5,0.14377289,0.85622711
QQQ,5,0.12242740,0.87757260
QQQ,5,0.49652581,0.50347419
QQQ,5,0.91849183,0.08150817
QQQ,5,0.44992619,0.55007381
QQQ,5,0.61029369,0.38970631
QQQ,5,0.96479686,0.03520314
QQQ,5,0.12435744,0.87564256
QQQ,5,0.14913848,0.85086152
QQQ,5,0.99807109,0.00192891
QQQ,5,0.23727350,0.76272650
QQQ,5,0.35947620,0.64052380
QQQ,5,0.12487986,0.87512014
QQQ,5,0.65895980,0.34104020
QQQ,5,0.94781538,0.05218462
QQQ,5,0.96975177,0.03024823
QQQ,5,0.17064529,0.82935471
QQQ,5,0.12416286,0.87583714
QQQ,5,0.13354916,0.86645084
QQQ,5,0.69764550,0.30235450
QQQ,5,0.24223372,0.75776628
QQQ,5,0.66845886,0.33154114
QQQ,5,0.57037006,0.42962994
QQQ,5,0.46764494,0.53235506
QQQ,5,0.92459348,0.07540652
QQQ,5,0.20987514,0.79012486
QQQ,5,0.18863702,0.81136298
QQQ,5,0.99361690,0.00638310
QQQ,5,0.67976033,0.32023967
QQQ,5,0.26587034,0.73412966
QQQ,5,0.19589824,0.80410176
QQQ,5,0.16392443,0.83607557
QQQ,5,0.69570300,0.30429700
QQQ,5,1.00000000,0.00000000
QQQ,5,0.63760160,0.36239840
QQQ,5,0.13463716,0.86536284
QQQ,5,0.32563981,0.67436019
QQQ,5,0.25410536,0.74589464
QQQ,5,0.12327523,0.87672477
QQQ,5,0.12190796,0.87809204
QQQ,5,0.20478471,0.79521529
QQQ,5,0.27912044,0.72087956
QQQ,5,0.19557365,0.80442635
QQQ,5,0.14087384,0.85912616
QQQ,5,0.30471617,0.69528383
QQQ,5,0.17201274,0.82798726
QQQ,5,0.99976586,0.00023414
QQQ,5,0.12811995,0.87188005
QQQ,5,0.12446078,0.87553922
QQQ,5,0.38391019,0.61608981
QQQ,5,0.65106076,0.34893924
QQQ,5,0.14165567,0.85834433
QQQ,5,0.19756394,0.80243606
QQQ,5,0.14781925,0.85218075
QQQ,5,0.23931278,0.76068722
QQQ,5,0.21201442,0.78798558
QQQ,5,0.14694473,0.85305527
QQQ,5,0.98582643,0.01417357
QQQ,5,0.22619762,0.77380238
QQQ,5,0.36720085,0.63279915
QQQ,5,0.12554064,0.87445936
QQQ,5,0.26431740,0.73568260
QQQ,5,0.79116511,0.20883489
QQQ,5,0.12279603,0.87720397
QQQ,5,0.32835914,0.67164086
QQQ,5,0.29684865,0.70315135
QQQ,5,0.69499840,0.30500160
QQQ,5,0.12188626,0.87811374
QQQ,5,0.14412445,0.85587555
QQQ,5,0.13392034,0.86607966
QQQ,5,0.35119152,0.64880848
QQQ,5,0.87063185,0.12936815
QQQ,5,0.15629918,0.84370082
QQQ,5,0.18945795,0.81054205
QQQ,5,0.46248794,0.53751206
QQQ,5,0.15222855,0.84777145
QQQ,5,0.16987424,0.83012576
QQQ,5,0.12742747,0.87257253
QQQ,5,0.24140328,0.75859672
QQQ,5,0.19626877,0.80373123
QQQ,5,0.84458407,0.15541593
QQQ,5,0.70868176,0.29131824
QQQ,5,0.12186271,0.87813729
QQQ,5,0.12252118,0.87747882
QQQ,5,0.52423010,0.47576990
QQQ,5,0.21803974,0.78196026
QQQ,5,0.48501220,0.51498780
QQQ,5,0.30142050,0.69857950
QQQ,5,0.62192583,0.37807417
QQQ,5,0.99605414,0.00394586
QQQ,5,0.31084118,0.68915882
QQQ,5,0.16022772,0.83977228
QQQ,5,0.55269172,0.44730828
QQQ,5,0.39952504,0.60047496
QQQ,5,0.17466320,0.82533680
QQQ,5,0.16274767,0.83725233
QQQ,5,0.31584199,0.68415801
QQQ,5,0.16335645,0.83664355
QQQ,5,0.16970742,0.83029258
QQQ,5,0.44991456,0.55008544
QQQ,5,0.16023581,0.83976419
QQQ,5,0.80262234,0.19737766
QQQ,5,0.12255588,0.87744412
QQQ,5,0.15803793,0.84196207
QQQ,5,0.40029935,0.59970065
QQQ,5,0.14728218,0.85271782
QQQ,5,0.12372773,0.87627227
QQQ,5,0.16434182,0.83565818
QQQ,5,0.16202756,0.83797244
QQQ,5,0.57194208,0.42805792
QQQ,5,0.12592808,0.87407192
QQQ,5,0.21657983,0.78342017
QQQ,5,0.13480199,0.86519801
QQQ,5,0.42463021,0.57536979
QQQ,5,0.31612943,0.68387057
QQQ,5,0.14251859,0.85748141
QQQ,5,0.66458679,0.33541321
QQQ,5,0.14947416,0.85052584
QQQ,5,0.88657021,0.11342979
QQQ,5,0.12629435,0.87370565
QQQ,5,0.13600453,0.86399547
QQQ,5,0.31571039,0.68428961
QQQ,5,0.24637779,0.75362221
QQQ,5,0.23259664,0.76740336
QQQ,5,0.13095963,0.86904037
QQQ,5,0.14593328,0.85406672
QQQ,5,0.13914874,0.86085126
QQQ,5,0.42032968,0.57967032
QQQ,5,0.19732861,0.80267139
QQQ,5,0.43736909,0.56263091
QQQ,5,0.12226952,0.87773048
QQQ,5,0.12559264,0.87440736
QQQ,5,0.18808488,0.81191512
QQQ,5,0.14581215,0.85418785
QQQ,5,0.12199082,0.87800918
QQQ,5,0.14741596,0.85258404
QQQ,5,0.18129962,0.81870038
QQQ,5,0.47252682,0.52747318
QQQ,5,0.12269283,0.87730717
QQQ,5,0.12307282,0.87692718
QQQ,5,0.12184526,0.87815474
QQQ,5,0.12192589,0.87807411
QQQ,5,0.15815274,0.84184726
QQQ,5,0.12201164,0.87798836
QQQ,5,0.12517434,0.87482566
QQQ,5,0.50984704,0.49015296
QQQ,5,0.13599039,0.86400961
QQQ,5,0.85225735,0.14774265
QQQ,5,0.16913181,0.83086819
QQQ,5,0.12194002,0.87805998
QQQ,5,0.16730058,0.83269942
QQQ,5,0.15103197,0.84896803
QQQ,5,0.13144477,0.86855523
QQQ,5,0.57481403,0.42518597
QQQ,5,0.12845213,0.87154787
QQQ,5,0.13999152,0.86000848
QQQ,5,0.20764075,0.79235925
QQQ,5,0.13012139,0.86987861
QQQ,5,0.12629053,0.87370947
QQQ,5,0.14057382,0.85942618
QQQ,5,0.12285368,0.87714632
QQQ,5,0.24354329,0.75645671
QQQ,5,0.51002644,0.48997356
QQQ,5,0.12204763,0.87795237
QQQ,5,0.13325715,0.86674285
QQQ,5,0.23985028,0.76014972
QQQ,5,0.14049367,0.85950633
QQQ,5,0.73151312,0.26848688
QQQ,5,0.85204082,0.14795918
QQQ,5,0.15303734,0.84696266
QQQ,5,0.13172652,0.86827348
QQQ,5,0.23022322,0.76977678
QQQ,5,0.16887159,0.83112841
QQQ,5,0.12392604,0.87607396
QQQ,5,0.12192286,0.87807714
QQQ,5,0.39876252,0.60123748
QQQ,5,0.22263337,0.77736663
QQQ,5,0.13049153,0.86950847
QQQ,5,0.41401991,0.58598009
QQQ,5,0.17547541,0.82452459
QQQ,5,0.16954006,0.83045994
QQQ,5,0.25947634,0.74052366
QQQ,5,0.13724628,0.86275372
QQQ,5,0.12227898,0.87772102
QQQ,5,0.28057317,0.71942683
QQQ,5,0.21019835,0.78980165
QQQ,5,0.19082847,0.80917153
QQQ,5,0.28149254,0.71850746
QQQ,5,0.35378146,0.64621854
QQQ,5,0.12432534,0.87567466
QQQ,5,0.12272518,0.87727482
QQQ,5,0.33322981,0.66677019
QQQ,5,0.12766030,0.87233970
QQQ,5,0.12240436,0.87759564
QQQ,5,0.15628431,0.84371569
QQQ,5,0.12976776,0.87023224
QQQ,5,0.12182396,0.87817604
QQQ,5,0.13526127,0.86473873
QQQ,5,0.25137712,0.74862288
QQQ,5,0.43222125,0.56777875
QQQ,5,0.12294688,0.87705312
QQQ,5,0.19836726,0.80163274
QQQ,5,0.17845342,0.82154658
QQQ,5,0.12231984,0.87768016
QQQ,5,0.69222630,0.30777370
QQQ,5,0.13226318,0.86773682
QQQ,5,0.12195861,0.87804139
QQQ,5,0.14799269,0.85200731
QQQ,5,0.12746476,0.87253524
QQQ,5,0.12554878,0.87445122
QQQ,5,0.43970338,0.56029662
QQQ,5,0.12306065,0.87693935
QQQ,5,0.12301782,0.87698218
QQQ,5,0.66274856,0.33725144
QQQ,5,0.12672279,0.87327721
QQQ,5,0.14176199,0.85823801
QQQ,5,0.16108655,0.83891345
QQQ,5,0.17028227,0.82971773
QQQ,5,0.22129319,0.77870681
QQQ,5,0.12228949,0.87771051
QQQ,5,0.15274619,0.84725381
QQQ,5,0.20631511,0.79368489
QQQ,5,0.20129571,0.79870429
QQQ,5,0.21021230,0.78978770
QQQ,5,0.23169231,0.76830769
QQQ,5,0.12564955,0.87435045
QQQ,5,0.33072917,0.66927083
QQQ,5,0.12233706,0.87766294
QQQ,5,0.36268445,0.63731555
QQQ,5,0.58612160,0.41387840
QQQ,5,0.15636799,0.84363201
QQQ,5,0.15679626,0.84320374
QQQ,5,0.66725589,0.33274411
QQQ,5,0.15635850,0.84364150
QQQ,5,0.13280394,0.86719606
QQQ,5,0.12183603,0.87816397
QQQ,5,0.12345880,0.87654120
QQQ,5,0.17051740,0.82948260
QQQ,5,0.15919099,0.84080901
QQQ,5,0.12204375,0.87795625
QQQ,5,0.21782136,0.78217864
QQQ,5,0.20317705,0.79682295
QQQ,5,0.12952713,0.87047287
QQQ,5,0.16368389,0.83631611
QQQ,5,0.38789947,0.61210053
QQQ,5,0.12200354,0.87799646
QQQ,5,0.12664996,0.87335004
QQQ,5,0.31236135,0.68763865
QQQ,5,0.52046782,0.47953218
QQQ,5,0.12376321,0.87623679
QQQ,5,0.12977440,0.87022560
QQQ,5,0.33041135,0.66958865
QQQ,5,0.12298731,0.87701269
QQQ,5,0.15991367,0.84008633
QQQ,5,0.12254209,0.87745791
QQQ,5,0.17357317,0.82642683
QQQ,5,0.41051586,0.58948414
QQQ,5,0.25793893,0.74206107
QQQ,5,0.12640504,0.87359496
QQQ,5,0.39514930,0.60485070
QQQ,5,0.14504599,0.85495401
QQQ,5,0.14818136,0.85181864
QQQ,5,0.16492502,0.83507498
QQQ,5,0.12597694,0.87402306
QQQ,5,0.23796838,0.76203162
QQQ,5,0.20293387,0.79706613
QQQ,5,0.12782419,0.87217581
QQQ,5,0.25843406,0.74156594
QQQ,5,0.19747964,0.80252036
QQQ,5,0.37090289,0.62909711
QQQ,5,0.12332947,0.87667053
QQQ,5,0.17553374,0.82446626
QQQ,5,0.78599133,0.21400867
QQQ,5,0.57071281,0.42928719
QQQ,5,0.12559728,0.87440272
QQQ,5,0.19784795,0.80215205
QQQ,5,0.13894252,0.86105748
QQQ,5,0.43184598,0.56815402
QQQ,5,0.50773535,0.49226465
QQQ,5,0.27894732,0.72105268
QQQ,5,0.14449997,0.85550003
QQQ,5,0.20451834,0.79548166
QQQ,5,0.12387976,0.87612024
QQQ,5,0.15239600,0.84760400
QQQ,5,0.66596376,0.33403624
QQQ,5,0.12439960,0.87560040
QQQ,5,0.66734881,0.33265119
QQQ,5,0.12448380,0.87551620
QQQ,5,0.12398816,0.87601184
QQQ,5,0.12227085,0.87772915
QQQ,5,0.23970454,0.76029546
QQQ,5,0.13631748,0.86368252
QQQ,5,0.13321726,0.86678274
QQQ,5,0.12273629,0.87726371
QQQ,5,0.12216599,0.87783401
QQQ,5,0.12599935,0.87400065
QQQ,5,0.12232099,0.87767901
QQQ,5,0.12529909,0.87470091
QQQ,5,0.12606917,0.87393083
QQQ,5,0.18159846,0.81840154
QQQ,5,0.12439151,0.87560849
QQQ,5,0.14503665,0.85496335
QQQ,5,0.27247551,0.72752449
QQQ,5,0.13698207,0.86301793
QQQ,5,0.18081902,0.81918098
QQQ,5,0.17502679,0.82497321
QQQ,5,0.27502183,0.72497817
QQQ,5,0.12199760,0.87800240
QQQ,5,0.14129954,0.85870046
QQQ,5,0.15201129,0.84798871
QQQ,5,0.14315723,0.85684277
QQQ,5,0.29287402,0.70712598
QQQ,5,0.21287136,0.78712864
QQQ,5,0.12337797,0.87662203
QQQ,5,0.14957219,0.85042781
QQQ,5,0.12577532,0.87422468
QQQ,5,0.12183520,0.87816480
QQQ,5,0.13162896,0.86837104
QQQ,5,0.41196504,0.58803496
QQQ,5,0.22717891,0.77282109
QQQ,5,0.14974166,0.85025834
QQQ,5,0.12182741,0.87817259
QQQ,5,0.54763958,0.45236042
QQQ,5,0.12665733,0.87334267
QQQ,5,0.16072219,0.83927781
QQQ,5,0.12656854,0.87343146
QQQ,5,0.12257661,0.87742339
QQQ,5,0.12190518,0.87809482
QQQ,5,0.14083352,0.85916648
QQQ,5,0.28312088,0.71687912
QQQ,5,0.56134464,0.43865536
QQQ,5,0.12719296,0.87280704
QQQ,5,0.13929678,0.86070322
QQQ,5,0.14584172,0.85415828
QQQ,5,0.12427859,0.87572141
QQQ,5,0.13952841,0.86047159
QQQ,5,0.19353887,0.80646113
QQQ,5,0.14666231,0.85333769
QQQ,5,0.53472549,0.46527451
QQQ,5,0.19983160,0.80016840
QQQ,5,0.37487661,0.62512339
QQQ,5,0.12182411,0.87817589
QQQ,5,0.12284536,0.87715464
QQQ,5,0.19619277,0.80380723
QQQ,5,0.12571251,0.87428749
QQQ,5,0.20229752,0.79770248
QQQ,5,0.12768296,0.87231704
QQQ,5,0.33552687,0.66447313
QQQ,5,0.19353516,0.80646484
QQQ,5,0.12673992,0.87326008
QQQ,5,0.17177472,0.82822528
QQQ,5,0.16355147,0.83644853
QQQ,5,0.13666057,0.86333943
QQQ,5,0.91485324,0.08514676
QQQ,5,0.12338980,0.87661020
QQQ,5,0.12193907,0.87806093
QQQ,5,0.12573965,0.87426035
QQQ,5,0.13790766,0.86209234
QQQ,5,0.17224202,0.82775798
QQQ,5,0.32734219,0.67265781
QQQ,5,0.12519102,0.87480898
QQQ,5,0.42314137,0.57685863
QQQ,5,0.13911171,0.86088829
QQQ,5,0.31067808,0.68932192
QQQ,5,0.27307910,0.72692090
QQQ,5,0.13101075,0.86898925
QQQ,5,0.26985693,0.73014307
QQQ,5,0.15466665,0.84533335
QQQ,5,0.12490915,0.87509085
QQQ,5,0.24335261,0.75664739
QQQ,5,0.17219684,0.82780316
QQQ,5,0.12560934,0.87439066
QQQ,5,0.23502782,0.76497218
QQQ,5,0.14093766,0.85906234
QQQ,5,0.12403490,0.87596510
QQQ,5,0.12731211,0.87268789
QQQ,5,0.12796694,0.87203306
QQQ,5,0.12800932,0.87199068
QQQ,5,0.12372326,0.87627674
QQQ,5,0.12442908,0.87557092
QQQ,5,0.17241086,0.82758914
QQQ,5,0.12373143,0.87626857
QQQ,5,0.34405622,0.65594378
QQQ,5,0.20739441,0.79260559
QQQ,5,0.12185641,0.87814359
QQQ,5,0.13114967,0.86885033
QQQ,5,0.16973440,0.83026560
QQQ,5,0.33645223,0.66354777
QQQ,5,0.33482838,0.66517162
QQQ,5,0.39514464,0.60485536
QQQ,5,0.12294321,0.87705679
QQQ,5,0.26627623,0.73372377
QQQ,5,0.14971935,0.85028065
QQQ,5,0.66468956,0.33531044
QQQ,5,0.16626417,0.83373583
QQQ,5,0.29456623,0.70543377
QQQ,5,0.13245849,0.86754151
QQQ,5,0.13146294,0.86853706
QQQ,5,0.33041409,0.66958591
QQQ,5,0.13693934,0.86306066
QQQ,5,0.44601699,0.55398301
QQQ,5,0.16320971,0.83679029
QQQ,5,0.22152464,0.77847536
QQQ,5,0.56021110,0.43978890
QQQ,5,0.24334653,0.75665347
QQQ,5,0.12343296,0.87656704
QQQ,5,0.12186009,0.87813991
QQQ,5,0.12582250,0.87417750
QQQ,5,0.12629705,0.87370295
QQQ,5,0.12598581,0.87401419
QQQ,5,0.15034526,0.84965474
QQQ,5,0.35978294,0.64021706
QQQ,5,0.12216642,0.87783358
QQQ,5,0.12186541,0.87813459
QQQ,5,0.15474643,0.84525357
QQQ,5,0.12543877,0.87456123
QQQ,5,0.12191210,0.87808790
QQQ,5,0.13325010,0.86674990
QQQ,5,0.18054333,0.81945667
QQQ,5,0.13239329,0.86760671
QQQ,5,0.14833448,0.85166552
QQQ,5,0.20909978,0.79090022
QQQ,5,0.12625228,0.87374772
QQQ,5,0.13564874,0.86435126
QQQ,5,0.12637910,0.87362090
QQQ,5,0.56042832,0.43957168
QQQ,5,0.12227302,0.87772698
QQQ,5,0.12182827,0.87817173
QQQ,5,0.13331289,0.86668711
QQQ,5,0.15528945,0.84471055
QQQ,5,0.28113296,0.71886704
QQQ,5,0.14887564,0.85112436
QQQ,5,0.14616867,0.85383133
QQQ,5,0.25881971,0.74118029
QQQ,5,0.12313999,0.87686001
QQQ,5,0.15222835,0.84777165
QQQ,5,0.12654566,0.87345434
QQQ,5,0.22891099,0.77108901
QQQ,5,0.20373043,0.79626957
QQQ,5,0.12437165,0.87562835
QQQ,5,0.12697313,0.87302687
QQQ,5,0.13645071,0.86354929
QQQ,5,0.14171705,0.85828295
QQQ,5,0.20583283,0.79416717
QQQ,5,0.17930759,0.82069241
QQQ,5,0.22014613,0.77985387
QQQ,5,0.12917061,0.87082939
QQQ,5,0.12363033,0.87636967
QQQ,5,0.20881923,0.79118077
QQQ,5,0.62330403,0.37669597
QQQ,5,0.13861033,0.86138967
QQQ,5,0.12459592,0.87540408
QQQ,5,0.12199634,0.87800366
QQQ,5,0.94226544,0.05773456
QQQ,5,0.14948710,0.85051290
QQQ,5,0.20156766,0.79843234
QQQ,5,0.27576700,0.72423300
QQQ,5,0.12863763,0.87136237
QQQ,5,0.99499515,0.00500485
QQQ,5,0.26450027,0.73549973
QQQ,5,0.16190079,0.83809921
QQQ,5,0.12338578,0.87661422
QQQ,5,0.27813966,0.72186034
QQQ,5,0.91196249,0.08803751
QQQ,5,0.73817168,0.26182832
QQQ,5,0.76815600,0.23184400
QQQ,5,0.97689935,0.02310065
QQQ,5,0.14698623,0.85301377
QQQ,5,0.23289986,0.76710014
QQQ,5,0.93193249,0.06806751
QQQ,5,0.14516628,0.85483372
QQQ,5,0.12883546,0.87116454
QQQ,5,0.82226087,0.17773913
QQQ,5,0.12417063,0.87582937
QQQ,5,0.86467033,0.13532967
QQQ,5,0.12785968,0.87214032
QQQ,5,0.30340945,0.69659055
QQQ,5,0.12205332,0.87794668
QQQ,5,0.13945891,0.86054109
QQQ,5,0.33253677,0.66746323
QQQ,5,0.19576572,0.80423428
QQQ,5,0.18780331,0.81219669
QQQ,5,0.12610058,0.87389942
QQQ,5,0.22375680,0.77624320
QQQ,5,0.12475634,0.87524366
QQQ,5,0.21807699,0.78192301
QQQ,5,0.95627451,0.04372549
QQQ,5,0.13085880,0.86914120
QQQ,5,0.12204473,0.87795527
QQQ,5,0.89878410,0.10121590
QQQ,5,0.21428199,0.78571801
QQQ,5,0.16806366,0.83193634
QQQ,5,0.66785690,0.33214310
QQQ,5,0.22077690,0.77922310
QQQ,5,0.14417889,0.85582111
QQQ,5,0.12779614,0.87220386
QQQ,5,0.12228456,0.87771544
QQQ,5,0.13217194,0.86782806
QQQ,5,0.79853959,0.20146041
QQQ,5,0.12207180,0.87792820
QQQ,5,0.12957473,0.87042527
QQQ,5,0.13875376,0.86124624
QQQ,5,0.12300633,0.87699367
QQQ,5,0.16508431,0.83491569
QQQ,5,0.13732572,0.86267428
QQQ,5,0.12652644,0.87347356
QQQ,5,0.28612348,0.71387652
QQQ,5,0.12211775,0.87788225
QQQ,5,0.12272177,0.87727823
QQQ,5,0.22370339,0.77629661
QQQ,5,0.19593546,0.80406454
QQQ,5,0.30711479,0.69288521
QQQ,5,0.16890992,0.83109008
QQQ,5,0.12182738,0.87817262
QQQ,5,0.12455265,0.87544735
QQQ,5,0.17051437,0.82948563
QQQ,5,0.25038756,0.74961244
QQQ,5,0.12183654,0.87816346
QQQ,5,0.12184545,0.87815455
QQQ,5,0.14813256,0.85186744
QQQ,5,0.12501129,0.87498871
QQQ,5,0.12292034,0.87707966
QQQ,5,0.32724737,0.67275263
QQQ,5,0.15669129,0.84330871
QQQ,5,0.14369710,0.85630290
QQQ,5,0.12208898,0.87791102
QQQ,5,0.19110294,0.80889706
QQQ,5,0.15385455,0.84614545
QQQ,5,0.82371362,0.17628638
QQQ,5,0.14257736,0.85742264
QQQ,5,0.13025169,0.86974831
QQQ,5,0.24532881,0.75467119
QQQ,5,0.88748646,0.11251354
QQQ,5,0.42244524,0.57755476
QQQ,5,0.12950160,0.87049840
QQQ,5,0.12210506,0.87789494
QQQ,5,0.12269021,0.87730979
QQQ,5,0.12240217,0.87759783
QQQ,5,0.15297639,0.84702361
QQQ,5,0.78876824,0.21123176
QQQ,5,0.13830520,0.86169480
QQQ,5,0.14422264,0.85577736
QQQ,5,0.12187544,0.87812456
QQQ,5,0.13022890,0.86977110
QQQ,5,0.12345846,0.87654154
QQQ,5,0.12406934,0.87593066
QQQ,5,0.14166073,0.85833927
QQQ,5,0.15833150,0.84166850
QQQ,5,0.17215511,0.82784489
QQQ,5,0.21281135,0.78718865
QQQ,5,0.13157027,0.86842973
QQQ,5,0.26132400,0.73867600
QQQ,5,0.12368853,0.87631147
QQQ,5,0.18559874,0.81440126
QQQ,5,0.15440187,0.84559813
QQQ,5,0.12857717,0.87142283
QQQ,5,0.42067046,0.57932954
QQQ,5,0.14213053,0.85786947
QQQ,5,0.16522347,0.83477653
QQQ,5,0.30681386,0.69318614
QQQ,5,0.12811939,0.87188061
QQQ,5,0.99394521,0.00605479
QQQ,5,0.14925736,0.85074264
QQQ,5,0.15164448,0.84835552
QQQ,5,0.18533444,0.81466556
QQQ,5,0.28919324,0.71080676
QQQ,5,0.12185890,0.87814110
QQQ,5,0.24829443,0.75170557
QQQ,5,0.28156694,0.71843306
QQQ,5,0.18860319,0.81139681
QQQ,5,0.12769368,0.87230632
QQQ,5,0.33563666,0.66436334
QQQ,5,0.23046186,0.76953814
QQQ,5,0.39313372,0.60686628
QQQ,5,0.12184014,0.87815986
QQQ,5,0.37376589,0.62623411
QQQ,5,0.13216249,0.86783751
QQQ,5,0.12388344,0.87611656
QQQ,5,0.66420632,0.33579368
QQQ,5,0.14384382,0.85615618
QQQ,5,0.40953189,0.59046811
QQQ,5,0.15132456,0.84867544
QQQ,5,0.28315294,0.71684706
QQQ,5,0.12953756,0.87046244
QQQ,5,0.13599618,0.86400382
QQQ,5,0.93779423,0.06220577
QQQ,5,0.25552816,0.74447184
QQQ,5,0.12511699,0.87488301
QQQ,5,0.13331175,0.86668825
QQQ,5,0.12286689,0.87713311
QQQ,5,0.16635353,0.83364647
QQQ,5,0.23042643,0.76957357
QQQ,5,0.13609896,0.86390104
QQQ,5,0.14398905,0.85601095
QQQ,5,0.23448725,0.76551275
QQQ,5,0.22435698,0.77564302
QQQ,5,0.12427775,0.87572225
QQQ,5,0.12229920,0.87770080
QQQ,5,0.29897426,0.70102574
QQQ,5,0.13677092,0.86322908
QQQ,5,0.12831661,0.87168339
QQQ,5,0.12220306,0.87779694
QQQ,5,0.13125255,0.86874745
QQQ,5,0.60376396,0.39623604
QQQ,5,0.26396814,0.73603186
QQQ,5,0.29972336,0.70027664
QQQ,5,0.12217068,0.87782932
QQQ,5,0.93110276,0.06889724
QQQ,5,0.27687360,0.72312640
QQQ,5,0.69817988,0.30182012
QQQ,5,0.13204647,0.86795353
QQQ,5,0.22875714,0.77124286
QQQ,5,0.90429238,0.09570762
QQQ,5,0.14698563,0.85301437
QQQ,5,0.99903882,0.00096118
QQQ,5,0.13524198,0.86475802
QQQ,5,0.18153836,0.81846164
QQQ,5,0.47216468,0.52783532
QQQ,5,0.71906697,0.28093303
QQQ,5,0.15046351,0.84953649
QQQ,5,0.35594477,0.64405523
QQQ,5,0.25782932,0.74217068
QQQ,5,0.12862000,0.87138000
QQQ,5,0.13030295,0.86969705
QQQ,5,0.65349482,0.34650518
QQQ,5,0.15273469,0.84726531
QQQ,5,0.40306874,0.59693126
QQQ,5,0.14589699,0.85410301
QQQ,5,0.89782008,0.10217992
QQQ,5,0.12383395,0.87616605
QQQ,5,0.14968432,0.85031568
QQQ,5,0.15400750,0.84599250
QQQ,5,0.99999931,0.00000069
QQQ,5,1.00000000,0.00000000
QQQ,5,0.12993082,0.87006918
QQQ,5,0.64717306,0.35282694
QQQ,5,1.00000000,0.00000000
QQQ,5,0.99805227,0.00194773
QQQ,5,0.55716002,0.44283998
QQQ,5,0.15787046,0.84212954
QQQ,5,0.12483898,0.87516102
QQQ,5,0.93105088,0.06894912
QQQ,5,0.12448272,0.87551728
QQQ,5,0.85495464,0.14504536
QQQ,5,0.76479528,0.23520472
QQQ,5,0.68719532,0.31280468
QQQ,5,0.94093822,0.05906178
QQQ,5,0.28614554,0.71385446
QQQ,5,0.12389408,0.87610592
QQQ,5,0.16383372,0.83616628
QQQ,5,0.12224486,0.87775514
QQQ,5,0.27689918,0.72310082
QQQ,5,0.34655710,0.65344290
QQQ,5,0.13386744,0.86613256
QQQ,5,0.17341194,0.82658806
QQQ,5,0.12881653,0.87118347
QQQ,5,0.19655878,0.80344122
QQQ,5,0.12182798,0.87817202
QQQ,5,0.99896279,0.00103721
QQQ,5,0.42201832,0.57798168
QQQ,5,0.17489119,0.82510881
QQQ,5,0.12676731,0.87323269
QQQ,5,0.13843387,0.86156613
QQQ,5,0.12393766,0.87606234
QQQ,5,0.12664688,0.87335312
QQQ,5,0.28730145,0.71269855
QQQ,5,0.12237073,0.87762927
QQQ,5,0.19050396,0.80949604
QQQ,5,0.68982085,0.31017915
QQQ,5,0.12981191,0.87018809
QQQ,5,0.12555796,0.87444204
QQQ,5,0.12289403,0.87710597
QQQ,5,0.16258668,0.83741332
QQQ,5,0.16947221,0.83052779
QQQ,5,0.12931049,0.87068951
QQQ,5,0.15232936,0.84767064
QQQ,5,0.18618114,0.81381886
QQQ,5,0.12384544,0.87615456
QQQ,5,0.15456352,0.84543648
QQQ,5,0.12645478,0.87354522
QQQ,5,0.12541936,0.87458064
QQQ,5,0.24358676,0.75641324
