dataset,p,component_1,component_2
IWN,4,0.07536890,0.92463110
IWN,4,0.06216081,0.93783919
IWN,4,0.04599211,0.95400789
IWN,4,0.05018336,0.94981664
IWN,4,0.04823599,0.95176401
IWN,4,0.04744423,0.95255577
IWN,4,0.08835281,0.91164719
IWN,4,0.04521548,0.95478452
IWN,4,0.04777057,0.95222943
IWN,4,0.08736710,0.91263290
IWN,4,0.05256888,0.94743112
IWN,4,0.08800303,0.91199697
IWN,4,0.05217155,0.94782845
IWN,4,0.04861004,0.95138996
IWN,4,0.04517348,0.95482652
IWN,4,0.05302683,0.94697317
IWN,4,0.04660151,0.95339849
IWN,4,0.04517702,0.95482298
IWN,4,0.04760992,0.95239008
IWN,4,0.04701749,0.95298251
IWN,4,0.06756710,0.93243290
IWN,4,0.04517667,0.95482333
IWN,4,0.05028669,0.94971331
IWN,4,0.04531453,0.95468547
IWN,4,0.08239857,0.91760143
IWN,4,0.05946512,0.94053488
IWN,4,0.04585860,0.95414140
IWN,4,0.04693276,0.95306724
IWN,4,0.04541110,0.95458890
IWN,4,0.04605026,0.95394974
IWN,4,0.06142408,0.93857592
IWN,4,0.05511622,0.94488378
IWN,4,0.05230974,0.94769026
IWN,4,0.04542113,0.95457887
IWN,4,0.04647668,0.95352332
IWN,4,0.06721511,0.93278489
IWN,4,0.11018190,0.88981810
IWN,4,0.04963516,0.95036484
IWN,4,0.10304120,0.89695880
IWN,4,0.05816389,0.94183611
IWN,4,0.04522456,0.95477544
IWN,4,0.17014590,0.82985410
IWN,4,0.04525461,0.95474539
IWN,4,0.04516667,0.95483333
IWN,4,0.06090799,0.93909201
IWN,4,0.04517501,0.95482499
IWN,4,0.04716818,0.95283182
IWN,4,0.05065783,0.94934217
IWN,4,0.04529392,0.95470608
IWN,4,0.04562588,0.95437412
IWN,4,0.04857827,0.95142173
IWN,4,0.05900141,0.94099859
IWN,4,0.05361518,0.94638482
IWN,4,0.08164709,0.91835291
IWN,4,0.04596207,0.95403793
IWN,4,0.04798466,0.95201534
IWN,4,0.04575615,0.95424385
IWN,4,0.07694616,0.92305384
IWN,4,0.06196138,0.93803862
IWN,4,0.04953141,0.95046859
IWN,4,0.04529497,0.95470503
IWN,4,0.04765400,0.95234600
IWN,4,0.05321103,0.94678897
IWN,4,0.04558813,0.95441187
IWN,4,0.04935480,0.95064520
IWN,4,0.04528960,0.95471040
IWN,4,0.04898404,0.95101596
IWN,4,0.05153869,0.94846131
IWN,4,0.05006577,0.94993423
IWN,4,0.13265338,0.86734662
IWN,4,0.04738249,0.95261751
IWN,4,0.04517250,0.95482750
IWN,4,0.07655210,0.92344790
IWN,4,0.04629761,0.95370239
IWN,4,0.05054796,0.94945204
IWN,4,0.04773101,0.95226899
IWN,4,0.04645440,0.95354560
IWN,4,0.04674812,0.95325188
IWN,4,0.04961923,0.95038077
IWN,4,0.04536375,0.95463625
IWN,4,0.04586401,0.95413599
IWN,4,0.04526936,0.95473064
IWN,4,0.04523228,0.95476772
IWN,4,0.04781770,0.95218230
IWN,4,0.04937611,0.95062389
IWN,4,0.04524719,0.95475281
IWN,4,0.04700268,0.95299732
IWN,4,0.05779062,0.94220938
IWN,4,0.04565826,0.95434174
IWN,4,0.04799433,0.95200567
IWN,4,0.04589766,0.95410234
IWN,4,0.05052559,0.94947441
IWN,4,0.07861083,0.92138917
IWN,4,0.04868032,0.95131968
IWN,4,0.04801510,0.95198490
IWN,4,0.04944047,0.95055953
IWN,4,0.05019235,0.94980765
IWN,4,0.04590433,0.95409567
IWN,4,0.08875694,0.91124306
IWN,4,0.04584667,0.95415333
IWN,4,0.04633830,0.95366170
IWN,4,0.04519247,0.95480753
IWN,4,0.04516624,0.95483376
IWN,4,0.04595345,0.95404655
IWN,4,0.04684775,0.95315225
IWN,4,0.07430677,0.92569323
IWN,4,0.05105762,0.94894238
IWN,4,0.05653548,0.94346452
IWN,4,0.05955483,0.94044517
IWN,4,0.04516614,0.95483386
IWN,4,0.04597947,0.95402053
IWN,4,0.04560450,0.95439550
IWN,4,0.15029119,0.84970881
IWN,4,0.06609125,0.93390875
IWN,4,0.04579333,0.95420667
IWN,4,0.04709072,0.95290928
IWN,4,0.04619467,0.95380533
IWN,4,0.07600748,0.92399252
IWN,4,0.05373014,0.94626986
IWN,4,0.04761057,0.95238943
IWN,4,0.04518852,0.95481148
IWN,4,0.04564295,0.95435705
IWN,4,0.04517853,0.95482147
IWN,4,0.04584952,0.95415048
IWN,4,0.07243599,0.92756401
IWN,4,0.08862131,0.91137869
IWN,4,0.10176005,0.89823995
IWN,4,0.06314237,0.93685763
IWN,4,0.04524115,0.95475885
IWN,4,0.05091945,0.94908055
IWN,4,0.04623861,0.95376139
IWN,4,0.04521916,0.95478084
IWN,4,0.04594774,0.95405226
IWN,4,0.04747549,0.95252451
IWN,4,0.05647494,0.94352506
IWN,4,0.05808868,0.94191132
IWN,4,0.04524351,0.95475649
IWN,4,0.04595682,0.95404318
IWN,4,0.04555402,0.95444598
IWN,4,0.04781325,0.95218675
IWN,4,0.04659644,0.95340356
IWN,4,0.04517565,0.95482435
IWN,4,0.16455639,0.83544361
IWN,4,0.04785183,0.95214817
IWN,4,0.07630027,0.92369973
IWN,4,0.06067178,0.93932822
IWN,4,0.05690569,0.94309431
IWN,4,0.07388452,0.92611548
IWN,4,0.04775678,0.95224322
IWN,4,0.04547511,0.95452489
IWN,4,0.05062793,0.94937207
IWN,4,0.04606980,0.95393020
IWN,4,0.04522141,0.95477859
IWN,4,0.05802480,0.94197520
IWN,4,0.06036636,0.93963364
IWN,4,0.04854190,0.95145810
IWN,4,0.04593307,0.95406693
IWN,4,0.16066054,0.83933946
IWN,4,0.96492895,0.03507105
IWN,4,0.06204919,0.93795081
IWN,4,0.04554908,0.95445092
IWN,4,0.47225745,0.52774255
IWN,4,0.06287193,0.93712807
IWN,4,0.05852469,0.94147531
IWN,4,0.04582789,0.95417211
IWN,4,0.10023932,0.89976068
IWN,4,0.06330072,0.93669928
IWN,4,0.05033457,0.94966543
IWN,4,0.07108622,0.92891378
IWN,4,0.04538183,0.95461817
IWN,4,0.04624236,0.95375764
IWN,4,0.07867607,0.92132393
IWN,4,0.05227261,0.94772739
IWN,4,0.12169993,0.87830007
IWN,4,0.15764512,0.84235488
IWN,4,0.04522941,0.95477059
IWN,4,0.07909304,0.92090696
IWN,4,0.06993338,0.93006662
IWN,4,0.06669144,0.93330856
IWN,4,0.05226028,0.94773972
IWN,4,0.05008611,0.94991389
IWN,4,0.11036965,0.88963035
IWN,4,0.04753172,0.95246828
IWN,4,0.04784273,0.95215727
IWN,4,0.05662439,0.94337561
IWN,4,0.04731502,0.95268498
IWN,4,0.05551911,0.94448089
IWN,4,0.05490010,0.94509990
IWN,4,0.04807169,0.95192831
IWN,4,0.05033143,0.94966857
IWN,4,0.21476921,0.78523079
IWN,4,0.31647771,0.68352229
IWN,4,0.18796160,0.81203840
IWN,4,0.09677262,0.90322738
IWN,4,0.04737427,0.95262573
IWN,4,0.05481610,0.94518390
IWN,4,0.19219891,0.80780109
IWN,4,0.08312531,0.91687469
IWN,4,0.08294806,0.91705194
IWN,4,0.06333836,0.93666164
IWN,4,0.14749441,0.85250559
IWN,4,0.04802323,0.95197677
IWN,4,0.15722683,0.84277317
IWN,4,0.04630487,0.95369513
IWN,4,0.04948805,0.95051195
IWN,4,0.04690842,0.95309158
IWN,4,0.06338894,0.93661106
IWN,4,0.05388055,0.94611945
IWN,4,0.04660700,0.95339300
IWN,4,0.04692708,0.95307292
IWN,4,0.04768631,0.95231369
IWN,4,0.04523076,0.95476924
IWN,4,0.04517442,0.95482558
IWN,4,0.04536513,0.95463487
IWN,4,0.04606170,0.95393830
IWN,4,0.04526116,0.95473884
IWN,4,0.06276423,0.93723577
IWN,4,0.04651328,0.95348672
IWN,4,0.04744250,0.95255750
IWN,4,0.05010440,0.94989560
IWN,4,0.07894819,0.92105181
IWN,4,0.05731310,0.94268690
IWN,4,0.05013988,0.94986012
IWN,4,0.05002089,0.94997911
IWN,4,0.04799025,0.95200975
IWN,4,0.04548035,0.95451965
IWN,4,0.04713957,0.95286043
IWN,4,0.04545878,0.95454122
IWN,4,0.06219746,0.93780254
IWN,4,0.05397379,0.94602621
IWN,4,0.04516659,0.95483341
IWN,4,0.06470229,0.93529771
IWN,4,0.04735937,0.95264063
IWN,4,0.04536819,0.95463181
IWN,4,0.04524991,0.95475009
IWN,4,0.04626871,0.95373129
IWN,4,0.04682849,0.95317151
IWN,4,0.11213824,0.88786176
IWN,4,0.06013157,0.93986843
IWN,4,0.05010781,0.94989219
IWN,4,0.05403044,0.94596956
IWN,4,0.04807170,0.95192830
IWN,4,0.05205399,0.94794601
IWN,4,0.04516688,0.95483312
IWN,4,0.04525871,0.95474129
IWN,4,0.04518177,0.95481823
IWN,4,0.04534823,0.95465177
IWN,4,0.05129532,0.94870468
IWN,4,0.04587033,0.95412967
IWN,4,0.04520743,0.95479257
IWN,4,0.04996657,0.95003343
IWN,4,0.04652798,0.95347202
IWN,4,0.05464915,0.94535085
IWN,4,0.05524401,0.94475599
IWN,4,0.04544559,0.95455441
IWN,4,0.07053150,0.92946850
IWN,4,0.04829858,0.95170142
IWN,4,0.08344764,0.91655236
IWN,4,0.04519364,0.95480636
IWN,4,0.04620216,0.95379784
IWN,4,0.05175657,0.94824343
IWN,4,0.04779364,0.95220636
IWN,4,0.07303631,0.92696369
IWN,4,0.05536226,0.94463774
IWN,4,0.05688613,0.94311387
IWN,4,0.04760830,0.95239170
IWN,4,0.06008907,0.93991093
IWN,4,0.04522997,0.95477003
IWN,4,0.04600017,0.95399983
IWN,4,0.04758621,0.95241379
IWN,4,0.04523742,0.95476258
IWN,4,0.04728350,0.95271650
IWN,4,0.05535097,0.94464903
IWN,4,0.04713075,0.95286925
IWN,4,0.04538388,0.95461612
IWN,4,0.05068374,0.94931626
IWN,4,0.04575080,0.95424920
IWN,4,0.05570715,0.94429285
IWN,4,0.08942492,0.91057508
IWN,4,0.04522511,0.95477489
IWN,4,0.05423212,0.94576788
IWN,4,0.04528758,0.95471242
IWN,4,0.04767509,0.95232491
IWN,4,0.04561651,0.95438349
IWN,4,0.04686099,0.95313901
IWN,4,0.04531618,0.95468382
IWN,4,0.04591261,0.95408739
IWN,4,0.04531069,0.95468931
IWN,4,0.04871576,0.95128424
IWN,4,0.04921236,0.95078764
IWN,4,0.06241613,0.93758387
IWN,4,0.06914948,0.93085052
IWN,4,0.05791174,0.94208826
IWN,4,0.05070371,0.94929629
IWN,4,0.04695509,0.95304491
IWN,4,0.07035453,0.92964547
IWN,4,0.04534168,0.95465832
IWN,4,0.04970215,0.95029785
IWN,4,0.04656480,0.95343520
IWN,4,0.04516606,0.95483394
IWN,4,0.04524589,0.95475411
IWN,4,0.04543855,0.95456145
IWN,4,0.04566299,0.95433701
IWN,4,0.04559351,0.95440649
IWN,4,0.05106966,0.94893034
IWN,4,0.04517240,0.95482760
IWN,4,0.05039719,0.94960281
IWN,4,0.04714337,0.95285663
IWN,4,0.04517062,0.95482938
IWN,4,0.04517490,0.95482510
IWN,4,0.04566423,0.95433577
IWN,4,0.04529603,0.95470397
IWN,4,0.04914766,0.95085234
IWN,4,0.04983258,0.95016742
IWN,4,0.04517803,0.95482197
IWN,4,0.04530505,0.95469495
IWN,4,0.06553944,0.93446056
IWN,4,0.04668989,0.95331011
IWN,4,0.05639415,0.94360585
IWN,4,0.04525476,0.95474524
IWN,4,0.06570700,0.93429300
IWN,4,0.04531089,0.95468911
IWN,4,0.04807706,0.95192294
IWN,4,0.07841815,0.92158185
IWN,4,0.05065526,0.94934474
IWN,4,0.06089672,0.93910328
IWN,4,0.06027469,0.93972531
IWN,4,0.05554091,0.94445909
IWN,4,0.04788740,0.95211260
IWN,4,0.04521017,0.95478983
IWN,4,0.28606069,0.71393931
IWN,4,0.32784240,0.67215760
IWN,4,0.05405030,0.94594970
IWN,4,0.05367006,0.94632994
IWN,4,0.21623384,0.78376616
IWN,4,0.04620868,0.95379132
IWN,4,0.15807585,0.84192415
IWN,4,0.05420167,0.94579833
IWN,4,0.04960757,0.95039243
IWN,4,0.05961267,0.94038733
IWN,4,0.82595982,0.17404018
IWN,4,0.14225974,0.85774026
IWN,4,0.06023504,0.93976496
IWN,4,0.04546739,0.95453261
IWN,4,0.13320583,0.86679417
IWN,4,0.04526307,0.95473693
IWN,4,0.09540529,0.90459471
IWN,4,0.04919739,0.95080261
IWN,4,0.05038486,0.94961514
IWN,4,0.04912470,0.95087530
IWN,4,0.07952315,0.92047685
IWN,4,0.04562484,0.95437516
IWN,4,0.08579852,0.91420148
IWN,4,0.09449377,0.90550623
IWN,4,0.04616013,0.95383987
IWN,4,0.05582590,0.94417410
IWN,4,0.06830405,0.93169595
IWN,4,0.04630138,0.95369862
IWN,4,0.06874929,0.93125071
IWN,4,0.19197130,0.80802870
IWN,4,0.06397904,0.93602096
IWN,4,0.04551249,0.95448751
IWN,4,0.05998350,0.94001650
IWN,4,0.05172434,0.94827566
IWN,4,0.15533042,0.84466958
IWN,4,0.04618879,0.95381121
IWN,4,0.04776935,0.95223065
IWN,4,0.05275622,0.94724378
IWN,4,0.96171856,0.03828144
IWN,4,0.05077730,0.94922270
IWN,4,0.09240461,0.90759539
IWN,4,0.06061655,0.93938345
IWN,4,0.04584564,0.95415436
IWN,4,0.05551507,0.94448493
IWN,4,0.07992968,0.92007032
IWN,4,0.10031361,0.89968639
IWN,4,0.19050599,0.80949401
IWN,4,0.04736821,0.95263179
IWN,4,0.21009278,0.78990722
IWN,4,0.09031488,0.90968512
IWN,4,0.24946596,0.75053404
IWN,4,0.31913960,0.68086040
IWN,4,0.96044491,0.03955509
IWN,4,0.04733533,0.95266467
IWN,4,0.04827565,0.95172435
IWN,4,0.04942788,0.95057212
IWN,4,0.06054600,0.93945400
IWN,4,0.07121782,0.92878218
IWN,4,0.76836549,0.23163451
IWN,4,0.08106187,0.91893813
IWN,4,0.11059130,0.88940870
IWN,4,0.05667866,0.94332134
IWN,4,0.04830022,0.95169978
IWN,4,0.04531729,0.95468271
IWN,4,0.05437810,0.94562190
IWN,4,0.05000641,0.94999359
IWN,4,0.06257041,0.93742959
IWN,4,0.05692344,0.94307656
IWN,4,0.06299245,0.93700755
IWN,4,0.09159733,0.90840267
IWN,4,0.04580818,0.95419182
IWN,4,0.05148830,0.94851170
IWN,4,0.07393482,0.92606518
IWN,4,0.04629190,0.95370810
IWN,4,0.04526286,0.95473714
IWN,4,0.05839978,0.94160022
IWN,4,0.05106016,0.94893984
IWN,4,0.04542811,0.95457189
IWN,4,0.06454445,0.93545555
IWN,4,0.04576076,0.95423924
IWN,4,0.04584520,0.95415480
IWN,4,0.04792566,0.95207434
IWN,4,0.04589611,0.95410389
IWN,4,0.05524202,0.94475798
IWN,4,0.06022396,0.93977604
IWN,4,0.04871323,0.95128677
IWN,4,0.04516588,0.95483412
IWN,4,0.10217038,0.89782962
IWN,4,0.05067951,0.94932049
IWN,4,0.05417287,0.94582713
IWN,4,0.04742553,0.95257447
IWN,4,0.05199639,0.94800361
IWN,4,0.04604298,0.95395702
IWN,4,0.05795570,0.94204430
IWN,4,0.04520824,0.95479176
IWN,4,0.04803059,0.95196941
IWN,4,0.05002043,0.94997957
IWN,4,0.04850765,0.95149235
IWN,4,0.05099021,0.94900979
IWN,4,0.16369964,0.83630036
IWN,4,0.07506443,0.92493557
IWN,4,0.04534555,0.95465445
IWN,4,0.11077411,0.88922589
IWN,4,0.04519681,0.95480319
IWN,4,0.04695210,0.95304790
IWN,4,0.04769331,0.95230669
IWN,4,0.04587101,0.95412899
IWN,4,0.05454858,0.94545142
IWN,4,0.06079399,0.93920601
IWN,4,0.06370895,0.93629105
IWN,4,0.06067582,0.93932418
IWN,4,0.76842409,0.23157591
IWN,4,0.04621037,0.95378963
IWN,4,0.08572996,0.91427004
IWN,4,0.04560164,0.95439836
IWN,4,0.05259677,0.94740323
IWN,4,0.04517462,0.95482538
IWN,4,0.08693273,0.91306727
IWN,4,0.04749566,0.95250434
IWN,4,0.04595980,0.95404020
IWN,4,0.06313190,0.93686810
IWN,4,0.06847887,0.93152113
IWN,4,0.04533563,0.95466437
IWN,4,0.08327484,0.91672516
IWN,4,0.08095819,0.91904181
IWN,4,0.04528967,0.95471033
IWN,4,0.04999213,0.95000787
IWN,4,0.05005963,0.94994037
IWN,4,0.04921598,0.95078402
IWN,4,0.04724990,0.95275010
IWN,4,0.04834546,0.95165454
IWN,4,0.05827475,0.94172525
IWN,4,0.09912166,0.90087834
IWN,4,0.04706297,0.95293703
IWN,4,0.07030618,0.92969382
IWN,4,0.05722340,0.94277660
IWN,4,0.05119898,0.94880102
IWN,4,0.04634629,0.95365371
IWN,4,0.05751545,0.94248455
IWN,4,0.04611077,0.95388923
IWN,4,0.16305435,0.83694565
IWN,4,0.04537008,0.95462992
IWN,4,0.13893950,0.86106050
IWN,4,0.05493747,0.94506253
IWN,4,0.04629889,0.95370111
IWN,4,0.04951794,0.95048206
IWN,4,0.54867956,0.45132044
IWN,4,0.06616378,0.93383622
IWN,4,0.04568957,0.95431043
IWN,4,0.04926494,0.95073506
IWN,4,0.08866757,0.91133243
IWN,4,0.05441047,0.94558953
IWN,4,0.06586534,0.93413466
IWN,4,0.06548575,0.93451425
IWN,4,0.17911220,0.82088780
IWN,4,0.05351593,0.94648407
IWN,4,0.06168098,0.93831902
IWN,4,0.05354172,0.94645828
IWN,4,0.05327661,0.94672339
IWN,4,0.08166111,0.91833889
IWN,4,0.05528346,0.94471654
IWN,4,0.28305215,0.71694785
IWN,4,0.04614947,0.95385053
IWN,4,0.04519154,0.95480846
IWN,4,0.04661365,0.95338635
IWN,4,0.05087970,0.94912030
IWN,4,0.04516616,0.95483384
IWN,4,0.04570866,0.95429134
IWN,4,0.06323359,0.93676641
IWN,4,0.05103906,0.94896094
IWN,4,0.04517925,0.95482075
IWN,4,0.07346315,0.92653685
IWN,4,0.04735341,0.95264659
IWN,4,0.04825842,0.95174158
IWN,4,0.05151564,0.94848436
IWN,4,0.09060416,0.90939584
IWN,4,0.04685880,0.95314120
IWN,4,0.04606722,0.95393278
IWN,4,0.11286197,0.88713803
IWN,4,0.07743303,0.92256697
IWN,4,0.04818900,0.95181100
IWN,4,0.05530912,0.94469088
IWN,4,0.05270691,0.94729309
IWN,4,0.05257069,0.94742931
IWN,4,0.06291159,0.93708841
IWN,4,0.04564295,0.95435705
IWN,4,0.04526459,0.95473541
IWN,4,0.05056910,0.94943090
IWN,4,0.05825364,0.94174636
IWN,4,0.05941430,0.94058570
IWN,4,0.04599367,0.95400633
IWN,4,0.06585839,0.93414161
IWN,4,0.04546117,0.95453883
IWN,4,0.04630493,0.95369507
IWN,4,0.04730502,0.95269498
IWN,4,0.06431792,0.93568208
IWN,4,0.13031003,0.86968997
IWN,4,0.07267588,0.92732412
IWN,4,0.06643494,0.93356506
IWN,4,0.05088927,0.94911073
IWN,4,0.07529401,0.92470599
IWN,4,0.05735105,0.94264895
IWN,4,0.22136144,0.77863856
IWN,4,0.06902914,0.93097086
IWN,4,0.58105874,0.41894126
IWN,4,0.05053688,0.94946312
IWN,4,0.04525987,0.95474013
IWN,4,0.22086302,0.77913698
IWN,4,0.08328489,0.91671511
IWN,4,0.08158302,0.91841698
IWN,4,0.05656506,0.94343494
IWN,4,0.52543576,0.47456424
IWN,4,0.05085619,0.94914381
IWN,4,0.25280359,0.74719641
IWN,4,0.09005775,0.90994225
IWN,4,0.05908272,0.94091728
IWN,4,0.05416276,0.94583724
IWN,4,0.04516714,0.95483286
IWN,4,0.73310007,0.26689993
IWN,4,0.06283563,0.93716437
IWN,4,0.10779742,0.89220258
IWN,4,0.07725497,0.92274503
IWN,4,0.16996557,0.83003443
IWN,4,0.04533202,0.95466798
IWN,4,0.08567562,0.91432438
IWN,4,0.06139110,0.93860890
IWN,4,0.23706400,0.76293600
IWN,4,0.04565052,0.95434948
IWN,4,0.23300775,0.76699225
IWN,4,0.13679695,0.86320305
IWN,4,0.18771918,0.81228082
IWN,4,0.04560104,0.95439896
IWN,4,0.04691043,0.95308957
IWN,4,0.04918694,0.95081306
IWN,4,0.05399130,0.94600870
IWN,4,0.05452035,0.94547965
IWN,4,0.05060757,0.94939243
IWN,4,0.04597293,0.95402707
IWN,4,0.04711444,0.95288556
IWN,4,0.07844213,0.92155787
IWN,4,0.08154346,0.91845654
IWN,4,0.06220741,0.93779259
IWN,4,0.04849540,0.95150460
IWN,4,0.04596526,0.95403474
IWN,4,0.13565307,0.86434693
IWN,4,0.07008769,0.92991231
IWN,4,0.04521376,0.95478624
IWN,4,0.06649541,0.93350459
IWN,4,0.04521071,0.95478929
IWN,4,0.11857842,0.88142158
IWN,4,0.04637297,0.95362703
IWN,4,0.05128157,0.94871843
IWN,4,0.12005158,0.87994842
IWN,4,0.04737515,0.95262485
IWN,4,0.06087163,0.93912837
IWN,4,0.04680784,0.95319216
IWN,4,0.06549044,0.93450956
IWN,4,0.04525553,0.95474447
IWN,4,0.06324777,0.93675223
IWN,4,0.04968466,0.95031534
IWN,4,0.04810526,0.95189474
IWN,4,0.05068439,0.94931561
IWN,4,0.05060182,0.94939818
IWN,4,0.05471755,0.94528245
IWN,4,0.04768915,0.95231085
IWN,4,0.05096300,0.94903700
IWN,4,0.05215746,0.94784254
IWN,4,0.11702593,0.88297407
IWN,4,0.06902090,0.93097910
IWN,4,0.04534009,0.95465991
IWN,4,0.05199905,0.94800095
IWN,4,0.04648535,0.95351465
IWN,4,0.04536956,0.95463044
IWN,4,0.04717802,0.95282198
IWN,4,0.04533663,0.95466337
IWN,4,0.05240967,0.94759033
IWN,4,0.04518390,0.95481610
IWN,4,0.04602344,0.95397656
IWN,4,0.04774793,0.95225207
IWN,4,0.04525672,0.95474328
IWN,4,0.04824573,0.95175427
IWN,4,0.05045685,0.94954315
IWN,4,0.04576475,0.95423525
IWN,4,0.15916112,0.84083888
IWN,4,0.04554934,0.95445066
IWN,4,0.05187920,0.94812080
IWN,4,0.05405719,0.94594281
IWN,4,0.05807058,0.94192942
IWN,4,0.05062425,0.94937575
IWN,4,0.05569639,0.94430361
IWN,4,0.04585750,0.95414250
IWN,4,0.08279546,0.91720454
IWN,4,0.04521485,0.95478515
IWN,4,0.04550268,0.95449732
IWN,4,0.04516611,0.95483389
IWN,4,0.07280654,0.92719346
IWN,4,0.05114102,0.94885898
IWN,4,0.05378634,0.94621366
IWN,4,0.05601081,0.94398919
IWN,4,0.04915183,0.95084817
IWN,4,0.04605596,0.95394404
IWN,4,0.04527580,0.95472420
IWN,4,0.04518569,0.95481431
IWN,4,0.04547018,0.95452982
IWN,4,0.04537475,0.95462525
IWN,4,0.04888043,0.95111957
IWN,4,0.04516921,0.95483079
IWN,4,0.04546914,0.95453086
IWN,4,0.04533486,0.95466514
IWN,4,0.04667991,0.95332009
IWN,4,0.04516618,0.95483382
IWN,4,0.04965903,0.95034097
IWN,4,0.04518318,0.95481682
IWN,4,0.04608556,0.95391444
IWN,4,0.05066841,0.94933159
IWN,4,0.05461315,0.94538685
IWN,4,0.04584989,0.95415011
IWN,4,0.04574104,0.95425896
IWN,4,0.07916489,0.92083511
IWN,4,0.04641470,0.95358530
IWN,4,0.06365177,0.93634823
IWN,4,0.04611916,0.95388084
IWN,4,0.04533180,0.95466820
IWN,4,0.08881595,0.91118405
IWN,4,0.08908531,0.91091469
IWN,4,0.04846787,0.95153213
IWN,4,0.05257721,0.94742279
IWN,4,0.04553798,0.95446202
IWN,4,0.20734512,0.79265488
IWN,4,0.05890667,0.94109333
IWN,4,0.07492186,0.92507814
IWN,4,0.17500612,0.82499388
IWN,4,0.05048274,0.94951726
IWN,4,0.08359773,0.91640227
IWN,4,0.04549822,0.95450178
IWN,4,0.06058781,0.93941219
IWN,4,0.05421647,0.94578353
IWN,4,0.04580176,0.95419824
IWN,4,0.04963807,0.95036193
IWN,4,0.04903691,0.95096309
IWN,4,0.04802390,0.95197610
IWN,4,0.05350724,0.94649276
IWN,4,0.06230122,0.93769878
IWN,4,0.66142912,0.33857088
IWN,4,0.87222650,0.12777350
IWN,4,0.11605377,0.88394623
IWN,4,0.93546580,0.06453420
IWN,4,0.12988946,0.87011054
IWN,4,0.46039045,0.53960955
IWN,4,0.18455278,0.81544722
IWN,4,0.27279050,0.72720950
IWN,4,0.90739666,0.09260334
IWN,4,0.24684700,0.75315300
IWN,4,1.00000000,0.00000000
IWN,4,0.44619991,0.55380009
IWN,4,0.99999898,0.00000102
IWN,4,1.00000000,0.00000000
IWN,4,1.00000000,0.00000000
IWN,4,1.00000000,0.00000000
IWN,4,0.99905907,0.00094093
IWN,4,1.00000000,0.00000000
IWN,4,0.99497883,0.00502117
IWN,4,0.99694383,0.00305617
IWN,4,0.33139910,0.66860090
IWN,4,1.00000000,0.00000000
IWN,4,0.31866823,0.68133177
IWN,4,0.99999578,0.00000422
IWN,4,0.83487774,0.16512226
IWN,4,0.09700029,0.90299971
IWN,4,0.04899189,0.95100811
IWN,4,0.99999980,0.00000020
IWN,4,0.04761320,0.95238680
IWN,4,0.81203621,0.18796379
IWN,4,1.00000000,0.00000000
IWN,4,0.06679157,0.93320843
IWN,4,0.99342768,0.00657232
IWN,4,0.99991176,0.00008824
IWN,4,0.68360389,0.31639611
IWN,4,0.06107805,0.93892195
IWN,4,0.99905280,0.00094720
IWN,4,0.10315179,0.89684821
IWN,4,0.99275666,0.00724334
IWN,4,0.13836924,0.86163076
IWN,4,0.21936816,0.78063184
IWN,4,0.05036667,0.94963333
IWN,4,0.08047397,0.91952603
IWN,4,0.08574796,0.91425204
IWN,4,0.99513555,0.00486445
IWN,4,0.47932336,0.52067664
IWN,4,0.99859296,0.00140704
IWN,4,0.92178562,0.07821438
IWN,4,0.98723384,0.01276616
IWN,4,0.04725302,0.95274698
IWN,4,0.04684343,0.95315657
IWN,4,0.22605427,0.77394573
IWN,4,0.10357147,0.89642853
IWN,4,0.99289289,0.00710711
IWN,4,0.19386777,0.80613223
IWN,4,0.99107673,0.00892327
IWN,4,0.98454912,0.01545088
IWN,4,0.04820729,0.95179271
IWN,4,0.06750320,0.93249680
IWN,4,1.00000000,0.00000000
IWN,4,0.28544571,0.71455429
IWN,4,0.77336074,0.22663926
IWN,4,0.04673243,0.95326757
IWN,4,0.04585775,0.95414225
IWN,4,0.96873912,0.03126088
IWN,4,0.99378886,0.00621114
IWN,4,0.44959473,0.55040527
IWN,4,0.09478649,0.90521351
IWN,4,0.05640846,0.94359154
IWN,4,0.07637997,0.92362003
IWN,4,0.85541764,0.14458236
IWN,4,0.06155470,0.93844530
IWN,4,0.99752806,0.00247194
IWN,4,0.62420112,0.37579888
IWN,4,0.33747776,0.66252224
IWN,4,0.98674624,0.01325376
IWN,4,1.00000000,0.00000000
IWN,4,0.42521513,0.57478487
IWN,4,0.16330838,0.83669162
IWN,4,0.43307479,0.56692521
IWN,4,0.49241511,0.50758489
IWN,4,0.04613735,0.95386265
IWN,4,0.06599904,0.93400096
IWN,4,0.04877724,0.95122276
IWN,4,0.04534210,0.95465790
IWN,4,0.93722681,0.06277319
IWN,4,0.10604351,0.89395649
IWN,4,0.33342433,0.66657567
IWN,4,0.97311779,0.02688221
IWN,4,0.08819745,0.91180255
IWN,4,0.15885240,0.84114760
IWN,4,0.04516729,0.95483271
IWN,4,0.06922041,0.93077959
IWN,4,0.48593860,0.51406140
IWN,4,0.04577605,0.95422395
IWN,4,0.59617169,0.40382831
IWN,4,0.53138036,0.46861964
IWN,4,0.04768188,0.95231812
IWN,4,0.09809971,0.90190029
IWN,4,0.97348039,0.02651961
IWN,4,0.04625502,0.95374498
IWN,4,0.04692866,0.95307134
IWN,4,0.11732249,0.88267751
IWN,4,0.57132769,0.42867231
