dataset,p,component_1,component_2
QQQ,2,0.95369326,0.04630674
QQQ,2,1.00000000,0.00000000
QQQ,2,0.12506056,0.87493944
QQQ,2,0.99673115,0.00326885
QQQ,2,0.12881145,0.87118855
QQQ,2,0.12260885,0.87739115
QQQ,2,0.90806210,0.09193790
QQQ,2,0.99999745,0.00000255
QQQ,2,0.99996857,0.00003143
QQQ,2,0.33716774,0.66283226
QQQ,2,0.30628445,0.69371555
QQQ,2,0.65544475,0.34455525
QQQ,2,0.99998704,0.00001296
QQQ,2,0.99999966,0.00000034
QQQ,2,0.99998305,0.00001695
QQQ,2,0.62959728,0.37040272
QQQ,2,0.13509923,0.86490077
QQQ,2,0.99999944,0.00000056
QQQ,2,0.99999820,0.00000180
QQQ,2,0.99642211,0.00357789
QQQ,2,0.99999997,0.00000003
QQQ,2,0.12271641,0.87728359
QQQ,2,0.99977291,0.00022709
QQQ,2,0.14337140,0.85662860
QQQ,2,1.00000000,0.00000000
QQQ,2,0.91338695,0.08661305
QQQ,2,0.85884020,0.14115980
QQQ,2,0.83559773,0.16440227
QQQ,2,0.99860186,0.00139814
QQQ,2,0.99864379,0.00135621
QQQ,2,0.12409545,0.87590455
QQQ,2,0.12413917,0.87586083
QQQ,2,0.91308385,0.08691615
QQQ,2,0.46895270,0.53104730
QQQ,2,0.44246595,0.55753405
QQQ,2,0.99995607,0.00004393
QQQ,2,0.20052570,0.79947430
QQQ,2,0.37181747,0.62818253
QQQ,2,0.15058482,0.84941518
QQQ,2,0.68317590,0.31682410
QQQ,2,0.14534622,0.85465378
QQQ,2,0.12367751,0.87632249
QQQ,2,0.12254309,0.87745691
QQQ,2,0.16735477,0.83264523
QQQ,2,0.55891885,0.44108115
QQQ,2,0.18182421,0.81817579
QQQ,2,0.99981096,0.00018904
QQQ,2,0.12603557,0.87396443
QQQ,2,0.23189139,0.76810861
QQQ,2,0.91738501,0.08261499
QQQ,2,0.18286615,0.81713385
QQQ,2,0.73762314,0.26237686
QQQ,2,0.51527329,0.48472671
QQQ,2,0.12423656,0.87576344
QQQ,2,0.97234505,0.02765495
QQQ,2,0.30676828,0.69323172
QQQ,2,0.20266634,0.79733366
QQQ,2,0.99998952,0.00001048
QQQ,2,0.99848933,0.00151067
QQQ,2,0.27324992,0.72675008
QQQ,2,0.14530854,0.85469146
QQQ,2,0.15327709,0.84672291
QQQ,2,0.16318040,0.83681960
QQQ,2,0.99215063,0.00784937
QQQ,2,0.73781149,0.26218851
QQQ,2,0.43202443,0.56797557
QQQ,2,0.19084668,0.80915332
QQQ,2,0.33757047,0.66242953
QQQ,2,0.12699897,0.87300103
QQQ,2,0.69645948,0.30354052
QQQ,2,0.88685162,0.11314838
QQQ,2,0.15038206,0.84961794
QQQ,2,0.99432979,0.00567021
QQQ,2,0.14999650,0.85000350
QQQ,2,0.19775184,0.80224816
QQQ,2,0.13275637,0.86724363
QQQ,2,0.99900581,0.00099419
QQQ,2,0.12438610,0.87561390
QQQ,2,0.41951082,0.58048918
QQQ,2,0.12464899,0.87535101
QQQ,2,0.99446860,0.00553140
QQQ,2,0.95929581,0.04070419
QQQ,2,0.14886772,0.85113228
QQQ,2,0.89094712,0.10905288
QQQ,2,0.21926843,0.78073157
QQQ,2,0.99025548,0.00974452
QQQ,2,0.12795669,0.87204331
QQQ,2,0.80067392,0.19932608
QQQ,2,0.93335749,0.06664251
QQQ,2,0.17117208,0.82882792
QQQ,2,0.73502897,0.26497103
QQQ,2,0.99999994,0.00000006
QQQ,2,0.43403298,0.56596702
QQQ,2,0.99459772,0.00540228
QQQ,2,0.13777431,0.86222569
QQQ,2,0.33112877,0.66887123
QQQ,2,0.99480753,0.00519247
QQQ,2,0.28537168,0.71462832
QQQ,2,0.12422536,0.87577464
QQQ,2,0.31645080,0.68354920
QQQ,2,0.99999980,0.00000020
QQQ,2,0.36415462,0.63584538
QQQ,2,0.14649299,0.85350701
QQQ,2,0.94731421,0.05268579
QQQ,2,0.40624958,0.59375042
QQQ,2,0.79505913,0.20494087
QQQ,2,0.14807386,0.85192614
QQQ,2,0.29213285,0.70786715
QQQ,2,0.98118513,0.01881487
QQQ,2,0.60226458,0.39773542
QQQ,2,0.12243692,0.87756308
QQQ,2,0.84923107,0.15076893
QQQ,2,0.32746622,0.67253378
QQQ,2,0.95415619,0.04584381
QQQ,2,0.12298946,0.87701054
QQQ,2,0.21140732,0.78859268
QQQ,2,0.12997378,0.87002622
QQQ,2,0.80521877,0.19478123
QQQ,2,0.12948333,0.87051667
QQQ,2,0.96815060,0.03184940
QQQ,2,0.23763405,0.76236595
QQQ,2,0.12568976,0.87431024
QQQ,2,0.20366328,0.79633672
QQQ,2,0.45385962,0.54614038
QQQ,2,0.12650450,0.87349550
QQQ,2,0.15022310,0.84977690
QQQ,2,0.26818538,0.73181462
QQQ,2,0.20137163,0.79862837
QQQ,2,0.13123611,0.86876389
QQQ,2,0.56557389,0.43442611
QQQ,2,0.12251663,0.87748337
QQQ,2,0.12319792,0.87680208
QQQ,2,0.75185308,0.24814692
QQQ,2,0.12275727,0.87724273
QQQ,2,0.12600098,0.87399902
QQQ,2,0.23673360,0.76326640
QQQ,2,0.90356827,0.09643173
QQQ,2,0.17925273,0.82074727
QQQ,2,0.12331235,0.87668765
QQQ,2,0.85731906,0.14268094
QQQ,2,0.14593214,0.85406786
QQQ,2,0.12493062,0.87506938
QQQ,2,0.47780066,0.52219934
QQQ,2,0.13474491,0.86525509
QQQ,2,0.99298595,0.00701405
QQQ,2,0.13798818,0.86201182
QQQ,2,0.25493017,0.74506983
QQQ,2,0.24862869,0.75137131
QQQ,2,0.94001951,0.05998049
QQQ,2,0.12991793,0.87008207
QQQ,2,0.12405709,0.87594291
QQQ,2,0.21533699,0.78466301
QQQ,2,0.12391711,0.87608289
QQQ,2,0.12592200,0.87407800
QQQ,2,0.15942226,0.84057774
QQQ,2,0.12872110,0.87127890
QQQ,2,0.12245009,0.87754991
QQQ,2,0.13658577,0.86341423
QQQ,2,0.60601812,0.39398188
QQQ,2,0.21657806,0.78342194
QQQ,2,0.16520268,0.83479732
QQQ,2,0.12443887,0.87556113
QQQ,2,0.21306889,0.78693111
QQQ,2,0.94763321,0.05236679
QQQ,2,0.12983979,0.87016021
QQQ,2,0.33069376,0.66930624
QQQ,2,0.57204903,0.42795097
QQQ,2,0.13250454,0.86749546
QQQ,2,0.12864833,0.87135167
QQQ,2,0.12414283,0.87585717
QQQ,2,0.12260933,0.87739067
QQQ,2,0.67884132,0.32115868
QQQ,2,0.15025219,0.84974781
QQQ,2,0.86669471,0.13330529
QQQ,2,0.12998556,0.87001444
QQQ,2,0.12287791,0.87712209
QQQ,2,0.13568399,0.86431601
QQQ,2,0.51889849,0.48110151
QQQ,2,0.13737082,0.86262918
QQQ,2,0.98792928,0.01207072
QQQ,2,0.28596669,0.71403331
QQQ,2,0.15978992,0.84021008
QQQ,2,0.20114178,0.79885822
QQQ,2,0.16083749,0.83916251
QQQ,2,0.18106078,0.81893922
QQQ,2,0.69690572,0.30309428
QQQ,2,0.14556841,0.85443159
QQQ,2,0.16809376,0.83190624
QQQ,2,0.15239127,0.84760873
QQQ,2,0.15039504,0.84960496
QQQ,2,0.14433612,0.85566388
QQQ,2,0.12587924,0.87412076
QQQ,2,0.32141506,0.67858494
QQQ,2,0.12272329,0.87727671
QQQ,2,0.15521841,0.84478159
QQQ,2,0.18283209,0.81716791
QQQ,2,0.22932605,0.77067395
QQQ,2,0.15176219,0.84823781
QQQ,2,0.17089401,0.82910599
QQQ,2,0.30982059,0.69017941
QQQ,2,0.14504374,0.85495626
QQQ,2,0.20371465,0.79628535
QQQ,2,0.94821911,0.05178089
QQQ,2,0.23491186,0.76508814
QQQ,2,0.14813712,0.85186288
QQQ,2,0.25167259,0.74832741
QQQ,2,0.29666046,0.70333954
QQQ,2,0.12248524,0.87751476
QQQ,2,0.12995197,0.87004803
QQQ,2,0.12397685,0.87602315
QQQ,2,0.12621527,0.87378473
QQQ,2,0.12308662,0.87691338
QQQ,2,0.19470513,0.80529487
QQQ,2,0.52504177,0.47495823
QQQ,2,0.12557757,0.87442243
QQQ,2,0.14280389,0.85719611
QQQ,2,0.64348918,0.35651082
QQQ,2,0.21046151,0.78953849
QQQ,2,0.19535454,0.80464546
QQQ,2,0.20069576,0.79930424
QQQ,2,0.12455120,0.87544880
QQQ,2,0.13392342,0.86607658
QQQ,2,0.12929750,0.87070250
QQQ,2,0.31772311,0.68227689
QQQ,2,0.12274441,0.87725559
QQQ,2,0.12565834,0.87434166
QQQ,2,0.12836144,0.87163856
QQQ,2,0.12512412,0.87487588
QQQ,2,0.13459722,0.86540278
QQQ,2,0.18108530,0.81891470
QQQ,2,0.18701023,0.81298977
QQQ,2,0.36061973,0.63938027
QQQ,2,0.13188253,0.86811747
QQQ,2,0.12333150,0.87666850
QQQ,2,0.95363311,0.04636689
QQQ,2,0.13538765,0.86461235
QQQ,2,0.14950890,0.85049110
QQQ,2,0.44539245,0.55460755
QQQ,2,0.13328100,0.86671900
QQQ,2,0.13950846,0.86049154
QQQ,2,0.14554138,0.85445862
QQQ,2,0.12657001,0.87342999
QQQ,2,0.12265926,0.87734074
QQQ,2,0.27869188,0.72130812
QQQ,2,0.12384949,0.87615051
QQQ,2,0.14552377,0.85447623
QQQ,2,0.18655336,0.81344664
QQQ,2,0.12258192,0.87741808
QQQ,2,0.12356392,0.87643608
QQQ,2,0.13137808,0.86862192
QQQ,2,0.13230724,0.86769276
QQQ,2,0.12901125,0.87098875
QQQ,2,0.34630220,0.65369780
QQQ,2,0.75143081,0.24856919
QQQ,2,0.31618989,0.68381011
QQQ,2,0.89228213,0.10771787
QQQ,2,0.12930836,0.87069164
QQQ,2,0.12515983,0.87484017
QQQ,2,0.12496263,0.87503737
QQQ,2,0.79403620,0.20596380
QQQ,2,0.15779440,0.84220560
QQQ,2,0.69503601,0.30496399
QQQ,2,0.13209259,0.86790741
QQQ,2,0.15967542,0.84032458
QQQ,2,0.13949091,0.86050909
QQQ,2,0.16760516,0.83239484
QQQ,2,0.20094836,0.79905164
QQQ,2,0.13264934,0.86735066
QQQ,2,0.13734327,0.86265673
QQQ,2,0.35838775,0.64161225
QQQ,2,0.14684981,0.85315019
QQQ,2,0.32273583,0.67726417
QQQ,2,0.12690279,0.87309721
QQQ,2,0.13696699,0.86303301
QQQ,2,0.33059538,0.66940462
QQQ,2,0.12257501,0.87742499
QQQ,2,0.18838274,0.81161726
QQQ,2,0.12479460,0.87520540
QQQ,2,0.13002285,0.86997715
QQQ,2,0.13830305,0.86169695
QQQ,2,0.13582022,0.86417978
QQQ,2,0.14649549,0.85350451
QQQ,2,0.18491911,0.81508089
QQQ,2,0.13966597,0.86033403
QQQ,2,0.12822514,0.87177486
QQQ,2,0.18586340,0.81413660
QQQ,2,0.13973523,0.86026477
QQQ,2,0.12371576,0.87628424
QQQ,2,0.24534759,0.75465241
QQQ,2,0.34357663,0.65642337
QQQ,2,0.22420939,0.77579061
QQQ,2,0.15802293,0.84197707
QQQ,2,0.16679488,0.83320512
QQQ,2,0.19198998,0.80801002
QQQ,2,0.14570764,0.85429236
QQQ,2,0.12942274,0.87057726
QQQ,2,0.12799158,0.87200842
QQQ,2,0.18086468,0.81913532
QQQ,2,0.29500971,0.70499029
QQQ,2,0.12253115,0.87746885
QQQ,2,0.14053244,0.85946756
QQQ,2,0.12249283,0.87750717
QQQ,2,0.16479730,0.83520270
QQQ,2,0.13026010,0.86973990
QQQ,2,0.24569877,0.75430123
QQQ,2,0.22297055,0.77702945
QQQ,2,0.12300585,0.87699415
QQQ,2,0.21486174,0.78513826
QQQ,2,0.33791014,0.66208986
QQQ,2,0.29362477,0.70637523
QQQ,2,0.18596149,0.81403851
QQQ,2,0.96258510,0.03741490
QQQ,2,0.12341306,0.87658694
QQQ,2,0.12247866,0.87752134
QQQ,2,0.16613784,0.83386216
QQQ,2,0.83383059,0.16616941
QQQ,2,0.48703485,0.51296515
QQQ,2,0.17484712,0.82515288
QQQ,2,0.17550357,0.82449643
QQQ,2,0.14945365,0.85054635
QQQ,2,0.92570669,0.07429331
QQQ,2,0.15437493,0.84562507
QQQ,2,0.16668446,0.83331554
QQQ,2,0.19849711,0.80150289
QQQ,2,0.12445279,0.87554721
QQQ,2,0.33635889,0.66364111
QQQ,2,0.12715231,0.87284769
QQQ,2,0.27514090,0.72485910
QQQ,2,0.14896988,0.85103012
QQQ,2,0.15595868,0.84404132
QQQ,2,0.12245274,0.87754726
QQQ,2,0.12424465,0.87575535
QQQ,2,0.26539176,0.73460824
QQQ,2,0.18318858,0.81681142
QQQ,2,0.12247400,0.87752600
QQQ,2,0.13233675,0.86766325
QQQ,2,0.30982468,0.69017532
QQQ,2,0.13244555,0.86755445
QQQ,2,0.12464740,0.87535260
QQQ,2,0.12977337,0.87022663
QQQ,2,0.33098979,0.66901021
QQQ,2,0.12757964,0.87242036
QQQ,2,0.14836678,0.85163322
QQQ,2,0.17153159,0.82846841
QQQ,2,0.13497370,0.86502630
QQQ,2,0.12281107,0.87718893
QQQ,2,0.12572298,0.87427702
QQQ,2,0.14687768,0.85312232
QQQ,2,0.12772559,0.87227441
QQQ,2,0.13116771,0.86883229
QQQ,2,0.14328052,0.85671948
QQQ,2,0.17608717,0.82391283
QQQ,2,0.15565748,0.84434252
QQQ,2,0.13225000,0.86775000
QQQ,2,0.12361754,0.87638246
QQQ,2,0.12275837,0.87724163
QQQ,2,0.13647671,0.86352329
QQQ,2,0.13039879,0.86960121
QQQ,2,0.13405796,0.86594204
QQQ,2,0.12244481,0.87755519
QQQ,2,0.17976489,0.82023511
QQQ,2,0.12940251,0.87059749
QQQ,2,0.12452202,0.87547798
QQQ,2,0.12545292,0.87454708
QQQ,2,0.14480596,0.85519404
QQQ,2,0.12336424,0.87663576
QQQ,2,0.14065742,0.85934258
QQQ,2,0.24002946,0.75997054
QQQ,2,0.13995645,0.86004355
QQQ,2,0.21808365,0.78191635
QQQ,2,0.12312834,0.87687166
QQQ,2,0.13457899,0.86542101
QQQ,2,0.14418160,0.85581840
QQQ,2,0.14630135,0.85369865
QQQ,2,0.13626462,0.86373538
QQQ,2,0.12412483,0.87587517
QQQ,2,0.63057973,0.36942027
QQQ,2,0.12272663,0.87727337
QQQ,2,0.37488746,0.62511254
QQQ,2,0.49998797,0.50001203
QQQ,2,0.27881276,0.72118724
QQQ,2,0.95960855,0.04039145
QQQ,2,0.14736587,0.85263413
QQQ,2,0.99330875,0.00669125
QQQ,2,0.89419662,0.10580338
QQQ,2,0.99997192,0.00002808
QQQ,2,0.12268692,0.87731308
QQQ,2,0.60669331,0.39330669
QQQ,2,0.32204533,0.67795467
QQQ,2,0.52578395,0.47421605
QQQ,2,0.12353641,0.87646359
QQQ,2,0.30995351,0.69004649
QQQ,2,0.17350426,0.82649574
QQQ,2,0.99821246,0.00178754
QQQ,2,0.17149680,0.82850320
QQQ,2,0.13883625,0.86116375
QQQ,2,0.12324792,0.87675208
QQQ,2,0.22095119,0.77904881
QQQ,2,0.99514451,0.00485549
QQQ,2,0.13389529,0.86610471
QQQ,2,0.16394624,0.83605376
QQQ,2,0.69648670,0.30351330
QQQ,2,0.20077026,0.79922974
QQQ,2,0.98324390,0.01675610
QQQ,2,0.55099003,0.44900997
QQQ,2,0.13453345,0.86546655
QQQ,2,0.18385127,0.81614873
QQQ,2,0.89957077,0.10042923
QQQ,2,0.20697960,0.79302040
QQQ,2,0.12396164,0.87603836
QQQ,2,0.87965633,0.12034367
QQQ,2,0.14167643,0.85832357
QQQ,2,0.13565283,0.86434717
QQQ,2,0.12328140,0.87671860
QQQ,2,0.16974752,0.83025248
QQQ,2,0.16777443,0.83222557
QQQ,2,0.13757954,0.86242046
QQQ,2,0.35790995,0.64209005
QQQ,2,0.12718515,0.87281485
QQQ,2,0.13397569,0.86602431
QQQ,2,0.99867349,0.00132651
QQQ,2,0.43750619,0.56249381
QQQ,2,0.14124799,0.85875201
QQQ,2,0.13064227,0.86935773
QQQ,2,0.12701660,0.87298340
QQQ,2,0.96930664,0.03069336
QQQ,2,0.15799817,0.84200183
QQQ,2,0.21719903,0.78280097
QQQ,2,0.13068464,0.86931536
QQQ,2,0.27383489,0.72616511
QQQ,2,0.14459567,0.85540433
QQQ,2,0.12425837,0.87574163
QQQ,2,0.90410319,0.09589681
QQQ,2,0.15424559,0.84575441
QQQ,2,0.21705347,0.78294653
QQQ,2,0.25294832,0.74705168
QQQ,2,0.80063149,0.19936851
QQQ,2,0.15524145,0.84475855
QQQ,2,0.18964157,0.81035843
QQQ,2,0.12249779,0.87750221
QQQ,2,0.16123447,0.83876553
QQQ,2,0.16390499,0.83609501
QQQ,2,0.12359553,0.87640447
QQQ,2,0.47021605,0.52978395
QQQ,2,0.12837999,0.87162001
QQQ,2,0.20576094,0.79423906
QQQ,2,0.12465823,0.87534177
QQQ,2,0.12323940,0.87676060
QQQ,2,0.15073767,0.84926233
QQQ,2,0.17018868,0.82981132
QQQ,2,0.90594643,0.09405357
QQQ,2,0.19294781,0.80705219
QQQ,2,0.17638896,0.82361104
QQQ,2,0.12305025,0.87694975
QQQ,2,0.24613424,0.75386576
QQQ,2,0.13611498,0.86388502
QQQ,2,0.30481362,0.69518638
QQQ,2,0.12268974,0.87731026
QQQ,2,0.20269121,0.79730879
QQQ,2,0.51909605,0.48090395
QQQ,2,0.16608082,0.83391918
QQQ,2,0.24516326,0.75483674
QQQ,2,0.23148325,0.76851675
QQQ,2,0.20081162,0.79918838
QQQ,2,0.12974623,0.87025377
QQQ,2,0.92900396,0.07099604
QQQ,2,0.24998679,0.75001321
QQQ,2,0.47178040,0.52821960
QQQ,2,0.14012229,0.85987771
QQQ,2,0.24300617,0.75699383
QQQ,2,0.13345810,0.86654190
QQQ,2,0.13441800,0.86558200
QQQ,2,0.29735740,0.70264260
QQQ,2,0.13906709,0.86093291
QQQ,2,0.15609480,0.84390520
QQQ,2,0.13497121,0.86502879
QQQ,2,0.13215892,0.86784108
QQQ,2,0.43237153,0.56762847
QQQ,2,0.12296527,0.87703473
QQQ,2,0.12454742,0.87545258
QQQ,2,0.12262799,0.87737201
QQQ,2,0.55448613,0.44551387
QQQ,2,0.13393367,0.86606633
QQQ,2,0.12246327,0.87753673
QQQ,2,0.12456429,0.87543571
QQQ,2,0.13534592,0.86465408
QQQ,2,0.12385696,0.87614304
QQQ,2,0.21598376,0.78401624
QQQ,2,0.73560006,0.26439994
QQQ,2,0.16342010,0.83657990
QQQ,2,0.13353462,0.86646538
QQQ,2,0.15105540,0.84894460
QQQ,2,0.12297569,0.87702431
QQQ,2,0.15577894,0.84422106
QQQ,2,0.17231922,0.82768078
QQQ,2,0.12329941,0.87670059
QQQ,2,0.62375915,0.37624085
QQQ,2,0.12648041,0.87351959
QQQ,2,0.17360947,0.82639053
QQQ,2,0.15003454,0.84996546
QQQ,2,0.12464403,0.87535597
QQQ,2,0.15679914,0.84320086
QQQ,2,0.13995592,0.86004408
QQQ,2,0.12890507,0.87109493
QQQ,2,0.12958699,0.87041301
QQQ,2,0.12587062,0.87412938
QQQ,2,0.12489926,0.87510074
QQQ,2,0.12275317,0.87724683
QQQ,2,0.20524899,0.79475101
QQQ,2,0.13907230,0.86092770
QQQ,2,0.25843243,0.74156757
QQQ,2,0.12290881,0.87709119
QQQ,2,0.12436963,0.87563037
QQQ,2,0.13983678,0.86016322
QQQ,2,0.13604226,0.86395774
QQQ,2,0.14630975,0.85369025
QQQ,2,0.38880382,0.61119618
QQQ,2,0.13749857,0.86250143
QQQ,2,0.43397796,0.56602204
QQQ,2,0.12435698,0.87564302
QQQ,2,0.33664931,0.66335069
QQQ,2,0.12434551,0.87565449
QQQ,2,0.18041711,0.81958289
QQQ,2,0.34199706,0.65800294
QQQ,2,0.52519445,0.47480555
QQQ,2,0.12608281,0.87391719
QQQ,2,0.13095083,0.86904917
QQQ,2,0.25209354,0.74790646
QQQ,2,0.55993455,0.44006545
QQQ,2,0.20746747,0.79253253
QQQ,2,0.13285332,0.86714668
QQQ,2,0.12244935,0.87755065
QQQ,2,0.12276190,0.87723810
QQQ,2,0.13081359,0.86918641
QQQ,2,0.12336687,0.87663313
QQQ,2,0.15287780,0.84712220
QQQ,2,0.12845075,0.87154925
QQQ,2,0.12446395,0.87553605
QQQ,2,0.13426687,0.86573313
QQQ,2,0.16023020,0.83976980
QQQ,2,0.12317479,0.87682521
QQQ,2,0.12319984,0.87680016
QQQ,2,0.14616024,0.85383976
QQQ,2,0.12248393,0.87751607
QQQ,2,0.12568692,0.87431308
QQQ,2,0.12251299,0.87748701
QQQ,2,0.12461862,0.87538138
QQQ,2,0.12508909,0.87491091
QQQ,2,0.12568348,0.87431652
QQQ,2,0.13071803,0.86928197
QQQ,2,0.32979098,0.67020902
QQQ,2,0.12244382,0.87755618
QQQ,2,0.18185571,0.81814429
QQQ,2,0.13057946,0.86942054
QQQ,2,0.12249701,0.87750299
QQQ,2,0.13142357,0.86857643
QQQ,2,0.12394277,0.87605723
QQQ,2,0.15698414,0.84301586
QQQ,2,0.12282673,0.87717327
QQQ,2,0.16325264,0.83674736
QQQ,2,0.12875065,0.87124935
QQQ,2,0.21167817,0.78832183
QQQ,2,0.16089096,0.83910904
QQQ,2,0.17322922,0.82677078
QQQ,2,0.25964846,0.74035154
QQQ,2,0.12451594,0.87548406
QQQ,2,0.14498916,0.85501084
QQQ,2,0.14956469,0.85043531
QQQ,2,0.81448973,0.18551027
QQQ,2,0.13056670,0.86943330
QQQ,2,0.43540032,0.56459968
QQQ,2,0.12252984,0.87747016
QQQ,2,0.12630533,0.87369467
QQQ,2,0.14198358,0.85801642
QQQ,2,0.13910092,0.86089908
QQQ,2,0.15438150,0.84561850
QQQ,2,0.12309132,0.87690868
QQQ,2,0.12430124,0.87569876
QQQ,2,0.15643121,0.84356879
QQQ,2,0.12736697,0.87263303
QQQ,2,0.12291565,0.87708435
QQQ,2,0.14975688,0.85024312
QQQ,2,0.12243847,0.87756153
QQQ,2,0.12465356,0.87534644
QQQ,2,0.94266888,0.05733112
QQQ,2,0.19491510,0.80508490
QQQ,2,0.12935312,0.87064688
QQQ,2,0.28358266,0.71641734
QQQ,2,0.12807304,0.87192696
QQQ,2,0.33987651,0.66012349
QQQ,2,0.13454522,0.86545478
QQQ,2,0.50444399,0.49555601
QQQ,2,0.13113131,0.86886869
QQQ,2,0.25733348,0.74266652
QQQ,2,0.12789717,0.87210283
QQQ,2,0.15642270,0.84357730
QQQ,2,0.35888919,0.64111081
QQQ,2,0.13802368,0.86197632
QQQ,2,0.13175462,0.86824538
QQQ,2,0.29713544,0.70286456
QQQ,2,0.82737660,0.17262340
QQQ,2,0.15589877,0.84410123
QQQ,2,0.12733184,0.87266816
QQQ,2,0.52245766,0.47754234
QQQ,2,0.12293571,0.87706429
QQQ,2,0.14899150,0.85100850
QQQ,2,0.44389747,0.55610253
QQQ,2,0.13080935,0.86919065
QQQ,2,0.13498353,0.86501647
QQQ,2,0.18592417,0.81407583
QQQ,2,0.13800860,0.86199140
QQQ,2,0.12506610,0.87493390
QQQ,2,0.12283052,0.87716948
QQQ,2,0.12866356,0.87133644
QQQ,2,0.12707565,0.87292435
QQQ,2,0.12517753,0.87482247
QQQ,2,0.12270980,0.87729020
QQQ,2,0.13577973,0.86422027
QQQ,2,0.13045002,0.86954998
QQQ,2,0.15738728,0.84261272
QQQ,2,0.16456283,0.83543717
QQQ,2,0.12394747,0.87605253
QQQ,2,0.12372104,0.87627896
QQQ,2,0.15703180,0.84296820
QQQ,2,0.14304133,0.85695867
QQQ,2,0.67995306,0.32004694
QQQ,2,0.18680694,0.81319306
QQQ,2,0.13236860,0.86763140
QQQ,2,0.14638064,0.85361936
QQQ,2,0.15647653,0.84352347
QQQ,2,0.12289459,0.87710541
QQQ,2,0.12266379,0.87733621
QQQ,2,0.12476390,0.87523610
QQQ,2,0.13729764,0.86270236
QQQ,2,0.12454992,0.87545008
QQQ,2,0.14349382,0.85650618
QQQ,2,0.12738591,0.87261409
QQQ,2,0.13066655,0.86933345
QQQ,2,0.17635314,0.82364686
QQQ,2,0.15163440,0.84836560
QQQ,2,0.14521607,0.85478393
QQQ,2,0.23277818,0.76722182
QQQ,2,0.44429184,0.55570816
QQQ,2,0.12338930,0.87661070
QQQ,2,0.16136100,0.83863900
QQQ,2,0.12992143,0.87007857
QQQ,2,0.15559858,0.84440142
QQQ,2,0.32480249,0.67519751
QQQ,2,0.15792895,0.84207105
QQQ,2,0.12732405,0.87267595
QQQ,2,0.14604329,0.85395671
QQQ,2,0.14189227,0.85810773
QQQ,2,0.38815252,0.61184748
QQQ,2,0.60210143,0.39789857
QQQ,2,0.12394401,0.87605599
QQQ,2,0.36325772,0.63674228
QQQ,2,0.17790733,0.82209267
QQQ,2,0.12764155,0.87235845
QQQ,2,0.16148222,0.83851778
QQQ,2,0.12332367,0.87667633
QQQ,2,0.34512666,0.65487334
QQQ,2,0.12280115,0.87719885
QQQ,2,0.23545708,0.76454292
QQQ,2,0.47302584,0.52697416
QQQ,2,0.13413039,0.86586961
QQQ,2,0.13338083,0.86661917
QQQ,2,0.13688097,0.86311903
QQQ,2,0.63005118,0.36994882
QQQ,2,0.14376661,0.85623339
QQQ,2,0.19105471,0.80894529
QQQ,2,0.41855440,0.58144560
QQQ,2,0.33151308,0.66848692
QQQ,2,0.32029632,0.67970368
QQQ,2,0.14251275,0.85748725
QQQ,2,0.29441167,0.70558833
QQQ,2,0.35751751,0.64248249
QQQ,2,0.14905607,0.85094393
QQQ,2,0.13333996,0.86666004
QQQ,2,0.29046780,0.70953220
QQQ,2,0.12433538,0.87566462
QQQ,2,0.44257401,0.55742599
QQQ,2,0.17539422,0.82460578
QQQ,2,0.12745392,0.87254608
QQQ,2,0.22980278,0.77019722
QQQ,2,0.25380763,0.74619237
QQQ,2,0.13899963,0.86100037
QQQ,2,0.70691351,0.29308649
QQQ,2,0.12872634,0.87127366
QQQ,2,0.15874417,0.84125583
QQQ,2,0.20266403,0.79733597
QQQ,2,0.12319219,0.87680781
QQQ,2,0.12710199,0.87289801
QQQ,2,0.85098348,0.14901652
QQQ,2,0.12251389,0.87748611
QQQ,2,0.13412262,0.86587738
QQQ,2,0.13647256,0.86352744
QQQ,2,0.85069911,0.14930089
QQQ,2,0.16403898,0.83596102
QQQ,2,0.99997882,0.00002118
QQQ,2,0.17219851,0.82780149
QQQ,2,1.00000000,0.00000000
QQQ,2,0.99975251,0.00024749
QQQ,2,0.99953686,0.00046314
QQQ,2,0.99969963,0.00030037
QQQ,2,0.18341108,0.81658892
QQQ,2,0.40952425,0.59047575
QQQ,2,0.15705967,0.84294033
QQQ,2,0.14335191,0.85664809
QQQ,2,0.99999546,0.00000454
QQQ,2,0.62764102,0.37235898
QQQ,2,0.12247500,0.87752500
QQQ,2,0.99875755,0.00124245
QQQ,2,0.19877975,0.80122025
QQQ,2,0.29497718,0.70502282
QQQ,2,0.77517739,0.22482261
QQQ,2,0.91366496,0.08633504
QQQ,2,0.18234498,0.81765502
QQQ,2,0.12885630,0.87114370
QQQ,2,0.17474287,0.82525713
QQQ,2,0.77410654,0.22589346
QQQ,2,0.12389257,0.87610743
QQQ,2,0.76284430,0.23715570
QQQ,2,0.12846081,0.87153919
QQQ,2,0.64274820,0.35725180
QQQ,2,0.21765514,0.78234486
QQQ,2,0.25936568,0.74063432
QQQ,2,0.34286763,0.65713237
QQQ,2,0.36632957,0.63367043
QQQ,2,0.20523571,0.79476429
QQQ,2,0.12384150,0.87615850
QQQ,2,0.13209986,0.86790014
QQQ,2,0.44035728,0.55964272
QQQ,2,0.98843175,0.01156825
QQQ,2,0.16430956,0.83569044
QQQ,2,0.20607442,0.79392558
QQQ,2,0.22324217,0.77675783
